time,DisSpeed
1496.766,91.84
1496.786,92.16
1496.806,92.16
1496.826,91.84
1496.846,91.84
1496.867,91.84
1496.886,91.84
1496.906,91.84
1496.927,92.16
1496.946,91.84
1496.967,91.84
1496.986,91.84
1497.006,91.84
1497.026,91.52
1497.046,91.52
1497.067,91.52
1497.086,91.84
1497.106,91.84
1497.126,91.84
1497.146,91.52
1497.166,91.52
1497.186,91.84
1497.206,91.84
1497.226,91.84
1497.246,91.52
1497.267,91.52
1497.286,91.84
1497.306,92.16
1497.326,91.52
1497.346,91.84
1497.366,91.84
1497.386,91.52
1497.406,91.52
1497.426,91.84
1497.446,91.84
1497.467,91.84
1497.486,91.84
1497.506,91.84
1497.526,91.84
1497.546,91.84
1497.567,91.84
1497.586,91.84
1497.606,91.84
1497.626,91.84
1497.647,91.84
1497.667,91.84
1497.686,91.84
1497.706,91.84
1497.727,91.84
1497.746,91.84
1497.767,91.84
1497.786,91.84
1497.806,91.84
1497.827,91.84
1497.847,91.84
1497.866,91.84
1497.886,91.84
1497.906,91.84
1497.926,91.84
1497.947,91.84
1497.967,91.84
1497.986,91.52
1498.006,91.84
1498.026,91.84
1498.046,91.84
1498.066,91.84
1498.086,91.84
1498.106,91.52
1498.126,91.84
1498.147,91.84
1498.167,91.84
1498.187,91.84
1498.206,91.84
1498.226,91.84
1498.247,91.84
1498.266,91.84
1498.286,91.84
1498.306,91.84
1498.326,91.84
1498.347,91.84
1498.367,91.84
1498.386,91.84
1498.406,91.84
1498.427,91.84
1498.446,91.84
1498.467,91.84
1498.486,91.84
1498.506,91.84
1498.527,91.84
1498.546,91.84
1498.567,91.84
1498.586,91.84
1498.606,91.84
1498.627,91.84
1498.646,91.84
1498.666,91.84
1498.686,91.84
1498.706,91.84
1498.727,91.84
1498.746,91.84
1498.767,91.84
1498.786,91.84
1498.806,91.84
1498.826,91.84
1498.846,91.84
1498.866,91.84
1498.886,91.84
1498.906,91.84
1498.926,91.84
1498.946,91.84
1498.967,91.84
1498.986,91.84
1499.006,91.84
1499.026,91.84
1499.046,91.84
1499.067,91.84
1499.086,91.84
1499.106,91.84
1499.126,91.84
1499.147,92.16
1499.166,92.16
1499.186,91.84
1499.206,91.84
1499.226,92.16
1499.246,91.84
1499.266,91.84
1499.286,91.84
1499.306,91.84
1499.326,91.84
1499.347,91.84
1499.366,91.84
1499.386,91.84
1499.406,91.84
1499.426,91.84
1499.447,91.84
1499.466,91.84
1499.486,92.16
1499.506,91.84
1499.526,91.84
1499.547,91.84
1499.566,91.84
1499.586,91.84
1499.606,92.16
1499.626,92.16
1499.646,91.84
1499.666,91.84
1499.686,91.84
1499.706,91.84
1499.726,91.84
1499.746,92.16
1499.766,92.16
1499.786,91.84
1499.806,91.84
1499.826,91.84
1499.846,91.84
1499.867,91.84
1499.886,91.84
1499.906,91.84
1499.926,91.84
1499.946,91.84
1499.966,91.84
1499.986,91.84
1500.006,91.84
1500.026,91.84
1500.046,91.84
1500.067,91.84
1500.086,91.52
1500.106,91.52
1500.126,91.52
1500.147,91.84
1500.167,91.84
1500.186,91.52
1500.206,91.84
1500.227,91.52
1500.247,91.52
1500.266,91.52
1500.286,91.84
1500.306,91.84
1500.326,91.52
1500.346,91.84
1500.366,91.84
1500.386,91.84
1500.406,91.84
1500.426,91.84
1500.446,91.84
1500.466,91.84
1500.486,91.84
1500.506,91.84
1500.526,91.84
1500.546,91.84
1500.566,91.84
1500.586,91.84
1500.606,92.16
1500.626,91.84
1500.646,91.84
1500.667,91.84
1500.686,91.84
1500.706,91.84
1500.726,91.84
1500.747,91.84
1500.766,91.84
1500.786,92.16
1500.806,92.16
1500.826,92.16
1500.846,92.16
1500.867,92.16
1500.886,92.48
1500.906,92.16
1500.926,92.16
1500.946,92.48
1500.967,92.48
1500.986,92.48
1501.006,92.16
1501.026,92.48
1501.046,92.16
1501.066,92.16
1501.086,92.48
1501.106,92.48
1501.126,92.48
1501.146,92.8
1501.166,92.8
1501.186,92.48
1501.206,92.8
1501.226,92.8
1501.246,92.8
1501.266,92.8
1501.286,92.8
1501.306,92.8
1501.326,92.8
1501.346,93.12
1501.366,93.12
1501.386,92.8
1501.406,93.12
1501.426,93.12
1501.446,93.12
1501.466,93.12
1501.486,93.12
1501.506,93.12
1501.526,93.12
1501.546,93.12
1501.567,93.12
1501.586,93.12
1501.606,93.12
1501.627,93.44
1501.646,93.44
1501.667,93.44
1501.686,93.44
1501.706,93.44
1501.726,93.44
1501.746,93.44
1501.767,93.44
1501.786,93.76
1501.806,93.76
1501.826,93.76
1501.846,93.76
1501.866,93.76
1501.886,93.76
1501.906,93.76
1501.926,94.08
1501.946,94.08
1501.966,94.08
1501.986,94.08
1502.006,94.08
1502.026,94.08
1502.046,94.08
1502.066,94.08
1502.086,94.08
1502.106,94.4
1502.126,94.4
1502.146,94.4
1502.166,94.4
1502.186,94.4
1502.206,94.4
1502.226,94.4
1502.246,94.4
1502.266,94.4
1502.286,94.72
1502.306,94.72
1502.326,94.72
1502.346,94.72
1502.366,94.72
1502.386,94.72
1502.406,94.72
1502.426,94.72
1502.446,95.04
1502.467,95.04
1502.486,94.72
1502.506,94.72
1502.526,94.72
1502.546,95.04
1502.567,95.04
1502.586,95.04
1502.606,95.04
1502.626,95.04
1502.646,95.04
1502.666,95.04
1502.686,95.04
1502.706,95.04
1502.726,95.04
1502.747,95.36
1502.766,95.36
1502.786,95.04
1502.806,95.04
1502.826,95.04
1502.846,95.04
1502.866,95.04
1502.886,95.04
1502.906,95.36
1502.926,95.04
1502.946,95.36
1502.966,95.36
1502.986,95.04
1503.006,95.04
1503.026,95.04
1503.046,95.36
1503.067,95.36
1503.086,95.04
1503.106,95.36
1503.126,95.36
1503.147,95.04
1503.167,95.04
1503.186,95.04
1503.206,95.04
1503.226,95.04
1503.246,95.36
1503.266,95.36
1503.286,95.04
1503.306,95.04
1503.326,95.04
1503.346,95.04
1503.366,95.04
1503.386,95.04
1503.406,95.04
1503.427,95.04
1503.446,95.04
1503.466,95.04
1503.486,95.04
1503.506,95.04
1503.526,94.72
1503.547,95.04
1503.566,95.04
1503.586,94.72
1503.606,95.04
1503.626,95.04
1503.646,94.72
1503.666,94.72
1503.686,94.72
1503.706,94.72
1503.726,94.72
1503.746,94.72
1503.766,94.72
1503.786,94.72
1503.806,94.72
1503.826,94.72
1503.846,94.4
1503.867,94.4
1503.886,94.4
1503.906,94.4
1503.926,94.72
1503.946,94.4
1503.966,94.4
1503.986,94.4
1504.006,94.4
1504.026,94.4
1504.046,94.4
1504.066,94.4
1504.086,94.4
1504.106,94.4
1504.126,94.4
1504.146,94.4
1504.166,94.4
1504.186,94.4
1504.206,94.4
1504.226,94.4
1504.246,94.4
1504.266,94.4
1504.286,94.08
1504.306,94.08
1504.326,94.08
1504.346,94.08
1504.366,94.08
1504.386,94.4
1504.406,94.08
1504.426,94.08
1504.446,94.08
1504.466,94.08
1504.486,94.08
1504.506,94.08
1504.526,94.08
1504.546,94.08
1504.566,94.08
1504.586,94.08
1504.606,93.76
1504.626,94.08
1504.646,93.76
1504.667,93.76
1504.686,94.08
1504.706,93.76
1504.726,93.76
1504.747,93.76
1504.766,93.76
1504.786,93.76
1504.806,93.76
1504.826,93.76
1504.846,93.76
1504.866,93.76
1504.886,93.76
1504.906,93.76
1504.926,93.76
1504.946,93.76
1504.966,93.76
1504.986,93.76
1505.006,93.76
1505.026,93.76
1505.047,93.76
1505.066,93.76
1505.086,93.44
1505.106,93.44
1505.126,93.44
1505.146,93.44
1505.166,93.44
1505.186,93.44
1505.206,93.44
1505.226,93.44
1505.246,93.44
1505.266,93.44
1505.286,93.44
1505.306,93.44
1505.326,93.12
1505.346,93.44
1505.366,93.44
1505.386,93.12
1505.406,93.12
1505.426,93.12
1505.446,93.12
1505.466,93.12
1505.486,93.12
1505.506,93.12
1505.526,93.12
1505.546,93.12
1505.567,93.12
1505.586,93.12
1505.606,93.12
1505.626,93.12
1505.646,93.12
1505.667,93.12
1505.686,93.12
1505.706,93.12
1505.726,93.12
1505.746,93.12
1505.767,93.12
1505.786,93.12
1505.806,93.12
1505.826,92.8
1505.846,93.44
1505.866,93.44
1505.886,93.12
1505.906,93.12
1505.926,93.12
1505.946,92.8
1505.967,92.8
1505.986,93.12
1506.006,93.12
1506.026,93.12
1506.046,93.12
1506.066,93.12
1506.086,93.12
1506.106,93.12
1506.126,93.12
1506.146,93.12
1506.166,93.12
1506.186,93.12
1506.206,93.12
1506.226,93.12
1506.246,93.12
1506.266,93.12
1506.286,93.12
1506.306,93.12
1506.326,93.12
1506.347,92.8
1506.366,92.8
1506.386,93.12
1506.406,92.8
1506.426,93.12
1506.447,93.12
1506.466,93.12
1506.486,93.12
1506.506,93.12
1506.526,93.12
1506.546,93.12
1506.566,93.12
1506.586,93.12
1506.606,93.12
1506.626,92.8
1506.646,92.8
1506.666,92.8
1506.686,92.8
1506.706,92.8
1506.726,92.8
1506.747,92.8
1506.766,92.8
1506.786,92.8
1506.806,92.8
1506.826,92.48
1506.846,92.8
1506.866,92.8
1506.886,92.8
1506.906,92.16
1506.926,93.12
1506.946,92.48
1506.967,92.48
1506.986,92.48
1507.006,92.8
1507.027,92.8
1507.046,92.48
1507.067,92.48
1507.086,92.48
1507.106,92.48
1507.126,92.48
1507.146,92.48
1507.167,92.48
1507.186,92.16
1507.206,92.48
1507.226,92.48
1507.247,92.16
1507.266,92.16
1507.286,92.16
1507.306,92.16
1507.326,92.16
1507.347,92.16
1507.366,92.16
1507.386,92.16
1507.406,92.16
1507.426,92.16
1507.446,91.84
1507.466,91.84
1507.486,92.16
1507.506,92.16
1507.526,92.16
1507.546,92.16
1507.566,92.16
1507.586,91.84
1507.606,91.84
1507.626,91.84
1507.646,91.84
1507.667,91.84
1507.686,91.84
1507.706,91.52
1507.726,91.84
1507.746,91.52
1507.766,91.52
1507.786,91.52
1507.806,91.52
1507.826,91.84
1507.846,91.52
1507.867,91.52
1507.886,91.52
1507.906,91.52
1507.926,91.52
1507.946,91.52
1507.966,91.52
1507.986,91.52
1508.006,91.52
1508.026,91.2
1508.046,91.2
1508.066,91.2
1508.086,91.52
1508.106,91.2
1508.126,91.2
1508.146,91.2
1508.167,91.2
1508.186,91.2
1508.206,91.52
1508.226,91.52
1508.246,91.2
1508.266,91.2
1508.286,91.2
1508.306,91.52
1508.326,91.2
1508.346,91.84
1508.366,91.84
1508.386,91.2
1508.406,91.2
1508.426,91.52
1508.446,91.2
1508.467,91.2
1508.486,91.52
1508.506,91.52
1508.526,91.2
1508.546,91.52
1508.566,91.52
1508.586,91.52
1508.606,91.52
1508.626,91.52
1508.646,91.2
1508.666,91.2
1508.686,91.52
1508.706,91.52
1508.726,91.52
1508.747,91.52
1508.766,91.52
1508.786,91.52
1508.806,91.52
1508.826,91.52
1508.847,91.52
1508.866,91.52
1508.886,91.52
1508.906,91.52
1508.926,91.52
1508.947,91.84
1508.966,91.84
1508.986,91.52
1509.006,91.52
1509.026,91.84
1509.046,91.52
1509.066,91.52
1509.086,91.84
1509.106,91.84
1509.126,91.84
1509.146,91.84
1509.166,91.84
1509.186,91.84
1509.206,91.84
1509.226,91.84
1509.246,91.84
1509.266,91.84
1509.286,91.84
1509.306,91.52
1509.326,91.84
1509.347,91.84
1509.366,91.84
1509.386,91.84
1509.406,91.84
1509.426,91.84
1509.446,91.84
1509.466,91.84
1509.486,91.84
1509.506,91.84
1509.526,91.84
1509.546,91.52
1509.566,91.52
1509.586,91.84
1509.606,92.16
1509.626,91.84
1509.646,91.84
1509.666,91.84
1509.686,91.84
1509.706,91.84
1509.726,91.52
1509.746,91.84
1509.766,91.84
1509.786,91.52
1509.806,91.52
1509.826,91.52
1509.846,91.52
1509.866,91.52
1509.886,91.52
1509.906,91.52
1509.926,91.52
1509.947,91.52
1509.966,91.52
1509.986,91.52
1510.006,91.52
1510.026,91.52
1510.046,91.2
1510.066,91.2
1510.086,91.52
1510.106,90.88
1510.126,91.52
1510.146,91.52
1510.166,91.52
1510.186,91.2
1510.206,91.2
1510.226,91.2
1510.247,91.2
1510.266,91.2
1510.286,91.2
1510.306,91.2
1510.326,91.2
1510.347,90.88
1510.366,90.88
1510.386,91.2
1510.406,91.2
1510.426,90.88
1510.446,90.88
1510.467,90.88
1510.486,90.88
1510.506,90.88
1510.526,90.88
1510.547,90.88
1510.566,90.88
1510.586,90.88
1510.606,90.88
1510.626,90.88
1510.647,90.88
1510.666,90.88
1510.686,90.88
1510.706,90.88
1510.726,90.56
1510.746,90.88
1510.766,90.88
1510.786,90.88
1510.806,90.88
1510.826,90.88
1510.847,91.2
1510.866,91.2
1510.886,90.88
1510.906,90.56
1510.926,90.88
1510.946,90.88
1510.966,90.88
1510.986,90.56
1511.006,90.56
1511.026,90.88
1511.046,90.56
1511.067,90.56
1511.086,90.56
1511.106,90.88
1511.126,90.56
1511.146,90.56
1511.166,90.56
1511.186,90.56
1511.206,90.56
1511.226,90.56
1511.246,90.56
1511.266,90.56
1511.286,90.56
1511.306,90.56
1511.326,90.56
1511.346,90.56
1511.366,90.56
1511.386,90.56
1511.406,90.56
1511.426,90.56
1511.447,90.56
1511.466,90.56
1511.486,90.56
1511.506,90.56
1511.526,90.56
1511.546,90.56
1511.566,90.56
1511.586,90.56
1511.606,90.56
1511.626,90.56
1511.646,90.24
1511.667,90.24
1511.686,90.24
1511.706,90.56
1511.726,90.24
1511.746,90.56
1511.766,90.56
1511.786,90.56
1511.806,89.92
1511.826,90.24
1511.846,90.24
1511.866,90.24
1511.886,90.24
1511.906,90.24
1511.926,90.24
1511.946,89.92
1511.966,89.92
1511.986,89.92
1512.006,90.24
1512.026,89.92
1512.046,89.92
1512.066,89.92
1512.086,89.92
1512.106,89.92
1512.126,89.92
1512.146,89.92
1512.166,89.92
1512.186,89.92
1512.206,89.92
1512.226,89.92
1512.246,89.92
1512.266,89.92
1512.286,89.6
1512.306,89.6
1512.326,89.92
1512.346,89.6
1512.367,89.6
1512.386,89.6
1512.406,89.6
1512.426,89.28
1512.446,89.6
1512.467,89.6
1512.486,89.6
1512.506,89.6
1512.526,89.6
1512.546,89.6
1512.566,89.6
1512.586,89.6
1512.606,89.6
1512.626,89.28
1512.646,89.28
1512.666,89.28
1512.686,89.28
1512.706,89.28
1512.726,89.28
1512.747,89.28
1512.766,89.28
1512.786,89.28
1512.806,89.28
1512.826,89.28
1512.847,89.28
1512.866,89.28
1512.886,88.96
1512.906,88.96
1512.926,88.96
1512.946,88.96
1512.966,88.96
1512.986,88.96
1513.006,88.96
1513.026,88.96
1513.046,88.96
1513.066,88.96
1513.086,88.96
1513.106,88.64
1513.126,88.64
1513.146,88.64
1513.166,88.64
1513.186,88.64
1513.206,88.64
1513.226,88.64
1513.247,88.64
1513.266,88.64
1513.286,88.64
1513.306,88.32
1513.326,88.32
1513.347,88.32
1513.366,88.32
1513.386,88.32
1513.406,88.32
1513.426,88.32
1513.446,88.32
1513.466,88.32
1513.486,88.32
1513.506,88.64
1513.526,88
1513.546,88.32
1513.566,88.32
1513.586,88.32
1513.606,88
1513.626,88.32
1513.646,88.32
1513.666,88.32
1513.686,88
1513.706,88
1513.726,88
1513.746,88
1513.766,88
1513.786,88
1513.806,88
1513.826,88
1513.846,88
1513.866,88
1513.886,87.68
1513.906,87.68
1513.926,87.68
1513.947,87.68
1513.966,87.68
1513.986,87.68
1514.006,87.68
1514.026,87.68
1514.046,87.68
1514.066,87.68
1514.086,87.68
1514.106,87.36
1514.126,87.68
1514.146,87.68
1514.166,87.68
1514.186,87.36
1514.206,87.36
1514.226,87.68
1514.246,87.36
1514.266,87.36
1514.286,87.36
1514.306,87.36
1514.326,87.36
1514.346,87.36
1514.366,87.36
1514.386,87.04
1514.406,87.36
1514.426,87.04
1514.447,87.04
1514.466,87.04
1514.486,87.36
1514.506,87.36
1514.526,87.04
1514.547,87.04
1514.566,87.04
1514.586,87.04
1514.606,87.04
1514.626,87.04
1514.646,87.04
1514.666,87.04
1514.686,87.04
1514.706,87.04
1514.726,87.36
1514.747,87.04
1514.766,87.04
1514.786,87.04
1514.806,87.04
1514.826,87.04
1514.846,87.04
1514.866,87.04
1514.886,87.04
1514.906,87.04
1514.926,86.72
1514.946,87.04
1514.966,87.04
1514.986,87.04
1515.006,87.04
1515.026,87.04
1515.046,87.04
1515.066,87.04
1515.086,87.04
1515.106,87.04
1515.126,86.72
1515.146,87.04
1515.166,87.04
1515.186,87.04
1515.206,86.72
1515.226,87.04
1515.246,87.04
1515.266,87.04
1515.286,86.72
1515.306,86.72
1515.326,87.04
1515.346,86.72
1515.366,86.72
1515.386,87.04
1515.406,87.04
1515.426,87.04
1515.446,87.04
1515.467,87.04
1515.486,87.04
1515.506,87.04
1515.526,87.04
1515.546,86.72
1515.566,86.72
1515.586,87.04
1515.606,87.04
1515.626,86.72
1515.646,87.04
1515.666,87.04
1515.686,87.04
1515.706,87.04
1515.726,87.04
1515.747,87.04
1515.766,87.04
1515.786,87.04
1515.806,87.04
1515.826,87.04
1515.846,87.04
1515.866,87.04
1515.886,86.72
1515.906,87.04
1515.926,87.04
1515.946,86.72
1515.966,86.72
1515.986,87.04
1516.006,87.04
1516.026,86.72
1516.046,87.04
1516.066,87.04
1516.086,87.04
1516.106,87.04
1516.126,87.04
1516.147,86.72
1516.166,86.72
1516.186,87.04
1516.206,86.72
1516.226,87.04
1516.247,86.72
1516.267,86.72
1516.286,86.72
1516.306,87.04
1516.326,86.72
1516.346,86.72
1516.366,86.72
1516.386,86.4
1516.406,86.4
1516.426,86.4
1516.446,86.4
1516.466,86.4
1516.486,86.4
1516.506,86.4
1516.526,86.4
1516.546,86.4
1516.566,86.4
1516.586,86.4
1516.606,86.72
1516.626,86.4
1516.646,86.4
1516.666,86.4
1516.686,86.4
1516.706,86.4
1516.726,86.4
1516.746,86.4
1516.767,86.4
1516.786,86.4
1516.806,86.08
1516.826,86.4
1516.846,86.4
1516.866,86.4
1516.886,86.4
1516.906,86.72
1516.926,86.08
1516.946,86.4
1516.966,86.4
1516.986,86.4
1517.006,86.4
1517.026,86.4
1517.047,86.4
1517.066,86.4
1517.086,86.4
1517.106,86.4
1517.126,86.4
1517.146,86.4
1517.166,86.4
1517.186,86.4
1517.206,86.72
1517.226,86.4
1517.247,86.4
1517.266,86.4
1517.286,86.72
1517.306,86.4
1517.326,86.4
1517.346,86.4
1517.366,86.4
1517.386,86.4
1517.406,86.4
1517.426,86.4
1517.447,86.4
1517.466,86.4
1517.486,86.4
1517.506,86.4
1517.526,86.4
1517.546,86.4
1517.566,86.4
1517.586,86.4
1517.606,86.4
1517.626,86.4
1517.646,86.4
1517.666,86.4
1517.686,86.4
1517.706,86.4
1517.726,86.4
1517.747,86.4
1517.766,86.4
1517.786,86.4
1517.806,86.72
1517.826,86.4
1517.846,86.4
1517.867,86.4
1517.886,86.72
1517.906,86.4
1517.926,86.72
1517.946,86.72
1517.966,86.72
1517.986,86.4
1518.006,86.4
1518.026,86.72
1518.047,86.4
1518.066,86.4
1518.086,86.4
1518.106,86.72
1518.126,86.72
1518.147,86.4
1518.166,86.4
1518.186,86.72
1518.206,86.72
1518.226,86.72
1518.246,86.72
1518.267,86.72
1518.286,86.72
1518.306,87.04
1518.326,86.72
1518.346,86.72
1518.366,86.72
1518.386,86.72
1518.406,87.04
1518.426,86.72
1518.446,87.04
1518.466,87.04
1518.486,87.04
1518.506,86.72
1518.526,86.72
1518.547,87.04
1518.566,87.04
1518.586,87.04
1518.606,87.04
1518.626,87.04
1518.646,87.04
1518.666,87.04
1518.686,87.04
1518.706,87.04
1518.726,87.04
1518.747,87.04
1518.766,87.04
1518.786,87.36
1518.806,87.36
1518.826,87.04
1518.847,87.04
1518.866,87.04
1518.886,87.36
1518.906,87.36
1518.926,87.04
1518.947,87.04
1518.966,87.04
1518.986,87.36
1519.006,87.36
1519.026,87.36
1519.047,87.36
1519.066,87.36
1519.086,87.36
1519.106,87.68
1519.126,87.68
1519.146,87.68
1519.166,87.68
1519.186,87.68
1519.206,87.68
1519.226,87.68
1519.246,87.68
1519.266,87.68
1519.286,87.68
1519.306,88
1519.326,87.68
1519.346,87.68
1519.367,87.68
1519.386,88
1519.406,88
1519.426,88
1519.446,87.68
1519.466,87.68
1519.486,88
1519.506,88
1519.526,88
1519.547,88
1519.566,88
1519.586,88
1519.606,88
1519.626,88.32
1519.646,88
1519.667,88
1519.686,88
1519.706,88.32
1519.726,88.64
1519.746,88.32
1519.766,88.32
1519.786,88.32
1519.806,88.32
1519.826,88.32
1519.847,88.32
1519.866,88.32
1519.886,88.64
1519.906,88.64
1519.926,88.64
1519.946,88.64
1519.966,88.64
1519.986,88.64
1520.006,88.64
1520.026,88.64
1520.046,88.96
1520.066,88.96
1520.086,88.64
1520.106,88.64
1520.126,88.96
1520.146,88.96
1520.166,88.96
1520.186,88.96
1520.206,88.96
1520.226,88.64
1520.246,88.96
1520.266,88.96
1520.286,88.96
1520.306,88.96
1520.326,88.96
1520.346,88.96
1520.366,88.96
1520.386,88.96
1520.406,88.96
1520.426,88.96
1520.446,89.28
1520.466,89.28
1520.486,89.28
1520.506,89.28
1520.526,89.28
1520.546,89.28
1520.566,89.28
1520.586,89.28
1520.606,89.28
1520.626,89.6
1520.646,89.6
1520.666,89.6
1520.686,89.6
1520.706,89.6
1520.726,89.6
1520.746,89.6
1520.766,89.6
1520.786,89.6
1520.806,89.6
1520.826,89.6
1520.846,89.6
1520.866,89.6
1520.886,89.92
1520.906,89.92
1520.926,89.6
1520.946,89.92
1520.966,89.92
1520.986,89.92
1521.006,89.92
1521.026,90.24
1521.046,89.92
1521.066,89.92
1521.086,90.24
1521.106,89.92
1521.126,89.92
1521.146,89.92
1521.166,89.92
1521.186,89.92
1521.206,90.24
1521.226,90.24
1521.246,89.92
1521.266,89.92
1521.286,89.92
1521.306,90.24
1521.326,89.92
1521.346,90.24
1521.367,90.24
1521.386,90.24
1521.406,90.24
1521.426,90.56
1521.446,90.56
1521.466,90.56
1521.486,90.56
1521.506,90.56
1521.526,90.56
1521.546,90.56
1521.566,90.56
1521.586,90.56
1521.606,90.56
1521.626,90.56
1521.646,90.56
1521.667,90.56
1521.686,90.56
1521.706,90.56
1521.726,90.56
1521.747,90.56
1521.767,90.56
1521.786,90.88
1521.806,90.56
1521.826,90.88
1521.846,90.88
1521.866,90.88
1521.886,90.56
1521.906,90.88
1521.926,90.88
1521.946,90.88
1521.966,90.88
1521.986,90.56
1522.006,90.56
1522.026,90.88
1522.047,90.88
1522.066,90.88
1522.086,90.88
1522.106,90.88
1522.126,90.56
1522.146,90.88
1522.166,90.88
1522.186,90.88
1522.206,90.88
1522.226,90.56
1522.246,91.52
1522.266,91.52
1522.286,90.88
1522.306,90.24
1522.326,91.2
1522.346,90.56
1522.366,90.56
1522.386,90.56
1522.406,90.88
1522.426,90.88
1522.447,90.88
1522.466,90.88
1522.486,90.88
1522.506,90.88
1522.526,90.88
1522.546,90.88
1522.566,90.88
1522.586,91.2
1522.606,90.88
1522.626,90.88
1522.646,91.2
1522.667,91.2
1522.686,90.88
1522.706,90.88
1522.726,91.2
1522.746,90.88
1522.766,90.88
1522.786,91.2
1522.806,91.2
1522.826,91.2
1522.846,91.2
1522.866,91.2
1522.886,91.2
1522.906,91.52
1522.926,91.2
1522.946,91.2
1522.966,91.2
1522.986,91.52
1523.006,91.2
1523.026,91.52
1523.046,91.52
1523.066,91.52
1523.086,91.52
1523.106,91.52
1523.126,91.52
1523.146,91.52
1523.166,91.52
1523.186,91.52
1523.206,91.52
1523.226,91.52
1523.246,91.52
1523.266,91.52
1523.286,91.52
1523.306,91.84
1523.326,91.84
1523.346,91.84
1523.367,91.84
1523.386,91.84
1523.406,91.84
1523.426,91.84
1523.446,92.16
1523.466,92.16
1523.486,91.84
1523.506,91.84
1523.526,92.16
1523.546,91.84
1523.566,91.84
1523.586,91.84
1523.606,92.16
1523.626,92.16
1523.646,92.16
1523.667,92.16
1523.686,92.16
1523.706,92.16
1523.726,92.48
1523.746,92.16
1523.767,92.16
1523.786,92.48
1523.806,92.16
1523.826,92.48
1523.846,92.48
1523.866,92.48
1523.886,92.48
1523.906,92.48
1523.926,92.8
1523.947,92.48
1523.966,92.48
1523.986,92.48
1524.006,92.8
1524.026,92.48
1524.046,92.8
1524.067,92.8
1524.086,92.48
1524.106,92.8
1524.126,92.8
1524.146,92.8
1524.167,92.8
1524.186,93.12
1524.206,92.8
1524.226,92.8
1524.246,93.12
1524.266,93.12
1524.286,93.12
1524.306,92.8
1524.326,93.12
1524.346,93.12
1524.367,93.12
1524.386,93.12
1524.406,93.12
1524.426,93.44
1524.446,93.44
1524.466,93.44
1524.486,93.44
1524.506,93.44
1524.526,93.44
1524.546,93.44
1524.566,93.44
1524.586,93.44
1524.606,93.44
1524.626,93.44
1524.646,93.44
1524.666,93.44
1524.686,93.44
1524.706,93.44
1524.726,93.76
1524.747,93.44
1524.766,93.44
1524.786,93.76
1524.806,93.76
1524.826,93.76
1524.846,93.76
1524.866,93.76
1524.886,93.76
1524.906,93.76
1524.926,93.76
1524.946,94.08
1524.966,94.08
1524.986,93.76
1525.006,93.76
1525.026,94.08
1525.046,94.08
1525.066,94.08
1525.086,94.08
1525.106,93.76
1525.126,94.08
1525.146,94.08
1525.166,94.08
1525.186,94.08
1525.206,94.08
1525.226,94.08
1525.246,94.08
1525.267,94.08
1525.286,94.4
1525.306,94.4
1525.326,94.4
1525.346,94.4
