time,SideAccl
1708.912,0.02
1708.932,0.02
1708.952,0.01
1708.972,0
1708.992,0.01
1709.012,0.01
1709.032,0
1709.052,0
1709.072,0
1709.092,0.01
1709.112,0.01
1709.132,0.01
1709.152,0
1709.172,0.01
1709.192,0
1709.212,0
1709.232,0
1709.252,0
1709.272,0.01
1709.292,0
1709.312,0.01
1709.332,0.01
1709.352,0.01
1709.372,0.01
1709.392,0
1709.412,0
1709.432,0
1709.452,0
1709.472,0
1709.492,0
1709.512,0.01
1709.532,0.01
1709.552,0.01
1709.572,0.01
1709.592,0
1709.612,0
1709.632,0
1709.652,0
1709.672,0
1709.692,0
1709.712,0.01
1709.732,0.01
1709.752,0.01
1709.772,0.02
1709.792,0.02
1709.812,0.01
1709.832,0
1709.852,0
1709.872,0
1709.892,0
1709.912,0.01
1709.932,0.01
1709.952,0.01
1709.972,0
1709.992,0
1710.012,0
1710.032,0.01
1710.052,0.01
1710.072,0.01
1710.092,0
1710.112,0
1710.132,0
1710.152,0.01
1710.172,0.01
1710.192,0.02
1710.212,0.02
1710.232,0.02
1710.252,0.02
1710.272,0.02
1710.292,0.02
1710.312,0.02
1710.332,0.02
1710.352,0.02
1710.372,0.03
1710.392,0.03
1710.412,0.03
1710.432,0.03
1710.452,0.04
1710.472,0.03
1710.492,0.03
1710.512,0.04
1710.532,0.03
1710.552,0.03
1710.572,0.03
1710.592,0.03
1710.612,0.04
1710.632,0.04
1710.652,0.05
1710.672,0.05
1710.692,0.04
1710.712,0.02
1710.732,0.01
1710.752,0.01
1710.772,0.02
1710.792,0.03
1710.812,0.03
1710.832,0.02
1710.852,0.01
1710.872,0
1710.892,0.01
1710.912,0.01
1710.932,0.02
1710.952,0.03
1710.972,0.02
1710.992,0.01
1711.012,0
1711.032,0
1711.053,0.01
1711.072,0.01
1711.092,0.01
1711.113,0.01
1711.132,0
1711.153,0
1711.173,0
1711.193,0.01
1711.213,0.01
1711.232,0.01
1711.252,0
1711.273,0
1711.293,0
1711.313,0
1711.333,0.01
1711.353,0.02
1711.373,0.02
1711.393,0.01
1711.413,0.01
1711.432,0.01
1711.452,0.01
1711.473,0.02
1711.493,0.02
1711.513,0.01
1711.532,0.01
1711.553,0.01
1711.573,0.01
1711.593,0.01
1711.613,0.01
1711.633,0.01
1711.653,0.01
1711.673,0
1711.693,0
1711.713,0.01
1711.733,0.02
1711.753,0.02
1711.773,0.01
1711.793,0
1711.813,0
1711.832,0
1711.852,0
1711.873,0.01
1711.893,0.01
1711.913,0
1711.932,0
1711.953,0
1711.972,0.01
1711.992,0.02
1712.012,0.01
1712.032,0
1712.052,0
1712.072,0
1712.092,0
1712.112,0
1712.132,0.01
1712.152,0.01
1712.172,0.01
1712.192,0.01
1712.212,0
1712.232,0
1712.252,0
1712.272,0
1712.292,0
1712.312,0
1712.332,0
1712.352,0
1712.372,0.01
1712.392,0.01
1712.412,0
1712.432,0
1712.452,0
1712.472,0
1712.492,0
1712.512,0.01
1712.532,0.02
1712.552,0.01
1712.572,0
1712.592,0
1712.612,-0.01
1712.632,0
1712.652,0.01
1712.672,0.01
1712.692,0.01
1712.712,0
1712.732,0
1712.752,0
1712.772,0
1712.792,0
1712.812,0
1712.832,0.02
1712.852,0.01
1712.872,0
1712.892,0
1712.912,0
1712.932,0
1712.952,0
1712.972,0.01
1712.992,0.01
1713.012,0
1713.032,0
1713.052,0
1713.072,0
1713.092,0
1713.112,0
1713.132,0
1713.152,0
1713.172,0
1713.192,0.01
1713.212,0.01
1713.232,0.01
1713.252,0
1713.272,0
1713.292,0
1713.312,0
1713.332,0
1713.352,0.01
1713.372,0.01
1713.392,0.01
1713.412,0
1713.432,0
1713.452,0
1713.472,0
1713.492,0.01
1713.512,0.01
1713.532,0.01
1713.552,0.01
1713.572,0
1713.592,0
1713.612,-0.01
1713.632,0
1713.652,0
1713.672,0
1713.692,0.01
1713.712,0.01
1713.732,0
1713.752,0
1713.772,0
1713.792,0
1713.812,0
1713.832,0
1713.852,0
1713.872,0
1713.892,0
1713.912,0.01
1713.932,0
1713.952,0.01
1713.972,0.01
1713.992,0.01
1714.012,0
1714.032,0
1714.052,0
1714.072,-0.01
1714.092,0
1714.112,0
1714.132,0.01
1714.152,0.01
1714.172,0.01
1714.192,0
1714.212,0
1714.233,0
1714.252,0
1714.272,0
1714.292,0
1714.312,0
1714.332,0
1714.352,0
1714.372,0
1714.392,-0.01
1714.412,-0.01
1714.432,0
1714.452,0
1714.472,0
1714.492,0
1714.512,0
1714.532,-0.01
1714.552,-0.02
1714.572,-0.02
1714.592,-0.03
1714.612,-0.03
1714.632,-0.02
1714.652,-0.01
1714.672,-0.01
1714.692,-0.02
1714.712,-0.02
1714.732,-0.02
1714.752,-0.02
1714.772,-0.03
1714.792,-0.03
1714.812,-0.03
1714.832,-0.03
1714.852,-0.03
1714.872,-0.04
1714.892,-0.04
1714.912,-0.05
1714.932,-0.05
1714.952,-0.04
1714.972,-0.04
1714.992,-0.05
1715.012,-0.05
1715.032,-0.05
1715.053,-0.05
1715.073,-0.0600000000000001
1715.092,-0.0700000000000001
1715.113,-0.0700000000000001
1715.132,-0.0800000000000001
1715.152,-0.0900000000000001
1715.172,-0.1
1715.192,-0.11
1715.212,-0.1
1715.232,-0.0900000000000001
1715.252,-0.0900000000000001
1715.272,-0.0800000000000001
1715.292,-0.0900000000000001
1715.312,-0.11
1715.332,-0.12
1715.352,-0.14
1715.372,-0.15
1715.392,-0.15
1715.412,-0.15
1715.432,-0.16
1715.452,-0.16
1715.472,-0.16
1715.492,-0.17
1715.512,-0.18
1715.532,-0.18
1715.552,-0.19
1715.572,-0.18
1715.592,-0.19
1715.612,-0.2
1715.632,-0.22
1715.652,-0.22
1715.672,-0.23
1715.692,-0.24
1715.712,-0.23
1715.732,-0.23
1715.752,-0.22
1715.772,-0.23
1715.792,-0.24
1715.812,-0.26
1715.832,-0.29
1715.852,-0.3
1715.872,-0.29
1715.892,-0.28
1715.912,-0.27
1715.932,-0.28
1715.952,-0.29
1715.972,-0.3
1715.992,-0.29
1716.012,-0.29
1716.032,-0.29
1716.052,-0.29
1716.072,-0.29
1716.092,-0.3
1716.112,-0.3
1716.132,-0.29
1716.152,-0.27
1716.172,-0.27
1716.192,-0.28
1716.212,-0.29
1716.232,-0.29
1716.252,-0.27
1716.272,-0.26
1716.292,-0.26
1716.312,-0.27
1716.332,-0.27
1716.352,-0.27
1716.372,-0.27
1716.392,-0.27
1716.412,-0.26
1716.432,-0.26
1716.452,-0.27
1716.472,-0.29
1716.492,-0.3
1716.512,-0.3
1716.532,-0.28
1716.552,-0.28
1716.572,-0.28
1716.592,-0.27
1716.612,-0.27
1716.632,-0.27
1716.652,-0.27
1716.672,-0.27
1716.692,-0.27
1716.712,-0.28
1716.732,-0.29
1716.752,-0.28
1716.772,-0.27
1716.792,-0.25
1716.812,-0.25
1716.832,-0.25
1716.852,-0.26
1716.872,-0.28
1716.892,-0.29
1716.912,-0.28
1716.932,-0.28
1716.952,-0.27
1716.972,-0.26
1716.992,-0.25
1717.012,-0.24
1717.032,-0.24
1717.052,-0.24
1717.072,-0.24
1717.092,-0.24
1717.112,-0.24
1717.132,-0.24
1717.152,-0.24
1717.172,-0.23
1717.192,-0.23
1717.212,-0.22
1717.232,-0.21
1717.252,-0.21
1717.272,-0.21
1717.292,-0.22
1717.312,-0.24
1717.332,-0.24
1717.352,-0.23
1717.372,-0.22
1717.392,-0.2
1717.412,-0.19
1717.432,-0.18
1717.452,-0.19
1717.472,-0.2
1717.492,-0.2
1717.512,-0.21
1717.532,-0.2
1717.552,-0.2
1717.572,-0.2
1717.592,-0.19
1717.612,-0.17
1717.632,-0.17
1717.652,-0.17
1717.672,-0.17
1717.692,-0.16
1717.712,-0.17
1717.732,-0.17
1717.752,-0.17
1717.772,-0.16
1717.792,-0.14
1717.812,-0.13
1717.832,-0.13
1717.852,-0.14
1717.872,-0.15
1717.892,-0.16
1717.912,-0.17
1717.932,-0.18
1717.952,-0.17
1717.972,-0.17
1717.992,-0.15
1718.012,-0.14
1718.032,-0.13
1718.052,-0.11
1718.072,-0.1
1718.092,-0.0900000000000001
1718.112,-0.0900000000000001
1718.132,-0.1
1718.152,-0.11
1718.172,-0.11
1718.192,-0.11
1718.212,-0.11
1718.232,-0.11
1718.252,-0.1
1718.272,-0.1
1718.292,-0.1
1718.312,-0.1
1718.332,-0.11
1718.352,-0.11
1718.372,-0.1
1718.392,-0.0900000000000001
1718.412,-0.0800000000000001
1718.432,-0.0700000000000001
1718.452,-0.0600000000000001
1718.472,-0.0600000000000001
1718.492,-0.0700000000000001
1718.512,-0.0700000000000001
1718.532,-0.0700000000000001
1718.552,-0.0700000000000001
1718.572,-0.0700000000000001
1718.592,-0.0700000000000001
1718.612,-0.0700000000000001
1718.632,-0.0700000000000001
1718.652,-0.0600000000000001
1718.672,-0.05
1718.692,-0.05
1718.712,-0.04
1718.732,-0.05
1718.752,-0.05
1718.772,-0.0600000000000001
1718.792,-0.0600000000000001
1718.812,-0.05
1718.832,-0.04
1718.852,-0.03
1718.872,-0.02
1718.892,-0.01
1718.912,-0.02
1718.932,-0.02
1718.952,-0.03
1718.972,-0.03
1718.992,-0.03
1719.012,-0.03
1719.032,-0.02
1719.052,-0.02
1719.072,-0.03
1719.092,-0.04
1719.112,-0.05
1719.132,-0.04
1719.152,-0.04
1719.172,-0.05
1719.192,-0.0600000000000001
1719.212,-0.0600000000000001
1719.232,-0.0600000000000001
1719.252,-0.05
1719.272,-0.04
1719.292,-0.04
1719.312,-0.04
1719.332,-0.04
1719.352,-0.05
1719.372,-0.0600000000000001
1719.392,-0.0600000000000001
1719.412,-0.0700000000000001
1719.432,-0.0700000000000001
1719.452,-0.0700000000000001
1719.472,-0.0600000000000001
1719.492,-0.0600000000000001
1719.512,-0.0600000000000001
1719.532,-0.0700000000000001
1719.552,-0.0800000000000001
1719.572,-0.0800000000000001
1719.592,-0.0700000000000001
1719.612,-0.0700000000000001
1719.632,-0.0700000000000001
1719.652,-0.0700000000000001
1719.672,-0.0600000000000001
1719.692,-0.0600000000000001
1719.712,-0.0600000000000001
1719.732,-0.0700000000000001
1719.752,-0.0800000000000001
1719.772,-0.0800000000000001
1719.792,-0.0900000000000001
1719.812,-0.0900000000000001
1719.832,-0.0900000000000001
1719.852,-0.0900000000000001
1719.872,-0.0900000000000001
1719.892,-0.0900000000000001
1719.912,-0.0900000000000001
1719.932,-0.1
1719.952,-0.1
1719.972,-0.11
1719.992,-0.12
1720.012,-0.11
1720.032,-0.1
1720.052,-0.0900000000000001
1720.072,-0.0900000000000001
1720.092,-0.0900000000000001
1720.112,-0.0900000000000001
1720.132,-0.1
1720.152,-0.12
1720.172,-0.13
1720.192,-0.15
1720.212,-0.15
1720.232,-0.14
1720.252,-0.13
1720.272,-0.12
1720.292,-0.11
1720.312,-0.1
1720.332,-0.11
1720.352,-0.11
1720.372,-0.13
1720.392,-0.14
1720.412,-0.15
1720.432,-0.14
1720.452,-0.14
1720.472,-0.14
1720.492,-0.14
1720.512,-0.13
1720.532,-0.14
1720.552,-0.15
1720.572,-0.16
1720.592,-0.17
1720.612,-0.16
1720.632,-0.16
1720.652,-0.15
1720.672,-0.14
1720.692,-0.14
1720.712,-0.13
1720.732,-0.13
1720.752,-0.14
1720.772,-0.15
1720.792,-0.16
1720.812,-0.17
1720.832,-0.17
1720.852,-0.16
1720.872,-0.15
1720.892,-0.15
1720.912,-0.15
1720.932,-0.14
1720.952,-0.15
1720.972,-0.16
1720.992,-0.17
1721.012,-0.17
1721.032,-0.16
1721.052,-0.14
1721.072,-0.13
1721.092,-0.13
1721.112,-0.13
1721.132,-0.14
1721.152,-0.14
1721.172,-0.15
1721.192,-0.15
1721.212,-0.15
1721.232,-0.15
1721.252,-0.15
1721.272,-0.15
1721.292,-0.16
1721.312,-0.15
1721.332,-0.15
1721.352,-0.14
1721.372,-0.13
1721.392,-0.13
1721.412,-0.13
1721.432,-0.13
1721.452,-0.13
1721.472,-0.13
1721.492,-0.13
1721.512,-0.13
1721.532,-0.12
1721.552,-0.12
1721.572,-0.12
1721.592,-0.11
1721.612,-0.11
1721.632,-0.12
1721.652,-0.12
1721.672,-0.14
1721.692,-0.14
1721.712,-0.14
1721.732,-0.14
1721.752,-0.13
1721.772,-0.13
1721.792,-0.13
1721.812,-0.12
1721.832,-0.11
1721.852,-0.11
1721.872,-0.12
1721.892,-0.13
1721.912,-0.13
1721.932,-0.12
1721.952,-0.11
1721.972,-0.11
1721.992,-0.12
1722.012,-0.12
1722.032,-0.12
1722.051,-0.13
1722.071,-0.13
1722.091,-0.12
1722.111,-0.12
1722.131,-0.11
1722.151,-0.12
1722.171,-0.13
1722.191,-0.14
1722.211,-0.14
1722.231,-0.16
1722.251,-0.16
1722.271,-0.14
1722.291,-0.12
1722.311,-0.1
1722.331,-0.0900000000000001
1722.351,-0.0900000000000001
1722.371,-0.11
1722.391,-0.12
1722.411,-0.13
1722.431,-0.13
1722.451,-0.14
1722.471,-0.14
1722.491,-0.14
1722.512,-0.14
1722.532,-0.13
1722.551,-0.11
1722.571,-0.0900000000000001
1722.591,-0.0800000000000001
1722.611,-0.0800000000000001
1722.631,-0.0900000000000001
1722.651,-0.1
1722.672,-0.0900000000000001
1722.692,-0.0700000000000001
1722.712,-0.0600000000000001
1722.732,-0.05
1722.752,-0.04
1722.772,-0.04
1722.792,-0.04
1722.812,-0.04
1722.832,-0.03
1722.852,-0.02
1722.872,-0.02
1722.892,-0.01
1722.912,-0.01
1722.932,-0.01
1722.952,-0.02
1722.972,-0.01
1722.992,0
1723.012,0.01
1723.032,0.02
1723.052,0.03
1723.072,0.04
1723.092,0.05
1723.112,0.04
1723.132,0.04
1723.152,0.0600000000000001
1723.172,0.0600000000000001
1723.192,0.05
1723.212,0.05
1723.232,0.0600000000000001
1723.252,0.0600000000000001
1723.272,0.0600000000000001
1723.292,0.05
1723.312,0.03
1723.331,0.02
1723.352,0.02
1723.371,0.01
1723.391,0.02
1723.412,0.02
1723.431,0.04
1723.451,0.05
1723.471,0.0700000000000001
1723.491,0.0900000000000001
1723.512,0.1
1723.531,0.11
1723.551,0.12
1723.572,0.12
1723.592,0.12
1723.612,0.12
1723.631,0.13
1723.651,0.12
1723.671,0.11
1723.692,0.1
1723.712,0.1
1723.731,0.11
1723.751,0.12
1723.771,0.13
1723.791,0.13
1723.812,0.13
1723.831,0.13
1723.851,0.13
1723.872,0.13
1723.891,0.13
1723.912,0.14
1723.931,0.15
1723.951,0.15
1723.971,0.15
1723.991,0.15
1724.012,0.15
1724.031,0.14
1724.051,0.14
1724.071,0.15
1724.091,0.16
1724.112,0.17
1724.131,0.17
1724.151,0.19
1724.171,0.19
1724.191,0.18
1724.211,0.17
1724.231,0.18
1724.251,0.17
1724.271,0.16
1724.292,0.16
1724.312,0.16
1724.331,0.18
1724.351,0.18
1724.372,0.18
1724.392,0.18
1724.411,0.17
1724.432,0.16
1724.451,0.15
1724.472,0.15
1724.492,0.17
1724.511,0.19
1724.531,0.2
1724.551,0.21
1724.571,0.21
1724.591,0.2
1724.611,0.2
1724.632,0.2
1724.651,0.18
1724.671,0.18
1724.691,0.19
1724.711,0.19
1724.731,0.19
1724.751,0.2
1724.771,0.2
1724.791,0.19
1724.811,0.19
1724.831,0.18
1724.851,0.18
1724.871,0.17
1724.891,0.17
1724.911,0.18
1724.931,0.18
1724.951,0.18
1724.971,0.19
1724.991,0.2
1725.011,0.19
1725.031,0.19
1725.051,0.19
1725.071,0.18
1725.091,0.18
1725.111,0.19
1725.131,0.19
1725.151,0.19
1725.171,0.19
1725.191,0.19
1725.211,0.19
1725.231,0.18
1725.251,0.18
1725.271,0.18
1725.291,0.17
1725.311,0.17
1725.331,0.17
1725.351,0.18
1725.371,0.19
1725.391,0.2
1725.411,0.19
1725.431,0.19
1725.451,0.19
1725.471,0.18
1725.491,0.17
1725.511,0.18
1725.531,0.18
1725.551,0.18
1725.571,0.19
1725.591,0.2
1725.611,0.2
1725.631,0.2
1725.651,0.19
1725.671,0.18
1725.691,0.18
1725.711,0.18
1725.731,0.18
1725.751,0.19
1725.771,0.19
1725.791,0.19
1725.811,0.18
1725.831,0.18
1725.851,0.19
1725.871,0.19
1725.891,0.19
1725.911,0.18
1725.931,0.19
1725.951,0.19
1725.971,0.19
1725.991,0.18
1726.011,0.18
1726.031,0.17
1726.051,0.17
1726.071,0.18
1726.091,0.19
1726.111,0.19
1726.131,0.19
1726.151,0.18
1726.171,0.17
1726.191,0.16
1726.211,0.16
1726.231,0.17
1726.251,0.17
1726.271,0.17
1726.291,0.17
1726.311,0.15
1726.331,0.14
1726.351,0.14
1726.371,0.13
1726.391,0.15
1726.411,0.16
1726.431,0.16
1726.451,0.16
1726.471,0.16
1726.491,0.16
1726.511,0.14
1726.531,0.13
1726.552,0.13
1726.571,0.14
1726.591,0.14
1726.611,0.15
1726.631,0.15
1726.651,0.15
1726.671,0.15
1726.692,0.16
1726.711,0.17
1726.731,0.17
1726.751,0.16
1726.772,0.16
1726.792,0.16
1726.811,0.17
1726.832,0.18
1726.852,0.19
1726.872,0.19
1726.892,0.19
1726.911,0.19
1726.932,0.2
1726.951,0.21
1726.972,0.22
1726.992,0.22
1727.011,0.21
1727.031,0.2
1727.051,0.2
1727.072,0.2
1727.092,0.2
1727.111,0.21
1727.132,0.23
1727.152,0.24
1727.171,0.25
1727.191,0.25
1727.211,0.24
1727.231,0.24
1727.251,0.24
1727.271,0.23
1727.291,0.22
1727.311,0.21
1727.331,0.21
1727.351,0.22
1727.371,0.22
1727.391,0.24
1727.411,0.25
1727.431,0.25
1727.451,0.25
1727.471,0.26
1727.491,0.26
1727.511,0.25
1727.531,0.25
1727.551,0.24
1727.571,0.24
1727.591,0.23
1727.611,0.23
1727.631,0.24
1727.651,0.24
1727.671,0.25
1727.691,0.25
1727.711,0.24
1727.731,0.23
1727.751,0.22
1727.771,0.21
1727.792,0.21
1727.811,0.22
1727.831,0.24
1727.851,0.24
1727.871,0.24
1727.891,0.23
1727.911,0.21
1727.931,0.2
1727.951,0.19
1727.971,0.18
1727.991,0.17
1728.011,0.17
1728.031,0.17
1728.051,0.17
1728.071,0.17
1728.091,0.18
1728.111,0.18
1728.131,0.18
1728.151,0.18
1728.171,0.17
1728.191,0.17
1728.211,0.16
1728.231,0.14
1728.251,0.13
1728.272,0.13
1728.291,0.13
1728.311,0.13
1728.331,0.13
1728.351,0.12
1728.371,0.11
1728.392,0.11
1728.411,0.11
1728.431,0.11
1728.451,0.11
1728.471,0.11
1728.491,0.11
1728.511,0.11
1728.531,0.1
1728.551,0.1
1728.571,0.0900000000000001
1728.591,0.0800000000000001
1728.611,0.0900000000000001
1728.631,0.0800000000000001
1728.651,0.0700000000000001
1728.671,0.0700000000000001
1728.691,0.0800000000000001
1728.711,0.1
1728.731,0.1
1728.751,0.0900000000000001
1728.771,0.0800000000000001
1728.792,0.0800000000000001
1728.811,0.0700000000000001
1728.831,0.0700000000000001
1728.851,0.0600000000000001
1728.871,0.0700000000000001
1728.891,0.0700000000000001
1728.911,0.0600000000000001
1728.931,0.05
1728.951,0.0600000000000001
1728.971,0.0600000000000001
1728.991,0.0600000000000001
1729.011,0.0700000000000001
1729.031,0.0700000000000001
1729.051,0.0700000000000001
1729.071,0.0600000000000001
1729.091,0.04
1729.111,0.04
1729.131,0.04
1729.151,0.04
1729.171,0.04
1729.191,0.02
1729.211,0.03
1729.231,0.03
1729.251,0.04
1729.271,0.05
1729.291,0.05
1729.311,0.04
1729.331,0.03
1729.351,0.01
1729.371,0
1729.391,0
1729.411,0.02
1729.431,0.03
1729.451,0.02
1729.471,0.01
1729.491,0.01
1729.511,0.01
1729.531,0.01
1729.551,0.02
1729.571,0.02
1729.591,0
1729.611,0
1729.631,-0.01
1729.651,-0.01
1729.671,-0.01
1729.691,0
1729.711,0
1729.731,0
1729.751,-0.01
1729.771,-0.01
1729.791,-0.01
1729.811,-0.01
1729.831,-0.02
1729.851,-0.04
1729.871,-0.0600000000000001
1729.891,-0.0700000000000001
1729.911,-0.0600000000000001
1729.931,-0.05
1729.951,-0.04
1729.971,-0.04
1729.991,-0.05
1730.011,-0.0700000000000001
1730.031,-0.0900000000000001
1730.051,-0.0800000000000001
1730.071,-0.0700000000000001
1730.091,-0.0600000000000001
1730.111,-0.0600000000000001
1730.131,-0.0700000000000001
1730.151,-0.0800000000000001
1730.172,-0.0800000000000001
1730.191,-0.0600000000000001
1730.211,-0.05
1730.231,-0.05
1730.251,-0.0600000000000001
1730.271,-0.0700000000000001
1730.291,-0.0900000000000001
1730.311,-0.1
1730.331,-0.0900000000000001
1730.351,-0.0900000000000001
1730.371,-0.0800000000000001
1730.392,-0.0700000000000001
1730.412,-0.0700000000000001
1730.432,-0.0800000000000001
1730.452,-0.0800000000000001
1730.472,-0.0800000000000001
1730.492,-0.0700000000000001
1730.512,-0.0600000000000001
1730.532,-0.0700000000000001
1730.552,-0.0700000000000001
1730.572,-0.0700000000000001
1730.592,-0.0700000000000001
1730.612,-0.05
1730.632,-0.05
1730.652,-0.0600000000000001
1730.672,-0.0600000000000001
1730.692,-0.0700000000000001
1730.712,-0.0700000000000001
1730.732,-0.0600000000000001
1730.752,-0.05
1730.772,-0.05
1730.792,-0.04
1730.812,-0.03
1730.832,-0.03
1730.852,-0.03
1730.872,-0.04
1730.892,-0.04
1730.912,-0.03
1730.932,-0.04
1730.952,-0.05
1730.972,-0.05
1730.992,-0.05
1731.012,-0.05
1731.032,-0.05
1731.052,-0.03
1731.072,-0.02
1731.092,-0.02
1731.112,-0.02
1731.131,-0.03
1731.151,-0.04
1731.171,-0.04
1731.191,-0.05
1731.211,-0.04
1731.231,-0.04
1731.251,-0.04
1731.271,-0.04
1731.291,-0.03
1731.311,-0.03
1731.331,-0.04
1731.351,-0.04
1731.371,-0.03
1731.392,-0.03
1731.411,-0.03
1731.431,-0.03
1731.451,-0.04
1731.471,-0.03
1731.491,-0.02
1731.511,-0.02
1731.531,-0.02
1731.551,-0.03
1731.571,-0.04
1731.591,-0.05
1731.611,-0.04
1731.631,-0.0600000000000001
1731.651,-0.0700000000000001
1731.671,-0.0700000000000001
1731.691,-0.05
1731.711,-0.05
1731.731,-0.05
1731.751,-0.05
1731.771,-0.04
1731.792,-0.03
1731.811,-0.02
1731.831,-0.03
1731.851,-0.05
1731.872,-0.0700000000000001
1731.891,-0.0800000000000001
1731.911,-0.0700000000000001
1731.931,-0.0700000000000001
1731.951,-0.0600000000000001
1731.971,-0.0700000000000001
1731.992,-0.0600000000000001
1732.011,-0.05
1732.031,-0.03
1732.051,-0.03
1732.071,-0.04
1732.092,-0.05
1732.111,-0.0600000000000001
1732.131,-0.0600000000000001
1732.151,-0.05
1732.171,-0.0600000000000001
1732.191,-0.0600000000000001
1732.211,-0.0700000000000001
1732.231,-0.0700000000000001
1732.251,-0.0600000000000001
1732.272,-0.0600000000000001
1732.292,-0.05
1732.311,-0.04
1732.331,-0.04
1732.351,-0.04
1732.371,-0.05
1732.392,-0.0700000000000001
1732.411,-0.0700000000000001
1732.431,-0.0700000000000001
1732.451,-0.0700000000000001
1732.472,-0.0600000000000001
1732.492,-0.0600000000000001
1732.511,-0.0700000000000001
1732.531,-0.0700000000000001
1732.551,-0.0700000000000001
1732.571,-0.0800000000000001
1732.592,-0.0800000000000001
1732.611,-0.0700000000000001
1732.631,-0.0700000000000001
1732.651,-0.0700000000000001
1732.671,-0.0700000000000001
1732.692,-0.0700000000000001
1732.711,-0.0700000000000001
1732.731,-0.0800000000000001
1732.751,-0.0900000000000001
1732.771,-0.1
1732.791,-0.1
1732.811,-0.1
1732.831,-0.0900000000000001
1732.851,-0.0700000000000001
1732.872,-0.0700000000000001
1732.892,-0.0900000000000001
1732.911,-0.11
1732.932,-0.12
1732.951,-0.13
1732.972,-0.15
1732.992,-0.16
1733.011,-0.17
1733.031,-0.17
1733.051,-0.17
1733.072,-0.16
1733.091,-0.18
1733.111,-0.18
1733.131,-0.2
1733.151,-0.2
1733.171,-0.2
1733.191,-0.2
1733.211,-0.2
1733.231,-0.2
1733.251,-0.19
1733.271,-0.21
1733.291,-0.24
1733.311,-0.26
1733.331,-0.27
1733.351,-0.27
1733.371,-0.27
1733.391,-0.28
1733.411,-0.28
1733.431,-0.28
1733.451,-0.28
1733.471,-0.3
1733.491,-0.32
1733.511,-0.34
1733.531,-0.35
1733.551,-0.34
1733.571,-0.33
1733.592,-0.31
1733.611,-0.3
1733.631,-0.29
1733.651,-0.3
1733.671,-0.29
1733.692,-0.29
1733.711,-0.29
1733.731,-0.3
1733.751,-0.32
1733.772,-0.33
1733.792,-0.34
1733.811,-0.34
1733.831,-0.32
1733.851,-0.3
1733.872,-0.29
1733.892,-0.3
1733.912,-0.31
1733.931,-0.32
1733.951,-0.33
1733.972,-0.35
1733.992,-0.35
1734.012,-0.35
1734.031,-0.35
1734.051,-0.36
1734.072,-0.37
1734.092,-0.37
1734.111,-0.37
1734.131,-0.35
1734.151,-0.34
1734.171,-0.34
1734.192,-0.34
1734.212,-0.35
1734.232,-0.36
1734.252,-0.35
1734.272,-0.35
1734.292,-0.34
1734.312,-0.33
1734.332,-0.33
1734.352,-0.35
1734.372,-0.35
1734.392,-0.36
1734.412,-0.36
1734.432,-0.37
1734.452,-0.38
1734.472,-0.39
1734.492,-0.4
1734.512,-0.41
1734.532,-0.41
1734.552,-0.41
1734.572,-0.41
1734.592,-0.42
1734.612,-0.41
1734.632,-0.4
1734.652,-0.4
1734.672,-0.4
1734.692,-0.39
1734.712,-0.38
1734.732,-0.37
1734.752,-0.38
1734.772,-0.38
1734.792,-0.37
1734.812,-0.37
1734.832,-0.39
1734.852,-0.4
1734.872,-0.39
1734.892,-0.38
1734.912,-0.37
1734.932,-0.36
1734.952,-0.35
1734.972,-0.36
1734.992,-0.38
1735.012,-0.41
1735.031,-0.43
1735.051,-0.42
1735.071,-0.41
1735.091,-0.4
1735.111,-0.38
1735.131,-0.35
1735.151,-0.33
1735.171,-0.32
1735.191,-0.32
1735.211,-0.3
1735.231,-0.3
1735.251,-0.32
1735.272,-0.33
1735.292,-0.33
1735.311,-0.36
1735.331,-0.36
1735.351,-0.34
1735.372,-0.31
1735.392,-0.29
1735.411,-0.27
1735.431,-0.27
1735.451,-0.29
1735.472,-0.31
1735.492,-0.3
1735.511,-0.31
1735.531,-0.33
1735.551,-0.33
1735.572,-0.3
1735.592,-0.28
1735.611,-0.26
1735.631,-0.24
1735.651,-0.24
1735.672,-0.22
1735.692,-0.19
1735.711,-0.17
1735.731,-0.17
1735.751,-0.2
1735.772,-0.21
1735.791,-0.21
1735.811,-0.19
1735.831,-0.17
1735.851,-0.16
1735.871,-0.16
1735.891,-0.17
1735.911,-0.2
1735.931,-0.2
1735.951,-0.19
1735.971,-0.17
1735.991,-0.13
1736.011,-0.13
1736.031,-0.17
1736.051,-0.18
1736.072,-0.16
1736.091,-0.12
1736.111,-0.0900000000000001
1736.131,-0.0600000000000001
1736.151,-0.0600000000000001
1736.172,-0.0700000000000001
1736.191,-0.0800000000000001
1736.211,-0.0900000000000001
1736.231,-0.0800000000000001
1736.251,-0.0700000000000001
1736.271,-0.0700000000000001
1736.291,-0.0600000000000001
1736.311,-0.0600000000000001
1736.331,-0.0600000000000001
1736.351,-0.05
1736.371,-0.04
1736.391,-0.03
1736.411,-0.02
1736.431,-0.03
1736.451,-0.04
1736.471,-0.04
1736.491,-0.04
1736.511,-0.03
1736.531,-0.03
1736.551,-0.03
1736.571,-0.03
1736.591,-0.02
1736.611,-0.03
1736.631,-0.03
1736.651,-0.01
1736.671,0
1736.691,0
1736.711,0
1736.731,-0.01
1736.751,-0.01
1736.771,-0.01
1736.791,-0.01
