time,FuelCons
1028.263,14542
1028.283,14547
1028.303,14552
1028.323,14557
1028.343,14562
1028.363,14568
1028.383,14573
1028.403,14578
1028.423,14584
1028.443,14589
1028.463,14595
1028.483,14600
1028.503,14606
1028.523,14611
1028.543,14617
1028.562,14623
1028.582,14628
1028.602,14634
1028.622,14639
1028.642,14645
1028.662,14651
1028.682,14658
1028.702,14664
1028.722,14670
1028.742,14677
1028.762,14683
1028.782,14690
1028.802,14697
1028.822,14703
1028.842,14710
1028.862,14718
1028.882,14726
1028.902,14733
1028.922,14741
1028.942,14749
1028.962,14756
1028.982,14765
1029.002,14773
1029.022,14783
1029.042,14793
1029.062,14802
1029.082,14812
1029.102,14821
1029.122,14830
1029.142,14839
1029.162,14848
1029.182,14857
1029.202,14866
1029.222,14874
1029.242,14883
1029.262,14891
1029.282,14899
1029.302,14907
1029.322,14914
1029.342,14922
1029.362,14929
1029.382,14936
1029.402,14943
1029.422,14950
1029.442,14956
1029.462,14963
1029.482,14969
1029.502,14976
1029.522,14982
1029.542,14988
1029.562,14995
1029.582,15001
1029.602,15006
1029.622,15012
1029.642,15018
1029.662,15024
1029.682,15030
1029.702,15035
1029.722,15041
1029.742,15047
1029.762,15052
1029.782,15057
1029.802,15062
1029.822,15067
1029.842,15073
1029.862,15078
1029.882,15083
1029.902,15088
1029.922,15093
1029.942,15098
1029.962,15103
1029.982,15106
1030.002,15109
1030.022,15112
1030.041,15114
1030.061,15116
1030.081,15117
1030.101,15119
1030.121,15120
1030.141,15120
1030.161,15121
1030.181,15122
1030.201,15123
1030.221,15123
1030.241,15124
1030.261,15124
1030.281,15124
1030.301,15124
1030.321,15125
1030.341,15125
1030.361,15125
1030.381,15125
1030.401,15125
1030.421,15125
1030.441,15125
1030.461,15125
1030.481,15125
1030.501,15125
1030.521,15125
1030.541,15125
1030.561,15125
1030.581,15125
1030.601,15125
1030.621,15125
1030.641,15125
1030.661,15125
1030.681,15125
1030.701,15125
1030.721,15125
1030.741,15125
1030.761,15125
1030.781,15125
1030.801,15125
1030.821,15125
1030.841,15125
1030.861,15125
1030.881,15125
1030.901,15125
1030.921,15125
1030.941,15125
1030.961,15125
1030.981,15125
1031.001,15125
1031.021,15125
1031.041,15125
1031.061,15125
1031.081,15125
1031.101,15125
1031.121,15125
1031.141,15125
1031.161,15125
1031.181,15125
1031.201,15125
1031.221,15125
1031.241,15125
1031.261,15125
1031.281,15125
1031.301,15125
1031.321,15125
1031.341,15125
1031.361,15125
1031.381,15125
1031.401,15125
1031.421,15125
1031.441,15125
1031.461,15125
1031.481,15125
1031.501,15125
1031.521,15125
1031.54,15125
1031.56,15125
1031.58,15125
1031.6,15125
1031.62,15125
1031.64,15125
1031.66,15125
1031.68,15125
1031.7,15125
1031.72,15125
1031.74,15125
1031.76,15125
1031.78,15125
1031.8,15125
1031.82,15125
1031.84,15125
1031.86,15125
1031.88,15125
1031.9,15125
1031.92,15125
1031.94,15125
1031.96,15125
1031.98,15125
1032,15125
1032.02,15125
1032.04,15125
1032.06,15125
1032.08,15125
1032.1,15125
1032.12,15125
1032.14,15125
1032.16,15125
1032.18,15125
1032.2,15125
1032.22,15125
1032.24,15125
1032.26,15125
1032.28,15125
1032.3,15125
1032.32,15125
1032.34,15125
1032.36,15125
1032.38,15125
1032.4,15125
1032.42,15125
1032.44,15125
1032.46,15125
1032.48,15125
1032.5,15125
1032.52,15125
1032.54,15125
1032.56,15125
1032.58,15125
1032.6,15125
1032.62,15125
1032.64,15125
1032.66,15125
1032.68,15125
1032.7,15125
1032.72,15125
1032.74,15125
1032.76,15125
1032.78,15125
1032.8,15125
1032.82,15125
1032.84,15125
1032.86,15125
1032.88,15125
1032.9,15125
1032.92,15126
1032.94,15128
1032.96,15129
1032.98,15131
1033,15133
1033.02,15134
1033.039,15136
1033.059,15137
1033.079,15139
1033.099,15141
1033.119,15144
1033.139,15147
1033.159,15150
1033.179,15153
1033.199,15156
1033.219,15159
1033.239,15162
1033.259,15165
1033.279,15168
1033.299,15171
1033.319,15174
1033.339,15177
1033.359,15180
1033.379,15183
1033.399,15186
1033.419,15189
1033.439,15192
1033.459,15195
1033.479,15199
1033.499,15201
1033.519,15204
1033.539,15208
1033.559,15211
1033.579,15214
1033.599,15217
1033.619,15220
1033.639,15223
1033.659,15226
1033.679,15229
1033.699,15232
1033.719,15235
1033.739,15238
1033.759,15240
1033.779,15244
1033.799,15247
1033.819,15250
1033.839,15253
1033.859,15256
1033.879,15259
1033.899,15262
1033.919,15265
1033.939,15268
1033.959,15271
1033.979,15274
1033.999,15277
1034.019,15280
1034.039,15282
1034.059,15285
1034.079,15288
1034.099,15291
1034.119,15294
1034.139,15298
1034.159,15300
1034.179,15303
1034.199,15307
1034.219,15310
1034.239,15313
1034.259,15316
1034.279,15319
1034.299,15321
1034.319,15324
1034.339,15327
1034.359,15330
1034.379,15333
1034.399,15337
1034.419,15340
1034.439,15342
1034.459,15345
1034.479,15348
1034.499,15351
1034.519,15354
1034.538,15357
1034.558,15360
1034.578,15363
1034.598,15366
1034.619,15369
1034.638,15372
1034.658,15375
1034.678,15378
1034.698,15380
1034.719,15383
1034.738,15387
1034.758,15389
1034.778,15392
1034.798,15396
1034.818,15399
1034.838,15401
1034.858,15405
1034.878,15408
1034.898,15411
1034.918,15414
1034.938,15417
1034.958,15420
1034.978,15422
1034.998,15426
1035.018,15429
1035.038,15431
1035.058,15435
1035.078,15437
1035.098,15440
1035.118,15443
1035.138,15446
1035.158,15449
1035.178,15452
1035.198,15455
1035.218,15458
1035.238,15461
1035.258,15464
1035.278,15467
1035.298,15470
1035.318,15473
1035.338,15476
1035.358,15479
1035.378,15482
1035.398,15485
1035.418,15488
1035.438,15490
1035.458,15493
1035.478,15496
1035.498,15499
1035.518,15502
1035.538,15505
1035.558,15508
1035.578,15511
1035.598,15514
1035.618,15517
1035.638,15520
1035.658,15524
1035.678,15527
1035.698,15530
1035.718,15533
1035.738,15536
1035.758,15539
1035.778,15542
1035.798,15545
1035.818,15548
1035.838,15551
1035.858,15554
1035.878,15557
1035.898,15560
1035.918,15563
1035.938,15566
1035.958,15569
1035.978,15572
1035.998,15575
1036.018,15578
1036.037,15581
1036.057,15584
1036.077,15586
1036.097,15589
1036.117,15592
1036.137,15595
1036.157,15598
1036.177,15601
1036.197,15603
1036.217,15606
1036.237,15609
1036.257,15612
1036.277,15615
1036.297,15618
1036.317,15621
1036.337,15624
1036.357,15627
1036.377,15630
1036.397,15633
1036.417,15636
1036.437,15639
1036.457,15642
1036.477,15645
1036.497,15647
1036.517,15650
1036.537,15653
1036.557,15656
1036.577,15659
1036.597,15662
1036.617,15665
1036.637,15668
1036.657,15671
1036.677,15673
1036.697,15676
1036.717,15679
1036.737,15682
1036.757,15685
1036.777,15688
1036.797,15691
1036.817,15694
1036.837,15697
1036.857,15700
1036.877,15703
1036.897,15706
1036.917,15709
1036.937,15712
1036.957,15715
1036.977,15718
1036.997,15720
1037.017,15723
1037.037,15726
1037.057,15730
1037.077,15732
1037.097,15735
1037.117,15739
1037.137,15742
1037.157,15745
1037.177,15748
1037.197,15751
1037.217,15754
1037.237,15757
1037.257,15760
1037.277,15763
1037.297,15766
1037.317,15769
1037.337,15772
1037.357,15775
1037.377,15778
1037.397,15781
1037.417,15784
1037.437,15786
1037.457,15789
1037.477,15792
1037.497,15795
1037.516,15798
1037.536,15801
1037.556,15803
1037.576,15806
1037.596,15809
1037.617,15812
1037.636,15815
1037.656,15818
1037.676,15821
1037.696,15824
1037.716,15827
1037.736,15830
1037.756,15833
1037.776,15836
1037.796,15839
1037.816,15842
1037.836,15845
1037.856,15848
1037.876,15851
1037.896,15854
1037.916,15857
1037.936,15860
1037.956,15863
1037.976,15866
1037.996,15869
1038.016,15872
1038.036,15875
1038.056,15878
1038.076,15881
1038.096,15884
1038.116,15887
1038.136,15890
1038.156,15893
1038.176,15896
1038.196,15899
1038.216,15902
1038.236,15905
1038.256,15908
1038.276,15911
1038.296,15914
1038.316,15917
1038.336,15920
1038.356,15923
1038.376,15926
1038.396,15928
1038.416,15931
1038.436,15934
1038.456,15937
1038.476,15940
1038.496,15943
1038.516,15946
1038.536,15949
1038.556,15952
1038.576,15955
1038.596,15959
1038.616,15965
1038.636,15970
1038.656,15974
1038.676,15978
1038.696,15981
1038.716,15984
1038.736,15986
1038.756,15989
1038.776,15993
1038.796,15998
1038.816,16002
1038.836,16005
1038.856,16009
1038.876,16013
1038.896,16018
1038.916,16023
1038.936,16030
1038.956,16037
1038.976,16045
1038.996,16053
1039.016,16062
1039.036,16072
1039.056,16082
1039.076,16092
1039.096,16101
1039.116,16109
1039.136,16117
1039.156,16125
1039.176,16133
1039.196,16140
1039.216,16147
1039.236,16154
1039.255,16161
1039.275,16168
1039.295,16174
1039.315,16181
1039.335,16188
1039.355,16195
1039.375,16202
1039.395,16209
1039.415,16215
1039.435,16222
1039.455,16229
1039.475,16237
1039.495,16244
1039.515,16251
1039.535,16258
1039.555,16265
1039.575,16273
1039.595,16280
1039.615,16288
1039.635,16295
1039.655,16303
1039.675,16310
1039.695,16318
1039.715,16326
1039.735,16334
1039.755,16342
1039.775,16350
1039.795,16357
1039.815,16365
1039.835,16373
1039.855,16381
1039.875,16389
1039.895,16397
1039.915,16405
1039.935,16413
1039.955,16421
1039.975,16430
1039.995,16438
1040.015,16447
1040.035,16456
1040.055,16465
1040.075,16474
1040.095,16483
1040.115,16493
1040.135,16503
1040.155,16513
1040.175,16523
1040.195,16533
1040.215,16544
1040.235,16554
1040.255,16565
1040.275,16575
1040.295,16586
1040.315,16596
1040.335,16607
1040.355,16618
1040.375,16629
1040.395,16640
1040.415,16652
1040.435,16663
1040.455,16674
1040.475,16686
1040.495,16698
1040.515,16710
1040.535,16721
1040.554,16734
1040.574,16746
1040.594,16758
1040.614,16770
1040.634,16783
1040.654,16795
1040.674,16808
1040.694,16820
1040.714,16833
1040.734,16846
1040.754,16858
1040.774,16871
1040.794,16884
1040.814,16897
1040.834,16909
1040.854,16922
1040.874,16935
1040.894,16948
1040.914,16960
1040.934,16973
1040.954,16986
1040.974,16999
1040.994,17012
1041.014,17024
1041.034,17037
1041.054,17050
1041.074,17063
1041.094,17076
1041.114,17089
1041.134,17101
1041.154,17114
1041.174,17127
1041.194,17140
1041.214,17153
1041.234,17166
1041.254,17179
1041.274,17192
1041.294,17205
1041.314,17219
1041.334,17232
1041.354,17245
1041.374,17258
1041.394,17271
1041.414,17284
1041.434,17297
1041.454,17311
1041.474,17324
1041.494,17337
1041.514,17350
1041.534,17363
1041.554,17377
1041.574,17390
1041.594,17403
1041.614,17417
1041.634,17430
1041.654,17443
1041.674,17457
1041.694,17470
1041.714,17484
1041.734,17498
1041.754,17511
1041.774,17525
1041.794,17539
1041.814,17552
1041.834,17566
1041.854,17580
1041.874,17594
1041.894,17607
1041.914,17621
1041.934,17635
1041.954,17649
1041.974,17663
1041.993,17677
1042.013,17691
1042.033,17705
1042.053,17719
1042.073,17733
1042.094,17747
1042.113,17761
1042.133,17775
1042.153,17789
1042.173,17803
1042.193,17817
1042.213,17831
1042.233,17845
1042.253,17859
1042.273,17874
1042.293,17888
1042.313,17902
1042.333,17916
1042.353,17930
1042.373,17944
1042.393,17958
1042.413,17972
1042.433,17986
1042.453,18000
1042.473,18015
1042.493,18029
1042.513,18043
1042.533,18057
1042.553,18071
1042.573,18086
1042.593,18100
1042.613,18114
1042.633,18128
1042.653,18143
1042.673,18157
1042.693,18171
1042.713,18186
1042.733,18200
1042.753,18214
1042.773,18229
1042.793,18243
1042.813,18257
1042.833,18272
1042.853,18286
1042.873,18300
1042.893,18315
1042.913,18329
1042.933,18344
1042.953,18358
1042.973,18372
1042.993,18387
1043.013,18401
1043.033,18416
1043.053,18430
1043.073,18445
1043.093,18460
1043.113,18474
1043.133,18489
1043.153,18503
1043.173,18518
1043.193,18532
1043.213,18547
1043.233,18561
1043.253,18576
1043.273,18590
1043.293,18605
1043.313,18619
1043.333,18634
1043.353,18648
1043.373,18663
1043.393,18677
1043.413,18692
1043.433,18706
1043.453,18721
1043.473,18735
1043.493,18750
1043.512,18764
1043.532,18779
1043.552,18793
1043.572,18808
1043.592,18822
1043.612,18837
1043.632,18851
1043.652,18866
1043.672,18881
1043.692,18895
1043.712,18910
1043.732,18924
1043.752,18939
1043.772,18953
1043.792,18968
1043.812,18982
1043.832,18997
1043.852,19011
1043.872,19026
1043.892,19040
1043.912,19054
1043.932,19068
1043.952,19082
1043.972,19096
1043.992,19110
1044.012,19124
1044.032,19137
1044.052,19151
1044.072,19164
1044.092,19176
1044.112,19189
1044.132,19201
1044.152,19214
1044.172,19225
1044.192,19236
1044.212,19248
1044.232,19258
1044.252,19269
1044.272,19279
1044.292,19290
1044.312,19300
1044.332,19309
1044.352,19318
1044.372,19327
1044.392,19336
1044.412,19344
1044.432,19351
1044.452,19358
1044.472,19365
1044.492,19371
1044.512,19377
1044.532,19382
1044.552,19386
1044.572,19391
1044.592,19395
1044.612,19398
1044.632,19401
1044.652,19403
1044.672,19406
1044.692,19408
1044.712,19410
1044.732,19411
1044.752,19412
1044.772,19412
1044.792,19412
1044.812,19412
1044.832,19412
1044.852,19412
1044.872,19412
1044.892,19412
1044.912,19413
1044.932,19413
1044.952,19413
1044.971,19413
1044.991,19413
1045.011,19413
1045.031,19413
1045.051,19413
1045.071,19413
1045.091,19413
1045.111,19413
1045.131,19413
1045.151,19413
1045.171,19413
1045.191,19413
1045.211,19413
1045.231,19413
1045.251,19413
1045.271,19413
1045.291,19413
1045.311,19413
1045.331,19413
1045.351,19413
1045.371,19413
1045.391,19413
1045.411,19413
1045.431,19413
1045.451,19413
1045.471,19413
1045.491,19413
1045.511,19413
1045.531,19413
1045.551,19413
1045.571,19413
1045.591,19413
1045.611,19413
1045.631,19413
1045.651,19413
1045.671,19414
1045.691,19415
1045.711,19416
1045.731,19418
1045.751,19419
1045.771,19421
1045.791,19423
1045.811,19426
1045.831,19429
1045.851,19432
1045.871,19435
1045.891,19438
1045.911,19441
1045.931,19445
1045.951,19448
1045.971,19452
1045.991,19456
1046.011,19459
1046.031,19463
1046.051,19467
1046.071,19470
1046.091,19474
1046.111,19478
1046.131,19481
1046.151,19485
1046.171,19489
1046.191,19493
1046.211,19497
1046.231,19501
1046.251,19505
1046.271,19509
1046.291,19513
1046.311,19517
1046.331,19521
1046.351,19526
1046.371,19530
1046.391,19534
1046.411,19538
1046.431,19542
1046.45,19546
1046.47,19550
1046.49,19555
1046.51,19559
1046.531,19563
1046.551,19567
1046.571,19571
1046.59,19576
1046.61,19580
1046.63,19584
1046.65,19589
1046.67,19593
1046.69,19598
1046.71,19602
1046.73,19607
1046.75,19612
1046.77,19616
1046.79,19621
1046.81,19626
1046.83,19631
1046.85,19636
1046.87,19641
1046.89,19646
1046.91,19651
1046.93,19656
1046.95,19661
1046.97,19666
1046.99,19671
1047.01,19676
1047.03,19682
1047.05,19687
1047.07,19692
1047.09,19697
1047.11,19703
1047.13,19708
1047.15,19713
1047.17,19719
1047.19,19724
1047.21,19729
1047.23,19734
1047.25,19740
1047.27,19745
1047.29,19750
1047.31,19756
1047.33,19761
1047.35,19766
1047.37,19772
1047.39,19777
1047.41,19783
1047.43,19789
1047.45,19794
1047.47,19800
1047.49,19805
1047.51,19811
1047.53,19817
1047.55,19822
1047.57,19828
1047.59,19834
1047.61,19840
1047.63,19845
1047.65,19851
1047.67,19857
1047.69,19863
1047.71,19868
1047.73,19874
1047.75,19880
1047.77,19885
1047.79,19891
1047.81,19897
1047.83,19902
1047.85,19908
1047.87,19914
1047.89,19919
1047.91,19925
1047.93,19931
1047.949,19937
1047.969,19942
1047.989,19948
1048.009,19954
1048.029,19960
1048.049,19965
1048.069,19971
1048.089,19977
1048.109,19982
1048.129,19988
1048.149,19993
1048.169,19999
1048.189,20004
1048.209,20010
1048.229,20015
1048.249,20021
1048.269,20026
1048.289,20031
1048.309,20036
1048.329,20041
1048.349,20046
1048.369,20051
1048.389,20056
1048.409,20061
1048.429,20065
1048.449,20070
1048.469,20074
1048.489,20078
1048.509,20081
1048.529,20085
1048.549,20089
1048.569,20092
1048.589,20096
1048.609,20099
1048.629,20102
1048.649,20105
1048.669,20108
1048.689,20111
1048.709,20115
1048.729,20118
1048.749,20121
1048.769,20124
1048.789,20127
1048.809,20130
1048.829,20133
1048.849,20136
1048.869,20139
1048.889,20141
1048.909,20144
1048.929,20147
1048.949,20150
1048.969,20154
1048.989,20157
1049.009,20161
1049.029,20164
1049.049,20168
1049.069,20172
1049.089,20176
1049.109,20180
1049.129,20184
1049.149,20189
1049.169,20193
1049.189,20198
1049.209,20203
1049.229,20209
1049.249,20213
1049.269,20218
1049.289,20223
1049.309,20228
1049.329,20233
1049.349,20238
1049.369,20243
1049.389,20248
1049.409,20253
1049.428,20258
1049.449,20264
1049.468,20269
1049.488,20274
1049.508,20280
1049.528,20285
1049.549,20290
1049.568,20296
1049.588,20301
1049.608,20306
1049.628,20312
1049.649,20317
1049.669,20323
1049.688,20328
1049.708,20334
1049.728,20339
1049.748,20345
1049.768,20351
1049.788,20356
1049.808,20362
1049.828,20367
1049.848,20373
1049.868,20378
1049.888,20384
1049.908,20389
1049.928,20395
1049.948,20401
1049.968,20406
1049.988,20412
1050.008,20417
1050.028,20423
1050.048,20428
1050.068,20434
1050.088,20439
1050.108,20445
1050.128,20450
1050.148,20455
1050.168,20461
1050.188,20466
1050.208,20470
1050.228,20475
1050.248,20479
1050.268,20484
1050.288,20487
1050.308,20491
1050.328,20494
1050.348,20497
1050.368,20499
1050.388,20502
1050.408,20504
1050.428,20506
1050.448,20508
1050.468,20509
1050.488,20509
1050.508,20509
1050.528,20509
1050.548,20509
1050.568,20510
1050.588,20510
1050.608,20511
1050.628,20512
1050.648,20512
1050.668,20512
1050.688,20513
1050.708,20513
1050.728,20513
1050.748,20514
1050.768,20514
1050.788,20514
1050.808,20514
1050.828,20515
1050.848,20515
1050.868,20515
1050.888,20515
1050.908,20515
1050.927,20515
1050.948,20515
1050.967,20515
1050.987,20515
1051.007,20515
1051.027,20515
1051.048,20515
1051.067,20515
1051.087,20515
1051.107,20515
1051.127,20515
1051.148,20515
1051.167,20515
1051.187,20515
1051.207,20515
1051.227,20515
1051.248,20515
1051.267,20515
1051.287,20515
1051.307,20515
1051.327,20515
1051.348,20515
1051.367,20515
1051.387,20515
1051.407,20515
1051.427,20515
1051.448,20515
1051.467,20515
1051.487,20515
1051.507,20515
1051.527,20515
1051.547,20515
1051.567,20515
1051.587,20515
1051.607,20515
1051.627,20515
1051.647,20515
1051.667,20515
1051.687,20515
1051.707,20515
1051.727,20515
1051.747,20515
1051.767,20515
1051.787,20515
1051.807,20515
1051.827,20515
1051.847,20515
1051.867,20515
1051.887,20515
1051.907,20515
1051.927,20515
1051.947,20515
1051.967,20515
1051.987,20515
1052.007,20515
1052.027,20515
1052.047,20515
1052.067,20515
1052.087,20515
1052.107,20515
1052.127,20515
1052.147,20515
1052.167,20515
1052.187,20515
1052.207,20515
1052.227,20515
1052.247,20515
1052.267,20515
1052.287,20515
1052.307,20515
1052.327,20515
1052.347,20515
1052.367,20515
1052.387,20515
1052.407,20515
1052.426,20515
1052.446,20515
1052.466,20515
1052.486,20515
1052.506,20515
1052.526,20515
1052.546,20515
1052.566,20515
1052.586,20515
1052.606,20515
1052.626,20515
1052.646,20516
1052.666,20517
1052.686,20519
1052.706,20521
1052.726,20523
1052.746,20525
1052.766,20528
1052.786,20531
1052.806,20534
1052.826,20538
1052.846,20541
1052.866,20543
1052.886,20546
1052.906,20549
1052.926,20552
1052.946,20554
1052.966,20557
1052.986,20559
1053.006,20562
1053.026,20564
1053.046,20567
1053.066,20569
1053.086,20572
1053.106,20574
1053.126,20577
1053.146,20579
1053.166,20582
1053.186,20584
1053.206,20586
1053.226,20586
1053.246,20587
1053.266,20587
1053.286,20587
1053.306,20587
1053.326,20587
1053.346,20587
1053.366,20587
1053.386,20587
1053.406,20587
1053.426,20587
1053.446,20587
1053.466,20587
1053.486,20587
1053.506,20587
1053.526,20587
1053.546,20587
1053.566,20587
1053.586,20587
1053.606,20587
1053.626,20587
1053.646,20587
1053.666,20587
1053.686,20587
1053.706,20587
1053.726,20588
1053.746,20589
1053.766,20590
1053.786,20591
1053.806,20592
1053.826,20593
1053.846,20593
1053.866,20593
1053.886,20594
1053.906,20594
1053.925,20594
1053.945,20594
1053.965,20594
1053.985,20594
1054.005,20594
1054.025,20594
1054.045,20594
1054.065,20594
1054.085,20594
1054.105,20594
1054.125,20594
1054.145,20594
1054.165,20594
1054.185,20594
1054.205,20594
1054.225,20594
1054.245,20594
1054.265,20594
1054.285,20594
1054.305,20594
1054.325,20594
1054.345,20594
1054.365,20594
1054.385,20594
1054.405,20594
1054.425,20594
1054.445,20594
1054.465,20594
1054.485,20594
1054.505,20594
1054.525,20595
1054.545,20597
1054.565,20598
1054.585,20600
1054.605,20601
1054.625,20603
1054.645,20605
1054.665,20608
1054.685,20610
1054.705,20613
1054.725,20616
1054.745,20619
1054.765,20622
1054.785,20626
1054.805,20629
1054.825,20633
1054.845,20637
1054.865,20641
1054.885,20645
1054.905,20650
1054.925,20655
1054.945,20660
1054.965,20665
1054.985,20671
1055.005,20676
1055.025,20682
1055.045,20687
1055.065,20693
1055.085,20700
1055.105,20706
1055.125,20714
1055.145,20721
1055.165,20728
1055.185,20735
1055.205,20742
1055.225,20749
1055.245,20756
1055.265,20763
1055.285,20770
1055.305,20778
1055.325,20785
1055.345,20792
1055.365,20799
1055.385,20807
1055.405,20814
1055.425,20821
1055.445,20829
1055.465,20836
1055.485,20844
1055.505,20851
1055.525,20859
1055.545,20866
1055.564,20874
1055.585,20881
1055.605,20889
