time,WheelAng
14.70784,23.975
14.71784,23.975
14.72784,25.375
14.73784,25.375
14.74784,28.35
14.75784,28.35
14.76784,29.925
14.77784,29.925
14.78784,31.5
14.79784,32.9
14.80784,34.475
14.81784,35.875
14.82784,35.875
14.83784,37.45
14.84784,38.85
14.85784,38.85
14.86784,42
14.87784,42
14.88784,43.4
14.89784,43.4
14.90784,44.975
14.91784,46.375
14.92784,47.95
14.93784,47.95
14.94784,49.35
14.95784,50.925
14.96784,50.925
14.97784,52.5
14.98784,52.5
14.99784,53.9
15.00784,55.475
15.01884,55.475
15.02884,56.875
15.03784,58.45
15.04884,58.45
15.05884,59.85
15.06884,61.425
15.07884,61.425
15.08884,63
15.09884,64.4
15.10884,64.4
15.11884,65.975
15.12884,67.375
15.13884,68.95
15.14884,68.95
15.15884,70.35
15.16884,71.925
15.17884,71.925
15.18884,73.5
15.19884,74.9
15.20884,76.475
15.21884,76.475
15.22884,77.875
15.23884,79.45
15.24884,80.85
15.25884,80.85
15.26884,82.425
15.27884,82.425
15.28884,84
15.29884,85.4
15.30884,86.975
15.31884,86.975
15.32884,88.375
15.33884,88.375
15.34884,89.95
15.35884,89.95
15.36984,91.35
15.37884,92.925
15.38884,94.5
15.39884,94.5
15.40884,95.9
15.41884,95.9
15.42884,97.475
15.43884,97.475
15.44884,98.875
15.45984,100.45
15.46984,100.45
15.47984,101.85
15.48984,101.85
15.49984,101.85
15.50984,103.425
15.51984,103.425
15.52984,105
15.53984,106.4
15.54984,106.4
15.55984,107.975
15.56984,107.975
15.57984,109.375
15.58984,109.375
15.59984,110.95
15.60984,110.95
15.61984,112.35
15.62984,113.925
15.63984,113.925
15.64984,113.925
15.65984,115.5
15.66984,115.5
15.67984,115.5
15.68984,116.9
15.69984,116.9
15.70984,116.9
15.71984,118.475
15.72984,118.475
15.73984,119.875
15.74984,119.875
15.75984,119.875
15.76984,119.875
15.77984,121.45
15.78984,121.45
15.79984,121.45
15.80984,121.45
15.81984,121.45
15.83084,122.85
15.83984,122.85
15.85084,122.85
15.86084,122.85
15.87084,122.85
15.88084,124.425
15.89084,124.425
15.90084,124.425
15.91084,124.425
15.92084,126
15.93084,126
15.94084,127.4
15.95084,127.4
15.96084,127.4
15.97084,127.4
15.98084,128.975
15.99084,128.975
16.00084,128.975
16.01084,130.375
16.02084,130.375
16.03084,130.375
16.04084,131.95
16.05084,133.35
16.06084,133.35
16.07084,133.35
16.08084,134.925
16.09084,134.925
16.10084,134.925
16.11084,136.5
16.12084,136.5
16.13084,136.5
16.14084,137.9
16.15084,137.9
16.16084,139.475
16.17084,139.475
16.18084,139.475
16.19084,140.875
16.20084,140.875
16.21084,140.875
16.22084,142.45
16.23084,142.45
16.24184,142.45
16.25184,143.85
16.26184,143.85
16.27184,143.85
16.28184,143.85
16.29184,145.425
16.30184,147
16.31184,147
16.32184,147
16.33184,148.4
16.34184,148.4
16.35184,148.4
16.36184,149.975
16.37184,149.975
16.38184,151.375
16.39184,151.375
16.40184,151.375
16.41184,152.95
16.42184,152.95
16.43184,152.95
16.44184,154.35
16.45184,154.35
16.46184,154.35
16.47184,155.925
16.48184,155.925
16.49184,155.925
16.50184,157.5
16.51184,157.5
16.52184,158.9
16.53184,158.9
16.54184,158.9
16.55184,160.475
16.56184,160.475
16.57184,160.475
16.58184,160.475
16.59184,160.475
16.60184,160.475
16.61184,161.875
16.62184,161.875
16.63284,161.875
16.64284,161.875
16.65284,161.875
16.66284,161.875
16.67284,161.875
16.68284,161.875
16.69284,161.875
16.70284,161.875
16.71284,161.875
16.72284,161.875
16.73284,161.875
16.74284,161.875
16.75284,161.875
16.76284,161.875
16.77284,161.875
16.78284,161.875
16.79284,161.875
16.80284,161.875
16.81284,161.875
16.82284,161.875
16.83284,160.475
16.84284,160.475
16.85284,160.475
16.86284,160.475
16.87284,160.475
16.88284,160.475
16.89284,160.475
16.90284,158.9
16.91284,158.9
16.92284,158.9
16.93284,157.5
16.94284,157.5
16.95284,155.925
16.96284,155.925
16.97284,154.35
16.98284,154.35
16.99284,154.35
17.00284,152.95
17.01284,152.95
17.02384,151.375
17.03384,151.375
17.04384,151.375
17.05384,149.975
17.06384,148.4
17.07384,148.4
17.08384,148.4
17.09384,147
17.10384,147
17.11384,147
17.12384,145.425
17.13384,143.85
17.14384,143.85
17.15384,143.85
17.16384,142.45
17.17384,142.45
17.18384,140.875
17.19384,140.875
17.20384,140.875
17.21384,139.475
17.22384,139.475
17.23384,137.9
17.24384,137.9
17.25384,136.5
17.26384,136.5
17.27384,134.925
17.28384,134.925
17.29384,134.925
17.30384,133.35
17.31384,133.35
17.32384,133.35
17.33384,131.95
17.34384,131.95
17.35384,130.375
17.36384,130.375
17.37384,128.975
17.38384,128.975
17.39384,128.975
17.40484,127.4
17.41484,127.4
17.42484,126
17.43484,126
17.44484,124.425
17.45484,124.425
17.46484,122.85
17.47484,122.85
17.48484,121.45
17.49484,121.45
17.50484,119.875
17.51484,119.875
17.52484,118.475
17.53484,116.9
17.54484,116.9
17.55484,115.5
17.56484,115.5
17.57484,113.925
17.58484,113.925
17.59484,110.95
17.60484,110.95
17.61484,109.375
17.62484,109.375
17.63484,107.975
17.64484,106.4
17.65484,106.4
17.66484,105
17.67484,103.425
17.68484,101.85
17.69484,101.85
17.70484,100.45
17.71484,98.875
17.72484,97.475
17.73484,97.475
17.74584,95.9
17.75484,94.5
17.76584,94.5
17.77484,92.925
17.78584,91.35
17.79584,89.95
17.80584,88.375
17.81584,88.375
17.82584,86.975
17.83584,85.4
17.84584,84
17.85584,84
17.86584,82.425
17.87584,80.85
17.88584,80.85
17.89584,79.45
17.90584,79.45
17.91584,77.875
17.92584,76.475
17.93584,76.475
17.94584,74.9
17.95584,74.9
17.96584,73.5
17.97584,71.925
17.98584,71.925
17.99584,70.35
18.00584,70.35
18.01584,68.95
18.02584,68.95
18.03584,67.375
18.04584,67.375
18.05584,65.975
18.06584,64.4
18.07584,64.4
18.08584,63
18.09684,63
18.10584,63
18.11684,61.425
18.12584,61.425
18.13684,59.85
18.14584,58.45
18.15684,58.45
18.16684,56.875
18.17684,56.875
18.18684,56.875
18.19684,55.475
18.20684,55.475
18.21684,53.9
18.22684,52.5
18.23684,52.5
18.24684,50.925
18.25684,50.925
18.26684,50.925
18.27684,49.35
18.28684,49.35
18.29684,47.95
18.30684,47.95
18.31684,46.375
18.32684,46.375
18.33684,44.975
18.34684,44.975
18.35684,43.4
18.36684,43.4
18.37684,43.4
18.38684,42
18.39684,42
18.40684,42
18.41684,40.425
18.42684,38.85
18.43684,38.85
18.44684,37.45
18.45684,37.45
18.46684,37.45
18.47684,35.875
18.48684,35.875
18.49684,34.475
18.50684,34.475
18.51684,32.9
18.52684,31.5
18.53684,31.5
18.54684,29.925
18.55684,29.925
18.56684,29.925
18.57784,28.35
18.58784,28.35
18.59784,25.375
18.60784,25.375
18.61784,23.975
18.62784,23.975
18.63784,22.4
18.64784,22.4
18.65784,21
18.66784,21
18.67784,19.425
18.68784,17.85
18.69784,17.85
18.70784,17.85
18.71784,16.45
18.72784,16.45
18.73784,14.875
18.74784,14.875
18.75784,14.875
18.76784,13.475
18.77784,11.9
18.78784,11.9
18.79784,11.9
18.80784,11.9
18.81784,10.5
18.82784,10.5
18.83784,10.5
18.84784,10.5
18.85784,10.5
18.86784,8.925
18.87784,8.925
18.88784,8.925
18.89784,8.925
18.90784,8.925
18.91784,7.35
18.92784,7.35
18.93784,7.35
18.94784,7.35
18.95784,7.35
18.96884,5.95
18.97884,5.95
18.98884,4.375
18.99884,4.375
19.00884,4.375
19.01884,4.375
19.02884,4.375
19.03884,2.975
19.04884,2.975
19.05884,2.975
19.06884,1.4
19.07884,0
19.08884,0
19.09884,0
19.10884,-1.4
19.11884,-1.4
19.12884,-2.975
19.13884,-2.975
19.14884,-4.375
19.15884,-4.375
19.16884,-5.95
19.17884,-7.35
19.18884,-8.925
19.19884,-8.925
19.20884,-10.5
19.21884,-10.5
19.22884,-11.9
19.23884,-13.475
19.24884,-14.875
19.25884,-14.875
19.26884,-16.45
19.27884,-17.85
19.28884,-19.425
19.29884,-19.425
19.30884,-21
19.31884,-22.4
19.32984,-22.4
19.33884,-23.975
19.34984,-23.975
19.35984,-25.375
19.36984,-26.95
19.37984,-28.35
19.38984,-28.35
19.39984,-29.925
19.40984,-29.925
19.41984,-31.5
19.42984,-32.9
19.43984,-34.475
19.44984,-34.475
19.45984,-35.875
19.46984,-35.875
19.47984,-37.45
19.48984,-37.45
19.49984,-38.85
19.50984,-40.425
19.51984,-40.425
19.52984,-42
19.53984,-42
19.54984,-42
19.55984,-43.4
19.56984,-43.4
19.57984,-43.4
19.58984,-43.4
19.59984,-43.4
19.60984,-44.975
19.61984,-44.975
19.62984,-44.975
19.63984,-44.975
19.64984,-43.4
19.65984,-43.4
19.66984,-43.4
19.67984,-43.4
19.68984,-43.4
19.69984,-43.4
19.70984,-43.4
19.71984,-43.4
19.73084,-43.4
19.74084,-44.975
19.75084,-44.975
19.76084,-44.975
19.77084,-46.375
19.78084,-46.375
19.79084,-46.375
19.80084,-46.375
19.81084,-46.375
19.82084,-47.95
19.83084,-47.95
19.84084,-47.95
19.85084,-47.95
19.86084,-47.95
19.87084,-49.35
19.88084,-49.35
19.89084,-49.35
19.90084,-49.35
19.91084,-49.35
19.92084,-49.35
19.93084,-50.925
19.94084,-50.925
19.95084,-50.925
19.96084,-50.925
19.97084,-50.925
19.98084,-50.925
19.99084,-50.925
20.00084,-50.925
20.01084,-50.925
20.02084,-52.5
20.03084,-52.5
20.04084,-52.5
20.05084,-53.9
20.06084,-53.9
20.07084,-53.9
20.08084,-53.9
20.09084,-53.9
20.10084,-55.475
20.11084,-55.475
20.12084,-55.475
20.13084,-55.475
20.14184,-56.875
20.15184,-56.875
20.16184,-56.875
20.17184,-58.45
20.18184,-58.45
20.19184,-59.85
20.20184,-59.85
20.21184,-59.85
20.22184,-61.425
20.23184,-61.425
20.24184,-61.425
20.25184,-61.425
20.26184,-63
20.27184,-63
20.28184,-64.4
20.29184,-64.4
20.30184,-64.4
20.31184,-65.975
20.32184,-65.975
20.33184,-67.375
20.34184,-67.375
20.35184,-67.375
20.36184,-68.95
20.37184,-68.95
20.38184,-68.95
20.39184,-70.35
20.40184,-70.35
20.41184,-71.925
20.42184,-71.925
20.43184,-71.925
20.44184,-73.5
20.45184,-73.5
20.46184,-73.5
20.47284,-73.5
20.48184,-73.5
20.49284,-74.9
20.50184,-74.9
20.51284,-74.9
20.52184,-74.9
20.53284,-74.9
20.54284,-76.475
20.55284,-76.475
20.56284,-76.475
20.57284,-76.475
20.58284,-76.475
20.59284,-76.475
20.60284,-76.475
20.61284,-76.475
20.62284,-77.875
20.63284,-77.875
20.64284,-77.875
20.65284,-77.875
20.66284,-77.875
20.67284,-77.875
20.68284,-79.45
20.69284,-79.45
20.70284,-79.45
20.71284,-79.45
20.72284,-79.45
20.73284,-79.45
20.74284,-79.45
20.75284,-79.45
20.76284,-79.45
20.77284,-79.45
20.78284,-79.45
20.79284,-79.45
20.80284,-79.45
20.81284,-79.45
20.82284,-79.45
20.83284,-79.45
20.84284,-79.45
20.85284,-79.45
20.86284,-79.45
20.87284,-79.45
20.88284,-79.45
20.89284,-79.45
20.90384,-79.45
20.91384,-79.45
20.92384,-79.45
20.93384,-79.45
20.94384,-79.45
20.95384,-79.45
20.96384,-79.45
20.97384,-79.45
20.98384,-79.45
20.99384,-79.45
21.00384,-79.45
21.01384,-79.45
21.02384,-79.45
21.03384,-79.45
21.04384,-79.45
21.05384,-79.45
21.06384,-79.45
21.07384,-79.45
21.08384,-77.875
21.09384,-77.875
21.10384,-77.875
21.11384,-77.875
21.12384,-77.875
21.13384,-77.875
21.14384,-77.875
21.15384,-77.875
21.16384,-77.875
21.17384,-76.475
21.18384,-76.475
21.19384,-76.475
21.20384,-76.475
21.21384,-76.475
21.22384,-76.475
21.23384,-76.475
21.24384,-74.9
21.25384,-74.9
21.26384,-74.9
21.27384,-74.9
21.28384,-74.9
21.29384,-73.5
21.30484,-73.5
21.31484,-73.5
21.32484,-73.5
21.33484,-73.5
21.34484,-71.925
21.35484,-71.925
21.36484,-71.925
21.37484,-70.35
21.38484,-70.35
21.39484,-68.95
21.40484,-68.95
21.41484,-68.95
21.42484,-67.375
21.43484,-67.375
21.44484,-65.975
21.45484,-64.4
21.46484,-64.4
21.47484,-64.4
21.48484,-63
21.49484,-63
21.50484,-61.425
21.51484,-61.425
21.52484,-59.85
21.53484,-59.85
21.54484,-58.45
21.55484,-56.875
21.56484,-55.475
21.57484,-55.475
21.58484,-53.9
21.59484,-53.9
21.60484,-52.5
21.61484,-50.925
21.62584,-49.35
21.63484,-49.35
21.64584,-47.95
21.65584,-47.95
21.66584,-46.375
21.67584,-44.975
21.68584,-43.4
21.69584,-43.4
21.70584,-42
21.71584,-42
21.72584,-40.425
21.73584,-38.85
21.74584,-37.45
21.75584,-37.45
21.76584,-35.875
21.77584,-35.875
21.78584,-34.475
21.79584,-32.9
21.80584,-32.9
21.81584,-31.5
21.82584,-29.925
21.83584,-29.925
21.84584,-28.35
21.85584,-28.35
21.86584,-26.95
21.87584,-26.95
21.88584,-23.975
21.89584,-23.975
21.90584,-22.4
21.91584,-22.4
21.92584,-21
21.93584,-21
21.94584,-19.425
21.95584,-17.85
21.96584,-16.45
21.97584,-16.45
21.98584,-14.875
21.99584,-14.875
22.00584,-13.475
22.01584,-11.9
22.02584,-10.5
22.03584,-10.5
22.04584,-8.925
22.05584,-7.35
22.06684,-7.35
22.07684,-5.95
22.08684,-4.375
22.09684,-4.375
22.10684,-2.975
22.11684,-1.4
22.12684,-1.4
22.13684,0
22.14684,0
22.15684,2.975
22.16684,2.975
22.17684,4.375
22.18684,4.375
22.19684,7.35
22.20684,7.35
22.21684,8.925
22.22684,10.5
22.23684,10.5
22.24684,11.9
22.25684,13.475
22.26684,14.875
22.27684,16.45
22.28684,16.45
22.29684,17.85
22.30684,19.425
22.31684,21
22.32684,22.4
22.33684,22.4
22.34684,23.975
22.35684,25.375
22.36684,26.95
22.37684,28.35
22.38684,29.925
22.39684,29.925
22.40684,31.5
22.41684,34.475
22.42684,35.875
22.43684,35.875
22.44784,37.45
22.45684,38.85
22.46784,40.425
22.47784,42
22.48784,43.4
22.49784,44.975
22.50784,44.975
22.51784,47.95
22.52784,47.95
22.53784,49.35
22.54784,50.925
22.55784,52.5
22.56784,53.9
22.57784,55.475
22.58784,56.875
22.59784,56.875
22.60784,58.45
22.61784,61.425
22.62784,63
22.63784,63
22.64784,64.4
22.65784,67.375
22.66784,68.95
22.67784,68.95
22.68784,70.35
22.69784,71.925
22.70784,74.9
22.71784,74.9
22.72784,76.475
22.73784,79.45
22.74784,80.85
22.75784,82.425
22.76784,84
22.77784,85.4
22.78784,86.975
22.79784,88.375
22.80784,89.95
22.81784,92.925
22.82784,94.5
22.83884,95.9
22.84784,97.475
22.85884,100.45
22.86884,101.85
22.87884,103.425
22.88884,105
22.89884,106.4
22.90884,107.975
22.91884,109.375
22.92884,110.95
22.93884,112.35
22.94884,113.925
22.95884,115.5
22.96884,116.9
22.97884,118.475
22.98884,119.875
22.99884,121.45
23.00884,121.45
23.01884,122.85
23.02884,124.425
23.03884,126
23.04884,127.4
23.05884,128.975
23.06884,128.975
23.07884,130.375
23.08884,133.35
23.09884,133.35
23.10884,134.925
23.11884,136.5
23.12884,137.9
23.13884,139.475
23.14884,140.875
23.15884,142.45
23.16884,143.85
23.17884,143.85
23.18884,147
23.19884,147
23.20884,148.4
23.21884,149.975
23.22984,151.375
23.23984,152.95
23.24984,152.95
23.25984,154.35
23.26984,155.925
23.27984,155.925
23.28984,157.5
23.29984,158.9
23.30984,160.475
23.31984,160.475
23.32984,161.875
23.33984,161.875
23.34984,163.45
23.35984,164.85
23.36984,166.425
23.37984,166.425
23.38984,168
23.39984,168
23.40984,169.4
23.41984,169.4
23.42984,172.375
23.43984,172.375
23.44984,173.95
23.45984,173.95
23.46984,175.35
23.47984,176.925
23.48984,178.5
23.49984,179.9
23.50984,179.9
23.51984,181.475
23.52984,181.475
23.53984,182.875
23.54984,184.45
23.55984,185.85
23.56984,187.425
23.57984,187.425
23.58984,189
23.59984,190.4
23.60984,191.975
23.61984,193.375
23.62984,193.375
23.64084,194.95
23.65084,196.35
23.66084,197.925
23.67084,199.5
23.68084,200.9
23.69084,200.9
23.70084,202.475
23.71084,203.875
23.72084,205.45
23.73084,206.85
23.74084,208.425
23.75084,208.425
23.76084,210
23.77084,211.4
23.78084,212.975
23.79084,212.975
23.80084,214.375
23.81084,215.95
23.82084,215.95
23.83084,217.35
23.84084,218.925
23.85084,218.925
23.86084,220.5
23.87084,220.5
23.88084,221.9
23.89084,223.475
23.90084,223.475
23.91084,224.875
23.92084,224.875
23.93084,224.875
23.94084,226.45
23.95084,226.45
23.96084,227.85
23.97084,227.85
23.98084,229.425
23.99084,229.425
24.00084,231
24.01084,231
24.02184,232.4
24.03184,232.4
24.04184,233.975
24.05184,233.975
24.06184,233.975
24.07184,235.375
24.08184,236.95
24.09184,236.95
24.10184,238.35
24.11184,238.35
24.12184,239.925
24.13184,239.925
24.14184,239.925
24.15184,241.5
24.16184,241.5
24.17184,241.5
24.18184,242.9
24.19184,244.475
24.20184,244.475
24.21184,244.475
24.22184,245.875
24.23184,245.875
24.24184,245.875
24.25184,245.875
24.26184,245.875
24.27184,245.875
24.28184,247.45
24.29184,247.45
24.30184,247.45
24.31184,247.45
24.32184,247.45
24.33184,247.45
24.34184,247.45
24.35184,248.85
24.36184,248.85
24.37184,248.85
24.38184,248.85
24.39184,248.85
24.40184,250.425
24.41184,250.425
24.42284,250.425
24.43284,250.425
24.44284,250.425
24.45284,250.425
24.46284,250.425
24.47284,250.425
24.48284,250.425
24.49284,250.425
24.50284,250.425
24.51284,250.425
24.52284,250.425
24.53284,250.425
24.54284,250.425
24.55284,250.425
24.56284,250.425
24.57284,250.425
24.58284,250.425
24.59284,250.425
24.60284,250.425
24.61284,250.425
24.62284,250.425
24.63284,250.425
24.64284,250.425
24.65284,250.425
24.66284,250.425
24.67284,250.425
24.68284,250.425
24.69284,250.425
24.70284,250.425
24.71284,250.425
24.72284,250.425
24.73284,248.85
24.74284,248.85
24.75284,248.85
24.76284,247.45
24.77284,247.45
24.78284,247.45
24.79284,245.875
24.80284,245.875
24.81384,245.875
24.82384,245.875
24.83384,244.475
24.84384,244.475
24.85384,244.475
24.86384,244.475
24.87384,242.9
24.88384,241.5
24.89384,241.5
24.90384,241.5
24.91384,239.925
24.92384,239.925
24.93384,239.925
24.94384,238.35
24.95384,238.35
24.96384,238.35
24.97384,236.95
24.98384,236.95
24.99384,235.375
25.00384,233.975
25.01384,233.975
25.02384,233.975
25.03384,232.4
25.04384,232.4
25.05384,231
25.06384,229.425
25.07384,227.85
25.08384,226.45
25.09384,226.45
25.10384,224.875
25.11384,223.475
25.12384,221.9
25.13384,220.5
25.14384,218.925
25.15384,215.95
25.16384,214.375
25.17384,212.975
25.18384,211.4
25.19384,210
25.20484,208.425
25.21484,206.85
25.22484,205.45
25.23484,202.475
25.24484,200.9
25.25484,199.5
25.26484,197.925
25.27484,196.35
25.28484,194.95
25.29484,193.375
25.30484,193.375
25.31484,191.975
25.32484,189
25.33484,189
25.34484,187.425
25.35484,185.85
25.36484,185.85
25.37484,184.45
25.38484,182.875
25.39484,181.475
25.40484,181.475
25.41484,179.9
25.42484,179.9
25.43484,179.9
25.44484,178.5
25.45484,178.5
25.46484,176.925
25.47484,175.35
25.48484,175.35
25.49584,175.35
25.50484,173.95
25.51584,173.95
25.52484,173.95
25.53584,173.95
25.54484,172.375
25.55584,172.375
25.56584,172.375
25.57584,170.975
25.58584,170.975
25.59584,169.4
25.60584,169.4
25.61584,169.4
25.62584,169.4
25.63584,169.4
25.64584,169.4
25.65584,169.4
25.66584,169.4
25.67584,168
25.68584,168
25.69584,168
25.70584,168
25.71584,168
25.72584,168
25.73584,168
25.74584,168
25.75584,168
25.76584,168
25.77584,168
25.78584,168
25.79584,168
25.80584,168
25.81584,168
25.82584,168
25.83584,168
25.84584,168
25.85584,168
25.86584,168
25.87584,168
25.88584,168
25.89584,168
25.90584,168
25.91584,168
25.92584,168
25.93584,168
25.94684,168
25.95584,168
25.96684,168
25.97684,168
25.98684,168
25.99684,168
26.00684,168
26.01684,168
26.02684,168
26.03684,168
26.04684,168
26.05684,168
26.06684,168
26.07684,168
26.08684,168
26.09684,168
26.10684,168
26.11684,168
26.12684,168
26.13684,168
26.14684,168
26.15684,168
26.16684,168
26.17684,168
26.18684,168
26.19684,168
26.20684,168
26.21684,166.425
26.22684,166.425
26.23684,166.425
26.24684,166.425
26.25684,166.425
26.26684,166.425
26.27684,164.85
26.28684,164.85
26.29684,164.85
26.30684,164.85
26.31684,163.45
26.32684,161.875
26.33684,161.875
26.34684,160.475
26.35684,160.475
26.36784,158.9
26.37784,158.9
26.38784,155.925
26.39784,155.925
26.40784,154.35
26.41784,152.95
26.42784,152.95
26.43784,151.375
26.44784,149.975
26.45784,148.4
26.46784,147
26.47784,145.425
26.48784,143.85
26.49784,142.45
26.50784,140.875
26.51784,140.875
26.52784,139.475
26.53784,137.9
26.54784,136.5
26.55784,134.925
26.56784,133.35
26.57784,133.35
26.58784,130.375
26.59784,128.975
26.60784,128.975
26.61784,127.4
26.62784,126
26.63784,124.425
26.64784,122.85
26.65784,121.45
26.66784,119.875
26.67884,118.475
26.68784,116.9
26.69784,115.5
26.70784,113.925
26.71784,113.925
26.72784,110.95
26.73884,109.375
26.74884,109.375
26.75884,107.975
26.76884,106.4
26.77884,105
26.78884,103.425
26.79884,101.85
26.80884,100.45
26.81884,98.875
26.82884,97.475
26.83884,95.9
26.84884,94.5
26.85884,94.5
26.86884,92.925
26.87884,91.35
26.88884,89.95
26.89884,88.375
26.90884,88.375
26.91884,86.975
26.92884,85.4
26.93884,84
26.94884,82.425
26.95884,82.425
26.96884,80.85
26.97884,79.45
26.98884,79.45
26.99884,77.875
27.00884,76.475
27.01884,76.475
27.02884,74.9
27.03884,73.5
27.04884,71.925
27.05884,71.925
27.06884,70.35
27.07884,68.95
27.08984,68.95
27.09884,67.375
27.10884,67.375
27.11884,65.975
27.12984,64.4
27.13984,63
27.14984,63
27.15984,61.425
27.16984,61.425
27.17984,59.85
27.18984,58.45
27.19984,56.875
27.20984,56.875
27.21984,55.475
27.22984,55.475
27.23984,53.9
27.24984,52.5
27.25984,52.5
27.26984,50.925
27.27984,50.925
27.28984,49.35
27.29984,49.35
27.30984,49.35
27.31984,47.95
27.32984,47.95
27.33984,46.375
27.34984,44.975
27.35984,44.975
27.36984,44.975
27.37984,43.4
27.38984,43.4
27.39984,43.4
27.40984,42
27.41984,42
27.42984,40.425
27.43984,38.85
27.44984,38.85
27.45984,38.85
27.46984,37.45
27.47984,37.45
27.48984,35.875
27.49984,35.875
27.50984,34.475
27.51984,34.475
27.53084,34.475
27.54084,32.9
27.55084,31.5
27.56084,31.5
27.57084,29.925
27.58084,29.925
27.59084,29.925
27.60084,28.35
27.61084,28.35
27.62084,26.95
27.63084,26.95
27.64084,25.375
27.65084,25.375
27.66084,25.375
27.67084,23.975
27.68084,23.975
27.69084,23.975
27.70084,22.4
27.71084,22.4
27.72084,22.4
27.73084,21
27.74084,21
27.75084,21
27.76084,21
27.77084,19.425
27.78084,19.425
27.79084,17.85
27.80084,17.85
27.81084,17.85
27.82084,17.85
27.83084,16.45
27.84084,16.45
27.85084,16.45
27.86084,16.45
27.87084,14.875
27.88084,14.875
27.89084,14.875
27.90084,14.875
27.91084,14.875
27.92184,13.475
27.93184,13.475
27.94184,11.9
27.95184,11.9
27.96184,11.9
27.97184,11.9
27.98184,11.9
27.99184,11.9
28.00184,10.5
28.01184,10.5
28.02184,10.5
28.03184,10.5
28.04184,10.5
28.05184,8.925
28.06184,8.925
28.07184,8.925
28.08184,8.925
28.09184,8.925
28.10184,7.35
28.11184,7.35
28.12184,7.35
28.13184,7.35
28.14184,7.35
28.15184,7.35
28.16184,7.35
28.17184,5.95
28.18184,5.95
28.19184,5.95
28.20184,5.95
28.21184,5.95
28.22184,5.95
28.23184,5.95
28.24184,4.375
28.25184,4.375
28.26184,4.375
28.27184,4.375
28.28184,4.375
28.29184,4.375
28.30284,4.375
28.31284,4.375
28.32284,4.375
28.33284,4.375
28.34284,4.375
28.35284,4.375
28.36284,4.375
28.37284,4.375
28.38284,4.375
28.39284,4.375
28.40284,4.375
28.41284,4.375
28.42284,4.375
28.43284,4.375
28.44284,4.375
28.45284,4.375
28.46284,4.375
28.47284,4.375
28.48284,4.375
28.49284,4.375
28.50284,4.375
28.51284,4.375
28.52284,4.375
28.53284,4.375
28.54284,4.375
28.55284,4.375
28.56284,4.375
28.57284,4.375
28.58284,4.375
28.59284,4.375
28.60284,4.375
28.61284,4.375
28.62384,4.375
28.63284,4.375
28.64384,4.375
28.65284,4.375
28.66384,4.375
28.67284,4.375
28.68384,4.375
28.69384,4.375
28.70384,4.375
28.71384,4.375
28.72384,4.375
28.73384,4.375
28.74384,4.375
28.75384,4.375
28.76384,4.375
28.77384,4.375
28.78384,4.375
28.79384,4.375
28.80384,4.375
28.81384,4.375
28.82384,4.375
28.83384,4.375
