time,RevoPMin
1659.269,903
1659.289,905
1659.309,903
1659.329,902
1659.349,903
1659.369,905
1659.389,902
1659.409,901
1659.429,900
1659.449,900
1659.469,901
1659.489,901
1659.509,903
1659.529,905
1659.549,906
1659.569,907
1659.589,908
1659.609,906
1659.629,905
1659.649,905
1659.669,906
1659.689,905
1659.709,905
1659.729,904
1659.749,902
1659.769,903
1659.789,904
1659.809,901
1659.829,899
1659.849,900
1659.869,903
1659.889,903
1659.909,904
1659.929,904
1659.949,905
1659.969,903
1659.989,903
1660.009,901
1660.029,900
1660.049,902
1660.069,899
1660.089,898
1660.109,899
1660.129,900
1660.149,897
1660.169,897
1660.189,899
1660.209,901
1660.229,901
1660.249,902
1660.269,903
1660.289,903
1660.309,903
1660.329,902
1660.349,902
1660.369,899
1660.389,899
1660.409,899
1660.429,899
1660.449,902
1660.469,902
1660.489,900
1660.509,900
1660.528,902
1660.548,902
1660.568,904
1660.588,903
1660.608,902
1660.628,901
1660.648,901
1660.668,902
1660.688,903
1660.708,902
1660.728,899
1660.748,906
1660.768,905
1660.788,904
1660.808,902
1660.828,901
1660.848,903
1660.868,904
1660.888,905
1660.908,905
1660.928,906
1660.948,909
1660.968,910
1660.988,910
1661.008,909
1661.028,908
1661.048,907
1661.068,905
1661.088,904
1661.108,906
1661.128,906
1661.148,903
1661.168,903
1661.188,903
1661.208,900
1661.228,898
1661.248,902
1661.268,901
1661.288,899
1661.308,900
1661.328,902
1661.348,902
1661.368,904
1661.388,904
1661.408,901
1661.428,898
1661.448,901
1661.468,896
1661.488,890
1661.508,889
1661.528,890
1661.548,886
1661.568,886
1661.588,886
1661.608,881
1661.628,875
1661.648,876
1661.668,874
1661.688,870
1661.708,870
1661.728,873
1661.748,869
1661.768,865
1661.788,863
1661.807,859
1661.827,856
1661.847,856
1661.867,857
1661.887,852
1661.907,847
1661.927,846
1661.947,842
1661.967,840
1661.987,843
1662.007,848
1662.027,845
1662.047,839
1662.067,837
1662.087,834
1662.107,833
1662.127,832
1662.147,834
1662.167,830
1662.187,825
1662.207,828
1662.227,831
1662.247,827
1662.267,823
1662.287,825
1662.307,831
1662.327,830
1662.347,829
1662.367,828
1662.387,828
1662.407,830
1662.427,836
1662.447,844
1662.467,847
1662.487,841
1662.507,836
1662.527,845
1662.547,858
1662.567,866
1662.587,873
1662.607,874
1662.627,878
1662.647,877
1662.667,883
1662.687,892
1662.707,925
1662.727,939
1662.747,954
1662.767,966
1662.787,988
1662.807,997
1662.827,997
1662.847,995
1662.867,995
1662.887,1000
1662.907,1012
1662.927,1022
1662.947,1028
1662.967,1036
1662.987,1038
1663.007,1040
1663.027,1042
1663.047,1044
1663.067,1043
1663.087,1045
1663.107,1049
1663.127,1051
1663.147,1052
1663.167,1055
1663.187,1057
1663.207,1058
1663.227,1057
1663.247,1056
1663.266,1058
1663.286,1057
1663.306,1054
1663.326,1053
1663.346,1053
1663.366,1053
1663.386,1054
1663.406,1050
1663.426,1049
1663.446,1049
1663.466,1047
1663.486,1049
1663.506,1049
1663.526,1047
1663.546,1046
1663.566,1045
1663.587,1045
1663.606,1047
1663.626,1047
1663.646,1047
1663.666,1046
1663.686,1045
1663.706,1043
1663.726,1044
1663.746,1044
1663.766,1045
1663.786,1046
1663.806,1046
1663.826,1047
1663.846,1048
1663.866,1046
1663.886,1045
1663.906,1043
1663.926,1042
1663.946,1044
1663.966,1048
1663.986,1050
1664.006,1054
1664.026,1058
1664.046,1064
1664.066,1074
1664.086,1079
1664.106,1090
1664.126,1097
1664.146,1106
1664.166,1111
1664.186,1121
1664.206,1126
1664.226,1153
1664.246,1173
1664.266,1221
1664.286,1271
1664.306,1292
1664.326,1340
1664.346,1386
1664.366,1433
1664.386,1475
1664.406,1530
1664.426,1558
1664.446,1586
1664.466,1606
1664.486,1637
1664.506,1655
1664.526,1671
1664.546,1685
1664.566,1704
1664.586,1713
1664.606,1715
1664.626,1720
1664.646,1715
1664.666,1709
1664.686,1703
1664.706,1697
1664.726,1684
1664.745,1674
1664.765,1672
1664.785,1662
1664.805,1652
1664.825,1645
1664.845,1641
1664.865,1632
1664.885,1627
1664.905,1622
1664.925,1616
1664.945,1612
1664.965,1605
1664.985,1606
1665.005,1598
1665.025,1595
1665.045,1587
1665.065,1587
1665.085,1583
1665.105,1580
1665.125,1578
1665.145,1580
1665.165,1576
1665.185,1573
1665.205,1575
1665.225,1577
1665.245,1574
1665.265,1572
1665.285,1578
1665.305,1575
1665.325,1575
1665.345,1571
1665.365,1578
1665.385,1574
1665.405,1574
1665.425,1571
1665.445,1578
1665.465,1575
1665.485,1574
1665.505,1575
1665.525,1577
1665.545,1576
1665.565,1576
1665.585,1577
1665.605,1582
1665.625,1584
1665.645,1587
1665.665,1598
1665.685,1604
1665.705,1615
1665.725,1620
1665.745,1639
1665.765,1649
1665.785,1665
1665.805,1678
1665.825,1696
1665.845,1708
1665.865,1724
1665.885,1740
1665.905,1753
1665.925,1787
1665.945,1805
1665.965,1835
1665.985,1854
1666.005,1868
1666.025,1883
1666.045,1900
1666.065,1907
1666.085,1923
1666.105,1927
1666.125,1930
1666.145,1946
1666.165,1952
1666.185,1964
1666.205,1975
1666.225,1995
1666.244,2015
1666.264,2036
1666.285,2045
1666.304,2061
1666.324,2082
1666.344,2105
1666.364,2108
1666.384,2129
1666.404,2144
1666.424,2157
1666.444,2171
1666.464,2182
1666.484,2201
1666.504,2213
1666.524,2216
1666.544,2226
1666.564,2233
1666.584,2232
1666.604,2235
1666.624,2240
1666.644,2230
1666.664,2236
1666.684,2234
1666.704,2229
1666.724,2227
1666.744,2222
1666.764,2226
1666.784,2203
1666.804,2172
1666.824,2156
1666.844,2133
1666.864,2108
1666.884,2093
1666.904,2057
1666.924,2020
1666.944,1997
1666.964,1959
1666.984,1924
1667.004,1899
1667.024,1861
1667.044,1836
1667.064,1810
1667.084,1769
1667.104,1742
1667.124,1719
1667.144,1673
1667.164,1640
1667.184,1606
1667.204,1574
1667.224,1545
1667.244,1525
1667.264,1512
1667.284,1509
1667.304,1505
1667.324,1505
1667.344,1508
1667.364,1514
1667.384,1525
1667.404,1522
1667.424,1491
1667.444,1481
1667.464,1473
1667.484,1471
1667.504,1469
1667.524,1461
1667.544,1454
1667.564,1445
1667.584,1434
1667.604,1422
1667.624,1410
1667.644,1403
1667.664,1388
1667.684,1376
1667.704,1355
1667.723,1332
1667.743,1321
1667.763,1304
1667.783,1293
1667.803,1284
1667.823,1285
1667.843,1294
1667.863,1314
1667.883,1332
1667.903,1337
1667.923,1347
1667.943,1354
1667.963,1364
1667.983,1368
1668.003,1370
1668.023,1372
1668.043,1379
1668.063,1389
1668.083,1396
1668.103,1402
1668.123,1411
1668.143,1415
1668.163,1416
1668.183,1417
1668.203,1423
1668.223,1430
1668.243,1433
1668.263,1437
1668.283,1444
1668.303,1456
1668.323,1460
1668.343,1465
1668.363,1474
1668.383,1485
1668.403,1489
1668.423,1494
1668.443,1500
1668.463,1511
1668.483,1514
1668.503,1519
1668.523,1525
1668.543,1536
1668.563,1541
1668.583,1547
1668.603,1555
1668.623,1569
1668.643,1576
1668.663,1580
1668.683,1583
1668.703,1595
1668.723,1606
1668.743,1607
1668.763,1619
1668.783,1626
1668.803,1632
1668.823,1635
1668.843,1653
1668.863,1659
1668.883,1666
1668.903,1670
1668.923,1680
1668.943,1690
1668.963,1691
1668.983,1699
1669.003,1709
1669.023,1714
1669.043,1717
1669.063,1727
1669.083,1737
1669.103,1742
1669.123,1754
1669.143,1766
1669.163,1769
1669.183,1770
1669.203,1782
1669.222,1790
1669.243,1794
1669.262,1804
1669.282,1811
1669.302,1817
1669.322,1827
1669.343,1838
1669.362,1846
1669.382,1856
1669.402,1860
1669.422,1866
1669.442,1869
1669.462,1884
1669.482,1888
1669.502,1893
1669.522,1904
1669.542,1914
1669.562,1914
1669.582,1929
1669.602,1935
1669.622,1937
1669.642,1947
1669.662,1949
1669.682,1943
1669.702,1937
1669.722,1913
1669.743,1899
1669.762,1900
1669.782,1903
1669.802,1906
1669.822,1921
1669.842,1937
1669.862,1906
1669.882,1886
1669.902,1857
1669.922,1844
1669.942,1825
1669.962,1810
1669.982,1792
1670.002,1766
1670.022,1752
1670.042,1736
1670.062,1713
1670.082,1697
1670.102,1680
1670.122,1663
1670.142,1631
1670.162,1612
1670.182,1588
1670.202,1566
1670.222,1541
1670.242,1519
1670.262,1494
1670.282,1471
1670.302,1444
1670.322,1421
1670.342,1395
1670.362,1388
1670.382,1379
1670.402,1384
1670.422,1390
1670.442,1402
1670.462,1422
1670.482,1439
1670.502,1421
1670.522,1411
1670.542,1405
1670.562,1402
1670.582,1408
1670.602,1408
1670.622,1412
1670.642,1415
1670.662,1419
1670.682,1420
1670.702,1419
1670.722,1413
1670.742,1400
1670.761,1374
1670.781,1334
1670.801,1312
1670.821,1275
1670.841,1264
1670.861,1264
1670.881,1273
1670.901,1289
1670.921,1304
1670.941,1309
1670.961,1309
1670.981,1306
1671.001,1305
1671.021,1309
1671.041,1317
1671.061,1322
1671.081,1325
1671.101,1325
1671.121,1331
1671.141,1333
1671.161,1331
1671.181,1330
1671.201,1333
1671.221,1338
1671.241,1339
1671.261,1338
1671.281,1336
1671.301,1346
1671.321,1349
1671.341,1351
1671.361,1348
1671.381,1353
1671.401,1362
1671.421,1363
1671.441,1360
1671.461,1361
1671.481,1371
1671.501,1373
1671.521,1372
1671.541,1373
1671.561,1385
1671.581,1387
1671.601,1387
1671.621,1385
1671.641,1387
1671.661,1399
1671.681,1403
1671.701,1401
1671.721,1400
1671.741,1409
1671.761,1411
1671.781,1413
1671.801,1411
1671.821,1421
1671.841,1425
1671.861,1429
1671.881,1428
1671.901,1435
1671.921,1434
1671.941,1434
1671.961,1434
1671.981,1438
1672.001,1449
1672.021,1451
1672.041,1452
1672.061,1454
1672.081,1461
1672.101,1462
1672.121,1464
1672.141,1471
1672.161,1479
1672.18,1480
1672.2,1482
1672.221,1485
1672.24,1492
1672.261,1492
1672.281,1492
1672.301,1491
1672.321,1497
1672.341,1497
1672.361,1500
1672.381,1505
1672.4,1513
1672.42,1513
1672.441,1515
1672.461,1516
1672.481,1522
1672.5,1522
1672.52,1526
1672.54,1532
1672.56,1540
1672.58,1540
1672.6,1541
1672.62,1544
1672.64,1551
1672.66,1550
1672.68,1552
1672.7,1559
1672.72,1560
1672.74,1562
1672.76,1560
1672.78,1568
1672.8,1573
1672.82,1577
1672.84,1575
1672.86,1582
1672.88,1584
1672.9,1587
1672.92,1588
1672.94,1596
1672.96,1597
1672.98,1598
1673,1598
1673.02,1606
1673.04,1607
1673.06,1608
1673.08,1615
1673.1,1616
1673.12,1619
1673.14,1618
1673.16,1626
1673.18,1629
1673.2,1628
1673.22,1629
1673.24,1637
1673.26,1639
1673.28,1639
1673.3,1648
1673.32,1652
1673.34,1652
1673.36,1647
1673.38,1653
1673.4,1660
1673.42,1660
1673.44,1660
1673.46,1669
1673.48,1672
1673.5,1668
1673.52,1672
1673.54,1675
1673.56,1679
1673.58,1681
1673.6,1689
1673.62,1691
1673.64,1688
1673.66,1696
1673.679,1698
1673.699,1700
1673.719,1698
1673.739,1708
1673.759,1710
1673.779,1710
1673.799,1712
1673.819,1715
1673.839,1719
1673.859,1718
1673.879,1726
1673.899,1726
1673.919,1725
1673.939,1729
1673.959,1731
1673.979,1736
1673.999,1736
1674.019,1744
1674.039,1746
1674.059,1743
1674.079,1748
1674.099,1750
1674.119,1753
1674.139,1752
1674.159,1757
1674.179,1762
1674.199,1759
1674.219,1765
1674.239,1769
1674.259,1771
1674.279,1771
1674.299,1778
1674.319,1781
1674.339,1781
1674.359,1787
1674.379,1787
1674.399,1785
1674.419,1790
1674.439,1791
1674.459,1792
1674.479,1793
1674.499,1801
1674.519,1803
1674.539,1800
1674.559,1809
1674.579,1810
1674.599,1806
1674.619,1812
1674.639,1817
1674.659,1818
1674.679,1817
1674.699,1824
1674.719,1827
1674.739,1826
1674.759,1832
1674.779,1834
1674.799,1830
1674.819,1836
1674.839,1838
1674.859,1840
1674.879,1845
1674.899,1846
1674.919,1845
1674.939,1846
1674.959,1851
1674.979,1854
1674.999,1853
1675.019,1860
1675.039,1862
1675.059,1858
1675.079,1865
1675.099,1865
1675.119,1864
1675.139,1867
1675.158,1868
1675.178,1871
1675.198,1872
1675.218,1875
1675.238,1877
1675.258,1875
1675.278,1881
1675.298,1884
1675.318,1882
1675.338,1888
1675.358,1892
1675.378,1887
1675.398,1893
1675.418,1893
1675.438,1894
1675.458,1898
1675.478,1901
1675.498,1899
1675.518,1903
1675.538,1904
1675.558,1903
1675.578,1901
1675.598,1905
1675.618,1909
1675.638,1906
1675.658,1912
1675.678,1915
1675.698,1923
1675.718,1924
1675.738,1927
1675.758,1923
1675.778,1934
1675.798,1937
1675.818,1931
1675.838,1938
1675.858,1938
1675.878,1934
1675.898,1939
1675.918,1937
1675.938,1936
1675.958,1940
1675.978,1942
1675.998,1945
1676.018,1952
1676.038,1958
1676.058,1960
1676.078,1967
1676.098,1969
1676.118,1973
1676.138,1976
1676.158,1974
1676.178,1975
1676.198,1977
1676.218,1975
1676.238,1974
1676.258,1972
1676.278,1972
1676.298,1970
1676.318,1969
1676.338,1973
1676.358,1973
1676.378,1972
1676.398,1976
1676.418,1977
1676.438,1979
1676.458,1984
1676.478,1989
1676.498,1992
1676.518,1994
1676.538,1990
1676.558,1977
1676.578,1984
1676.598,1992
1676.618,1992
1676.638,1999
1676.657,2000
1676.677,1998
1676.697,2000
1676.717,2004
1676.737,2005
1676.757,2008
1676.777,2011
1676.797,2008
1676.817,2006
1676.837,2006
1676.857,2007
1676.877,2013
1676.897,2017
1676.917,2015
1676.937,2015
1676.957,2013
1676.977,2016
1676.997,2019
1677.017,2020
1677.037,2019
1677.057,2026
1677.077,2026
1677.097,2026
1677.117,2026
1677.137,2029
1677.157,2030
1677.177,2033
1677.197,2033
1677.217,2034
1677.237,2032
1677.257,2035
1677.277,2042
1677.297,2042
1677.317,2040
1677.337,2045
1677.357,2045
1677.377,2044
1677.397,2049
1677.417,2050
1677.437,2050
1677.457,2052
1677.477,2052
1677.497,2048
1677.517,2058
1677.537,2060
1677.557,2058
1677.577,2064
1677.597,2062
1677.617,2058
1677.637,2064
1677.657,2069
1677.677,2073
1677.697,2072
1677.717,2073
1677.737,2070
1677.757,2077
1677.777,2078
1677.797,2074
1677.817,2062
1677.837,2033
1677.857,2032
1677.877,2030
1677.897,2025
1677.917,2022
1677.937,2028
1677.957,2033
1677.977,2043
1677.997,2034
1678.017,2005
1678.037,1977
1678.057,1957
1678.077,1929
1678.097,1917
1678.117,1896
1678.137,1881
1678.156,1857
1678.176,1842
1678.196,1819
1678.216,1801
1678.236,1787
1678.256,1761
1678.276,1741
1678.296,1717
1678.316,1685
1678.336,1665
1678.356,1640
1678.376,1629
1678.396,1622
1678.416,1612
1678.436,1604
1678.456,1602
1678.476,1561
1678.496,1537
1678.516,1517
1678.536,1498
1678.556,1478
1678.576,1461
1678.596,1445
1678.616,1431
1678.636,1430
1678.656,1433
1678.676,1438
1678.696,1443
1678.716,1442
1678.736,1445
1678.756,1444
1678.776,1450
1678.796,1449
1678.816,1448
1678.836,1444
1678.856,1443
1678.876,1438
1678.896,1440
1678.916,1439
1678.936,1442
1678.956,1439
1678.976,1436
1678.996,1432
1679.016,1435
1679.036,1435
1679.056,1433
1679.076,1428
1679.096,1427
1679.116,1429
1679.136,1430
1679.156,1431
1679.176,1432
1679.196,1436
1679.216,1434
1679.236,1431
1679.256,1429
1679.276,1433
1679.296,1435
1679.316,1435
1679.336,1433
1679.356,1434
1679.376,1432
1679.396,1430
1679.416,1432
1679.436,1434
1679.456,1437
1679.476,1436
1679.496,1436
1679.516,1433
1679.536,1435
1679.556,1434
1679.576,1435
1679.596,1432
1679.615,1432
1679.635,1431
1679.655,1433
1679.675,1435
1679.695,1439
1679.715,1438
1679.735,1438
1679.755,1433
1679.775,1432
1679.795,1431
1679.815,1431
1679.835,1434
1679.855,1436
1679.875,1435
1679.895,1434
1679.915,1429
1679.935,1433
1679.955,1437
1679.975,1436
1679.995,1434
1680.015,1433
1680.035,1434
1680.055,1433
1680.075,1432
1680.095,1431
1680.115,1436
1680.135,1436
1680.155,1433
1680.175,1427
1680.195,1429
1680.215,1433
1680.235,1436
1680.255,1435
1680.275,1436
1680.295,1437
1680.315,1438
1680.335,1435
1680.355,1437
1680.375,1437
1680.395,1438
1680.415,1438
1680.435,1441
1680.455,1441
1680.475,1437
1680.495,1438
1680.515,1438
1680.535,1439
1680.555,1438
1680.575,1438
1680.595,1438
1680.615,1442
1680.635,1442
1680.655,1441
1680.675,1440
1680.695,1443
1680.715,1439
1680.735,1437
1680.755,1435
1680.775,1438
1680.795,1444
1680.815,1442
1680.835,1443
1680.855,1441
1680.875,1441
1680.895,1439
1680.915,1439
1680.935,1438
1680.955,1442
1680.975,1439
1680.995,1441
1681.015,1438
1681.035,1443
1681.055,1446
1681.075,1447
1681.095,1443
1681.114,1445
1681.134,1442
1681.154,1444
1681.174,1441
1681.194,1447
1681.214,1450
1681.234,1452
1681.254,1450
1681.274,1451
1681.294,1453
1681.314,1456
1681.334,1457
1681.354,1459
1681.374,1454
1681.394,1449
1681.414,1444
1681.434,1444
1681.454,1445
1681.474,1443
1681.494,1444
1681.514,1446
1681.534,1449
1681.554,1447
1681.574,1447
1681.594,1448
1681.614,1453
1681.634,1454
1681.654,1452
1681.674,1448
1681.694,1449
1681.714,1448
1681.734,1452
1681.754,1450
1681.774,1451
1681.794,1449
1681.814,1450
1681.834,1450
1681.854,1451
1681.874,1458
1681.894,1458
1681.914,1460
1681.934,1459
1681.954,1462
1681.974,1458
1681.994,1460
1682.014,1459
1682.034,1463
1682.054,1461
1682.074,1462
1682.094,1464
1682.114,1470
1682.134,1467
1682.154,1465
1682.174,1463
1682.194,1469
1682.214,1468
1682.234,1468
1682.254,1462
1682.274,1465
1682.294,1462
1682.314,1464
1682.334,1463
1682.354,1467
1682.374,1463
1682.394,1462
1682.414,1460
1682.434,1468
1682.454,1468
1682.474,1467
1682.494,1464
1682.514,1467
1682.534,1467
1682.554,1466
1682.574,1461
1682.593,1463
1682.613,1464
1682.633,1465
1682.653,1467
1682.673,1469
1682.693,1470
1682.713,1470
1682.733,1471
1682.753,1471
1682.773,1470
1682.793,1470
1682.813,1473
1682.833,1474
1682.853,1473
1682.873,1469
1682.893,1468
1682.913,1471
1682.933,1476
1682.953,1476
1682.973,1474
1682.993,1472
1683.013,1474
1683.033,1470
1683.053,1470
1683.073,1472
1683.093,1477
1683.113,1475
1683.133,1474
1683.153,1471
1683.173,1472
1683.193,1473
1683.213,1474
1683.233,1474
1683.253,1477
1683.273,1476
1683.293,1474
1683.313,1472
1683.333,1476
1683.353,1477
1683.373,1478
1683.393,1475
1683.413,1475
1683.433,1471
1683.453,1471
1683.473,1470
1683.493,1475
1683.513,1475
1683.533,1474
1683.553,1473
1683.573,1474
1683.593,1473
1683.613,1475
1683.633,1474
1683.653,1479
1683.673,1474
1683.693,1470
1683.713,1468
1683.733,1472
1683.753,1475
1683.773,1477
1683.793,1474
1683.813,1477
1683.833,1475
1683.853,1471
1683.873,1469
1683.893,1475
1683.913,1477
1683.933,1476
1683.953,1474
1683.973,1472
1683.993,1472
1684.013,1473
1684.033,1473
1684.053,1474
1684.073,1471
1684.092,1467
1684.112,1467
1684.132,1469
1684.152,1471
1684.172,1470
1684.192,1471
1684.212,1472
1684.232,1472
1684.252,1470
1684.272,1471
1684.292,1473
1684.313,1479
1684.332,1477
1684.352,1473
1684.372,1470
1684.392,1473
1684.412,1471
1684.432,1473
1684.452,1472
1684.472,1475
1684.492,1471
1684.512,1467
1684.532,1466
1684.552,1472
1684.572,1470
1684.592,1469
1684.612,1466
1684.632,1468
1684.652,1466
1684.672,1470
1684.692,1472
1684.712,1476
1684.732,1474
1684.752,1474
1684.772,1469
1684.792,1471
1684.812,1470
1684.832,1470
1684.852,1471
1684.872,1474
1684.892,1471
1684.912,1467
1684.932,1464
1684.952,1468
1684.972,1471
1684.992,1472
1685.012,1470
1685.032,1471
1685.052,1469
1685.072,1468
1685.092,1468
1685.112,1471
1685.132,1470
1685.152,1465
1685.172,1462
1685.192,1466
1685.212,1468
1685.232,1468
1685.252,1469
1685.272,1470
1685.292,1472
1685.312,1467
1685.332,1466
1685.352,1465
1685.372,1467
1685.392,1465
1685.412,1466
1685.432,1467
1685.452,1471
1685.472,1469
1685.492,1468
1685.512,1466
1685.532,1468
1685.552,1468
1685.571,1468
1685.591,1464
1685.611,1463
1685.631,1463
1685.651,1464
1685.671,1464
1685.691,1464
1685.711,1464
1685.731,1465
1685.751,1468
1685.771,1473
1685.791,1474
1685.811,1473
1685.831,1470
1685.851,1469
1685.871,1468
1685.891,1469
1685.911,1468
1685.931,1470
1685.951,1470
1685.971,1470
1685.991,1466
1686.011,1469
1686.031,1470
1686.051,1470
1686.071,1468
1686.091,1471
1686.111,1471
1686.131,1471
1686.151,1471
1686.171,1472
1686.191,1473
1686.211,1471
1686.231,1467
1686.251,1465
1686.271,1470
1686.291,1471
1686.311,1471
1686.331,1469
1686.351,1471
1686.371,1470
1686.391,1470
1686.411,1474
1686.431,1479
1686.451,1478
1686.471,1477
1686.491,1473
1686.511,1472
1686.531,1474
1686.551,1476
1686.571,1475
1686.591,1475
1686.611,1473
1686.631,1474
1686.651,1472
1686.671,1473
1686.691,1475
1686.711,1475
1686.731,1477
1686.751,1476
1686.771,1477
1686.791,1473
1686.811,1475
1686.831,1477
1686.851,1480
1686.871,1479
1686.891,1480
1686.911,1476
1686.931,1476
1686.951,1475
1686.971,1474
1686.991,1474
1687.011,1475
1687.031,1475
1687.05,1475
1687.07,1478
1687.091,1479
1687.111,1478
1687.13,1474
1687.15,1475
1687.17,1471
1687.19,1471
1687.21,1474
1687.23,1478
1687.25,1478
1687.27,1477
1687.29,1477
1687.31,1478
1687.33,1482
1687.35,1479
1687.37,1478
1687.39,1479
1687.41,1483
1687.43,1480
1687.45,1477
1687.47,1476
1687.49,1478
1687.51,1477
1687.53,1477
1687.55,1477
1687.57,1475
1687.59,1469
1687.61,1469
1687.63,1471
1687.65,1472
1687.67,1472
1687.69,1472
1687.71,1472
1687.73,1471
1687.75,1469
1687.77,1472
1687.79,1475
1687.81,1476
1687.83,1474
1687.85,1471
1687.87,1470
1687.89,1472
1687.91,1473
1687.93,1470
1687.95,1471
1687.97,1472
1687.99,1470
1688.01,1468
1688.03,1469
1688.05,1472
1688.07,1472
1688.09,1469
1688.11,1467
1688.13,1469
1688.15,1470
1688.17,1469
1688.19,1470
1688.21,1473
1688.23,1471
1688.25,1464
1688.27,1462
1688.29,1461
1688.31,1454
1688.33,1450
1688.35,1440
1688.37,1431
1688.39,1428
1688.41,1434
