time,AccPed2D
314.5908,99.9855
314.6107,99.9855
314.6307,99.9855
314.6508,99.9855
314.6707,99.9855
314.6907,99.9855
314.7108,99.9855
314.7307,33.7206
314.7508,94.8882
314.7708,41.5626
314.7907,0
314.8108,99.9855
314.8307,99.9855
314.8507,99.9855
314.8708,99.9855
314.8907,99.9855
314.9107,99.9855
314.9308,99.9855
314.9507,99.9855
314.9708,99.9855
314.9908,99.9855
315.0107,99.9855
315.0308,99.9855
315.0508,16.4682
315.0707,94.8882
315.0908,41.5626
315.1107,0
315.1307,99.9855
315.1508,99.9855
315.1707,99.9855
315.1907,99.9855
315.2108,99.9855
315.2307,99.9855
315.2508,99.9855
315.2708,99.9855
315.2907,99.9855
315.3108,99.9855
315.3307,99.9855
315.3507,99.9855
315.3708,15.2919
315.3907,94.8882
315.4107,41.5626
315.4308,0
315.4507,99.9855
315.4708,99.9855
315.4908,99.9855
315.5107,99.9855
315.5308,99.9855
315.5508,99.9855
315.5707,99.9855
315.5908,99.9855
315.6107,99.9855
315.6298,99.9855
315.6497,99.9855
315.6697,99.9855
315.6898,28.6233
315.7108,94.8882
315.7307,41.5626
315.7508,0
315.7708,99.9855
315.7907,99.9855
315.8108,99.9855
315.8297,99.9855
315.8498,99.9855
315.8708,99.9855
315.8897,99.9855
315.9098,99.9855
315.9297,99.9855
315.9497,99.9855
315.9698,99.9855
315.9897,99.9855
316.0097,33.7206
316.0298,94.8882
316.0497,41.5626
316.0698,0
316.0898,99.9855
316.1097,99.9855
316.1298,99.9855
316.1497,99.9855
316.1697,99.9855
316.1898,99.9855
316.2097,99.9855
316.2297,99.9855
316.2498,99.9855
316.2697,99.9855
316.2898,99.9855
316.3098,99.9855
316.3297,37.6416
316.3498,94.8882
316.3698,41.5626
316.3897,0
316.4098,99.9855
316.4297,99.9855
316.4497,99.9855
316.4698,99.9855
316.4897,99.9855
316.5097,99.9855
316.5298,99.9855
316.5497,99.9855
316.5698,99.9855
316.5898,99.9855
316.6097,99.9855
316.6298,99.9855
316.6497,38.0337
316.6697,94.8882
316.6898,41.5626
316.7097,0
316.7297,99.9855
316.7498,99.9855
316.7697,99.9855
316.7898,99.9855
316.8098,99.9855
316.8297,99.9855
316.8498,99.9855
316.8698,99.9855
316.8897,99.9855
316.9098,99.9855
316.9297,99.9855
316.9497,99.9855
316.9698,39.6021
316.9897,94.8882
317.0097,41.5626
317.0298,0
317.0497,99.9855
317.0698,99.9855
317.0898,99.9855
317.1097,99.9855
317.1298,99.9855
317.1497,99.9855
317.1697,99.9855
317.1898,99.9855
317.2097,99.9855
317.2297,99.9855
317.2498,99.9855
317.2697,99.9855
317.2898,39.21
317.3098,94.8882
317.3297,41.5626
317.3498,0
317.3698,99.9855
317.3897,99.9855
317.4088,99.9855
317.4297,99.9855
317.4497,99.9855
317.4698,99.9855
317.4897,99.9855
317.5097,99.9855
317.5298,99.9855
317.5497,99.9855
317.5688,99.9855
317.5898,99.9855
317.6097,39.21
317.6288,94.8882
317.6497,41.5626
317.6688,0
317.6898,99.9855
317.7087,99.9855
317.7288,99.9855
317.7487,99.9855
317.7687,99.9855
317.7888,99.9855
317.8087,99.9855
317.8287,99.9855
317.8488,99.9855
317.8687,99.9855
317.8888,99.9855
317.9088,99.9855
317.9287,40.3863
317.9488,94.8882
317.9688,41.5626
317.9887,0
318.0088,99.9855
318.0287,99.9855
318.0487,99.9855
318.0688,99.9855
318.0887,99.9855
318.1088,99.9855
318.1288,99.9855
318.1487,99.9855
318.1688,99.9855
318.1888,99.9855
318.2087,99.9855
318.2288,99.9855
318.2487,43.9152
318.2687,94.8882
318.2888,41.5626
318.3087,0
318.3287,99.9855
318.3488,99.9855
318.3687,99.9855
318.3888,99.9855
318.4088,99.9855
318.4287,99.9855
318.4488,99.9855
318.4688,99.9855
318.4887,99.9855
318.5088,99.9855
318.5287,99.9855
318.5487,99.9855
318.5688,47.8362
318.5877,94.8882
318.6088,41.5626
318.6277,0
318.6477,99.9855
318.6678,99.9855
318.6877,99.9855
318.7078,99.9855
318.7278,99.9855
318.7477,99.9855
318.7678,99.9855
318.7878,99.9855
318.8077,99.9855
318.8278,99.9855
318.8477,99.9855
318.8677,99.9855
318.8878,47.8362
318.9077,94.8882
318.9278,41.5626
318.9478,0
318.9677,99.9855
318.9878,99.9855
319.0078,99.9855
319.0277,99.9855
319.0478,99.9855
319.0677,99.9855
319.0877,99.9855
319.1078,99.9855
319.1277,99.9855
319.1477,99.9855
319.1678,99.9855
319.1877,99.9855
319.2078,36.8574
319.2278,94.8882
319.2477,41.5626
319.2678,0
319.2878,99.9855
319.3077,99.9855
319.3278,99.9855
319.3477,99.9855
319.3677,99.9855
319.3878,99.9855
319.4077,99.9855
319.4278,99.9855
319.4478,99.9855
319.4677,99.9855
319.4878,99.9855
319.5078,99.9855
319.5277,36.4653
319.5478,94.8882
319.5677,41.5626
319.5877,0
319.6078,99.9855
319.6277,99.9855
319.6477,99.9855
319.6678,99.9855
319.6877,99.9855
319.7078,99.9855
319.7278,99.9855
319.7477,99.9855
319.7678,99.9855
319.7878,99.9855
319.8077,99.9855
319.8278,99.9855
319.8477,37.2495
319.8677,94.8882
319.8878,41.5626
319.9077,0
319.9278,99.9855
319.9478,99.9855
319.9677,99.9855
319.9878,99.9855
320.0078,99.9855
320.0277,99.9855
320.0478,99.9855
320.0667,99.9855
320.0868,99.9855
320.1068,99.9855
320.1267,99.9855
320.1468,99.9855
320.1667,43.131
320.1867,94.8882
320.2068,41.5626
320.2267,0
320.2468,99.9855
320.2668,99.9855
320.2867,99.9855
320.3068,99.9855
320.3268,99.9855
320.3467,99.9855
320.3668,99.9855
320.3867,99.9855
320.4067,99.9855
320.4268,99.9855
320.4467,99.9855
320.4667,99.9855
320.4868,50.1888
320.5067,94.8882
320.5268,41.5626
320.5468,0
320.5667,99.9855
320.5868,99.9855
320.6068,99.9855
320.6267,99.9855
320.6468,99.9855
320.6667,99.9855
320.6867,99.9855
320.7068,99.9855
320.7267,99.9855
320.7468,99.9855
320.7668,99.9855
320.7867,99.9855
320.8068,47.8362
320.8268,94.8882
320.8467,41.5626
320.8668,0
320.8867,99.9855
320.9067,99.9855
320.9268,99.9855
320.9467,99.9855
320.9667,99.9855
320.9868,99.9855
321.0067,99.9855
321.0268,99.9855
321.0468,99.9855
321.0667,99.9855
321.0868,99.9855
321.1068,99.9855
321.1267,44.6994
321.1468,94.8882
321.1667,41.5626
321.1867,0
321.2068,99.9855
321.2267,99.9855
321.2468,99.9855
321.2668,99.9855
321.2867,99.9855
321.3068,99.9855
321.3268,99.9855
321.3467,99.9855
321.3668,99.9855
321.3867,99.9855
321.4067,99.9855
321.4268,99.9855
321.4467,41.5626
321.4667,94.8882
321.4868,41.5626
321.5067,0
321.5268,99.9855
321.5468,99.9855
321.5657,99.9855
321.5858,99.9855
321.6057,99.9855
321.6267,99.9855
321.6458,99.9855
321.6657,99.9855
321.6867,99.9855
321.7057,99.9855
321.7257,99.9855
321.7458,99.9855
321.7657,46.6599
321.7857,94.8882
321.8058,41.5626
321.8257,0
321.8458,99.9855
321.8658,99.9855
321.8857,99.9855
321.9058,99.9855
321.9258,99.9855
321.9457,99.9855
321.9658,99.9855
321.9857,99.9855
322.0057,99.9855
322.0258,99.9855
322.0457,99.9855
322.0657,99.9855
322.0858,48.2283
322.1057,94.8882
322.1258,41.5626
322.1458,0
322.1657,99.9855
322.1858,99.9855
322.2057,99.9855
322.2257,99.9855
322.2458,99.9855
322.2657,99.9855
322.2857,99.9855
322.3058,99.9855
322.3257,99.9855
322.3458,99.9855
322.3658,99.9855
322.3857,99.9855
322.4058,41.5626
322.4258,94.8882
322.4457,41.5626
322.4658,0
322.4857,99.9855
322.5057,99.9855
322.5258,99.9855
322.5457,99.9855
322.5657,99.9855
322.5858,99.9855
322.6057,99.9855
322.6258,99.9855
322.6458,99.9855
322.6657,99.9855
322.6858,99.9855
322.7057,99.9855
322.7257,38.8179
322.7458,94.8882
322.7657,41.5626
322.7857,0
322.8058,99.9855
322.8257,99.9855
322.8458,99.9855
322.8658,99.9855
322.8857,99.9855
322.9058,99.9855
322.9258,99.9855
322.9457,99.9855
322.9658,99.9855
322.9857,99.9855
323.0057,99.9855
323.0258,99.9855
323.0447,41.9547
323.0648,94.8882
323.0847,41.5626
323.1057,0
323.1258,99.9855
323.1447,99.9855
323.1648,99.9855
323.1848,99.9855
323.2047,99.9855
323.2248,99.9855
323.2448,99.9855
323.2647,99.9855
323.2848,99.9855
323.3047,99.9855
323.3257,99.9855
323.3448,99.9855
323.3647,44.6994
323.3847,94.8882
323.4048,41.5626
323.4258,0
323.4457,99.9855
323.4648,99.9855
323.4847,99.9855
323.5048,99.9855
323.5247,99.9855
323.5447,99.9855
323.5648,99.9855
323.5847,99.9855
323.6047,99.9855
323.6248,99.9855
323.6447,99.9855
323.6648,99.9855
323.6848,40.3863
323.7047,94.8882
323.7248,41.5626
323.7448,0
323.7647,99.9855
323.7848,99.9855
323.8047,99.9855
323.8247,99.9855
323.8448,99.9855
323.8647,99.9855
323.8847,99.9855
323.9048,99.9855
323.9247,99.9855
323.9448,99.9855
323.9648,99.9855
323.9847,99.9855
324.0048,39.21
324.0247,94.8882
324.0447,41.5626
324.0648,0
324.0847,99.9855
324.1047,99.9855
324.1248,99.9855
324.1447,99.9855
324.1648,99.9855
324.1848,99.9855
324.2047,99.9855
324.2248,99.9855
324.2448,99.9855
324.2647,99.9855
324.2848,99.9855
324.3047,99.9855
324.3247,39.6021
324.3448,94.8882
324.3647,41.5626
324.3847,0
324.4048,99.9855
324.4247,99.9855
324.4448,99.9855
324.4648,99.9855
324.4847,99.9855
324.5048,99.9855
324.5247,99.9855
324.5438,99.9855
324.5638,99.9855
324.5837,99.9855
324.6038,99.9855
324.6237,99.9855
324.6437,39.6021
324.6638,94.8882
324.6837,41.5626
324.7037,0
324.7238,99.9855
324.7437,99.9855
324.7638,99.9855
324.7838,99.9855
324.8037,99.9855
324.8238,99.9855
324.8438,99.9855
324.8637,99.9855
324.8838,99.9855
324.9037,99.9855
324.9237,99.9855
324.9438,99.9855
324.9637,39.9942
324.9838,94.8882
325.0038,41.5626
325.0237,0
325.0438,99.9855
325.0638,99.9855
325.0837,99.9855
325.1038,99.9855
325.1237,99.9855
325.1437,99.9855
325.1638,99.9855
325.1837,99.9855
325.2037,99.9855
325.2238,99.9855
325.2437,99.9855
325.2638,99.9855
325.2838,40.3863
325.3037,94.8882
325.3238,41.5626
325.3438,0
325.3637,99.9855
325.3838,99.9855
325.4037,99.9855
325.4237,99.9855
325.4438,99.9855
325.4637,99.9855
325.4838,99.9855
325.5038,99.9855
325.5237,99.9855
325.5438,99.9855
325.5638,99.9855
325.5837,99.9855
325.6038,38.8179
325.6237,94.8882
325.6437,41.5626
325.6638,0
325.6837,99.9855
325.7037,99.9855
325.7238,99.9855
325.7437,99.9855
325.7638,99.9855
325.7838,99.9855
325.8037,99.9855
325.8238,99.9855
325.8438,99.9855
325.8637,99.9855
325.8838,99.9855
325.9037,99.9855
325.9237,38.8179
325.9438,94.8882
325.9637,41.5626
325.9838,0
326.0038,99.9855
326.0237,99.9855
326.0428,99.9855
326.0627,99.9855
326.0828,99.9855
326.1028,99.9855
326.1227,99.9855
326.1428,99.9855
326.1628,99.9855
326.1837,99.9855
326.2028,99.9855
326.2227,99.9855
326.2427,36.4653
326.2628,94.8882
326.2827,41.5626
326.3028,0
326.3228,99.9855
326.3427,99.9855
326.3628,99.9855
326.3828,99.9855
326.4027,99.9855
326.4228,99.9855
326.4427,99.9855
326.4627,99.9855
326.4828,99.9855
326.5027,99.9855
326.5227,99.9855
326.5428,99.9855
326.5627,34.1127
326.5828,94.8882
326.6028,41.5626
326.6227,0
326.6428,99.9855
326.6628,99.9855
326.6827,99.9855
326.7028,99.9855
326.7227,99.9855
326.7427,99.9855
326.7628,99.9855
326.7827,99.9855
326.8028,99.9855
326.8228,99.9855
326.8427,99.9855
326.8628,99.9855
326.8828,35.289
326.9027,94.8882
326.9228,41.5626
326.9427,0
326.9627,99.9855
326.9828,99.9855
327.0027,99.9855
327.0227,99.9855
327.0428,99.9855
327.0627,99.9855
327.0828,99.9855
327.1028,99.9855
327.1227,99.9855
327.1428,99.9855
327.1628,99.9855
327.1827,99.9855
327.2028,36.0732
327.2227,94.8882
327.2427,41.5626
327.2628,0
327.2827,99.9855
327.3028,99.9855
327.3228,99.9855
327.3427,99.9855
327.3628,99.9855
327.3828,99.9855
327.4027,99.9855
327.4228,99.9855
327.4427,99.9855
327.4627,99.9855
327.4828,99.9855
327.5027,99.9855
327.5218,36.4653
327.5417,94.8882
327.5617,41.5626
327.5818,0
327.6017,99.9855
327.6218,99.9855
327.6418,99.9855
327.6617,99.9855
327.6818,99.9855
327.7018,99.9855
327.7217,99.9855
327.7418,99.9855
327.7617,99.9855
327.7817,99.9855
327.8018,99.9855
327.8217,99.9855
327.8417,36.8574
327.8618,94.8882
327.8817,41.5626
327.9018,0
327.9218,99.9855
327.9417,99.9855
327.9618,99.9855
327.9818,99.9855
328.0017,99.9855
328.0218,99.9855
328.0417,99.9855
328.0617,99.9855
328.0818,99.9855
328.1017,99.9855
328.1218,99.9855
