time,SideAccl
26.95875,-0.02
26.97875,-0.02
26.99875,-0.03
27.01875,-0.04
27.03875,-0.05
27.05875,-0.05
27.07875,-0.05
27.09875,-0.04
27.11875,-0.04
27.13875,-0.04
27.15875,-0.04
27.17875,-0.04
27.19875,-0.05
27.21875,-0.04
27.23875,-0.04
27.25875,-0.04
27.27875,-0.03
27.29875,-0.04
27.31875,-0.03
27.33875,-0.03
27.35875,-0.02
27.37875,-0.01
27.39875,-0.02
27.41875,-0.03
27.43875,-0.03
27.45875,-0.04
27.47875,-0.03
27.49875,-0.02
27.51875,-0.01
27.53875,0
27.55875,0.01
27.57875,0.01
27.59875,0.01
27.61875,0
27.63875,0
27.65875,0.01
27.67875,0.01
27.69875,0.02
27.71875,0.02
27.73875,0.02
27.75875,0.03
27.77875,0.03
27.79875,0.03
27.81875,0.04
27.83875,0.03
27.85875,0.03
27.87875,0.03
27.89875,0.02
27.91875,0.02
27.93875,0.03
27.95875,0.03
27.97875,0.04
27.99875,0.05
28.01875,0.05
28.03875,0.05
28.05875,0.0600000000000001
28.07875,0.05
28.09875,0.04
28.11875,0.03
28.13875,0.02
28.15875,0.02
28.17875,0.04
28.19875,0.05
28.21875,0.0600000000000001
28.23875,0.0700000000000001
28.25875,0.0600000000000001
28.27875,0.05
28.29875,0.05
28.31875,0.04
28.33875,0.05
28.35875,0.05
28.37875,0.0700000000000001
28.39875,0.0900000000000001
28.41875,0.1
28.43875,0.1
28.45875,0.1
28.47875,0.0900000000000001
28.49875,0.0800000000000001
28.51875,0.0900000000000001
28.53875,0.0900000000000001
28.55875,0.11
28.57875,0.12
28.59875,0.12
28.61875,0.11
28.63875,0.1
28.65875,0.0900000000000001
28.67875,0.0800000000000001
28.69875,0.0800000000000001
28.71875,0.0800000000000001
28.73875,0.1
28.75875,0.1
28.77875,0.12
28.79875,0.12
28.81875,0.13
28.83875,0.12
28.85875,0.11
28.87875,0.1
28.89875,0.1
28.91875,0.11
28.93875,0.11
28.95875,0.1
28.97875,0.1
28.99875,0.0900000000000001
29.01875,0.0900000000000001
29.03875,0.11
29.05875,0.12
29.07875,0.14
29.09875,0.14
29.11875,0.13
29.13875,0.11
29.15875,0.11
29.17875,0.11
29.19875,0.12
29.21875,0.13
29.23875,0.13
29.25875,0.14
29.27875,0.13
29.29875,0.13
29.31875,0.12
29.33875,0.12
29.35875,0.12
29.37875,0.12
29.39875,0.12
29.41875,0.12
29.43875,0.12
29.45875,0.11
29.47875,0.11
29.49875,0.11
29.51875,0.11
29.53875,0.11
29.55875,0.12
29.57875,0.11
29.59875,0.11
29.61875,0.1
29.63875,0.0900000000000001
29.65875,0.0800000000000001
29.67875,0.0700000000000001
29.69875,0.0800000000000001
29.71875,0.0800000000000001
29.73875,0.0700000000000001
29.75875,0.0600000000000001
29.77875,0.0700000000000001
29.79875,0.0800000000000001
29.81875,0.0800000000000001
29.83875,0.0900000000000001
29.85875,0.0900000000000001
29.87875,0.0900000000000001
29.89875,0.0800000000000001
29.91875,0.0600000000000001
29.93875,0.04
29.95875,0.03
29.97875,0.03
29.99875,0.04
30.01875,0.0600000000000001
30.03875,0.0700000000000001
30.05875,0.0800000000000001
30.07875,0.0700000000000001
30.09875,0.0700000000000001
30.11875,0.05
30.13875,0.04
30.15875,0.02
30.17875,0.01
30.19875,0.02
30.21875,0.03
30.23875,0.05
30.25875,0.0600000000000001
30.27875,0.0600000000000001
30.29875,0.05
30.31875,0.04
30.33875,0.03
30.35875,0.03
30.37875,0.04
30.39875,0.04
30.41875,0.0600000000000001
30.43875,0.0800000000000001
30.45875,0.0900000000000001
30.47875,0.0800000000000001
30.49875,0.05
30.51875,0.03
30.53875,0.03
30.55875,0.03
30.57875,0.03
30.59875,0.03
30.61875,0.03
30.63875,0.03
30.65875,0.03
30.67875,0.03
30.69875,0.04
30.71875,0.04
30.73875,0.04
30.75875,0.03
30.77875,0.03
30.79875,0.03
30.81875,0.01
30.83875,0
30.85875,-0.01
30.87875,-0.01
30.89875,-0.01
30.91875,-0.03
30.93875,-0.03
30.95875,-0.04
30.97875,-0.04
30.99875,-0.03
31.01875,-0.04
31.03875,-0.03
31.05875,-0.03
31.07875,-0.02
31.09875,-0.02
31.11875,-0.02
31.13875,-0.03
31.15875,-0.05
31.17875,-0.0600000000000001
31.19875,-0.0600000000000001
31.21875,-0.05
31.23875,-0.04
31.25875,-0.04
31.27875,-0.03
31.29875,-0.02
31.31875,-0.02
31.33875,-0.02
31.35875,-0.03
31.37875,-0.03
31.39875,-0.04
31.41875,-0.04
31.43875,-0.03
31.45875,-0.04
31.47875,-0.04
31.49875,-0.03
31.51875,-0.03
31.53875,-0.03
31.55875,-0.03
31.57875,-0.05
31.59875,-0.0600000000000001
31.61875,-0.0700000000000001
31.63875,-0.0700000000000001
31.65875,-0.0600000000000001
31.67875,-0.04
31.69875,-0.03
31.71875,-0.02
31.73875,-0.01
31.75875,-0.01
31.77875,-0.02
31.79875,-0.04
31.81875,-0.05
31.83875,-0.0600000000000001
31.85875,-0.0600000000000001
31.87875,-0.0600000000000001
31.89875,-0.04
31.91875,-0.05
31.93875,-0.04
31.95875,-0.04
31.97875,-0.04
31.99875,-0.05
32.01875,-0.05
32.03875,-0.05
32.05875,-0.04
32.07875,-0.04
32.09875,-0.04
32.11875,-0.04
32.13875,-0.05
32.15875,-0.05
32.17875,-0.05
32.19875,-0.05
32.21875,-0.04
32.23875,-0.04
32.25875,-0.04
32.27875,-0.04
32.29875,-0.04
32.31875,-0.04
32.33875,-0.03
32.35875,-0.03
32.37875,-0.03
32.39875,-0.04
32.41875,-0.04
32.43875,-0.04
32.45875,-0.04
32.47875,-0.03
32.49875,-0.04
32.51875,-0.03
32.53875,-0.02
32.55875,-0.01
32.57875,-0.02
32.59875,-0.03
32.61875,-0.03
32.63875,-0.04
32.65875,-0.03
32.67875,-0.04
32.69875,-0.04
32.71875,-0.04
32.73875,-0.03
32.75875,-0.03
32.77875,-0.02
32.79875,-0.02
32.81875,-0.02
32.83875,-0.03
32.85875,-0.04
32.87875,-0.04
32.89875,-0.03
32.91875,-0.02
32.93875,-0.01
32.95875,-0.01
32.97875,-0.03
32.99875,-0.05
33.01875,-0.0600000000000001
33.03875,-0.05
33.05875,-0.04
33.07875,-0.03
33.09875,-0.03
33.11875,-0.02
33.13875,-0.02
33.15875,-0.01
33.17875,-0.01
33.19875,-0.02
33.21875,-0.02
33.23875,-0.03
33.25875,-0.03
33.27875,-0.03
33.29875,-0.02
33.31875,-0.02
33.33875,-0.02
33.35875,-0.01
33.37875,-0.02
33.39875,-0.02
33.41875,-0.02
33.43875,-0.02
33.45875,-0.03
33.47875,-0.02
33.49875,-0.01
33.51875,-0.01
33.53875,-0.01
33.55875,-0.02
33.57875,-0.02
33.59875,-0.02
33.61875,-0.03
33.63875,-0.03
33.65875,-0.03
33.67875,-0.04
33.69875,-0.04
33.71875,-0.03
33.73875,-0.03
33.75875,-0.03
33.77875,-0.03
33.79875,-0.02
33.81875,-0.02
33.83875,-0.02
33.85875,-0.02
33.87875,-0.02
33.89875,-0.03
33.91875,-0.02
33.93875,-0.01
33.95875,-0.01
33.97875,-0.01
33.99875,0
34.01875,-0.01
34.03875,-0.01
34.05875,-0.02
34.07875,-0.02
34.09875,-0.02
34.11875,-0.02
34.13875,-0.02
34.15875,-0.01
34.17875,-0.01
34.19875,-0.01
34.21875,0
34.23875,-0.01
34.25875,0
34.27875,0
34.29875,-0.01
34.31875,0
34.33875,0
34.35875,0
34.37875,0
34.39875,0
34.41875,0
34.43875,0.01
34.45875,0.01
34.47875,0.01
34.49875,0
34.51875,0.01
34.53875,0.01
34.55875,0.02
34.57875,0.02
34.59875,0.03
34.61875,0.03
34.63875,0.03
34.65875,0.03
34.67875,0.03
34.69875,0.04
34.71875,0.03
34.73875,0.04
34.75875,0.04
34.77875,0.03
34.79875,0.04
34.81875,0.04
34.83875,0.04
34.85875,0.05
34.87875,0.0600000000000001
34.89875,0.05
34.91875,0.05
34.93875,0.04
34.95875,0.04
34.97875,0.04
34.99875,0.05
35.01875,0.05
35.03875,0.05
35.05875,0.0600000000000001
35.07875,0.0600000000000001
35.09875,0.0600000000000001
35.11875,0.0700000000000001
35.13875,0.0800000000000001
35.15875,0.0900000000000001
35.17875,0.1
35.19875,0.1
35.21875,0.1
35.23875,0.0900000000000001
35.25875,0.0900000000000001
35.27875,0.1
35.29875,0.1
35.31875,0.11
35.33875,0.11
35.35875,0.11
35.37875,0.12
35.39875,0.13
35.41875,0.14
35.43875,0.15
35.45875,0.16
35.47875,0.15
35.49875,0.15
35.51875,0.14
35.53875,0.14
35.55875,0.14
35.57875,0.14
35.59875,0.14
35.61875,0.14
35.63875,0.14
35.65875,0.15
35.67875,0.16
35.69875,0.16
35.71875,0.16
35.73875,0.16
35.75875,0.16
35.77875,0.17
35.79875,0.18
35.81875,0.19
35.83875,0.19
35.85875,0.19
35.87875,0.18
35.89875,0.18
35.91875,0.18
35.93875,0.18
35.95875,0.18
35.97875,0.18
35.99875,0.19
36.01875,0.2
36.03875,0.21
36.05875,0.24
36.07875,0.25
36.09875,0.24
36.11875,0.23
36.13875,0.21
36.15875,0.2
36.17875,0.2
36.19875,0.21
36.21875,0.21
36.23875,0.21
36.25875,0.2
36.27875,0.19
36.29875,0.19
36.31875,0.18
36.33875,0.18
36.35875,0.19
36.37875,0.2
36.39875,0.2
36.41875,0.2
36.43875,0.18
36.45875,0.18
36.47875,0.17
36.49875,0.17
36.51875,0.17
36.53875,0.16
36.55875,0.15
36.57875,0.15
36.59875,0.15
36.61875,0.16
36.63875,0.16
36.65875,0.15
36.67875,0.15
36.69875,0.15
36.71875,0.16
36.73875,0.17
36.75875,0.17
36.77875,0.18
36.79875,0.18
36.81875,0.18
36.83875,0.19
36.85875,0.2
36.87875,0.19
36.89875,0.18
36.91875,0.18
36.93875,0.18
36.95875,0.17
36.97875,0.18
36.99875,0.19
37.01875,0.19
37.03875,0.18
37.05875,0.18
37.07875,0.17
37.09875,0.17
37.11875,0.17
37.13875,0.18
37.15875,0.18
37.17875,0.18
37.19875,0.18
37.21875,0.19
37.23875,0.19
37.25875,0.18
37.27875,0.19
37.29875,0.19
37.31875,0.18
37.33875,0.17
37.35875,0.18
37.37875,0.18
37.39875,0.18
37.41875,0.18
37.43875,0.17
37.45875,0.17
37.47875,0.17
37.49875,0.17
37.51875,0.17
37.53875,0.18
37.55875,0.17
37.57875,0.17
37.59875,0.16
37.61875,0.15
37.63875,0.14
37.65875,0.15
37.67875,0.16
37.69875,0.16
37.71875,0.15
37.73875,0.15
37.75875,0.15
37.77875,0.15
37.79875,0.15
37.81875,0.15
37.83875,0.15
37.85875,0.13
37.87875,0.12
37.89875,0.11
37.91875,0.11
37.93875,0.11
37.95875,0.1
37.97875,0.0900000000000001
37.99875,0.0900000000000001
38.01875,0.1
38.03875,0.1
38.05875,0.11
38.07875,0.1
38.09875,0.0900000000000001
38.11875,0.0800000000000001
38.13875,0.0600000000000001
38.15875,0.0600000000000001
38.17875,0.05
38.19875,0.0600000000000001
38.21875,0.0600000000000001
38.23875,0.0600000000000001
38.25875,0.05
38.27875,0.04
38.29875,0.04
38.31875,0.04
38.33875,0.03
38.35875,0.03
38.37875,0.02
38.39875,0.01
38.41875,0.01
38.43875,0.01
38.45875,0
38.47875,0
38.49875,0
38.51875,0
38.53875,0.01
38.55875,0
38.57875,0
38.59875,-0.01
38.61875,-0.01
38.63875,-0.01
38.65875,-0.01
38.67875,-0.02
38.69875,-0.02
38.71875,-0.01
38.73875,-0.01
38.75875,-0.02
38.77875,-0.02
38.79875,-0.03
38.81875,-0.03
38.83875,-0.02
38.85875,-0.02
38.87875,-0.02
38.89875,-0.02
38.91875,-0.01
38.93875,-0.01
38.95875,-0.02
38.97875,-0.03
38.99875,-0.03
39.01875,-0.02
39.03875,-0.02
39.05875,-0.02
39.07875,-0.02
39.09875,-0.02
39.11875,-0.01
39.13875,-0.02
39.15875,-0.03
39.17875,-0.03
39.19875,-0.03
39.21875,-0.02
39.23875,-0.02
39.25875,-0.01
39.27875,-0.01
39.29875,0
39.31875,0
39.33875,-0.01
39.35875,-0.03
39.37875,-0.04
39.39875,-0.03
39.41875,-0.02
39.43875,-0.01
39.45875,-0.01
39.47875,0
39.49875,-0.01
39.51875,-0.02
39.53875,-0.03
39.55875,-0.02
39.57875,-0.02
39.59875,-0.03
39.61875,-0.02
39.63875,-0.02
39.65975,-0.01
39.67975,-0.01
39.69975,-0.01
39.71975,-0.02
39.73975,-0.02
39.75875,-0.03
39.77975,-0.03
39.79975,-0.03
39.81975,-0.02
39.83975,-0.01
39.85975,0
39.87875,0
39.89975,-0.01
39.91975,-0.01
39.93975,-0.02
39.95975,-0.02
39.97975,-0.02
39.99975,-0.03
40.01975,-0.02
40.03875,-0.01
40.05875,-0.01
40.07875,-0.01
40.09875,-0.02
40.11875,-0.01
40.13875,-0.01
40.15875,-0.01
40.17875,-0.01
40.19875,-0.01
40.21875,-0.01
40.23875,-0.01
40.25875,-0.02
40.27875,-0.03
40.29875,-0.03
40.31875,-0.03
40.33875,-0.02
40.35875,-0.02
40.37975,-0.01
40.39975,-0.01
40.41975,-0.01
40.43875,-0.01
40.45875,-0.02
40.47875,-0.02
40.49875,-0.01
40.51875,-0.02
40.53875,-0.02
40.55875,-0.02
40.57875,-0.02
40.59875,-0.02
40.61875,-0.02
40.63875,-0.03
40.65875,-0.02
40.67875,-0.02
40.69875,-0.02
40.71875,-0.02
40.73875,-0.01
40.75875,-0.01
40.77875,-0.03
40.79875,-0.03
40.81875,-0.03
40.83875,-0.03
40.85875,-0.04
40.87875,-0.03
40.89875,-0.02
40.91875,-0.03
40.93875,-0.02
40.95875,-0.02
40.97875,-0.01
40.99875,-0.02
41.01875,-0.02
41.03875,-0.02
41.05875,-0.02
41.07875,-0.02
41.09875,-0.02
41.11875,-0.03
41.13875,-0.03
41.15875,-0.03
41.17875,-0.02
41.19875,-0.01
41.21875,-0.01
41.23875,-0.02
41.25875,-0.02
41.27875,-0.03
41.29875,-0.03
41.31875,-0.03
41.33875,-0.03
41.35875,-0.02
41.37875,-0.02
41.39875,-0.01
41.41875,-0.02
41.43875,-0.03
41.45875,-0.02
41.47875,-0.03
41.49875,-0.03
41.51875,-0.02
41.53875,-0.03
41.55875,-0.03
41.57875,-0.03
41.59875,-0.04
41.61875,-0.04
41.63875,-0.04
41.65875,-0.03
41.67875,-0.03
41.69875,-0.04
41.71875,-0.04
41.73875,-0.04
41.75875,-0.04
41.77875,-0.04
41.79875,-0.05
41.81875,-0.04
41.83875,-0.04
41.85875,-0.03
41.87875,-0.04
41.89875,-0.04
41.91875,-0.04
41.93875,-0.04
41.95875,-0.03
41.97875,-0.03
41.99875,-0.03
42.01875,-0.03
42.03875,-0.04
42.05875,-0.05
42.07875,-0.05
42.09875,-0.04
42.11875,-0.03
42.13875,-0.03
42.15875,-0.02
42.17875,-0.02
42.19875,-0.04
42.21875,-0.04
42.23875,-0.05
42.25875,-0.04
42.27875,-0.04
42.29875,-0.03
42.31875,-0.03
42.33875,-0.03
42.35875,-0.02
42.37875,-0.02
42.39875,-0.02
42.41875,-0.03
42.43875,-0.04
42.45875,-0.04
42.47875,-0.04
42.49875,-0.04
42.51875,-0.04
42.53875,-0.03
42.55875,-0.02
42.57875,-0.03
42.59875,-0.03
42.61875,-0.04
42.63875,-0.04
42.65875,-0.03
42.67875,-0.03
42.69875,-0.03
42.71875,-0.04
42.73875,-0.04
42.75875,-0.04
42.77875,-0.04
42.79875,-0.04
42.81875,-0.02
42.83875,-0.02
42.85875,-0.02
42.87875,-0.03
42.89875,-0.03
42.91875,-0.04
42.93875,-0.04
42.95875,-0.03
42.97875,-0.04
42.99875,-0.04
43.01875,-0.03
43.03875,-0.04
43.05875,-0.04
43.07875,-0.03
43.09875,-0.02
43.11875,-0.03
43.13875,-0.03
43.15875,-0.04
43.17875,-0.04
43.19875,-0.04
43.21875,-0.03
43.23875,0
43.25875,0.01
43.27875,-0.01
43.29875,-0.0700000000000001
43.31875,-0.0800000000000001
43.33875,-0.05
43.35875,-0.04
43.37875,-0.04
43.39875,-0.03
43.41875,0
43.43875,0
43.45875,-0.02
43.47875,-0.05
43.49875,-0.05
43.51875,-0.04
43.53875,-0.04
43.55875,-0.03
43.57875,-0.03
43.59875,-0.02
43.61875,-0.02
43.63875,-0.02
43.65875,-0.02
43.67875,-0.02
43.69875,-0.04
43.71875,-0.05
43.73875,-0.04
43.75875,-0.03
43.77875,-0.04
43.79875,-0.03
43.81875,-0.03
43.83875,-0.03
43.85875,-0.02
43.87875,-0.03
43.89875,-0.04
43.91875,-0.04
43.93875,-0.05
43.95875,-0.05
43.97875,-0.04
43.99875,-0.04
44.01875,-0.04
44.03875,-0.03
44.05875,-0.04
44.07875,-0.04
44.09875,-0.04
44.11875,-0.04
44.13875,-0.04
44.15875,-0.04
44.17875,-0.03
44.19875,-0.03
44.21875,-0.03
44.23875,-0.02
44.25875,-0.02
44.27875,-0.02
44.29875,-0.02
44.31875,-0.03
44.33875,-0.03
44.35875,-0.03
44.37875,-0.02
44.39875,-0.03
44.41875,-0.02
44.43875,-0.02
44.45875,-0.02
44.47875,-0.02
44.49875,-0.02
44.51875,-0.03
44.53875,-0.03
44.55875,-0.03
44.57875,-0.03
44.59875,-0.03
44.61875,-0.03
44.63875,-0.04
44.65875,-0.04
44.67875,-0.04
44.69875,-0.05
44.71875,-0.05
44.73875,-0.04
44.75875,-0.04
44.77875,-0.04
44.79875,-0.04
44.81875,-0.04
44.83875,-0.04
44.85875,-0.04
44.87875,-0.05
44.89875,-0.05
44.91875,-0.0600000000000001
44.93875,-0.0600000000000001
44.95875,-0.05
44.97875,-0.05
44.99875,-0.05
45.01875,-0.04
45.03875,-0.04
45.05875,-0.05
45.07875,-0.0600000000000001
45.09875,-0.0600000000000001
45.11875,-0.05
45.13875,-0.05
45.15875,-0.04
45.17875,-0.04
45.19875,-0.04
45.21875,-0.04
45.23875,-0.04
45.25875,-0.04
45.27875,-0.04
45.29875,-0.05
45.31875,-0.05
45.33875,-0.04
45.35875,-0.05
45.37875,-0.05
45.39875,-0.04
45.41875,-0.04
45.43875,-0.04
45.45875,-0.05
45.47875,-0.05
45.49875,-0.05
45.51875,-0.04
45.53875,-0.04
45.55875,-0.04
45.57875,-0.03
45.59875,-0.04
45.61875,-0.03
45.63875,-0.03
45.65875,-0.03
45.67875,-0.03
45.69875,-0.02
45.71775,-0.02
45.73775,-0.03
45.75875,-0.03
45.77875,-0.02
45.79875,-0.02
45.81875,-0.01
45.83875,-0.01
45.85875,-0.02
45.87775,-0.02
45.89775,-0.02
45.91875,-0.02
45.93775,-0.01
45.95875,-0.01
45.97875,-0.02
45.99775,-0.02
46.01775,-0.02
46.03775,-0.02
46.05775,-0.01
46.07875,0
46.09875,-0.01
46.11875,-0.01
46.13875,-0.01
46.15775,-0.02
46.17775,-0.02
46.19775,-0.02
46.21775,-0.02
46.23775,-0.01
46.25775,-0.01
46.27875,-0.01
46.29875,-0.01
46.31775,-0.01
46.33875,-0.01
46.35875,-0.01
46.37875,-0.01
46.39875,-0.02
46.41775,-0.02
46.43775,-0.01
46.45775,-0.02
46.47875,-0.02
46.49775,-0.02
46.51775,-0.01
46.53775,-0.01
46.55775,-0.01
46.57775,-0.01
46.59875,-0.01
46.61875,-0.02
46.63875,-0.03
46.65875,-0.03
46.67775,-0.02
46.69775,-0.02
46.71775,-0.02
46.73875,-0.02
46.75775,-0.02
46.77775,-0.02
46.79875,-0.03
46.81875,-0.04
46.83775,-0.04
46.85775,-0.04
46.87875,-0.03
46.89875,-0.03
46.91875,-0.02
46.93875,-0.02
46.95875,-0.02
46.97875,-0.02
46.99875,-0.03
47.01875,-0.04
47.03875,-0.03
47.05875,-0.04
47.07875,-0.04
47.09875,-0.03
47.11875,-0.03
47.13875,-0.03
47.15875,-0.03
47.17875,-0.03
47.19875,-0.03
47.21875,-0.04
47.23775,-0.04
47.25775,-0.04
47.27875,-0.03
47.29875,-0.03
47.31875,-0.03
47.33775,-0.03
47.35875,-0.03
47.37875,-0.03
47.39875,-0.03
47.41875,-0.04
47.43875,-0.04
47.45875,-0.04
47.47875,-0.03
47.49875,-0.04
47.51875,-0.03
47.53875,-0.04
47.55875,-0.04
47.57875,-0.05
47.59875,-0.04
47.61875,-0.04
47.63875,-0.03
47.65875,-0.03
47.67875,-0.03
47.69975,-0.04
47.71875,-0.04
47.73875,-0.04
47.75875,-0.04
47.77875,-0.03
47.79975,-0.03
47.81875,-0.04
47.83875,-0.04
47.85875,-0.04
47.87875,-0.04
47.89975,-0.03
47.91875,-0.04
47.93875,-0.04
47.95875,-0.04
47.97875,-0.04
47.99975,-0.04
48.01875,-0.03
48.03875,-0.03
48.05875,-0.03
48.07875,-0.04
48.09975,-0.03
48.11875,-0.03
48.13875,-0.03
48.15775,-0.03
48.17875,-0.04
48.19975,-0.04
48.21875,-0.03
48.23875,-0.03
48.25875,-0.02
48.27875,-0.02
48.29975,-0.03
48.31875,-0.04
48.33875,-0.04
48.35875,-0.04
48.37875,-0.03
48.39875,-0.02
48.41875,-0.02
48.43875,-0.03
48.45875,-0.03
48.47875,-0.03
48.49875,-0.02
48.51875,-0.02
48.53875,-0.03
48.55875,-0.03
48.57875,-0.03
48.59875,-0.03
48.61875,-0.03
48.63875,-0.02
48.65875,-0.02
48.67875,-0.02
48.69875,-0.03
48.71875,-0.02
48.73875,-0.03
48.75875,-0.03
48.77875,-0.02
48.79875,-0.03
48.81875,-0.03
48.83875,-0.03
48.85875,-0.02
48.87875,-0.02
48.89875,-0.02
48.91875,-0.02
48.93875,-0.03
48.95875,-0.04
48.97875,-0.04
48.99875,-0.03
49.01875,-0.02
49.03875,-0.01
49.05875,-0.02
49.07875,-0.03
49.09875,-0.03
49.11875,-0.03
49.13875,-0.03
49.15875,-0.03
49.17875,-0.03
49.19875,-0.03
49.21875,-0.02
49.23875,-0.02
49.25875,-0.03
49.27875,-0.01
49.29875,-0.02
49.31875,-0.03
49.33875,-0.04
49.35875,-0.03
49.37875,-0.03
49.39875,-0.03
49.41875,-0.02
49.43875,-0.03
49.45875,-0.03
49.47875,-0.03
49.49875,-0.03
49.51875,-0.03
49.53875,-0.02
49.55875,-0.02
49.57875,-0.03
49.59875,-0.03
49.61875,-0.03
49.63875,-0.03
49.65875,-0.03
49.67875,-0.03
49.69875,-0.03
49.71875,-0.04
49.73875,-0.03
49.75875,-0.02
49.77875,-0.02
49.79875,-0.01
49.81875,-0.02
49.83875,-0.04
49.85875,-0.04
49.87875,-0.04
49.89875,-0.04
49.91875,-0.02
49.93875,-0.01
49.95875,-0.01
49.97875,-0.03
49.99875,-0.04
50.01875,-0.04
50.03875,-0.03
50.05875,-0.03
50.07875,-0.03
50.09875,-0.02
50.11875,-0.02
50.13875,-0.02
50.15875,-0.03
50.17875,-0.04
50.19875,-0.04
50.21875,-0.05
50.23875,-0.04
50.25875,-0.03
50.27875,-0.02
50.29875,-0.02
50.31875,-0.02
50.33875,-0.03
50.35875,-0.04
50.37875,-0.04
50.39875,-0.04
50.41875,-0.03
50.43875,-0.02
50.45875,-0.02
50.47875,-0.03
50.49875,-0.03
50.51875,-0.03
50.53875,-0.03
50.55875,-0.02
50.57875,-0.02
50.59875,-0.02
50.61875,-0.03
50.63775,-0.03
50.65775,-0.03
50.67775,-0.03
50.69775,-0.02
50.71775,-0.02
50.73775,-0.03
50.75875,-0.03
50.77875,-0.04
50.79875,-0.03
50.81875,-0.02
50.83775,-0.03
50.85875,-0.02
50.87875,-0.03
50.89875,-0.03
50.91875,-0.03
50.93875,-0.03
50.95875,-0.03
50.97875,-0.02
50.99875,-0.03
51.01775,-0.03
51.03775,-0.02
51.05875,-0.02
51.07875,-0.02
51.09875,-0.01
51.11875,-0.01
51.13875,-0.02
51.15875,-0.03
51.17875,-0.03
51.19875,-0.03
51.21875,-0.02
51.23875,-0.02
51.25875,-0.02
51.27875,-0.03
51.29875,-0.02
51.31875,-0.03
51.33875,-0.03
51.35875,-0.02
51.37875,-0.01
51.39875,-0.01
51.41875,-0.03
51.43875,-0.04
51.45875,-0.05
51.47875,-0.03
51.49875,-0.04
51.51875,-0.0600000000000001
51.53875,-0.04
51.55875,-0.02
51.57875,0
51.59875,0.03
51.61875,0.0600000000000001
51.63875,0.04
51.65875,0.04
51.67875,0
51.69875,-0.04
51.71875,-0.0600000000000001
51.73875,-0.0600000000000001
51.75875,-0.04
51.77875,-0.04
51.79875,-0.04
51.81875,-0.05
51.83875,-0.0700000000000001
51.85875,-0.0800000000000001
51.87875,-0.0800000000000001
51.89875,-0.0600000000000001
51.91875,-0.05
51.93875,-0.04
51.95875,-0.04
51.97875,-0.04
51.99875,-0.03
52.01875,-0.03
52.03875,-0.03
52.05875,-0.03
52.07875,-0.02
52.09875,-0.03
52.11875,-0.03
52.13875,-0.04
52.15875,-0.04
52.17875,-0.04
52.19875,-0.05
52.21875,-0.04
52.23875,-0.04
52.25875,-0.03
52.27875,-0.04
52.29875,-0.03
52.31875,-0.03
52.33875,-0.04
52.35875,-0.04
52.37875,-0.05
52.39875,-0.05
52.41875,-0.05
52.43875,-0.05
52.45875,-0.05
52.47875,-0.05
52.49875,-0.04
52.51875,-0.04
52.53875,-0.03
52.55875,-0.02
52.57875,-0.04
52.59875,-0.04
52.61875,-0.03
52.63875,-0.03
52.65875,-0.03
52.67875,-0.04
52.69875,-0.04
52.71875,-0.05
52.73875,-0.05
52.75875,-0.05
52.77875,-0.04
52.79875,-0.03
52.81875,-0.03
52.83875,-0.04
52.85875,-0.0600000000000001
52.87875,-0.0700000000000001
52.89875,-0.0800000000000001
52.91875,-0.0600000000000001
52.93875,-0.05
52.95875,-0.03
52.97875,-0.01
52.99875,-0.01
53.01875,-0.03
53.03875,-0.05
53.05875,-0.05
53.07875,-0.0600000000000001
53.09875,-0.04
53.11875,-0.03
53.13875,-0.04
53.15875,-0.05
53.17875,-0.05
53.19875,-0.05
53.21875,-0.03
53.23875,-0.02
53.25875,-0.02
53.27875,-0.03
53.29875,-0.03
53.31875,-0.05
53.33875,-0.0600000000000001
53.35875,-0.0600000000000001
53.37875,-0.04
53.39875,-0.03
53.41875,-0.02
53.43875,-0.02
53.45875,-0.04
53.47875,-0.04
53.49875,-0.03
53.51875,-0.03
53.53875,-0.02
53.55875,-0.03
53.57875,-0.04
53.59875,-0.05
53.61875,-0.05
53.63875,-0.04
53.65875,-0.05
53.67875,-0.04
53.69875,-0.03
53.71875,-0.03
53.73875,-0.03
53.75875,-0.03
53.77875,-0.02
53.79875,-0.02
53.81875,-0.01
53.83875,-0.01
53.85875,-0.02
53.87875,-0.02
53.89875,-0.03
53.91875,-0.02
53.93875,-0.02
53.95875,-0.01
53.97875,0
53.99875,0
54.01875,-0.01
54.03875,-0.02
54.05875,-0.02
54.07875,-0.02
54.09875,-0.01
54.11875,-0.01
54.13875,0
54.15875,-0.01
54.17875,-0.02
54.19875,-0.02
54.21875,-0.02
54.23875,0
54.25875,0
54.27875,0
54.29875,0.01
54.31875,0.01
54.33875,0
54.35875,0
54.37875,0
54.39875,0
54.41875,0
54.43875,0.02
54.45875,0.02
54.47875,0.01
54.49875,0.01
54.51875,0.02
54.53875,0.03
54.55875,0.03
54.57875,0.04
54.59875,0.04
54.61875,0.03
54.63875,0.03
54.65875,0.02
54.67875,0.02
54.69875,0.02
54.71875,0.03
54.73875,0.05
54.75875,0.0700000000000001
54.77875,0.0700000000000001
54.79875,0.0700000000000001
54.81875,0.0600000000000001
54.83875,0.0600000000000001
54.85875,0.0600000000000001
54.87875,0.0600000000000001
54.89875,0.0700000000000001
54.91875,0.0800000000000001
54.93875,0.0900000000000001
54.95875,0.11
