time,FuelCons
777.6789,20725
777.6989,20740
777.7189,20755
777.7389,20771
777.7589,20786
777.7789,20802
777.7989,20817
777.8189,20833
777.8389,20849
777.8589,20864
777.8789,20880
777.8989,20896
777.9189,20912
777.9389,20928
777.9589,20944
777.9789,20959
777.9989,20975
778.0189,20991
778.0389,21007
778.0589,21023
778.0789,21039
778.0989,21055
778.1189,21071
778.1389,21086
778.1589,21102
778.1789,21118
778.1989,21134
778.2189,21150
778.2389,21166
778.2589,21182
778.2789,21199
778.2989,21215
778.3189,21232
778.3389,21249
778.3589,21266
778.3789,21284
778.3989,21301
778.4189,21319
778.4389,21337
778.4589,21355
778.4789,21373
778.4989,21392
778.5179,21410
778.5379,21429
778.5579,21448
778.5779,21467
778.5989,21486
778.6179,21505
778.6379,21525
778.6579,21544
778.6779,21564
778.6979,21584
778.7179,21603
778.7379,21623
778.7579,21643
778.7779,21663
778.7979,21683
778.8179,21703
778.8379,21723
778.8579,21743
778.8779,21764
778.8979,21784
778.9179,21805
778.9379,21826
778.9579,21847
778.9779,21868
778.9979,21889
779.0179,21911
779.0379,21932
779.0579,21954
779.0779,21977
779.0979,21999
779.1179,22022
779.1379,22045
779.1579,22068
779.1779,22092
779.1979,22115
779.2179,22139
779.2379,22164
779.2579,22188
779.2779,22214
779.2979,22239
779.3179,22265
779.3379,22291
779.3579,22318
779.3779,22345
779.3979,22373
779.4179,22402
779.4379,22430
779.4579,22460
779.4779,22489
779.4979,22520
779.5179,22550
779.5379,22581
779.5579,22612
779.5779,22643
779.5979,22675
779.6179,22706
779.6379,22738
779.6579,22770
779.6779,22802
779.6979,22834
779.7179,22866
779.7379,22897
779.7579,22929
779.7779,22962
779.7979,22994
779.8179,23025
779.8379,23056
779.8579,23086
779.8779,23113
779.8979,23138
779.9179,23160
779.9379,23179
779.9579,23195
779.9779,23210
779.9979,23222
780.0179,23232
780.0369,23240
780.0569,23240
780.0769,23240
780.0969,23242
780.1169,23244
780.1369,23246
780.1569,23249
780.1769,23251
780.1969,23252
780.2169,23254
780.2369,23255
780.2569,23256
780.2769,23256
780.2969,23257
780.3169,23257
780.3369,23258
780.3569,23258
780.3769,23259
780.3969,23259
780.4169,23260
780.4369,23260
780.4569,23260
780.4769,23260
780.4969,23260
780.5169,23260
780.5369,23261
780.5569,23261
780.5769,23261
780.5969,23262
780.6169,23263
780.6369,23265
780.6569,23268
780.6769,23272
780.6969,23276
780.7169,23278
780.7369,23281
780.7569,23283
780.7769,23286
780.7969,23289
780.8169,23292
780.8369,23295
780.8569,23299
780.8769,23303
780.8969,23308
780.9169,23314
780.9369,23321
780.9569,23329
780.9769,23336
780.9969,23346
781.0169,23358
781.0369,23369
781.0569,23380
781.0769,23391
781.0969,23401
781.1169,23411
781.1369,23420
781.1569,23431
781.1769,23441
781.1969,23451
781.2169,23461
781.2369,23471
781.2569,23482
781.2769,23492
781.2969,23503
781.3169,23514
781.3369,23525
781.3569,23536
781.3769,23548
781.3969,23560
781.4169,23572
781.4369,23585
781.4569,23598
781.4769,23611
781.4969,23624
781.5169,23638
781.5369,23652
781.5569,23666
781.5759,23680
781.5959,23694
781.6159,23708
781.6359,23723
781.6559,23737
781.6759,23752
781.6959,23767
781.7159,23782
781.7359,23797
781.7559,23812
781.7759,23827
781.7959,23842
781.8159,23858
781.8359,23874
781.8559,23889
781.8759,23905
781.8959,23921
781.9159,23937
781.9359,23953
781.9559,23969
781.9759,23985
781.9959,24001
782.0159,24017
782.0359,24033
782.0559,24049
782.0759,24065
782.0959,24081
782.1159,24098
782.1359,24114
782.1559,24131
782.1759,24148
782.1959,24164
782.2159,24181
782.2359,24198
782.2559,24215
782.2759,24232
782.2959,24249
782.3159,24267
782.3359,24284
782.3559,24301
782.3759,24318
782.3959,24336
782.4159,24353
782.4359,24371
782.4559,24388
782.4759,24406
782.4959,24424
782.5159,24441
782.5359,24459
782.5559,24477
782.5759,24495
782.5959,24513
782.6159,24531
782.6359,24549
782.6559,24567
782.6759,24585
782.6959,24604
782.7159,24622
782.7359,24640
782.7559,24659
782.7759,24677
782.7959,24696
782.8159,24714
782.8359,24733
782.8559,24751
782.8759,24770
782.8959,24788
782.9159,24807
782.9359,24825
782.9559,24844
782.9759,24863
782.9949,24881
783.0149,24900
783.0349,24918
783.0549,24937
783.0749,24956
783.0949,24974
783.1159,24993
783.1349,25011
783.1549,25030
783.1749,25049
783.1949,25067
783.2159,25086
783.2349,25105
783.2549,25123
783.2749,25142
783.2949,25160
783.3149,25179
783.3349,25198
783.3549,25216
783.3749,25235
783.3949,25253
783.4149,25272
783.4349,25291
783.4549,25309
783.4749,25328
783.4949,25347
783.5149,25365
783.5349,25384
783.5549,25402
783.5749,25421
783.5949,25440
783.6149,25458
783.6349,25477
783.6549,25496
783.6749,25514
783.6949,25533
783.7159,25552
783.7349,25570
783.7549,25589
783.7749,25608
783.7949,25626
783.8149,25645
783.8349,25664
783.8549,25682
783.8749,25701
783.8949,25720
783.9149,25738
783.9349,25757
783.9549,25776
783.9749,25794
783.9949,25813
784.0149,25832
784.0349,25850
784.0549,25869
784.0749,25888
784.0949,25906
784.1149,25925
784.1349,25944
784.1549,25962
784.1749,25981
784.1949,26000
784.2149,26018
784.2349,26037
784.2549,26056
784.2749,26074
784.2949,26093
784.3149,26112
784.3349,26131
784.3549,26149
784.3749,26168
784.3949,26187
784.4149,26206
784.4349,26224
784.4549,26243
784.4749,26262
784.4949,26281
784.5139,26299
784.5349,26318
784.5549,26337
784.5749,26356
784.5949,26374
784.6149,26393
784.6349,26412
784.6549,26430
784.6749,26449
784.6939,26468
784.7149,26487
784.7339,26505
784.7539,26524
784.7749,26543
784.7949,26561
784.8149,26580
784.8339,26599
784.8539,26618
784.8749,26636
784.8949,26655
784.9149,26674
784.9339,26693
784.9549,26711
784.9739,26730
784.9939,26749
785.0149,26767
785.0339,26786
785.0539,26805
785.0739,26823
785.0939,26841
785.1139,26859
785.1339,26877
785.1539,26894
785.1739,26911
785.1939,26926
785.2139,26942
785.2339,26956
785.2539,26970
785.2739,26984
785.2939,26997
785.3139,27009
785.3339,27021
785.3539,27033
785.3739,27045
785.3939,27057
785.4139,27068
785.4339,27080
785.4539,27091
785.4739,27102
785.4939,27113
785.5139,27124
785.5339,27135
785.5539,27146
785.5739,27157
785.5939,27168
785.6139,27178
785.6339,27189
785.6539,27200
785.6739,27211
785.6939,27221
785.7139,27232
785.7339,27242
785.7539,27252
785.7739,27262
785.7939,27272
785.8139,27282
785.8339,27291
785.8539,27301
785.8739,27310
785.8939,27320
785.9139,27329
785.9339,27338
785.9539,27347
785.9739,27356
785.9939,27365
786.0129,27374
786.0339,27382
786.0529,27391
786.0729,27399
786.0929,27408
786.1129,27416
786.1329,27424
786.1529,27432
786.1729,27439
786.1929,27447
786.2129,27455
786.2329,27463
786.2529,27470
786.2729,27478
786.2929,27485
786.3129,27493
786.3329,27500
786.3529,27508
786.3729,27515
786.3929,27523
786.4129,27530
786.4329,27537
786.4529,27544
786.4729,27552
786.4929,27559
786.5129,27566
786.5329,27573
786.5529,27580
786.5729,27588
786.5929,27595
786.6129,27602
786.6329,27609
786.6529,27616
786.6729,27623
786.6929,27631
786.7129,27638
786.7329,27645
786.7529,27652
786.7729,27660
786.7929,27667
786.8129,27674
786.8329,27681
786.8529,27688
786.8729,27695
786.8929,27702
786.9129,27709
786.9329,27717
786.9529,27724
786.9729,27731
786.9929,27738
787.0129,27745
787.0329,27753
787.0529,27760
787.0729,27767
787.0929,27774
787.1129,27781
787.1329,27788
787.1529,27796
787.1729,27803
787.1929,27810
787.2129,27817
787.2329,27824
787.2529,27831
787.2729,27838
787.2929,27846
787.3129,27853
787.3329,27860
787.3529,27867
787.3729,27874
787.3929,27881
787.4129,27889
787.4329,27896
787.4529,27903
787.4729,27910
787.4929,27916
787.5129,27923
787.5319,27929
787.5529,27936
787.5719,27942
787.5929,27947
787.6129,27953
787.6319,27958
787.6519,27963
787.6719,27967
787.6919,27971
787.7129,27975
787.7329,27978
787.7529,27982
787.7729,27985
787.7919,27988
787.8119,27990
787.8319,27993
787.8519,27994
787.8719,27996
787.8919,27996
787.9119,27996
787.9319,27997
787.9519,27998
787.9719,27999
787.9919,28000
788.0119,28000
788.0319,28001
788.0519,28002
788.0719,28003
788.0919,28003
788.1119,28004
788.1319,28005
788.1519,28006
788.1719,28007
788.1919,28008
788.2119,28009
788.2319,28010
788.2519,28012
788.2719,28014
788.2919,28016
788.3119,28018
788.3319,28021
788.3519,28024
788.3719,28028
788.3919,28031
788.4119,28035
788.4319,28038
788.4519,28042
788.4719,28046
788.4919,28051
788.5119,28055
788.5319,28059
788.5519,28063
788.5719,28068
788.5919,28072
788.6119,28077
788.6319,28082
788.6519,28086
788.6719,28092
788.6919,28097
788.7119,28103
788.7319,28109
788.7519,28115
788.7719,28121
788.7919,28126
788.8119,28132
788.8319,28138
788.8519,28144
788.8719,28151
788.8919,28157
788.9119,28163
788.9319,28170
788.9519,28176
788.9719,28183
788.9919,28190
789.0119,28197
789.0319,28204
789.0519,28210
789.0719,28217
789.0919,28224
789.1119,28231
789.1319,28239
789.1509,28246
789.1709,28253
789.1919,28260
789.2119,28267
789.2309,28275
789.2509,28282
789.2709,28289
789.2909,28296
789.3109,28303
789.3309,28310
789.3509,28317
789.3709,28324
789.3909,28330
789.4109,28335
789.4309,28340
789.4509,28344
789.4709,28348
789.4909,28351
789.5109,28354
789.5309,28356
789.5509,28358
789.5709,28360
789.5909,28361
789.6109,28362
789.6309,28362
789.6509,28362
789.6709,28362
789.6909,28362
789.7109,28362
789.7309,28362
789.7509,28362
789.7709,28362
789.7909,28362
789.8109,28362
789.8309,28362
789.8509,28362
789.8709,28362
789.8909,28362
789.9109,28362
789.9309,28363
789.9509,28363
789.9709,28363
789.9909,28363
790.0109,28363
790.0309,28363
790.0509,28363
790.0709,28364
790.0909,28365
790.1109,28366
790.1309,28367
790.1509,28368
790.1709,28370
790.1909,28372
790.2109,28374
790.2309,28377
790.2509,28380
790.2709,28383
790.2909,28386
790.3109,28390
790.3309,28393
790.3509,28397
790.3709,28400
790.3909,28404
790.4109,28408
790.4309,28412
790.4509,28417
790.4709,28421
790.4899,28426
790.5099,28430
790.5299,28435
790.5499,28440
790.5699,28444
790.5899,28450
790.6099,28455
790.6299,28461
790.6499,28468
790.6699,28474
790.6899,28480
790.7099,28486
790.7299,28492
790.7499,28498
790.7699,28505
790.7899,28512
790.8099,28519
790.8299,28526
790.8499,28534
790.8699,28541
790.8899,28549
790.9099,28558
790.9299,28567
790.9499,28575
790.9699,28585
790.9899,28594
791.0099,28603
791.0299,28612
791.0499,28622
791.0699,28632
791.0899,28642
791.1099,28651
791.1299,28661
791.1499,28671
791.1699,28682
791.1899,28692
791.2099,28702
791.2299,28713
791.2499,28723
791.2699,28734
791.2899,28744
791.3099,28755
791.3299,28766
791.3499,28776
791.3699,28787
791.3899,28798
791.4099,28808
791.4299,28819
791.4499,28830
791.4699,28840
791.4899,28851
791.5099,28862
791.5299,28873
791.5499,28883
791.5699,28894
791.5899,28905
791.6099,28916
791.6299,28927
791.6499,28937
791.6699,28948
791.6899,28959
791.7099,28970
791.7299,28980
791.7499,28991
791.7699,29002
791.7899,29013
791.8099,29024
791.8299,29035
791.8499,29045
791.8699,29056
791.8899,29067
791.9099,29078
791.9299,29089
791.9499,29100
791.9699,29111
791.9889,29122
792.0089,29133
792.0289,29144
792.0489,29155
792.0689,29166
792.0889,29177
792.1089,29188
792.1289,29199
792.1489,29210
792.1689,29221
792.1889,29232
792.2089,29243
792.2289,29254
792.2489,29265
792.2689,29276
792.2889,29287
792.3089,29298
792.3289,29309
792.3489,29320
792.3689,29331
792.3889,29342
792.4089,29352
792.4289,29363
792.4489,29373
792.4689,29383
792.4889,29393
792.5089,29403
792.5289,29412
792.5489,29421
792.5689,29429
792.5889,29437
792.6089,29445
792.6289,29453
792.6489,29461
792.6689,29468
792.6889,29475
792.7089,29482
792.7289,29489
792.7489,29496
792.7689,29503
792.7889,29510
792.8089,29517
792.8289,29523
792.8489,29530
792.8689,29537
792.8889,29544
792.9089,29550
792.9289,29557
792.9489,29563
792.9689,29570
792.9889,29576
793.0089,29583
793.0289,29589
793.0489,29596
793.0689,29602
793.0889,29608
793.1089,29615
793.1289,29621
793.1489,29627
793.1689,29633
793.1889,29639
793.2089,29644
793.2289,29649
793.2489,29654
793.2689,29658
793.2889,29661
793.3089,29664
793.3289,29666
793.3489,29668
793.3689,29669
793.3889,29671
793.4089,29671
793.4289,29671
793.4489,29671
793.4679,29671
793.4879,29671
793.5079,29671
793.5279,29671
793.5479,29671
793.5679,29671
793.5879,29672
793.6079,29672
793.6279,29672
793.6479,29672
793.6679,29672
793.6879,29672
793.7079,29672
793.7279,29672
793.7479,29672
793.7679,29672
793.7879,29672
793.8079,29672
793.8279,29672
793.8479,29672
793.8679,29672
793.8879,29672
