time,WheelSpd
1587.492,0
1587.502,0
1587.512,0
1587.522,0
1587.532,0
1587.542,0
1587.552,0
1587.562,0
1587.572,0
1587.582,0
1587.592,0
1587.602,0
1587.612,-14.875
1587.622,-14.875
1587.632,-14.875
1587.642,-14.875
1587.652,-14.875
1587.663,-14.875
1587.673,-14.875
1587.683,-14.875
1587.693,-14.875
1587.703,-14.875
1587.713,0
1587.723,0
1587.733,0
1587.743,0
1587.753,0
1587.763,0
1587.773,0
1587.783,0
1587.793,0
1587.803,0
1587.813,0
1587.823,0
1587.833,0
1587.843,0
1587.853,0
1587.863,0
1587.873,0
1587.883,0
1587.893,0
1587.903,0
1587.913,0
1587.923,0
1587.933,0
1587.943,0
1587.953,0
1587.963,0
1587.973,0
1587.983,0
1587.993,0
1588.003,0
1588.013,0
1588.023,0
1588.033,0
1588.044,0
1588.054,0
1588.064,0
1588.074,0
1588.084,0
1588.094,0
1588.104,0
1588.114,0
1588.124,0
1588.134,0
1588.144,0
1588.154,0
1588.164,0
1588.174,0
1588.184,0
1588.194,0
1588.204,0
1588.214,0
1588.224,0
1588.234,0
1588.244,0
1588.254,0
1588.264,0
1588.274,0
1588.284,0
1588.294,0
1588.304,0
1588.314,0
1588.324,0
1588.334,0
1588.344,0
1588.354,0
1588.364,0
1588.375,0
1588.384,0
1588.394,0
1588.404,0
1588.415,0
1588.424,0
1588.434,0
1588.445,0
1588.455,0
1588.465,0
1588.475,0
1588.485,0
1588.495,0
1588.505,0
1588.515,0
1588.525,0
1588.535,0
1588.545,0
1588.555,0
1588.565,0
1588.575,0
1588.585,0
1588.595,0
1588.605,0
1588.615,0
1588.625,0
1588.635,0
1588.645,0
1588.655,0
1588.665,0
1588.675,0
1588.685,0
1588.695,0
1588.705,0
1588.715,0
1588.725,0
1588.735,0
1588.745,0
1588.755,14.875
1588.765,14.875
1588.775,14.875
1588.785,14.875
1588.796,14.875
1588.805,14.875
1588.816,14.875
1588.826,14.875
1588.836,14.875
1588.846,14.875
1588.856,0
1588.866,0
1588.876,0
1588.886,0
1588.896,0
1588.906,0
1588.916,0
1588.926,0
1588.936,0
1588.946,0
1588.956,0
1588.966,0
1588.976,0
1588.986,0
1588.996,0
1589.006,0
1589.016,0
1589.026,0
1589.036,0
1589.046,0
1589.056,0
1589.066,0
1589.076,0
1589.086,0
1589.096,0
1589.106,0
1589.116,0
1589.126,0
1589.137,0
1589.146,0
1589.156,0
1589.166,0
1589.176,0
1589.186,0
1589.196,0
1589.207,0
1589.217,0
1589.227,0
1589.237,0
1589.247,0
1589.257,0
1589.267,0
1589.277,0
1589.287,0
1589.297,0
1589.307,0
1589.317,0
1589.327,0
1589.337,14.875
1589.347,14.875
1589.357,14.875
1589.367,14.875
1589.377,14.875
1589.387,14.875
1589.397,14.875
1589.407,14.875
1589.417,14.875
1589.427,14.875
1589.437,0
1589.447,0
1589.457,0
1589.467,0
1589.477,0
1589.487,0
1589.497,0
1589.507,0
1589.517,0
1589.527,0
1589.537,0
1589.547,0
1589.557,0
1589.568,0
1589.577,0
1589.588,0
1589.597,0
1589.608,0
1589.618,0
1589.628,0
1589.638,0
1589.648,0
1589.658,0
1589.668,0
1589.678,0
1589.688,0
1589.698,0
1589.708,0
1589.718,0
1589.728,0
1589.738,0
1589.748,0
1589.758,0
1589.768,0
1589.778,0
1589.788,0
1589.798,0
1589.808,0
1589.818,0
1589.828,0
1589.838,0
1589.848,0
1589.858,0
1589.868,0
1589.878,0
1589.888,0
1589.898,0
1589.908,0
1589.918,0
1589.928,0
1589.938,0
1589.948,0
1589.958,0
1589.968,0
1589.978,0
1589.988,0
1589.999,0
1590.009,0
1590.019,0
1590.029,0
1590.039,0
1590.049,0
1590.059,0
1590.069,0
1590.079,0
1590.089,0
1590.099,0
1590.109,0
1590.119,0
1590.129,0
1590.139,0
1590.149,0
1590.159,0
1590.169,0
1590.179,0
1590.189,0
1590.199,0
1590.209,0
1590.219,0
1590.229,0
1590.239,0
1590.249,0
1590.259,0
1590.269,0
1590.279,0
1590.289,0
1590.299,0
1590.309,0
1590.319,0
1590.329,0
1590.34,0
1590.349,0
1590.359,0
1590.369,0
1590.379,0
1590.39,0
1590.4,0
1590.41,0
1590.42,0
1590.43,0
1590.44,0
1590.45,0
1590.46,0
1590.47,0
1590.48,0
1590.49,0
1590.5,0
1590.51,0
1590.52,0
1590.53,0
1590.54,0
1590.55,0
1590.56,0
1590.57,0
1590.58,0
1590.59,0
1590.6,0
1590.61,0
1590.62,0
1590.63,0
1590.64,0
1590.65,0
1590.66,0
1590.67,0
1590.68,0
1590.69,0
1590.7,0
1590.71,0
1590.72,0
1590.73,0
1590.74,0
1590.75,0
1590.76,0
1590.77,0
1590.781,0
1590.791,0
1590.801,0
1590.811,0
1590.821,0
1590.831,0
1590.841,0
1590.851,0
1590.861,0
1590.871,0
1590.881,0
1590.891,0
1590.901,0
1590.911,0
1590.921,0
1590.931,0
1590.941,0
1590.951,0
1590.961,0
1590.971,0
1590.981,0
1590.991,0
1591.001,0
1591.011,0
1591.021,0
1591.031,0
1591.041,0
1591.051,0
1591.061,0
1591.071,0
1591.081,0
1591.091,0
1591.101,0
1591.111,0
1591.121,0
1591.131,0
1591.141,0
1591.151,0
1591.161,0
1591.172,0
1591.182,0
1591.192,0
1591.202,0
1591.212,0
1591.222,0
1591.232,0
1591.242,0
1591.252,0
1591.262,0
1591.272,0
1591.282,0
1591.292,0
1591.302,0
1591.312,0
1591.322,0
1591.332,0
1591.342,0
1591.352,0
1591.362,0
1591.372,0
1591.382,0
1591.392,0
1591.402,0
1591.412,0
1591.422,0
1591.432,0
1591.442,0
1591.452,0
1591.462,0
1591.472,0
1591.482,0
1591.492,0
1591.502,0
1591.512,0
1591.522,0
1591.532,0
1591.542,0
1591.553,0
1591.563,0
1591.573,0
1591.583,-14.875
1591.593,-14.875
1591.603,-14.875
1591.613,-14.875
1591.623,-14.875
1591.633,-14.875
1591.643,-14.875
1591.653,-14.875
1591.663,-14.875
1591.673,-14.875
1591.683,0
1591.693,0
1591.703,0
1591.713,0
1591.723,0
1591.733,0
1591.743,0
1591.753,0
1591.763,0
1591.773,0
1591.783,0
1591.793,0
1591.803,0
1591.813,0
1591.823,0
1591.833,0
1591.843,0
1591.853,0
1591.863,0
1591.873,0
1591.883,0
1591.893,0
1591.903,0
1591.913,0
1591.924,0
1591.933,0
1591.944,0
1591.954,0
1591.964,0
1591.974,0
1591.984,0
1591.994,0
1592.004,0
1592.014,0
1592.024,0
1592.034,0
1592.044,0
1592.054,0
1592.064,0
1592.074,0
1592.084,0
1592.094,0
1592.104,0
1592.114,0
1592.124,0
1592.134,0
1592.144,0
1592.154,0
1592.164,0
1592.174,0
1592.184,0
1592.194,0
1592.204,0
1592.214,0
1592.224,0
1592.234,0
1592.244,0
1592.255,0
1592.265,0
1592.274,0
1592.284,0
1592.294,0
1592.304,0
1592.314,0
1592.324,0
1592.335,0
1592.345,0
1592.355,0
1592.365,0
1592.375,0
1592.385,0
1592.395,0
1592.405,0
1592.415,0
1592.425,0
1592.435,0
1592.445,0
1592.455,0
1592.465,0
1592.475,0
1592.485,0
1592.495,0
1592.505,0
1592.515,0
1592.525,0
1592.535,0
1592.545,0
1592.555,0
1592.565,0
1592.575,0
1592.585,0
1592.595,0
1592.605,0
1592.615,0
1592.625,0
1592.635,0
1592.645,0
1592.655,0
1592.665,0
1592.675,0
1592.685,0
1592.696,0
1592.705,0
1592.716,0
1592.726,0
1592.736,0
1592.746,0
1592.756,0
1592.766,0
1592.776,0
1592.786,0
1592.796,0
1592.806,0
1592.816,0
1592.826,0
1592.836,0
1592.846,0
1592.856,0
1592.866,0
1592.876,0
1592.886,0
1592.896,0
1592.906,0
1592.916,0
1592.926,0
1592.936,0
1592.946,0
1592.956,0
1592.966,0
1592.976,0
1592.986,0
1592.996,0
1593.006,0
1593.016,0
1593.026,0
1593.036,0
1593.047,0
1593.056,0
1593.067,0
1593.077,0
1593.087,0
1593.097,0
1593.107,0
1593.117,0
1593.127,0
1593.137,0
1593.147,0
1593.157,0
1593.167,0
1593.177,0
1593.187,0
1593.197,0
1593.207,0
1593.217,0
1593.227,0
1593.237,0
1593.247,0
1593.257,0
1593.267,0
1593.277,0
1593.287,0
1593.297,0
1593.307,0
1593.317,0
1593.327,0
1593.337,0
1593.347,0
1593.357,0
1593.367,0
1593.377,0
1593.387,0
1593.397,0
1593.407,0
1593.417,0
1593.428,0
1593.437,0
1593.448,0
1593.457,0
1593.468,0
1593.477,0
1593.488,0
1593.498,0
1593.508,0
1593.518,0
1593.528,0
1593.538,0
1593.548,0
1593.558,0
1593.568,0
1593.578,0
1593.588,0
1593.598,0
1593.608,0
1593.618,0
1593.628,0
1593.638,0
1593.648,0
1593.658,0
1593.668,0
1593.678,14.875
1593.688,14.875
1593.698,14.875
1593.708,14.875
1593.718,14.875
1593.728,14.875
1593.738,14.875
1593.748,14.875
1593.758,14.875
1593.768,14.875
1593.778,0
1593.788,0
1593.798,0
1593.808,0
1593.818,0
1593.828,0
1593.838,0
1593.848,0
1593.858,0
1593.868,0
1593.878,0
1593.889,0
1593.899,0
1593.909,0
1593.919,0
1593.929,0
1593.939,0
1593.949,0
1593.959,0
1593.969,0
1593.979,0
1593.989,0
1593.999,0
1594.009,0
1594.019,0
1594.029,0
1594.039,0
1594.049,0
1594.059,0
1594.069,0
1594.079,0
1594.089,0
1594.099,0
1594.109,0
1594.119,0
1594.129,0
1594.139,0
1594.149,0
1594.159,0
1594.169,0
1594.179,0
1594.189,0
1594.199,0
1594.209,0
1594.219,0
1594.229,0
1594.239,0
1594.249,0
1594.259,0
1594.269,0
1594.279,0
1594.29,0
1594.3,0
1594.31,0
1594.32,0
1594.33,0
1594.34,0
1594.35,0
1594.36,0
1594.37,0
1594.38,0
1594.39,0
1594.4,0
1594.41,0
1594.42,0
1594.43,0
1594.44,0
1594.45,0
1594.46,0
1594.47,0
1594.48,0
1594.49,0
1594.5,0
1594.51,0
1594.52,0
1594.53,0
1594.54,0
1594.55,0
1594.56,0
1594.57,0
1594.58,0
1594.59,0
1594.6,0
1594.61,0
1594.62,0
1594.63,0
1594.64,0
1594.65,0
1594.66,0
1594.67,0
1594.681,0
1594.691,0
1594.701,0
1594.711,0
1594.721,0
1594.731,0
1594.741,0
1594.751,0
1594.761,0
1594.771,0
1594.781,0
1594.791,0
1594.801,-14.875
1594.811,-14.875
1594.821,-14.875
1594.831,-14.875
1594.841,-14.875
1594.851,-14.875
1594.861,-14.875
1594.871,-14.875
1594.881,-14.875
1594.891,-14.875
1594.901,0
1594.911,0
1594.921,0
1594.931,0
1594.941,0
1594.951,0
1594.961,0
1594.971,0
1594.981,0
1594.991,0
1595.001,0
1595.011,0
1595.021,0
1595.031,0
1595.041,0
1595.051,0
1595.061,0
1595.072,0
1595.082,0
1595.092,0
1595.102,0
1595.112,0
1595.122,0
1595.132,0
1595.142,0
1595.152,0
1595.162,0
1595.172,0
1595.182,0
1595.192,0
1595.202,0
1595.212,0
1595.222,0
1595.232,0
1595.242,0
1595.252,0
1595.262,0
1595.272,0
1595.282,0
1595.292,0
1595.302,0
1595.312,0
1595.322,0
1595.332,0
1595.342,0
1595.352,0
1595.362,0
1595.372,0
1595.382,0
1595.392,0
1595.402,0
1595.412,0
1595.422,0
1595.432,0
1595.442,0
1595.453,0
1595.463,0
1595.473,0
1595.483,0
1595.493,0
1595.503,0
1595.513,0
1595.523,0
1595.533,0
1595.543,0
1595.553,0
1595.563,0
1595.573,0
1595.583,0
1595.593,0
1595.603,0
1595.613,0
1595.623,0
1595.633,0
1595.643,0
1595.653,0
1595.663,0
1595.673,0
1595.683,0
1595.693,0
1595.703,0
1595.713,0
1595.723,0
1595.733,0
1595.743,0
1595.753,0
1595.763,0
1595.773,0
1595.783,0
1595.793,0
1595.803,0
1595.813,0
1595.824,0
1595.833,0
1595.844,0
1595.854,0
1595.864,0
1595.874,0
1595.884,0
1595.894,0
1595.904,0
1595.914,0
1595.924,0
1595.934,0
1595.944,0
1595.954,0
1595.964,0
1595.974,0
1595.984,0
1595.994,0
1596.004,0
1596.014,0
1596.024,0
1596.034,0
1596.044,0
1596.054,0
1596.064,0
1596.074,0
1596.084,0
1596.094,0
1596.104,0
1596.114,0
1596.124,0
1596.134,0
1596.144,0
1596.154,0
1596.164,0
1596.174,0
1596.184,0
1596.194,0
1596.204,0
1596.214,0
1596.224,0
1596.234,0
1596.245,0
1596.255,0
1596.265,0
1596.275,0
1596.285,0
1596.295,0
1596.305,0
1596.315,0
1596.325,0
1596.335,0
1596.345,0
1596.355,0
1596.365,0
1596.375,0
1596.385,0
1596.395,0
1596.405,0
1596.415,0
1596.425,0
1596.435,0
1596.445,0
1596.455,0
1596.465,0
1596.475,0
1596.485,0
1596.495,0
1596.505,0
1596.515,0
1596.525,0
1596.535,0
1596.545,0
1596.556,0
1596.565,0
1596.576,0
1596.586,0
1596.596,0
1596.606,0
1596.616,0
1596.626,0
1596.636,0
1596.646,0
1596.656,0
1596.666,0
1596.676,0
1596.686,0
1596.696,0
1596.706,0
1596.716,0
1596.726,0
1596.736,0
1596.746,0
1596.756,0
1596.766,0
1596.776,0
1596.786,0
1596.796,0
1596.806,0
1596.816,0
1596.826,0
1596.836,0
1596.846,0
1596.856,0
1596.866,0
1596.876,0
1596.886,0
1596.896,0
1596.906,0
1596.916,0
1596.926,0
1596.936,0
1596.946,0
1596.957,0
1596.966,0
1596.977,0
1596.986,0
1596.997,0
1597.007,0
1597.017,0
1597.027,0
1597.037,0
1597.047,0
1597.057,0
1597.067,0
1597.077,0
1597.087,0
1597.097,0
1597.107,0
1597.117,0
1597.127,0
1597.137,0
1597.147,0
1597.157,0
1597.167,0
1597.177,0
1597.187,0
1597.197,0
1597.207,0
1597.217,0
1597.227,14.875
1597.237,14.875
1597.247,14.875
1597.257,14.875
1597.267,14.875
1597.277,14.875
1597.287,14.875
1597.297,14.875
1597.307,14.875
1597.317,14.875
1597.327,0
1597.337,0
1597.347,0
1597.357,0
1597.367,0
1597.377,0
1597.387,0
1597.397,0
1597.408,0
1597.418,0
1597.428,0
1597.438,0
1597.448,0
1597.458,0
1597.468,0
1597.478,0
1597.488,0
1597.498,0
1597.508,0
1597.518,0
1597.528,0
1597.538,0
1597.548,0
1597.558,0
1597.568,0
1597.578,0
1597.588,0
1597.598,0
1597.608,0
1597.618,0
1597.628,0
1597.638,0
1597.648,0
1597.658,0
1597.668,0
1597.678,0
1597.688,0
1597.698,0
1597.708,0
1597.718,0
1597.728,0
1597.738,0
1597.748,0
1597.758,0
1597.769,0
1597.778,0
1597.789,0
1597.799,0
1597.809,0
1597.819,0
1597.829,0
1597.839,0
1597.849,0
1597.859,0
1597.869,0
1597.879,0
1597.889,0
1597.899,0
1597.909,0
1597.919,0
1597.929,0
1597.939,0
1597.949,0
1597.959,0
1597.969,0
1597.979,0
1597.989,14.875
1597.999,14.875
1598.009,14.875
1598.019,14.875
1598.029,14.875
1598.039,14.875
1598.049,14.875
1598.059,14.875
1598.069,14.875
1598.079,14.875
1598.089,0
1598.099,0
1598.109,0
1598.119,0
1598.129,0
1598.14,0
1598.149,0
1598.159,0
1598.169,0
1598.179,0
1598.19,0
1598.2,0
1598.21,0
1598.22,0
1598.23,0
1598.24,0
1598.25,0
1598.26,0
1598.27,0
1598.28,0
1598.29,0
1598.3,0
1598.31,0
1598.32,0
1598.33,0
1598.34,0
1598.35,0
1598.36,0
1598.37,0
1598.38,0
1598.39,0
1598.4,0
1598.41,0
1598.42,0
1598.43,0
1598.44,0
1598.45,0
1598.46,0
1598.47,0
1598.48,0
1598.49,0
1598.5,0
1598.51,0
1598.52,0
1598.53,0
1598.54,0
1598.55,0
1598.56,0
1598.571,0
1598.581,0
1598.591,0
1598.601,0
1598.611,0
1598.621,0
1598.631,0
1598.641,0
1598.651,0
1598.661,0
1598.671,0
1598.681,0
1598.691,0
1598.701,0
1598.711,0
1598.721,0
1598.731,0
1598.741,0
1598.751,0
1598.761,0
1598.771,0
1598.781,0
1598.791,0
1598.801,0
1598.811,0
1598.821,0
1598.831,0
1598.841,0
1598.851,0
1598.861,0
1598.871,0
1598.881,0
1598.891,0
1598.901,0
1598.911,0
1598.921,0
1598.931,0
1598.941,0
1598.951,0
1598.961,-14.875
1598.972,-14.875
1598.982,-14.875
1598.992,-14.875
1599.002,-14.875
1599.012,-14.875
1599.022,-14.875
1599.032,-14.875
1599.042,-14.875
1599.052,-14.875
1599.062,0
1599.072,0
1599.082,0
1599.092,0
1599.102,0
1599.112,0
1599.122,0
1599.132,0
1599.142,0
1599.152,0
1599.162,0
1599.172,0
1599.182,0
1599.192,-14.875
1599.202,-14.875
1599.212,-14.875
1599.222,-14.875
1599.232,-14.875
1599.242,-14.875
1599.252,-14.875
1599.262,-14.875
1599.272,-14.875
1599.282,-14.875
1599.292,0
1599.302,0
1599.312,0
1599.322,0
1599.332,0
1599.342,0
1599.352,0
1599.363,0
1599.373,0
1599.383,0
1599.393,-14.875
1599.403,-14.875
1599.413,-14.875
1599.423,-14.875
1599.433,-14.875
1599.443,-14.875
1599.453,-14.875
1599.463,-14.875
1599.473,-14.875
1599.483,-14.875
1599.493,0
1599.503,0
1599.513,0
1599.523,0
1599.533,0
1599.543,0
1599.553,0
1599.563,0
1599.573,0
1599.583,0
1599.593,0
1599.603,0
1599.613,0
1599.623,0
1599.633,0
1599.643,0
1599.653,0
1599.664,0
1599.674,0
1599.684,0
1599.694,0
1599.703,0
1599.714,0
1599.723,0
1599.734,0
1599.744,0
1599.754,0
1599.764,0
1599.774,0
1599.784,0
1599.794,0
1599.804,0
1599.814,0
1599.824,0
1599.834,0
1599.844,0
1599.854,0
1599.864,0
1599.874,0
1599.884,0
1599.894,0
1599.904,0
1599.914,0
1599.924,0
1599.934,0
1599.944,0
1599.954,0
1599.964,0
1599.974,0
1599.984,0
1599.994,0
1600.004,0
1600.014,0
1600.024,0
1600.034,0
1600.044,0
1600.054,0
1600.064,0
1600.074,0
1600.084,0
1600.094,0
1600.104,0
1600.114,0
1600.124,0
1600.134,0
1600.145,0
1600.155,0
1600.165,0
1600.175,0
1600.185,0
1600.195,0
1600.205,0
1600.215,0
1600.225,0
1600.235,0
1600.245,0
1600.255,0
1600.265,0
1600.275,0
1600.285,0
1600.295,0
1600.305,0
1600.315,0
1600.325,0
1600.335,0
1600.345,0
1600.355,0
1600.365,0
1600.375,0
1600.385,0
1600.395,0
1600.405,0
1600.415,0
1600.425,0
1600.435,0
1600.445,0
1600.455,0
1600.466,0
1600.475,0
1600.486,0
1600.495,0
1600.506,0
1600.516,0
1600.526,0
1600.536,0
1600.546,0
1600.556,0
1600.566,0
1600.576,0
1600.586,0
1600.596,0
1600.606,0
1600.616,0
1600.626,0
1600.636,0
1600.646,0
1600.656,0
1600.666,0
1600.676,0
1600.686,0
1600.696,0
1600.706,0
1600.716,0
1600.726,0
1600.736,0
1600.746,0
1600.756,0
1600.766,0
1600.776,0
1600.786,0
1600.796,0
1600.806,0
1600.816,0
1600.826,0
1600.836,0
1600.846,0
1600.856,0
1600.866,0
1600.876,0
1600.887,0
1600.896,0
1600.907,0
1600.917,0
1600.927,0
1600.937,0
1600.947,0
1600.957,0
1600.967,0
1600.977,0
1600.987,0
1600.997,0
1601.007,0
1601.017,0
1601.027,0
1601.037,0
1601.047,0
1601.057,0
1601.067,0
1601.077,0
1601.087,0
1601.097,0
1601.107,0
1601.117,0
1601.127,0
1601.137,0
1601.147,0
1601.157,0
1601.167,0
1601.177,0
1601.187,0
1601.197,0
1601.207,0
1601.217,0
1601.227,0
1601.237,0
1601.247,0
1601.257,0
1601.267,0
1601.277,0
1601.287,-14.875
1601.297,-14.875
1601.308,-14.875
1601.318,-14.875
1601.328,-14.875
1601.338,-14.875
1601.348,-14.875
1601.358,-14.875
1601.368,-14.875
1601.378,-14.875
1601.388,0
1601.398,0
1601.408,0
1601.418,0
1601.428,0
1601.438,0
1601.448,0
1601.458,0
1601.468,0
1601.478,0
1601.488,0
1601.498,0
1601.508,0
1601.518,0
1601.528,0
1601.538,0
1601.548,0
1601.558,0
1601.568,0
1601.578,0
1601.588,0
1601.598,0
1601.608,0
1601.618,0
1601.628,0
1601.638,0
1601.648,0
1601.658,0
1601.669,0
1601.678,0
1601.689,0
1601.699,0
1601.709,0
1601.719,0
1601.729,0
1601.739,0
1601.749,0
1601.759,0
1601.769,0
1601.779,0
1601.789,0
1601.799,0
1601.809,0
1601.819,0
1601.829,0
1601.839,0
1601.849,0
1601.859,0
1601.869,0
1601.879,0
1601.889,0
1601.899,0
1601.909,0
1601.919,0
1601.929,0
1601.939,0
1601.949,0
1601.959,0
1601.969,0
1601.979,0
1601.989,0
1601.999,0
1602.009,0
1602.019,0
1602.029,0
1602.04,0
1602.049,0
1602.059,0
1602.069,0
1602.079,0
1602.09,0
1602.1,0
1602.11,0
1602.12,0
1602.13,0
1602.14,0
1602.15,0
1602.16,0
1602.17,0
1602.18,0
1602.19,0
1602.2,0
1602.21,0
1602.22,0
1602.23,0
1602.24,0
1602.25,0
1602.26,0
1602.27,0
1602.28,0
1602.29,0
1602.3,0
1602.31,0
1602.32,0
1602.33,0
1602.34,0
1602.35,0
1602.36,0
1602.37,0
1602.38,0
1602.39,0
1602.4,0
1602.41,0
1602.42,0
1602.43,0
1602.44,0
1602.45,0
1602.46,0
1602.47,0
1602.481,0
1602.491,0
1602.501,0
1602.511,0
1602.521,0
1602.531,0
1602.541,0
1602.551,0
1602.561,0
1602.571,0
1602.581,0
1602.591,0
1602.601,0
1602.611,0
1602.621,0
1602.631,0
1602.641,0
1602.651,0
1602.661,0
1602.671,0
1602.681,0
1602.691,0
1602.701,0
1602.711,0
1602.721,0
1602.731,0
1602.741,0
1602.751,0
1602.761,0
1602.771,0
1602.781,0
1602.791,0
1602.801,0
1602.811,0
1602.821,0
1602.831,0
1602.841,0
1602.851,0
1602.862,0
1602.872,0
1602.882,0
1602.892,0
1602.902,0
1602.912,0
1602.922,0
1602.932,0
1602.942,0
1602.952,0
1602.962,0
1602.972,0
1602.982,0
1602.992,0
1603.002,0
1603.012,0
1603.022,0
1603.032,0
1603.042,0
1603.052,0
1603.062,0
1603.072,0
1603.082,0
1603.092,0
1603.102,0
1603.112,0
1603.122,0
1603.132,0
1603.142,0
1603.152,0
1603.162,0
1603.172,0
1603.183,0
1603.192,0
1603.202,0
1603.212,0
1603.222,0
1603.232,0
1603.242,0
1603.253,0
1603.263,0
1603.273,0
1603.283,0
1603.293,0
1603.303,0
1603.313,0
1603.323,0
1603.333,0
1603.343,0
1603.353,0
1603.363,0
1603.373,0
1603.383,0
1603.393,0
1603.403,0
1603.413,0
1603.423,0
1603.433,0
1603.443,0
1603.453,0
1603.463,0
1603.473,0
1603.483,0
1603.493,0
1603.503,0
1603.513,0
1603.523,0
1603.533,0
1603.543,0
1603.553,0
1603.563,0
1603.573,0
1603.583,0
1603.593,0
1603.603,0
1603.613,0
1603.623,0
1603.633,0
1603.644,0
1603.654,0
1603.664,0
1603.674,0
1603.684,0
1603.694,0
1603.704,0
1603.714,0
1603.724,0
1603.734,0
1603.744,0
1603.754,0
1603.764,0
1603.774,0
1603.784,0
1603.794,0
1603.804,0
1603.814,0
1603.824,0
1603.834,0
1603.844,0
1603.854,0
1603.864,0
1603.874,0
1603.884,0
1603.894,0
1603.904,0
1603.914,0
1603.924,0
1603.934,0
1603.944,0
1603.954,0
1603.964,0
1603.974,0
1603.984,0
1603.994,0
1604.004,0
1604.014,0
1604.024,0
1604.035,0
1604.045,0
1604.055,0
1604.065,0
1604.075,0
1604.085,14.875
1604.095,14.875
1604.105,14.875
1604.115,14.875
1604.125,14.875
1604.135,14.875
1604.145,14.875
1604.155,14.875
1604.165,14.875
1604.175,14.875
1604.185,0
1604.195,0
1604.205,0
1604.215,0
1604.225,0
1604.235,0
1604.245,0
1604.255,0
1604.265,0
1604.275,0
1604.285,0
1604.295,0
1604.305,0
1604.315,0
1604.325,0
1604.335,0
1604.345,0
1604.355,0
1604.365,0
1604.375,0
1604.385,0
1604.396,0
1604.405,14.875
1604.416,14.875
1604.426,14.875
1604.436,14.875
1604.446,14.875
1604.456,14.875
1604.466,14.875
1604.476,14.875
1604.486,14.875
1604.496,14.875
1604.506,0
1604.516,0
1604.526,0
1604.536,0
1604.546,0
1604.556,0
1604.566,0
1604.576,0
1604.586,0
1604.596,0
1604.606,0
1604.616,0
1604.626,0
1604.636,0
1604.646,0
1604.656,0
1604.666,0
1604.676,0
1604.686,0
1604.696,0
1604.706,0
1604.717,0
1604.726,0
1604.736,0
1604.746,0
1604.756,0
1604.766,0
1604.776,0
1604.786,0
1604.796,0
1604.807,0
1604.817,0
1604.827,0
1604.837,0
1604.847,0
1604.857,0
1604.867,0
1604.877,0
1604.887,0
1604.897,0
1604.907,0
1604.917,0
1604.927,0
1604.937,0
1604.947,0
1604.957,0
1604.967,0
1604.977,0
1604.987,0
1604.997,0
1605.007,0
1605.017,0
1605.027,0
1605.037,0
1605.047,0
1605.057,0
1605.067,0
1605.077,0
1605.087,0
1605.097,0
1605.107,0
1605.117,0
1605.127,0
1605.137,0
1605.147,0
1605.157,0
1605.167,0
1605.177,0
1605.187,0
1605.197,0
1605.208,0
1605.218,0
1605.228,0
1605.238,0
1605.248,0
1605.258,0
1605.268,0
1605.278,0
1605.288,0
1605.298,0
1605.308,0
1605.318,0
1605.328,0
1605.338,0
1605.348,0
1605.358,0
1605.368,0
1605.378,0
1605.388,0
1605.398,0
1605.408,0
1605.418,0
1605.428,0
1605.438,0
1605.448,0
1605.458,0
1605.468,0
1605.478,0
1605.488,0
1605.498,0
1605.509,0
1605.518,0
1605.529,0
1605.538,0
1605.549,0
1605.558,0
1605.569,0
1605.578,0
1605.589,0
1605.599,0
1605.609,0
1605.619,0
1605.629,0
1605.639,0
1605.649,0
1605.659,0
1605.669,0
1605.679,0
1605.689,0
1605.699,0
1605.709,0
1605.719,0
1605.729,0
1605.739,0
1605.749,0
1605.759,0
1605.769,0
1605.779,0
1605.789,0
1605.799,0
1605.809,0
1605.819,0
1605.829,0
1605.839,0
1605.849,0
1605.859,0
1605.869,0
1605.879,0
1605.889,0
1605.899,0
1605.909,0
1605.919,0
1605.929,0
1605.94,0
1605.949,0
1605.959,0
1605.969,0
1605.979,0
1605.99,0
1606,0
1606.01,0
1606.02,0
1606.03,0
1606.04,0
1606.05,0
1606.06,0
1606.07,0
1606.08,0
1606.09,0
1606.1,0
1606.11,0
1606.12,0
1606.13,0
1606.14,0
1606.15,0
1606.16,0
1606.17,0
1606.18,0
1606.19,0
1606.2,0
1606.21,0
1606.22,0
1606.23,0
1606.24,0
1606.25,0
1606.26,0
1606.27,0
1606.28,0
1606.29,0
1606.3,0
1606.31,0
1606.32,0
1606.33,0
1606.34,0
1606.35,0
1606.36,0
1606.37,0
1606.381,0
1606.391,0
1606.401,0
1606.411,0
1606.421,0
1606.431,0
1606.441,0
1606.451,0
1606.461,0
1606.471,0
1606.481,0
1606.491,0
1606.501,0
1606.511,0
1606.521,0
1606.531,0
1606.541,0
1606.551,0
1606.561,0
1606.571,0
1606.581,0
1606.591,0
1606.601,0
1606.611,0
1606.621,0
1606.631,14.875
1606.641,14.875
1606.651,14.875
1606.661,14.875
1606.671,14.875
1606.681,14.875
1606.691,14.875
1606.701,14.875
1606.711,14.875
1606.721,14.875
1606.731,0
1606.741,0
1606.751,0
1606.761,0
1606.772,0
1606.782,0
1606.792,0
1606.802,0
1606.812,0
1606.822,0
1606.832,0
1606.842,0
1606.852,0
1606.862,0
1606.872,0
1606.882,0
1606.892,0
1606.902,0
1606.912,0
1606.922,0
1606.932,0
1606.942,0
1606.952,0
1606.962,0
1606.972,0
1606.982,0
1606.992,0
