time,RevoPMin
1537.19,1649
1537.21,1650
1537.23,1650
1537.25,1648
1537.27,1650
1537.29,1654
1537.31,1651
1537.33,1650
1537.35,1650
1537.37,1654
1537.39,1654
1537.41,1654
1537.43,1655
1537.45,1654
1537.47,1651
1537.49,1652
1537.51,1656
1537.53,1654
1537.55,1654
1537.57,1652
1537.59,1652
1537.61,1653
1537.63,1654
1537.65,1653
1537.67,1649
1537.69,1652
1537.71,1654
1537.73,1656
1537.75,1651
1537.77,1656
1537.79,1654
1537.81,1649
1537.83,1647
1537.85,1651
1537.87,1657
1537.89,1652
1537.91,1654
1537.93,1653
1537.95,1649
1537.97,1645
1537.99,1652
1538.01,1654
1538.03,1650
1538.05,1648
1538.07,1656
1538.09,1657
1538.11,1645
1538.13,1643
1538.15,1647
1538.17,1654
1538.19,1655
1538.209,1657
1538.229,1655
1538.249,1652
1538.269,1652
1538.289,1650
1538.309,1649
1538.329,1648
1538.349,1651
1538.369,1651
1538.389,1650
1538.409,1651
1538.429,1652
1538.449,1652
1538.469,1641
1538.489,1643
1538.509,1640
1538.529,1635
1538.549,1628
1538.569,1630
1538.589,1631
1538.609,1624
1538.629,1621
1538.649,1623
1538.669,1639
1538.689,1652
1538.709,1658
1538.729,1653
1538.749,1645
1538.769,1638
1538.789,1650
1538.809,1649
1538.829,1645
1538.849,1641
1538.869,1644
1538.889,1650
1538.909,1647
1538.929,1645
1538.949,1641
1538.969,1645
1538.989,1646
1539.009,1645
1539.029,1639
1539.049,1641
1539.069,1645
1539.089,1643
1539.109,1638
1539.129,1636
1539.149,1642
1539.169,1644
1539.189,1643
1539.209,1639
1539.229,1640
1539.249,1639
1539.269,1637
1539.289,1638
1539.309,1638
1539.329,1639
1539.349,1637
1539.369,1640
1539.389,1639
1539.409,1637
1539.429,1636
1539.449,1640
1539.469,1641
1539.489,1636
1539.509,1636
1539.529,1637
1539.549,1639
1539.569,1634
1539.589,1634
1539.609,1634
1539.629,1637
1539.649,1634
1539.669,1631
1539.689,1631
1539.708,1629
1539.728,1629
1539.748,1630
1539.768,1628
1539.788,1627
1539.808,1628
1539.828,1627
1539.848,1627
1539.868,1624
1539.888,1626
1539.908,1628
1539.928,1628
1539.948,1625
1539.968,1619
1539.988,1619
1540.008,1626
1540.028,1626
1540.048,1622
1540.068,1622
1540.088,1620
1540.108,1628
1540.128,1627
1540.148,1620
1540.168,1621
1540.188,1628
1540.208,1624
1540.228,1614
1540.248,1619
1540.268,1618
1540.288,1621
1540.308,1620
1540.328,1617
1540.348,1614
1540.368,1620
1540.388,1617
1540.408,1614
1540.428,1620
1540.448,1617
1540.468,1613
1540.488,1619
1540.508,1620
1540.528,1612
1540.548,1616
1540.568,1616
1540.588,1616
1540.608,1614
1540.628,1617
1540.648,1614
1540.668,1609
1540.688,1613
1540.708,1619
1540.728,1620
1540.748,1618
1540.768,1609
1540.788,1609
1540.808,1616
1540.828,1615
1540.848,1615
1540.868,1610
1540.888,1610
1540.908,1604
1540.928,1608
1540.948,1611
1540.968,1605
1540.988,1600
1541.008,1604
1541.028,1613
1541.048,1613
1541.068,1607
1541.088,1599
1541.108,1601
1541.128,1607
1541.148,1615
1541.168,1614
1541.187,1603
1541.207,1599
1541.227,1613
1541.247,1614
1541.267,1614
1541.287,1607
1541.307,1602
1541.327,1606
1541.347,1608
1541.367,1608
1541.387,1614
1541.407,1618
1541.427,1613
1541.447,1613
1541.467,1614
1541.487,1611
1541.507,1610
1541.527,1613
1541.547,1618
1541.567,1617
1541.587,1618
1541.607,1618
1541.627,1619
1541.647,1613
1541.667,1615
1541.687,1617
1541.707,1616
1541.727,1615
1541.747,1611
1541.767,1610
1541.787,1598
1541.807,1589
1541.827,1582
1541.847,1571
1541.867,1556
1541.887,1544
1541.907,1574
1541.927,1605
1541.947,1613
1541.967,1610
1541.987,1603
1542.007,1598
1542.027,1596
1542.047,1601
1542.067,1597
1542.087,1595
1542.107,1596
1542.127,1601
1542.147,1603
1542.167,1599
1542.187,1595
1542.207,1594
1542.227,1597
1542.247,1597
1542.267,1599
1542.287,1596
1542.307,1596
1542.327,1594
1542.347,1597
1542.367,1596
1542.387,1594
1542.407,1595
1542.427,1596
1542.447,1595
1542.467,1594
1542.487,1592
1542.507,1593
1542.527,1594
1542.547,1590
1542.567,1592
1542.587,1590
1542.607,1592
1542.627,1589
1542.647,1591
1542.667,1590
1542.686,1589
1542.706,1589
1542.726,1589
1542.746,1588
1542.766,1586
1542.786,1585
1542.806,1587
1542.826,1586
1542.846,1582
1542.866,1584
1542.886,1584
1542.906,1585
1542.926,1583
1542.946,1585
1542.966,1584
1542.986,1585
1543.006,1582
1543.026,1586
1543.046,1586
1543.066,1584
1543.086,1584
1543.106,1585
1543.126,1584
1543.146,1582
1543.166,1582
1543.186,1582
1543.206,1582
1543.226,1579
1543.246,1579
1543.266,1577
1543.286,1578
1543.306,1575
1543.326,1578
1543.346,1576
1543.366,1577
1543.386,1575
1543.406,1577
1543.426,1577
1543.446,1576
1543.466,1576
1543.486,1576
1543.506,1577
1543.526,1575
1543.546,1573
1543.566,1574
1543.586,1575
1543.606,1574
1543.626,1575
1543.646,1573
1543.666,1573
1543.686,1572
1543.706,1575
1543.726,1573
1543.746,1573
1543.766,1571
1543.786,1573
1543.806,1571
1543.826,1568
1543.846,1569
1543.866,1569
1543.886,1569
1543.906,1569
1543.926,1567
1543.946,1567
1543.966,1568
1543.986,1568
1544.006,1567
1544.026,1568
1544.046,1570
1544.066,1569
1544.086,1572
1544.106,1567
1544.126,1566
1544.146,1563
1544.165,1566
1544.185,1566
1544.205,1566
1544.226,1563
1544.245,1572
1544.265,1568
1544.285,1566
1544.305,1565
1544.325,1563
1544.345,1562
1544.365,1566
1544.385,1570
1544.405,1566
1544.425,1564
1544.445,1562
1544.465,1568
1544.485,1575
1544.505,1565
1544.525,1562
1544.545,1561
1544.565,1571
1544.585,1573
1544.605,1581
1544.625,1580
1544.645,1585
1544.665,1585
1544.685,1586
1544.705,1591
1544.725,1599
1544.745,1603
1544.765,1584
1544.785,1568
1544.805,1558
1544.825,1558
1544.845,1562
1544.865,1569
1544.885,1569
1544.905,1563
1544.925,1564
1544.945,1564
1544.965,1568
1544.985,1567
1545.005,1573
1545.025,1572
1545.045,1574
1545.065,1564
1545.085,1565
1545.105,1572
1545.125,1576
1545.145,1570
1545.165,1565
1545.185,1568
1545.205,1573
1545.225,1570
1545.245,1570
1545.265,1570
1545.285,1572
1545.305,1568
1545.325,1568
1545.345,1574
1545.365,1569
1545.385,1568
1545.405,1564
1545.425,1572
1545.445,1569
1545.465,1567
1545.485,1567
1545.505,1573
1545.525,1572
1545.545,1571
1545.565,1570
1545.585,1571
1545.605,1570
1545.625,1571
1545.645,1572
1545.664,1574
1545.684,1571
1545.704,1570
1545.725,1574
1545.744,1573
1545.764,1570
1545.784,1568
1545.804,1577
1545.825,1573
1545.844,1572
1545.864,1569
1545.884,1573
1545.904,1569
1545.924,1568
1545.944,1568
1545.964,1567
1545.984,1564
1546.004,1563
1546.024,1561
1546.044,1548
1546.064,1534
1546.084,1522
1546.104,1513
1546.124,1529
1546.144,1565
1546.164,1586
1546.184,1579
1546.204,1571
1546.224,1565
1546.244,1566
1546.264,1567
1546.284,1562
1546.304,1564
1546.324,1566
1546.344,1568
1546.364,1566
1546.384,1566
1546.404,1562
1546.424,1559
1546.444,1557
1546.464,1562
1546.484,1564
1546.504,1561
1546.524,1559
1546.544,1561
1546.564,1561
1546.584,1561
1546.604,1560
1546.624,1559
1546.644,1559
1546.664,1559
1546.684,1557
1546.704,1557
1546.724,1558
1546.744,1555
1546.764,1557
1546.784,1558
1546.804,1557
1546.824,1554
1546.844,1557
1546.864,1557
1546.884,1557
1546.904,1553
1546.924,1555
1546.944,1555
1546.964,1554
1546.984,1553
1547.004,1551
1547.024,1552
1547.044,1550
1547.064,1549
1547.084,1551
1547.104,1549
1547.124,1549
1547.144,1549
1547.163,1548
1547.183,1549
1547.203,1547
1547.223,1547
1547.243,1548
1547.263,1546
1547.283,1545
1547.303,1546
1547.323,1545
1547.343,1545
1547.363,1540
1547.383,1543
1547.403,1542
1547.423,1543
1547.443,1540
1547.463,1543
1547.483,1541
1547.503,1540
1547.523,1537
1547.543,1540
1547.563,1540
1547.583,1542
1547.603,1539
1547.623,1540
1547.643,1535
1547.663,1533
1547.683,1533
1547.703,1532
1547.723,1533
1547.743,1530
1547.763,1529
1547.783,1529
1547.803,1527
1547.823,1525
1547.843,1528
1547.863,1532
1547.883,1529
1547.903,1526
1547.923,1526
1547.943,1525
1547.963,1527
1547.983,1525
1548.003,1524
1548.023,1525
1548.043,1523
1548.063,1521
1548.083,1520
1548.103,1517
1548.123,1518
1548.143,1518
1548.163,1517
1548.183,1515
1548.203,1513
1548.223,1512
1548.243,1514
1548.263,1516
1548.283,1511
1548.303,1508
1548.323,1511
1548.343,1511
1548.363,1511
1548.383,1507
1548.403,1507
1548.423,1504
1548.443,1504
1548.463,1498
1548.483,1481
1548.503,1468
1548.523,1434
1548.543,1404
1548.563,1370
1548.583,1340
1548.603,1307
1548.623,1291
1548.643,1257
1548.663,1225
1548.683,1208
1548.703,1172
1548.723,1154
1548.743,1116
1548.763,1099
1548.783,1068
1548.803,1056
1548.823,1042
1548.842,1024
1548.863,1012
1548.883,995
1548.902,998
1548.923,1009
1548.943,999
1548.963,979
1548.982,975
1549.002,976
1549.022,974
1549.042,960
1549.062,956
1549.082,951
1549.102,961
1549.122,959
1549.142,952
1549.162,943
1549.182,933
1549.202,937
1549.222,948
1549.242,962
1549.262,942
1549.282,926
1549.302,914
1549.322,922
1549.342,938
1549.362,942
1549.382,935
1549.402,923
1549.422,914
1549.442,915
1549.462,928
1549.482,931
1549.502,930
1549.522,908
1549.542,905
1549.562,906
1549.582,917
1549.602,922
1549.622,911
1549.642,898
1549.662,891
1549.682,904
1549.702,916
1549.722,894
1549.742,876
1549.762,871
1549.782,882
1549.802,890
1549.822,867
1549.842,859
1549.862,866
1549.882,880
1549.902,894
1549.922,889
1549.942,863
1549.962,868
1549.982,882
1550.002,894
1550.022,889
1550.042,874
1550.062,866
1550.082,881
1550.102,896
1550.122,890
1550.142,869
1550.162,860
1550.182,881
1550.202,894
1550.222,888
1550.242,870
1550.262,861
1550.282,866
1550.302,893
1550.321,887
1550.342,869
1550.362,861
1550.382,868
1550.402,884
1550.422,893
1550.442,875
1550.461,864
1550.481,867
1550.501,883
1550.521,889
1550.541,869
1550.561,860
1550.581,867
1550.601,882
1550.621,894
1550.641,871
1550.661,862
1550.681,866
1550.701,882
1550.721,896
1550.741,888
1550.761,859
1550.781,866
1550.801,881
1550.821,894
1550.841,890
1550.861,874
1550.881,867
1550.901,883
1550.921,899
1550.941,892
1550.961,872
1550.981,863
1551.001,881
1551.021,893
1551.041,888
1551.061,872
1551.081,862
1551.101,864
1551.121,892
1551.141,887
1551.161,870
1551.181,863
1551.201,869
1551.221,882
1551.241,890
1551.261,877
1551.281,868
1551.301,869
1551.321,881
1551.341,892
1551.361,875
1551.381,866
1551.401,867
1551.421,876
1551.441,885
1551.461,885
1551.481,875
1551.501,874
1551.521,877
1551.541,881
1551.561,880
1551.581,877
1551.601,880
1551.621,882
1551.64,882
1551.66,880
1551.68,878
1551.7,875
1551.72,881
1551.74,887
1551.76,884
1551.78,879
1551.8,875
1551.82,876
1551.84,877
1551.86,880
1551.88,884
1551.9,883
1551.92,881
1551.94,881
1551.96,882
1551.98,881
1552,882
1552.02,882
1552.04,879
1552.06,874
1552.08,875
1552.1,876
1552.12,878
1552.14,879
1552.16,882
1552.18,882
1552.2,880
1552.22,880
1552.24,882
1552.26,883
1552.28,879
1552.3,878
1552.32,877
1552.34,879
1552.36,882
1552.38,880
1552.4,875
1552.42,875
1552.44,877
1552.46,878
1552.48,878
1552.5,878
1552.52,879
1552.54,880
1552.56,880
1552.58,881
1552.6,882
1552.62,881
1552.64,879
1552.66,877
1552.68,878
1552.7,879
1552.72,879
1552.74,879
1552.76,878
1552.78,878
1552.8,878
1552.82,881
1552.84,882
1552.86,881
1552.88,879
1552.9,880
1552.92,879
1552.94,877
1552.96,879
1552.98,882
1553,881
1553.02,879
1553.04,877
1553.06,876
1553.08,875
1553.1,884
1553.12,883
1553.139,880
1553.159,878
1553.179,878
1553.199,878
1553.219,880
1553.24,881
1553.26,881
1553.279,879
1553.299,879
1553.319,879
1553.339,876
1553.359,877
1553.379,878
1553.399,879
1553.419,879
1553.439,880
1553.459,882
1553.479,880
1553.499,881
1553.519,882
1553.539,880
1553.559,876
1553.579,876
1553.599,875
1553.619,874
1553.639,876
1553.659,879
1553.679,881
1553.699,883
1553.719,886
1553.739,888
1553.759,889
1553.779,891
1553.799,893
1553.819,892
1553.839,892
1553.859,893
1553.879,893
1553.899,890
1553.919,891
1553.939,891
1553.959,891
1553.979,891
1553.999,891
1554.019,890
1554.039,892
1554.059,895
1554.079,896
1554.099,894
1554.119,894
1554.139,893
1554.159,892
1554.179,894
1554.199,896
1554.219,893
1554.239,894
1554.259,897
1554.279,896
1554.299,894
1554.319,890
1554.339,893
1554.359,897
1554.379,896
1554.399,895
1554.419,892
1554.439,893
1554.459,895
1554.479,897
1554.499,897
1554.519,901
1554.539,902
1554.559,901
1554.579,898
1554.599,892
1554.619,897
1554.638,897
1554.658,897
1554.678,895
1554.698,892
1554.718,895
1554.738,900
1554.758,900
1554.778,899
1554.798,898
1554.818,897
1554.838,898
1554.858,900
1554.878,898
1554.898,896
1554.918,897
1554.938,902
1554.958,903
1554.978,902
1554.998,901
1555.018,902
1555.038,901
1555.058,899
1555.078,898
1555.098,897
1555.118,896
1555.138,895
1555.158,896
1555.178,897
1555.198,899
1555.218,899
1555.238,899
1555.258,900
1555.278,901
1555.298,902
1555.318,902
1555.338,900
1555.358,899
1555.378,899
1555.398,900
1555.418,899
1555.438,898
1555.458,898
1555.478,899
1555.498,900
1555.518,899
1555.538,900
1555.558,902
1555.578,902
1555.598,903
1555.618,903
1555.638,905
1555.658,904
1555.678,902
1555.698,898
1555.718,900
1555.738,901
1555.758,897
1555.778,895
1555.798,896
1555.818,900
1555.838,904
1555.858,902
1555.878,899
1555.898,897
1555.918,900
1555.938,902
1555.958,899
1555.978,898
1555.998,900
1556.018,903
1556.038,903
1556.058,900
1556.078,901
1556.098,903
1556.118,902
1556.137,903
1556.157,902
1556.177,902
1556.197,900
1556.217,900
1556.237,900
1556.257,901
1556.277,900
1556.297,899
1556.317,900
1556.337,902
1556.358,902
1556.377,901
1556.397,901
1556.417,901
1556.437,903
1556.457,904
1556.477,904
1556.497,904
1556.517,902
1556.537,903
1556.557,903
1556.577,901
1556.597,898
1556.617,901
1556.637,900
1556.657,901
1556.677,901
1556.697,901
1556.717,900
1556.737,901
1556.757,903
1556.777,903
1556.797,902
1556.817,896
1556.837,897
1556.857,899
1556.877,899
1556.897,899
1556.917,899
1556.937,898
1556.957,897
1556.977,900
1556.997,906
1557.017,902
1557.037,900
1557.057,901
1557.077,902
1557.097,904
1557.117,902
1557.137,902
1557.157,902
1557.177,901
1557.197,901
1557.217,899
1557.237,899
1557.257,899
1557.277,900
1557.297,901
1557.317,901
1557.337,900
1557.357,899
1557.377,901
1557.397,903
1557.417,899
1557.437,898
1557.457,899
1557.477,900
1557.497,901
1557.517,896
1557.537,899
1557.557,904
1557.577,902
1557.597,899
1557.616,895
1557.636,898
1557.656,902
1557.676,903
1557.696,902
1557.716,898
1557.736,898
1557.756,899
1557.776,900
1557.796,901
1557.816,898
1557.836,899
1557.856,901
1557.876,902
1557.896,901
1557.916,899
1557.936,901
1557.956,903
1557.976,902
1557.996,900
1558.016,897
1558.036,899
1558.056,902
1558.076,901
1558.096,899
1558.116,899
1558.136,901
1558.156,902
1558.176,902
1558.196,901
1558.216,900
1558.236,900
1558.256,901
1558.276,900
1558.296,897
1558.316,895
1558.336,897
1558.356,899
1558.376,899
1558.396,898
1558.416,898
1558.436,898
1558.456,897
1558.476,899
1558.496,901
1558.516,900
1558.536,899
1558.556,900
1558.576,901
1558.596,901
1558.616,900
1558.636,899
1558.656,902
1558.676,902
1558.696,899
1558.716,898
1558.736,898
1558.756,900
1558.776,901
1558.796,902
1558.816,902
1558.836,900
1558.856,902
1558.876,902
1558.896,902
1558.916,902
1558.936,903
1558.956,903
1558.976,901
1558.996,897
1559.016,903
1559.036,902
1559.056,901
1559.076,899
1559.095,896
1559.115,896
1559.135,900
1559.155,901
1559.175,899
1559.195,896
1559.215,897
1559.235,899
1559.255,899
1559.275,900
1559.295,900
1559.315,900
1559.335,899
1559.355,897
1559.375,898
1559.395,900
1559.415,899
1559.435,897
1559.455,898
1559.475,900
1559.495,902
1559.515,902
1559.535,902
1559.555,901
1559.575,901
1559.595,901
1559.615,900
1559.635,899
1559.655,899
1559.675,899
1559.695,901
1559.715,901
1559.735,901
1559.755,900
1559.775,900
1559.795,901
1559.815,900
1559.835,899
1559.855,900
1559.875,900
1559.895,899
1559.915,899
1559.935,898
1559.955,896
1559.975,899
1559.995,903
1560.015,903
1560.035,899
1560.055,897
1560.075,898
1560.095,900
1560.115,901
1560.135,901
1560.155,899
1560.175,897
1560.195,895
1560.215,898
1560.235,900
1560.255,899
1560.275,899
1560.295,901
1560.315,901
1560.335,899
1560.355,899
1560.375,902
1560.395,906
1560.415,905
1560.435,899
1560.455,895
1560.475,895
1560.495,898
1560.515,900
1560.535,903
1560.555,901
1560.575,899
1560.595,897
1560.614,898
1560.634,901
1560.654,901
1560.674,900
1560.694,899
1560.714,899
1560.734,899
1560.754,899
1560.774,898
1560.795,897
1560.814,897
1560.834,899
1560.854,901
1560.874,901
1560.894,899
1560.914,897
1560.934,899
1560.954,902
1560.974,900
1560.994,897
1561.014,896
1561.034,899
1561.054,900
1561.074,899
1561.094,898
1561.114,898
1561.134,901
1561.154,902
1561.174,902
1561.194,903
1561.214,903
1561.234,900
1561.254,898
1561.274,899
1561.294,901
1561.314,899
1561.334,899
1561.354,902
1561.374,902
1561.394,901
1561.414,901
1561.434,902
1561.454,903
1561.474,903
1561.494,902
1561.514,901
1561.534,901
1561.554,903
1561.574,901
1561.594,899
1561.614,897
1561.634,898
1561.654,903
1561.674,903
1561.694,899
1561.714,897
1561.734,897
1561.754,898
1561.774,900
1561.794,901
1561.814,900
1561.834,900
1561.854,902
1561.874,901
1561.894,900
1561.914,899
1561.934,898
1561.954,900
1561.974,900
1561.994,899
1562.014,898
1562.034,900
1562.054,903
1562.073,903
1562.094,901
1562.114,899
1562.134,901
1562.154,905
1562.174,904
1562.193,900
1562.214,899
1562.233,899
1562.253,901
1562.273,900
1562.293,899
1562.314,897
1562.333,896
1562.353,899
1562.374,897
1562.393,895
1562.413,896
1562.433,899
1562.453,901
1562.473,901
1562.493,901
1562.513,899
1562.534,900
1562.554,904
1562.573,902
1562.593,897
1562.613,896
1562.633,898
1562.653,901
1562.673,900
1562.693,898
1562.713,897
1562.733,899
1562.753,903
1562.773,903
1562.793,901
1562.813,900
1562.833,899
1562.853,901
1562.873,901
1562.893,900
1562.913,899
1562.933,900
1562.953,902
1562.973,903
1562.993,903
1563.013,902
1563.033,900
1563.053,902
1563.073,902
1563.093,901
1563.113,900
1563.133,898
1563.153,896
1563.173,897
1563.193,899
1563.213,898
1563.233,897
1563.253,897
1563.273,899
1563.293,900
1563.313,900
1563.333,899
1563.353,898
1563.373,898
1563.393,899
1563.413,899
1563.433,898
1563.453,896
1563.473,896
1563.493,897
1563.513,899
1563.533,902
1563.553,901
1563.573,900
1563.593,901
1563.613,902
1563.633,902
1563.653,902
1563.673,901
1563.693,901
1563.712,901
1563.732,902
1563.752,901
1563.772,900
1563.792,898
1563.812,900
1563.832,901
1563.852,901
1563.872,900
1563.892,899
1563.912,899
1563.932,899
1563.952,900
1563.972,899
1563.992,898
1564.012,899
1564.032,900
1564.052,898
1564.072,898
1564.092,898
1564.112,897
1564.132,897
1564.152,898
1564.172,899
1564.192,898
1564.212,897
1564.232,897
1564.252,898
1564.272,898
1564.292,900
1564.312,900
1564.332,898
1564.352,901
1564.372,900
1564.392,899
1564.412,901
1564.432,903
1564.452,900
1564.472,901
1564.492,902
1564.512,901
1564.532,901
1564.552,898
1564.572,902
1564.592,906
1564.612,905
1564.632,902
1564.652,899
1564.672,903
1564.692,907
1564.712,904
1564.732,899
1564.752,899
1564.772,899
1564.792,899
1564.812,898
1564.832,897
1564.852,899
1564.872,900
1564.892,901
1564.912,901
1564.932,900
1564.952,900
1564.972,900
1564.992,899
1565.012,899
1565.032,901
1565.052,900
1565.072,900
1565.092,900
1565.112,901
1565.132,901
1565.152,901
1565.172,901
1565.192,902
1565.212,902
1565.232,903
1565.252,910
1565.272,917
1565.292,925
1565.312,934
1565.332,950
1565.351,958
1565.371,965
1565.391,977
1565.411,984
1565.431,989
1565.452,1003
1565.471,1012
1565.492,1020
1565.511,1035
1565.531,1044
1565.552,1062
1565.571,1065
1565.591,1068
1565.611,1072
1565.631,1075
1565.651,1081
1565.671,1083
1565.691,1092
1565.711,1096
1565.731,1106
1565.751,1113
1565.771,1124
1565.791,1131
1565.811,1143
1565.831,1149
1565.851,1163
1565.871,1168
1565.891,1181
1565.911,1189
1565.931,1201
1565.951,1217
1565.971,1223
1565.991,1238
1566.011,1254
1566.031,1261
1566.051,1278
1566.071,1291
1566.091,1300
1566.111,1316
1566.131,1332
1566.151,1347
1566.171,1363
1566.191,1372
1566.211,1387
1566.231,1404
1566.251,1416
1566.271,1434
1566.291,1447
1566.311,1464
1566.331,1475
1566.351,1489
1566.371,1501
1566.391,1512
1566.411,1517
1566.431,1520
1566.451,1514
1566.471,1504
1566.491,1486
1566.511,1474
1566.531,1462
1566.551,1458
1566.571,1453
1566.591,1452
1566.611,1447
1566.63,1441
1566.651,1435
1566.671,1425
1566.691,1414
1566.71,1406
1566.73,1401
1566.75,1400
1566.77,1397
1566.79,1392
1566.81,1388
1566.83,1377
1566.85,1366
1566.87,1353
1566.89,1347
1566.91,1343
1566.93,1340
1566.95,1338
1566.97,1335
1566.99,1327
1567.01,1321
1567.03,1313
1567.05,1300
1567.07,1295
1567.09,1286
1567.11,1279
1567.13,1277
1567.15,1275
1567.17,1271
1567.19,1262
1567.21,1259
1567.23,1250
1567.25,1241
1567.27,1238
1567.29,1231
1567.31,1229
1567.33,1228
1567.35,1229
1567.37,1231
1567.39,1234
1567.41,1238
1567.43,1237
1567.45,1230
1567.47,1223
1567.49,1220
1567.51,1219
1567.53,1218
1567.55,1219
1567.57,1217
1567.59,1217
1567.61,1218
1567.63,1214
1567.65,1212
1567.67,1209
1567.69,1205
1567.71,1204
1567.73,1205
1567.75,1208
1567.77,1211
1567.79,1213
1567.81,1213
1567.83,1208
1567.85,1205
1567.87,1199
1567.89,1194
1567.91,1194
1567.93,1197
1567.95,1200
1567.97,1203
1567.99,1201
1568.01,1199
1568.029,1191
1568.049,1188
1568.069,1184
1568.089,1184
1568.109,1186
1568.129,1189
1568.149,1192
1568.169,1193
1568.189,1193
