time,SpeedCom
1049.111,29.79
1049.131,29.76
1049.151,29.76
1049.171,29.62
1049.191,29.67
1049.211,29.59
1049.232,29.83
1049.251,29.83
1049.271,29.62
1049.291,29.77
1049.312,29.72
1049.332,29.46
1049.352,29.46
1049.371,29.58
1049.391,30.16
1049.412,29.53
1049.432,29.31
1049.452,29.31
1049.471,31.08
1049.491,28.22
1049.512,29.4
1049.531,30.66
1049.552,30.66
1049.571,29.51
1049.591,29.97
1049.612,30.32
1049.632,29.52
1049.651,29.52
1049.671,29.44
1049.691,30.09
1049.711,29.58
1049.732,29.48
1049.751,29.48
1049.771,29.79
1049.791,29.48
1049.811,29.56
1049.831,29.88
1049.851,29.88
1049.871,29.69
1049.891,29.53
1049.911,29.76
1049.931,29.49
1049.951,29.49
1049.971,29.41
1049.991,29.45
1050.011,29.17
1050.032,29.23
1050.052,29.23
1050.071,29.42
1050.091,29.27
1050.111,29.35
1050.131,29.23
1050.152,29.23
1050.171,29.23
1050.191,29.23
1050.212,29.24
1050.232,29.37
1050.252,29.37
1050.271,29.34
1050.291,29.45
1050.312,29.51
1050.332,29.66
1050.351,29.66
1050.371,29.81
1050.391,29.51
1050.411,29.79
1050.432,29.8
1050.452,29.8
1050.471,29.83
1050.491,29.88
1050.512,29.83
1050.532,29.76
1050.551,29.76
1050.571,29.8
1050.591,30.07
1050.611,29.98
1050.631,29.95
1050.651,29.95
1050.671,30.11
1050.691,30.27
1050.712,30.21
1050.731,30.36
1050.752,30.36
1050.771,30.32
1050.791,30.67
1050.811,30.57
1050.833,30.62
1050.851,30.62
1050.871,30.81
1050.891,30.88
1050.911,31.01
1050.931,31.05
1050.952,31.05
1050.971,31.09
1050.991,31.33
1051.012,31.36
1051.032,31.4
1051.052,31.4
1051.071,31.45
1051.091,31.58
1051.111,31.68
1051.131,31.96
1051.152,31.96
1051.171,31.93
1051.191,32.27
1051.212,32.2
1051.231,32.34
1051.252,32.34
1051.272,32.48
1051.291,32.69
1051.312,32.77
1051.331,32.83
1051.351,32.83
1051.372,33
1051.391,33.11
1051.411,33.25
1051.431,33.39
1051.452,33.39
1051.471,33.53
1051.491,33.7
1051.511,33.7
1051.532,33.84
1051.552,33.84
1051.571,33.98
1051.591,33.95
1051.611,33.91
1051.631,33.95
1051.652,33.95
1051.671,34.02
1051.691,34.01
1051.711,34.03
1051.732,34.19
1051.752,34.19
1051.771,34.24
1051.791,33.97
1051.811,34.12
1051.832,34.23
1051.852,34.23
1051.871,33.99
1051.891,34.36
1051.912,34.17
1051.932,34.22
1051.952,34.22
1051.971,34.38
1051.991,34.26
1052.012,34.24
1052.031,34.43
1052.052,34.43
1052.071,34.15
1052.091,34.47
1052.112,34.41
1052.131,34.31
1052.152,34.31
1052.171,34.34
1052.191,34.75
1052.212,34.45
1052.231,34.27
1052.252,34.27
1052.271,34.54
1052.292,34.57
1052.312,34.59
1052.331,34.65
1052.352,34.65
1052.371,34.52
1052.392,34.78
1052.412,34.79
1052.431,34.85
1052.452,34.85
1052.471,35.02
1052.491,34.88
1052.512,35.13
1052.531,35.05
1052.552,35.05
1052.572,34.96
1052.591,35.07
1052.612,35.05
1052.632,35.24
1052.652,35.24
1052.672,35.27
1052.692,35.63
1052.712,35.6
1052.732,35.69
1052.752,35.69
1052.771,35.9
1052.792,35.93
1052.811,35.97
1052.832,35.93
1052.851,35.93
1052.871,36.02
1052.891,36.08
1052.911,36.21
1052.932,36.25
1052.951,36.25
1052.971,36.25
1052.991,36.5
1053.011,36.66
1053.032,36.62
1053.051,36.62
1053.071,36.71
1053.092,36.95
1053.111,37.05
1053.132,37.15
1053.152,37.15
1053.171,37.26
1053.191,37.33
1053.212,37.5
1053.232,37.5
1053.252,37.5
1053.271,37.54
1053.291,37.72
1053.312,37.79
1053.332,37.98
1053.352,37.98
1053.371,38.09
1053.391,38.17
1053.411,38.27
1053.431,38.35
1053.452,38.35
1053.471,38.41
1053.491,38.66
1053.511,38.81
1053.531,38.84
1053.552,38.84
1053.571,39
1053.591,39.18
1053.611,39.39
1053.631,39.43
1053.651,39.43
1053.671,39.6
1053.691,39.77
1053.711,39.95
1053.731,39.98
1053.751,39.98
1053.771,40.09
1053.791,40.3
1053.811,40.38
1053.831,40.45
1053.851,40.45
1053.871,40.5
1053.891,40.85
1053.911,40.75
1053.932,41.02
1053.951,41.02
1053.971,41.14
1053.991,41.37
1054.011,41.48
1054.031,41.65
1054.051,41.65
1054.071,41.77
1054.091,41.95
1054.111,42.02
1054.131,42.09
1054.152,42.09
1054.171,42.25
1054.191,42.42
1054.211,42.64
1054.231,42.87
1054.252,42.87
1054.271,42.85
1054.291,43.05
1054.312,43.17
1054.331,43.23
1054.352,43.23
1054.371,43.36
1054.391,43.77
1054.411,43.72
1054.431,43.89
1054.451,43.89
1054.471,44.03
1054.491,44.24
1054.511,44.4
1054.531,44.56
1054.551,44.56
1054.571,44.59
1054.591,45.02
1054.611,44.9
1054.632,45.09
1054.651,45.09
1054.671,45.32
1054.691,45.57
1054.711,45.56
1054.732,45.62
1054.751,45.62
1054.771,45.77
1054.791,45.97
1054.811,45.73
1054.832,45.84
1054.852,45.84
1054.871,45.97
1054.891,45.52
1054.912,45.84
1054.931,46.16
1054.952,46.16
1054.971,46.09
1054.991,45.97
1055.011,45.88
1055.031,46.16
1055.052,46.16
1055.071,46.26
1055.091,46.47
1055.111,46.54
1055.131,46.24
1055.152,46.24
1055.171,46.22
1055.191,45.9
1055.211,46.36
1055.231,46.72
1055.252,46.72
1055.271,46.36
1055.291,46.26
1055.311,46.41
1055.331,46.12
1055.351,46.12
1055.371,46.16
1055.391,46.45
1055.411,46.43
1055.431,46.55
1055.451,46.55
1055.471,46.59
1055.491,46.59
1055.511,46.65
1055.532,46.75
1055.552,46.75
1055.571,46.82
1055.591,46.52
1055.611,46.59
1055.631,46.68
1055.652,46.68
1055.671,46.75
1055.691,47
1055.711,46.96
1055.731,46.8
1055.752,46.8
1055.771,46.96
1055.791,46.93
1055.811,46.89
1055.831,47.13
1055.851,47.13
1055.871,47.4
1055.891,47.38
1055.911,47.14
1055.932,46.96
1055.951,46.96
1055.971,47.24
1055.991,47.37
1056.011,47.51
1056.031,47.56
1056.051,47.56
1056.071,47.62
1056.091,47.66
1056.111,47.52
1056.131,47.51
1056.151,47.51
1056.171,47.69
1056.191,47.97
1056.211,48.09
1056.232,48.02
1056.251,48.02
1056.271,48.04
1056.291,47.95
1056.311,48
1056.332,48
1056.352,48
1056.371,48.18
1056.391,48.39
1056.411,48.64
1056.432,48.77
1056.452,48.77
1056.471,48.71
1056.491,48.73
1056.511,48.56
1056.532,48.53
1056.551,48.53
1056.571,48.67
1056.591,48.85
1056.611,49.01
1056.632,49.26
1056.652,49.26
1056.671,49.2
1056.691,49.24
1056.711,49.24
1056.732,49.36
1056.751,49.36
1056.771,49.38
1056.791,49.4
1056.811,49.45
1056.832,49.54
1056.851,49.54
1056.871,49.68
1056.891,50.03
1056.911,50.13
1056.932,50.17
1056.951,50.17
1056.971,50.1
1056.991,50.21
1057.011,50.16
1057.032,50.2
1057.052,50.2
1057.072,50.27
1057.092,50.19
1057.112,50.34
1057.132,50.41
1057.152,50.41
1057.171,50.49
1057.191,50.77
1057.211,50.84
1057.232,51.02
1057.252,51.02
1057.271,51.13
1057.291,51.16
1057.311,51.27
1057.332,51.36
1057.351,51.36
1057.371,51.32
1057.391,51.32
1057.411,51.36
1057.431,51.41
1057.452,51.41
1057.471,51.43
1057.491,51.39
1057.511,51.46
1057.531,51.67
1057.553,51.67
1057.571,51.73
1057.591,51.73
1057.611,51.97
1057.631,51.95
1057.651,51.95
1057.671,51.98
1057.691,52.24
1057.711,52.3
1057.732,52.43
1057.751,52.43
1057.771,52.59
1057.791,52.66
1057.811,52.79
1057.832,52.93
1057.851,52.93
1057.871,52.96
1057.891,53.17
1057.911,53.3
1057.932,53.23
1057.952,53.23
1057.971,53.45
1057.991,53.44
1058.011,53.47
1058.031,53.9
1058.052,53.9
1058.071,53.7
1058.091,53.97
1058.111,53.91
1058.132,54.09
1058.152,54.09
1058.171,53.9
1058.191,54.05
1058.211,54.09
1058.232,54.09
1058.252,54.09
1058.271,54.28
1058.291,54.21
1058.311,54.43
1058.332,54.29
1058.351,54.29
1058.371,54.46
1058.391,54.71
1058.411,54.71
1058.431,54.88
1058.451,54.88
1058.471,54.92
1058.491,55.04
1058.511,55.22
1058.532,54.81
1058.551,54.81
1058.571,54.85
1058.591,55.23
1058.611,54.97
1058.631,55.09
1058.651,55.09
1058.671,55.86
1058.691,55.11
1058.711,55.59
1058.731,55.52
1058.751,55.52
1058.771,55.4
1058.791,55.75
1058.811,55.61
1058.831,55.84
1058.852,55.84
1058.871,55.96
1058.891,56.07
1058.911,56.03
1058.931,55.89
1058.952,55.89
1058.971,56.03
1058.991,56.17
1059.011,56.31
1059.031,56.48
1059.052,56.48
1059.071,56.28
1059.091,56.4
1059.112,56.72
1059.131,56.66
1059.151,56.66
1059.171,56.73
1059.191,57.02
1059.211,57.07
1059.231,57.14
1059.251,57.14
1059.271,57.09
1059.291,57.27
1059.311,57.11
1059.332,57.27
1059.351,57.27
1059.371,57.39
1059.391,57.32
1059.411,57.41
1059.432,57.53
1059.452,57.53
1059.471,57.53
1059.491,57.78
1059.511,57.9
1059.531,57.83
1059.552,57.83
1059.571,57.84
1059.591,57.84
1059.611,57.78
1059.631,58.02
1059.652,58.02
1059.671,58.08
1059.691,58.41
1059.711,58.34
1059.731,58.38
1059.752,58.38
1059.771,58.45
1059.791,58.5
1059.811,58.48
1059.832,58.45
1059.851,58.45
1059.871,58.48
1059.891,58.8
1059.911,58.86
1059.932,58.88
1059.951,58.88
1059.971,59.03
1059.991,58.96
1060.011,59.07
1060.031,59
1060.051,59
1060.071,59.26
1060.091,59.17
1060.111,59.47
1060.131,59.42
1060.151,59.42
1060.171,59.52
1060.191,59.48
1060.211,59.48
1060.231,59.62
1060.252,59.62
1060.271,59.63
1060.291,59.88
1060.312,60.04
1060.331,59.88
1060.352,59.88
1060.371,60.11
1060.391,59.88
1060.411,60
1060.432,60
1060.452,60
1060.471,60.18
1060.491,60.16
1060.511,60.3
1060.531,60.23
1060.552,60.23
1060.571,60.21
1060.591,60.5
1060.611,60.5
1060.632,60.67
1060.651,60.67
1060.671,60.74
1060.691,60.78
1060.711,60.74
1060.731,60.77
1060.751,60.77
1060.771,60.92
1060.791,60.99
1060.811,61.02
1060.831,60.88
1060.851,60.88
1060.871,60.94
1060.891,61.16
1060.911,61.26
1060.932,61.63
1060.952,61.63
1060.971,61.32
1060.991,61.45
1061.012,61.4
1061.032,61.55
1061.052,61.55
1061.071,61.71
1061.091,61.71
1061.111,61.57
1061.132,61.7
1061.152,61.7
1061.171,61.84
1061.191,61.99
1061.211,62
1061.231,61.96
1061.252,61.96
1061.271,62.07
1061.291,62.17
1061.312,62.27
1061.331,62.17
1061.352,62.17
1061.371,62.21
1061.391,62.42
1061.411,62.44
1061.431,62.68
1061.451,62.68
1061.471,62.49
1061.491,62.73
1061.512,62.59
1061.531,62.76
1061.551,62.76
1061.571,62.88
1061.591,62.73
1061.611,62.95
1061.632,63
1061.651,63
1061.671,62.98
1061.691,63.11
1061.711,63.02
1061.732,63.07
1061.752,63.07
1061.771,63.16
1061.791,63.25
1061.811,63.13
1061.832,63.37
1061.852,63.37
1061.871,63.23
1061.891,63.43
1061.912,63.32
1061.931,63.38
1061.952,63.38
1061.971,63.39
1061.991,63.41
1062.011,63.43
1062.031,63.43
1062.052,63.43
1062.071,63.5
1062.091,63.55
1062.111,63.43
1062.131,63.39
1062.151,63.39
1062.171,63.52
1062.191,63.42
1062.211,63.59
1062.232,63.49
1062.251,63.49
1062.271,63.45
1062.291,63.5
1062.311,63.56
1062.332,63.45
1062.351,63.45
1062.371,63.5
1062.391,63.48
1062.411,63.53
1062.431,63.52
1062.451,63.52
1062.471,63.57
1062.491,63.5
1062.511,63.59
1062.532,63.63
1062.551,63.63
1062.571,63.66
1062.591,63.62
1062.611,63.76
1062.632,63.67
1062.651,63.67
1062.671,63.94
1062.691,63.76
1062.711,63.99
1062.731,64.08
1062.751,64.08
1062.771,63.99
1062.791,63.98
1062.811,63.88
1062.831,64.09
1062.851,64.09
1062.871,63.99
1062.891,64.02
1062.911,64.02
1062.931,64.13
1062.951,64.13
1062.971,63.85
1062.991,64.09
1063.012,64.09
1063.031,64.29
1063.051,64.29
1063.071,64.23
1063.091,64.34
1063.111,64.3
1063.131,64.26
1063.151,64.26
1063.171,64.47
1063.191,64.39
1063.211,64.38
1063.231,64.34
1063.251,64.34
1063.271,64.47
1063.291,64.41
1063.311,64.57
1063.331,64.64
1063.352,64.64
1063.371,64.47
1063.391,64.39
1063.411,64.57
1063.432,64.7
1063.452,64.7
1063.471,64.66
1063.491,64.54
1063.511,64.7
1063.531,64.61
1063.551,64.61
1063.571,64.7
1063.591,64.73
1063.611,64.66
1063.631,64.88
1063.652,64.88
1063.671,64.78
1063.691,64.87
1063.711,64.8
1063.732,64.85
1063.751,64.85
1063.771,64.75
1063.791,64.92
1063.811,64.82
1063.832,64.96
1063.851,64.96
1063.871,64.96
1063.891,65.02
1063.911,65.14
1063.932,64.96
1063.951,64.96
1063.971,65.13
1063.991,65.07
1064.011,65.09
1064.031,65.17
1064.051,65.17
1064.071,65.13
1064.091,65.28
1064.111,65.27
1064.131,65.19
1064.152,65.19
1064.171,65.27
1064.191,65.33
1064.212,65.31
1064.231,65.49
1064.252,65.49
1064.271,65.38
1064.291,65.58
1064.312,65.44
1064.331,65.45
1064.352,65.45
1064.372,65.68
1064.392,65.54
1064.412,65.7
1064.431,65.84
1064.452,65.84
1064.472,65.8
1064.492,65.84
1064.512,65.7
1064.532,65.83
1064.552,65.83
1064.572,66.28
1064.592,65.79
1064.612,66.11
1064.632,65.97
1064.652,65.97
1064.671,65.88
1064.691,65.88
1064.712,65.88
1064.732,65.69
1064.752,65.69
1064.772,65.8
1064.792,65.68
1064.812,65.8
1064.832,65.73
1064.852,65.73
1064.872,65.73
1064.892,65.59
1064.912,65.63
1064.932,65.73
1064.952,65.73
1064.972,65.7
1064.992,65.59
1065.011,65.66
1065.031,65.7
1065.051,65.7
1065.071,65.56
1065.091,65.65
1065.111,65.51
1065.132,65.73
1065.151,65.73
1065.171,65.66
1065.191,65.72
1065.211,65.52
1065.232,65.52
1065.251,65.52
1065.271,65.58
1065.291,65.62
1065.312,65.52
1065.331,65.45
1065.352,65.45
1065.372,65.61
1065.391,65.38
1065.411,65.62
1065.432,65.49
1065.451,65.49
1065.471,65.44
1065.491,65.51
1065.511,65.49
1065.531,65.37
1065.551,65.37
1065.571,65.52
1065.591,65.23
1065.611,65.31
1065.631,65.23
1065.652,65.23
1065.671,65.14
1065.691,65.28
1065.711,65.07
1065.732,65.17
1065.752,65.17
1065.771,65.07
1065.791,65
1065.811,64.96
1065.832,64.87
1065.851,64.87
1065.871,64.73
1065.891,64.77
1065.911,64.66
1065.932,64.8
1065.951,64.8
1065.971,64.8
1065.991,64.52
1066.011,64.66
1066.031,64.57
1066.051,64.57
1066.071,64.66
1066.091,64.63
1066.111,64.52
1066.131,64.52
1066.151,64.52
1066.171,64.73
1066.191,64.11
1066.211,64.45
1066.232,64.41
1066.251,64.41
1066.271,64.25
1066.291,64.38
1066.311,64.3
1066.332,64.23
1066.351,64.23
1066.371,64.16
1066.391,64.15
1066.411,64.12
1066.432,64.05
1066.451,64.05
1066.471,63.99
1066.491,64.04
1066.511,63.85
1066.532,64.02
1066.551,64.02
1066.571,63.99
1066.591,63.87
1066.611,63.84
1066.632,63.76
1066.651,63.76
1066.671,63.78
1066.691,63.56
1066.711,63.66
1066.731,63.63
1066.751,63.63
1066.771,63.63
1066.791,63.38
1066.811,63.39
1066.831,63.23
1066.852,63.23
1066.871,63.23
1066.891,63.32
1066.911,63.23
1066.931,63.38
1066.951,63.38
1066.971,63.27
1066.991,63.27
1067.011,63.21
1067.031,63.09
1067.051,63.09
1067.071,63.14
1067.091,63.09
1067.111,62.98
1067.131,63
1067.151,63
1067.171,63.16
1067.191,62.98
1067.211,63.02
1067.231,62.91
1067.252,62.91
1067.271,62.91
1067.291,62.8
1067.311,63.07
1067.332,62.95
1067.351,62.95
1067.371,62.73
1067.391,62.59
1067.411,62.65
1067.431,62.8
1067.452,62.8
1067.471,62.76
1067.491,62.73
1067.511,62.79
1067.531,62.66
1067.551,62.66
1067.571,62.66
1067.591,62.63
1067.611,62.54
1067.631,62.45
1067.651,62.45
1067.671,62.45
1067.691,62.44
1067.711,62.52
1067.732,62.28
1067.751,62.28
1067.771,62.44
1067.791,62.28
1067.811,62.37
1067.831,62.35
1067.851,62.35
1067.871,62.3
1067.891,62.4
1067.911,62.38
1067.932,62.44
1067.951,62.44
1067.971,62.3
1067.991,62.41
1068.011,62.34
1068.032,62.38
1068.052,62.38
1068.071,62.42
1068.091,62.42
1068.111,62.42
1068.131,62.42
1068.151,62.42
1068.171,62.45
1068.191,62.34
1068.211,62.35
1068.232,62.4
1068.251,62.4
1068.271,62.42
1068.291,62.37
1068.311,62.44
1068.331,62.48
1068.352,62.48
1068.371,62.35
1068.391,62.41
1068.411,62.3
1068.431,62.31
1068.451,62.31
1068.471,62.24
1068.491,62.37
1068.511,62.28
1068.531,62.28
1068.552,62.28
1068.571,62.35
1068.591,62.35
1068.611,62.49
1068.631,62.35
1068.651,62.35
1068.671,62.47
1068.691,62.37
1068.711,62.47
1068.732,62.45
1068.751,62.45
1068.771,62.38
1068.791,62.44
1068.811,62.42
1068.832,62.61
1068.852,62.61
1068.871,62.47
1068.891,62.56
1068.911,62.59
1068.932,62.54
1068.951,62.54
1068.971,62.59
1068.991,62.73
1069.011,62.55
1069.031,62.66
1069.051,62.66
1069.071,62.7
1069.091,62.68
1069.111,62.73
1069.132,62.8
1069.151,62.8
1069.171,62.68
1069.191,62.76
1069.211,62.95
1069.232,63.02
1069.252,63.02
1069.271,62.66
1069.291,62.95
1069.311,62.79
1069.331,62.95
1069.351,62.95
1069.371,62.93
1069.391,63.05
1069.411,62.91
1069.431,63.02
1069.451,63.02
1069.471,63.21
1069.491,63.09
1069.511,63.13
1069.531,63.23
1069.552,63.23
1069.571,63.27
1069.591,63.27
1069.611,63.32
1069.631,63.39
1069.652,63.39
1069.671,63.46
1069.691,63.39
1069.711,63.49
1069.731,63.71
1069.752,63.71
1069.771,63.5
1069.791,63.76
1069.811,63.67
1069.832,63.77
1069.851,63.77
1069.871,63.8
1069.891,63.9
1069.911,63.9
1069.932,63.95
1069.951,63.95
1069.971,64.09
1069.991,64.16
1070.011,64.16
1070.031,64.02
1070.051,64.02
1070.071,64.27
1070.091,64.26
1070.111,64.32
1070.131,64.38
1070.151,64.38
1070.171,64.45
1070.191,64.52
1070.212,64.63
1070.231,64.63
1070.251,64.63
1070.271,64.87
1070.291,64.75
1070.311,64.8
1070.331,64.8
1070.351,64.8
1070.371,65.06
1070.391,65.21
1070.411,65.1
1070.431,65.1
1070.451,65.26
1070.471,65.31
1070.491,65.38
1070.511,65.26
1070.531,65.47
1070.552,65.47
1070.571,65.49
1070.591,65.66
1070.611,65.66
1070.631,65.65
1070.651,65.65
1070.671,65.84
1070.691,65.84
1070.711,65.98
1070.732,65.95
1070.751,65.95
1070.771,66
1070.791,66.05
1070.811,66.13
1070.832,66.05
1070.851,66.05
1070.871,66.18
1070.891,66.21
1070.911,66.46
1070.931,66.41
1070.951,66.41
1070.971,66.41
1070.991,66.53
1071.011,66.59
1071.031,66.76
1071.051,66.76
1071.071,66.84
1071.091,66.71
1071.111,66.87
1071.131,66.99
1071.151,66.99
1071.171,67.02
1071.191,67.02
1071.211,67.06
1071.231,67.25
1071.251,67.25
1071.271,67.2
1071.291,67.36
1071.311,67.34
1071.331,67.43
1071.351,67.43
1071.371,67.45
1071.391,67.63
1071.411,67.59
1071.431,67.77
1071.451,67.77
1071.471,67.85
1071.491,68.02
1071.511,67.8
1071.531,67.91
1071.551,67.91
1071.571,68.21
1071.591,68.12
1071.611,68.26
1071.631,68.24
1071.651,68.24
1071.671,68.31
1071.691,68.47
1071.711,68.35
1071.732,68.52
1071.751,68.52
1071.771,68.66
1071.791,68.7
1071.811,68.68
1071.832,68.66
1071.851,68.66
1071.871,68.91
1071.891,68.91
1071.911,68.95
1071.932,69.05
1071.951,69.05
1071.971,69.11
1071.991,69.23
1072.011,69.16
1072.031,69.16
1072.052,69.16
1072.071,69.41
1072.091,69.38
1072.111,69.49
1072.131,69.45
1072.151,69.45
1072.171,69.59
1072.191,69.7
1072.211,69.71
1072.232,69.74
1072.251,69.74
1072.271,69.84
1072.291,69.94
1072.311,70.02
1072.331,69.92
1072.352,69.92
1072.371,70.15
1072.391,70.22
1072.411,70.27
1072.432,70.32
1072.451,70.32
1072.471,70.38
1072.491,70.71
1072.511,70.55
1072.532,70.61
1072.551,70.61
1072.571,70.77
1072.591,70.87
1072.611,70.88
1072.632,70.91
1072.652,70.91
1072.671,71.09
1072.691,71.07
1072.711,71.21
1072.732,71.17
1072.751,71.17
1072.771,71.2
1072.791,71.28
1072.811,71.31
1072.832,71.28
1072.852,71.28
1072.871,71.54
1072.891,71.54
1072.911,71.56
1072.932,71.56
1072.951,71.56
1072.971,71.79
1072.991,71.89
1073.011,71.8
1073.031,71.97
1073.051,71.97
1073.071,72.02
1073.091,72.16
1073.111,72.02
1073.132,72.05
1073.151,72.05
1073.171,72.25
1073.191,72.09
1073.211,71.95
1073.231,71.8
1073.252,71.8
1073.271,71.86
1073.291,71.77
1073.311,71.54
1073.332,71.58
1073.351,71.58
1073.371,71.76
1073.391,71.65
1073.411,71.56
1073.432,71.56
1073.452,71.56
1073.471,71.59
1073.491,71.66
1073.511,71.49
1073.532,71.47
1073.552,71.47
1073.571,71.49
1073.591,71.52
1073.611,71.52
1073.631,71.54
1073.651,71.54
1073.671,71.52
1073.691,71.44
1073.711,71.51
1073.731,71.49
1073.751,71.49
1073.771,71.35
1073.791,71.27
1073.811,71.28
1073.832,71.3
1073.851,71.3
1073.871,71.09
1073.891,71.1
1073.911,70.94
1073.932,71.03
1073.951,71.03
1073.971,71
1073.991,71.03
1074.011,70.84
1074.031,70.84
1074.051,70.84
1074.071,70.95
1074.091,70.84
1074.111,70.8
1074.132,70.91
1074.151,70.91
1074.171,70.78
1074.191,70.88
1074.211,70.8
1074.232,70.89
1074.251,70.89
1074.271,70.66
1074.291,70.8
1074.311,70.8
1074.331,70.8
1074.352,70.8
1074.371,70.59
1074.391,70.45
1074.411,70.48
1074.432,70.45
1074.451,70.45
1074.471,70.26
1074.491,70.15
1074.511,69.99
1074.531,70.08
1074.551,70.08
1074.571,70.15
1074.591,69.88
1074.611,69.97
1074.632,69.87
1074.651,69.87
1074.671,70.11
1074.691,69.76
1074.711,69.84
1074.732,70.29
1074.751,70.29
1074.771,70.02
1074.791,69.8
1074.811,69.87
1074.831,69.95
1074.851,69.95
1074.871,69.78
1074.891,69.8
1074.911,69.71
1074.932,69.77
1074.951,69.77
1074.971,69.8
1074.991,69.66
1075.011,69.62
1075.031,69.69
1075.052,69.69
1075.071,69.63
1075.091,69.62
1075.111,69.63
1075.131,69.69
1075.152,69.69
1075.171,69.59
1075.191,69.7
1075.211,69.62
1075.231,69.71
1075.252,69.71
1075.271,69.67
1075.291,69.67
1075.311,69.78
1075.331,69.81
1075.352,69.81
1075.371,69.74
1075.391,69.76
1075.411,69.7
1075.432,69.9
1075.451,69.9
1075.471,69.78
1075.491,69.88
1075.512,69.88
1075.531,69.87
1075.552,69.87
1075.571,69.84
1075.591,69.88
1075.611,69.9
1075.631,70.09
1075.652,70.09
1075.671,69.88
1075.691,70.04
1075.711,70.02
1075.732,70.06
1075.751,70.06
1075.771,70.05
1075.791,69.98
1075.811,69.98
1075.832,70.22
1075.851,70.22
1075.871,70.02
1075.891,70.08
1075.912,69.95
1075.932,70.23
1075.952,70.23
1075.971,70.16
1075.991,70.2
1076.011,70.23
1076.032,70.2
1076.051,70.2
1076.071,70.33
1076.091,70.41
1076.111,70.43
1076.132,70.61
1076.152,70.61
1076.171,70.57
1076.191,70.66
1076.211,70.64
1076.231,70.73
1076.251,70.73
1076.271,70.73
1076.291,70.78
1076.311,70.84
1076.331,71.05
1076.351,71.05
1076.371,70.84
1076.391,71.02
1076.411,70.95
1076.431,71.13
1076.451,71.13
1076.471,71.13
1076.491,71.12
1076.511,71.17
1076.532,71.14
1076.551,71.14
1076.571,71.06
1076.591,70.88
1076.611,70.94
1076.632,70.88
1076.652,70.88
1076.671,70.7
1076.691,70.8
1076.711,70.82
1076.732,70.78
1076.752,70.78
1076.771,70.84
1076.791,70.59
1076.811,70.75
1076.832,70.7
1076.851,70.7
1076.871,70.57
1076.891,70.3
1076.911,70.48
1076.932,70.66
1076.952,70.66
1076.971,70.48
1076.991,70.52
1077.011,70.55
1077.032,70.52
1077.052,70.52
1077.071,70.39
1077.091,70.32
1077.111,70.38
1077.131,70.2
1077.151,70.2
1077.171,70.27
1077.191,69.94
1077.211,70.02
1077.231,70.41
1077.251,70.41
1077.271,70.08
1077.291,70.02
1077.311,69.99
1077.331,70.05
1077.352,70.05
1077.371,70.23
1077.391,69.78
1077.411,70.05
1077.432,69.99
1077.452,69.99
1077.471,69.95
1077.491,69.85
1077.511,69.74
1077.531,69.69
1077.551,69.69
1077.571,69.78
1077.591,69.46
1077.611,69.63
1077.632,69.76
1077.651,69.76
1077.671,69.57
1077.691,69.42
1077.711,69.5
1077.731,69.44
1077.751,69.44
1077.771,69.45
1077.791,69.27
1077.811,69.34
1077.831,69.35
1077.851,69.35
1077.871,69.34
1077.891,69.23
1077.911,69.37
1077.932,69.3
1077.951,69.3
1077.971,69.21
1077.991,69.23
1078.011,69.16
1078.032,69.2
1078.051,69.2
1078.071,69.16
1078.091,69.2
1078.111,69.13
1078.132,69.14
1078.151,69.14
1078.171,69.27
1078.191,69.25
1078.211,69.18
1078.232,69.3
1078.252,69.3
1078.271,69.16
1078.291,69.16
1078.311,68.95
1078.331,68.9
1078.352,68.9
1078.371,69
1078.391,68.72
1078.411,68.7
1078.432,68.8
1078.452,68.8
