time,RevoPMin
1410.934,2723
1410.954,2723
1410.974,2725
1410.994,2726
1411.014,2722
1411.034,2724
1411.054,2725
1411.074,2725
1411.094,2725
1411.114,2723
1411.134,2724
1411.154,2722
1411.174,2726
1411.194,2725
1411.214,2722
1411.234,2724
1411.254,2722
1411.274,2725
1411.294,2723
1411.314,2724
1411.334,2721
1411.354,2722
1411.374,2720
1411.394,2724
1411.414,2723
1411.434,2724
1411.454,2721
1411.474,2720
1411.494,2725
1411.514,2721
1411.534,2724
1411.554,2721
1411.574,2722
1411.594,2718
1411.614,2724
1411.634,2721
1411.654,2721
1411.674,2725
1411.694,2722
1411.714,2723
1411.734,2721
1411.754,2722
1411.774,2723
1411.794,2721
1411.814,2720
1411.834,2724
1411.854,2720
1411.874,2724
1411.894,2720
1411.914,2721
1411.934,2725
1411.953,2724
1411.973,2724
1411.993,2722
1412.013,2722
1412.033,2720
1412.053,2724
1412.073,2723
1412.093,2726
1412.113,2725
1412.133,2723
1412.153,2726
1412.173,2723
1412.193,2724
1412.213,2724
1412.233,2721
1412.253,2721
1412.273,2724
1412.293,2721
1412.313,2725
1412.333,2725
1412.353,2722
1412.373,2724
1412.393,2723
1412.413,2722
1412.433,2727
1412.453,2723
1412.473,2719
1412.493,2726
1412.513,2725
1412.533,2723
1412.553,2725
1412.573,2723
1412.593,2724
1412.613,2725
1412.633,2725
1412.653,2723
1412.673,2722
1412.693,2721
1412.713,2727
1412.733,2724
1412.753,2724
1412.773,2725
1412.793,2726
1412.813,2725
1412.833,2724
1412.853,2726
1412.873,2723
1412.893,2725
1412.913,2723
1412.933,2726
1412.953,2725
1412.973,2725
1412.993,2730
1413.013,2724
1413.033,2725
1413.053,2726
1413.073,2726
1413.093,2726
1413.113,2724
1413.133,2725
1413.153,2729
1413.173,2727
1413.193,2724
1413.213,2727
1413.233,2727
1413.253,2727
1413.273,2726
1413.293,2724
1413.313,2730
1413.333,2727
1413.353,2726
1413.373,2727
1413.393,2724
1413.413,2727
1413.433,2729
1413.452,2728
1413.472,2726
1413.492,2728
1413.512,2730
1413.532,2725
1413.552,2727
1413.572,2727
1413.592,2728
1413.612,2728
1413.632,2728
1413.652,2731
1413.672,2730
1413.692,2730
1413.712,2730
1413.732,2728
1413.752,2728
1413.772,2729
1413.792,2730
1413.812,2733
1413.832,2732
1413.852,2730
1413.872,2733
1413.892,2731
1413.912,2731
1413.932,2732
1413.952,2732
1413.972,2733
1413.992,2732
1414.012,2732
1414.032,2731
1414.052,2733
1414.072,2735
1414.092,2737
1414.112,2734
1414.132,2733
1414.152,2732
1414.172,2733
1414.192,2738
1414.212,2734
1414.232,2729
1414.252,2733
1414.272,2735
1414.292,2734
1414.312,2737
1414.332,2734
1414.352,2734
1414.372,2735
1414.392,2737
1414.412,2730
1414.432,2733
1414.452,2732
1414.472,2735
1414.492,2735
1414.512,2731
1414.532,2733
1414.552,2735
1414.572,2734
1414.592,2736
1414.612,2736
1414.632,2733
1414.652,2736
1414.672,2731
1414.692,2739
1414.712,2738
1414.732,2737
1414.752,2733
1414.772,2738
1414.792,2737
1414.812,2733
1414.832,2736
1414.852,2737
1414.872,2735
1414.892,2733
1414.912,2736
1414.932,2734
1414.951,2734
1414.971,2738
1414.991,2735
1415.011,2733
1415.031,2732
1415.051,2735
1415.071,2735
1415.091,2737
1415.111,2733
1415.131,2731
1415.151,2735
1415.171,2734
1415.191,2734
1415.211,2736
1415.231,2733
1415.251,2734
1415.271,2734
1415.291,2731
1415.311,2736
1415.331,2730
1415.351,2730
1415.371,2731
1415.391,2733
1415.411,2731
1415.431,2734
1415.451,2731
1415.471,2733
1415.491,2734
1415.511,2729
1415.531,2731
1415.551,2730
1415.571,2731
1415.591,2731
1415.611,2730
1415.631,2728
1415.651,2728
1415.671,2731
1415.691,2730
1415.711,2730
1415.731,2731
1415.751,2731
1415.771,2727
1415.791,2732
1415.811,2728
1415.831,2728
1415.851,2730
1415.871,2730
1415.891,2733
1415.911,2728
1415.931,2728
1415.951,2728
1415.971,2733
1415.991,2727
1416.011,2726
1416.031,2730
1416.051,2730
1416.071,2727
1416.091,2731
1416.111,2729
1416.131,2727
1416.151,2728
1416.171,2726
1416.191,2727
1416.211,2722
1416.231,2724
1416.251,2724
1416.271,2727
1416.291,2722
1416.311,2726
1416.331,2726
1416.351,2724
1416.371,2725
1416.391,2723
1416.411,2722
1416.431,2720
1416.451,2722
1416.471,2721
1416.491,2721
1416.511,2716
1416.531,2719
1416.551,2720
1416.571,2718
1416.591,2720
1416.611,2718
1416.631,2718
1416.651,2715
1416.671,2719
1416.691,2718
1416.71,2717
1416.73,2718
1416.75,2718
1416.77,2715
1416.79,2714
1416.81,2716
1416.83,2714
1416.85,2711
1416.87,2711
1416.89,2712
1416.91,2711
1416.93,2709
1416.95,2711
1416.97,2709
1416.99,2705
1417.01,2704
1417.03,2707
1417.05,2702
1417.07,2703
1417.09,2696
1417.11,2693
1417.13,2690
1417.15,2687
1417.17,2687
1417.19,2688
1417.21,2693
1417.23,2694
1417.25,2696
1417.27,2696
1417.29,2696
1417.31,2697
1417.33,2696
1417.35,2699
1417.37,2697
1417.39,2695
1417.41,2694
1417.43,2694
1417.45,2689
1417.47,2695
1417.49,2694
1417.51,2688
1417.53,2692
1417.55,2691
1417.57,2690
1417.59,2689
1417.61,2685
1417.63,2684
1417.65,2683
1417.67,2680
1417.69,2674
1417.71,2672
1417.73,2667
1417.75,2665
1417.77,2653
1417.79,2642
1417.81,2625
1417.83,2611
1417.85,2603
1417.87,2629
1417.89,2652
1417.91,2686
1417.93,2677
1417.949,2664
1417.969,2660
1417.989,2661
1418.009,2663
1418.029,2660
1418.049,2658
1418.069,2661
1418.089,2664
1418.109,2663
1418.129,2660
1418.149,2655
1418.169,2654
1418.189,2658
1418.209,2657
1418.229,2655
1418.249,2651
1418.269,2655
1418.289,2657
1418.309,2651
1418.329,2644
1418.349,2652
1418.369,2654
1418.389,2654
1418.409,2654
1418.429,2655
1418.449,2655
1418.469,2658
1418.489,2661
1418.509,2663
1418.529,2667
1418.549,2671
1418.569,2678
1418.589,2672
1418.609,2665
1418.629,2642
1418.649,2640
1418.669,2643
1418.689,2641
1418.709,2641
1418.729,2643
1418.749,2639
1418.769,2641
1418.789,2646
1418.809,2641
1418.829,2645
1418.849,2642
1418.869,2641
1418.889,2641
1418.909,2641
1418.929,2636
1418.949,2641
1418.969,2643
1418.989,2638
1419.009,2643
1419.029,2637
1419.049,2639
1419.069,2640
1419.089,2637
1419.109,2638
1419.129,2638
1419.149,2638
1419.169,2639
1419.189,2639
1419.209,2635
1419.229,2631
1419.249,2628
1419.269,2621
1419.289,2609
1419.309,2615
1419.329,2615
1419.349,2612
1419.369,2606
1419.389,2588
1419.409,2562
1419.429,2515
1419.448,2490
1419.468,2464
1419.488,2438
1419.508,2407
1419.528,2379
1419.548,2347
1419.568,2316
1419.588,2286
1419.608,2256
1419.628,2224
1419.648,2192
1419.668,2163
1419.688,2131
1419.708,2108
1419.728,2074
1419.748,2054
1419.768,2015
1419.788,1994
1419.808,1956
1419.828,1930
1419.848,1897
1419.868,1865
1419.888,1832
1419.908,1804
1419.928,1766
1419.948,1744
1419.968,1716
1419.988,1697
1420.008,1649
1420.028,1630
1420.048,1600
1420.068,1579
1420.088,1550
1420.108,1527
1420.128,1499
1420.148,1475
1420.168,1449
1420.188,1422
1420.208,1398
1420.228,1372
1420.248,1359
1420.268,1331
1420.288,1304
1420.308,1276
1420.328,1262
1420.348,1233
1420.368,1218
1420.388,1189
1420.408,1160
1420.428,1144
1420.448,1114
1420.468,1097
1420.488,1080
1420.508,1067
1420.528,1054
1420.548,1038
1420.568,1033
1420.588,1021
1420.608,1006
1420.628,1000
1420.648,989
1420.668,974
1420.688,967
1420.708,956
1420.728,946
1420.748,931
1420.768,921
1420.788,911
1420.808,905
1420.828,901
1420.848,892
1420.868,893
1420.888,895
1420.908,893
1420.928,892
1420.947,896
1420.967,896
1420.987,897
1421.007,898
1421.027,899
1421.047,909
1421.067,908
1421.087,905
1421.107,903
1421.127,902
1421.147,898
1421.167,903
1421.187,908
1421.207,907
1421.227,904
1421.247,903
1421.267,903
1421.287,903
1421.307,904
1421.327,904
1421.347,908
1421.367,907
1421.387,906
1421.407,905
1421.427,903
1421.447,906
1421.467,904
1421.487,902
1421.507,904
1421.527,906
1421.547,903
1421.567,902
1421.587,903
1421.607,905
1421.627,907
1421.647,907
1421.667,906
1421.687,904
1421.707,904
1421.727,905
1421.747,905
1421.767,904
1421.787,904
1421.807,903
1421.827,903
1421.847,906
1421.867,903
1421.887,899
1421.907,899
1421.927,904
1421.947,904
1421.967,905
1421.987,906
1422.007,905
1422.027,905
1422.047,908
1422.067,905
1422.087,901
1422.107,901
1422.127,901
1422.147,900
1422.167,902
1422.187,906
1422.207,905
1422.227,901
1422.247,901
1422.267,903
1422.287,905
1422.307,907
1422.327,906
1422.347,901
1422.367,901
1422.387,901
1422.407,900
1422.427,900
1422.447,902
1422.467,901
1422.487,900
1422.507,900
1422.527,904
1422.546,905
1422.566,906
1422.587,907
1422.607,902
1422.627,904
1422.647,907
1422.667,905
1422.686,901
1422.706,901
1422.726,903
1422.747,903
1422.766,901
1422.786,898
1422.806,901
1422.826,902
1422.846,904
1422.866,903
1422.886,901
1422.906,905
1422.926,905
1422.946,903
1422.966,903
1422.986,905
1423.006,901
1423.026,904
1423.046,907
1423.066,905
1423.086,902
1423.106,901
1423.126,902
1423.146,901
1423.166,904
1423.186,906
1423.206,901
1423.226,900
1423.246,901
1423.266,903
1423.286,903
1423.306,900
1423.326,903
1423.346,906
1423.366,906
1423.386,906
1423.406,899
1423.426,901
1423.446,904
1423.466,903
1423.486,903
1423.506,901
1423.526,900
1423.546,899
1423.566,902
1423.586,904
1423.606,901
1423.626,900
1423.646,899
1423.666,900
1423.686,901
1423.706,900
1423.726,901
1423.746,902
1423.766,902
1423.786,902
1423.806,900
1423.826,901
1423.846,901
1423.866,900
1423.886,899
1423.906,901
1423.926,902
1423.945,901
1423.966,902
1423.985,902
1424.005,904
1424.025,905
1424.045,907
1424.065,908
1424.085,906
1424.105,902
1424.125,904
1424.145,907
1424.166,905
1424.185,900
1424.205,899
1424.225,899
1424.245,899
1424.265,902
1424.285,903
1424.305,900
1424.325,900
1424.345,901
1424.365,903
1424.385,904
1424.405,903
1424.425,903
1424.445,903
1424.465,904
1424.485,903
1424.505,899
1424.525,900
1424.545,903
1424.565,903
1424.585,902
1424.605,900
1424.625,902
1424.645,904
1424.665,902
1424.685,901
1424.705,902
1424.725,902
1424.745,902
1424.765,903
1424.785,903
1424.805,904
1424.825,904
1424.845,904
1424.865,902
1424.885,901
1424.905,903
1424.925,903
1424.945,904
1424.965,904
1424.985,901
1425.005,901
1425.025,903
1425.045,904
1425.065,904
1425.085,904
1425.105,904
1425.125,905
1425.145,906
1425.165,903
1425.185,904
1425.205,905
1425.225,904
1425.245,903
1425.265,902
1425.285,901
1425.305,899
1425.325,898
1425.345,898
1425.365,900
1425.385,899
1425.405,897
1425.424,898
1425.444,899
1425.464,901
1425.484,902
1425.504,903
1425.524,904
1425.544,904
1425.564,901
1425.585,902
1425.605,903
1425.624,901
1425.644,900
1425.664,899
1425.684,901
1425.704,902
1425.724,901
1425.744,900
1425.764,900
1425.784,902
1425.804,903
1425.824,904
1425.844,903
1425.864,903
1425.884,905
1425.904,907
1425.924,905
1425.944,903
1425.964,900
1425.984,902
1426.004,905
1426.024,903
1426.044,902
1426.064,899
1426.084,899
1426.104,899
1426.124,902
1426.144,906
1426.164,906
1426.184,905
1426.204,904
1426.224,902
1426.244,898
1426.264,906
1426.284,905
1426.304,904
1426.324,902
1426.344,899
1426.364,894
1426.384,900
1426.404,906
1426.424,905
1426.444,904
1426.464,903
1426.484,902
1426.504,902
1426.524,902
1426.544,904
1426.564,906
1426.584,907
1426.604,908
1426.624,907
1426.644,905
1426.664,906
1426.684,905
1426.704,904
1426.724,902
1426.744,901
1426.764,903
1426.784,901
1426.804,899
1426.824,898
1426.844,897
1426.864,898
1426.884,901
1426.904,903
1426.923,902
1426.943,901
1426.963,903
1426.983,905
1427.003,905
1427.024,905
1427.043,904
1427.063,906
1427.083,904
1427.103,903
1427.123,903
1427.143,904
1427.163,905
1427.183,903
1427.203,902
1427.223,903
1427.243,906
1427.263,906
1427.283,905
1427.303,903
1427.323,904
1427.343,905
1427.363,905
1427.383,904
1427.403,903
1427.423,902
1427.443,901
1427.463,902
1427.483,903
1427.503,905
1427.523,904
1427.543,903
1427.563,904
1427.583,903
1427.603,902
1427.623,902
1427.643,904
1427.663,905
1427.683,905
1427.703,905
1427.723,904
1427.743,905
1427.763,907
1427.783,906
1427.803,903
1427.823,898
1427.843,902
1427.863,907
1427.883,904
1427.903,901
1427.923,900
1427.943,901
1427.963,901
1427.983,903
1428.003,905
1428.023,906
1428.043,906
1428.063,906
1428.083,905
1428.103,902
1428.123,904
1428.143,902
1428.163,902
1428.183,901
1428.203,900
1428.223,902
1428.243,902
1428.263,903
1428.283,903
1428.303,901
1428.323,906
1428.343,905
1428.363,902
1428.383,901
1428.403,900
1428.422,904
1428.442,903
1428.462,902
1428.482,901
1428.502,901
1428.522,902
1428.542,905
1428.562,908
1428.582,906
1428.602,904
1428.622,900
1428.642,901
1428.662,902
1428.682,902
1428.702,902
1428.722,904
1428.742,904
1428.762,903
1428.782,904
1428.802,905
1428.822,904
1428.842,902
1428.862,901
1428.882,903
1428.902,905
1428.922,903
1428.942,901
1428.962,900
1428.982,901
1429.002,904
1429.022,905
1429.042,904
1429.062,902
1429.082,902
1429.102,904
1429.122,904
1429.142,903
1429.162,902
1429.182,903
1429.202,903
1429.222,902
1429.242,902
1429.262,902
1429.282,900
1429.302,900
1429.322,901
1429.342,901
1429.362,902
1429.382,902
1429.402,903
1429.422,906
1429.442,906
1429.462,905
1429.482,904
1429.502,904
1429.522,905
1429.542,906
1429.562,904
1429.582,903
1429.602,902
1429.622,903
1429.642,902
1429.662,901
1429.682,902
1429.702,903
1429.722,904
1429.742,904
1429.762,904
1429.782,904
1429.802,905
1429.822,903
1429.842,904
1429.862,907
1429.882,905
1429.902,902
1429.921,901
1429.941,902
1429.961,902
1429.981,904
1430.001,904
1430.021,904
1430.041,905
1430.061,904
1430.081,901
1430.101,902
1430.121,903
1430.141,901
1430.161,899
1430.181,903
1430.201,902
1430.221,900
1430.241,900
1430.261,902
1430.281,904
1430.301,904
1430.321,903
1430.341,903
1430.361,902
1430.381,904
1430.401,903
1430.421,902
1430.441,903
1430.461,905
1430.481,902
1430.501,902
1430.521,903
1430.541,904
1430.561,906
1430.581,904
1430.601,903
1430.621,902
1430.641,905
1430.661,908
1430.681,902
1430.701,900
1430.721,899
1430.741,902
1430.761,904
1430.781,898
1430.801,897
1430.821,897
1430.841,900
1430.861,903
1430.881,901
1430.901,902
1430.921,905
1430.941,906
1430.961,905
1430.981,904
1431.001,905
1431.021,906
1431.041,904
1431.061,904
1431.081,904
1431.101,905
1431.121,905
1431.141,905
1431.161,903
1431.181,904
1431.201,906
1431.221,907
1431.241,907
1431.261,905
1431.281,904
1431.301,905
1431.321,904
1431.341,903
1431.361,903
1431.381,901
1431.401,903
1431.42,905
1431.44,903
1431.46,901
1431.48,901
1431.5,903
1431.52,904
1431.54,902
1431.56,902
1431.58,903
1431.6,903
1431.62,901
1431.64,902
1431.66,902
1431.68,900
1431.7,901
1431.72,902
1431.74,901
1431.76,902
1431.78,903
1431.8,902
1431.82,901
1431.84,903
1431.86,905
1431.88,904
1431.9,904
1431.92,903
1431.94,905
1431.96,903
1431.98,901
1432,902
1432.02,904
1432.04,905
1432.06,904
1432.08,902
1432.1,904
1432.12,906
1432.14,902
1432.16,903
1432.18,905
1432.2,904
1432.22,901
1432.24,903
1432.26,903
1432.28,902
1432.3,903
1432.32,904
1432.34,903
1432.36,904
1432.38,906
1432.4,906
1432.42,907
1432.44,905
1432.46,907
1432.48,907
1432.5,904
1432.52,901
1432.54,906
1432.56,904
1432.58,901
1432.6,900
1432.62,900
1432.64,900
1432.66,903
1432.68,907
1432.7,907
1432.72,907
1432.74,904
1432.76,904
1432.78,905
1432.8,904
1432.82,905
1432.84,906
1432.86,904
1432.88,901
1432.9,901
1432.919,902
1432.939,905
1432.959,903
1432.979,902
1432.999,901
1433.019,904
1433.039,907
1433.059,906
1433.079,904
1433.099,903
1433.119,905
1433.139,905
1433.159,902
1433.179,900
1433.199,902
1433.219,905
1433.239,903
1433.259,901
1433.279,899
1433.299,903
1433.319,906
1433.339,904
1433.359,903
1433.379,902
1433.399,901
1433.419,903
1433.439,905
1433.459,905
1433.479,905
1433.499,905
1433.519,902
1433.539,900
1433.559,904
1433.579,908
1433.599,906
1433.619,902
1433.639,899
1433.659,899
1433.679,899
1433.699,902
1433.719,901
1433.739,900
1433.759,901
1433.779,904
1433.799,904
1433.819,902
1433.839,903
1433.859,903
1433.879,903
1433.899,903
1433.919,905
1433.939,908
1433.959,906
1433.979,902
1433.999,900
1434.019,901
1434.039,901
1434.059,901
1434.079,902
1434.099,902
1434.119,903
1434.139,905
1434.159,906
1434.179,908
1434.199,905
1434.219,905
1434.239,905
1434.259,905
1434.279,905
1434.299,901
1434.319,902
1434.339,904
1434.359,902
1434.378,900
1434.398,904
1434.418,904
1434.438,903
1434.458,903
1434.478,903
1434.498,906
1434.518,906
1434.538,905
1434.558,904
1434.578,904
1434.598,906
1434.618,903
1434.638,899
1434.658,900
1434.678,903
1434.698,901
1434.718,900
1434.738,898
1434.758,900
1434.778,902
1434.798,902
1434.818,903
1434.838,904
1434.858,905
1434.878,904
1434.898,902
1434.918,905
1434.938,908
1434.958,907
1434.978,902
1434.998,897
1435.018,899
1435.038,903
1435.058,903
1435.078,902
1435.098,903
1435.118,904
1435.138,904
1435.158,903
1435.178,905
1435.198,907
1435.218,906
1435.238,906
1435.258,904
1435.278,901
1435.298,901
1435.318,903
1435.338,906
1435.358,904
1435.378,900
1435.398,900
1435.418,901
1435.438,902
1435.458,904
1435.478,902
1435.498,899
1435.518,901
1435.538,905
1435.558,905
1435.578,901
1435.598,899
1435.618,901
1435.638,904
1435.658,903
1435.678,900
1435.698,901
1435.718,903
1435.738,905
1435.758,906
1435.778,906
1435.798,904
1435.818,902
1435.838,900
1435.858,901
1435.877,901
1435.897,901
1435.917,902
1435.937,903
1435.957,904
1435.977,906
1435.997,906
1436.017,906
1436.037,907
1436.057,903
1436.077,904
1436.097,906
1436.117,903
1436.137,901
1436.157,901
1436.177,902
1436.197,902
1436.217,902
1436.237,903
1436.257,904
1436.277,904
1436.297,904
1436.317,905
1436.337,904
1436.357,902
1436.377,902
1436.397,902
1436.417,901
1436.437,901
1436.457,901
1436.477,903
1436.497,905
1436.517,903
1436.537,902
1436.557,903
1436.577,905
1436.597,907
1436.617,905
1436.637,902
1436.657,902
1436.677,903
1436.697,904
1436.717,903
1436.737,900
1436.757,903
1436.777,903
1436.797,902
1436.817,901
1436.837,901
1436.857,902
1436.877,903
1436.897,904
1436.917,903
1436.937,902
1436.957,906
1436.977,904
1436.997,901
1437.017,901
1437.037,903
1437.057,904
1437.077,903
1437.097,902
1437.117,902
1437.137,903
1437.157,905
1437.177,905
1437.197,904
1437.217,903
1437.237,902
1437.257,902
1437.277,901
1437.297,900
1437.317,901
1437.337,901
1437.357,901
1437.376,900
1437.396,900
1437.417,902
1437.436,904
1437.456,904
1437.476,904
1437.496,905
1437.516,906
1437.536,904
1437.556,901
1437.576,902
1437.596,903
1437.616,901
1437.636,899
1437.656,899
1437.676,900
1437.696,901
1437.716,904
1437.736,907
1437.756,907
1437.776,906
1437.796,905
1437.816,904
1437.836,905
1437.856,907
1437.876,904
1437.896,901
1437.916,900
1437.936,902
1437.956,905
1437.976,904
1437.996,902
1438.016,901
1438.036,902
1438.056,904
1438.076,904
1438.096,905
1438.116,904
1438.136,906
1438.156,909
1438.176,907
1438.196,902
1438.216,903
1438.236,901
1438.256,900
1438.276,900
1438.296,900
1438.316,902
1438.336,902
1438.356,902
1438.376,903
1438.396,905
1438.416,907
1438.436,906
1438.456,904
1438.476,905
1438.496,907
1438.516,903
1438.536,903
1438.556,903
1438.576,906
1438.596,907
1438.616,902
1438.636,902
1438.656,903
1438.676,902
1438.696,902
1438.716,903
1438.736,902
1438.756,900
1438.776,901
1438.796,902
1438.816,901
1438.836,902
1438.856,901
1438.875,902
1438.896,902
1438.915,903
1438.935,904
1438.955,905
1438.975,905
1438.995,903
1439.015,904
1439.035,902
1439.055,901
1439.075,901
1439.095,901
1439.115,903
1439.135,902
1439.155,901
1439.175,901
1439.195,905
1439.215,908
1439.235,908
1439.255,905
1439.275,904
1439.295,905
1439.315,905
1439.335,903
1439.355,901
1439.375,903
1439.395,904
1439.415,903
1439.435,902
1439.455,902
1439.475,904
1439.495,903
1439.515,899
1439.535,901
1439.555,904
1439.575,902
1439.595,900
1439.615,902
1439.635,905
1439.655,905
1439.675,903
1439.695,901
1439.715,902
1439.735,902
1439.755,901
1439.775,902
1439.795,902
1439.815,903
1439.835,902
1439.855,902
1439.875,904
1439.895,907
1439.915,905
1439.935,905
1439.955,905
1439.975,906
1439.995,906
1440.015,907
1440.035,905
1440.055,902
1440.075,903
1440.095,904
1440.115,903
1440.135,904
1440.155,904
1440.175,905
1440.195,904
1440.215,903
1440.235,904
1440.255,905
1440.275,902
1440.295,903
1440.315,905
1440.335,905
1440.355,904
1440.374,906
1440.394,904
1440.414,902
1440.434,902
1440.455,903
1440.474,906
1440.494,906
1440.515,905
1440.535,904
1440.554,904
1440.574,902
1440.594,901
1440.614,901
1440.634,902
1440.654,903
1440.674,903
1440.694,904
1440.714,905
1440.734,906
1440.754,906
1440.774,906
1440.794,905
1440.814,903
1440.834,904
1440.854,903
1440.874,898
1440.894,898
1440.914,899
1440.934,899
1440.954,900
1440.974,902
1440.994,903
1441.014,904
1441.034,905
1441.054,905
1441.074,905
1441.095,904
1441.115,903
1441.135,904
1441.154,903
1441.174,900
1441.194,902
1441.214,905
1441.234,904
1441.254,899
1441.274,898
1441.294,901
1441.314,905
1441.334,903
1441.354,901
1441.374,901
1441.394,902
1441.414,903
1441.434,902
1441.454,906
1441.474,910
1441.494,907
1441.514,902
1441.534,900
1441.554,904
1441.574,906
1441.594,903
1441.614,899
1441.634,898
1441.654,902
1441.674,904
1441.694,904
1441.714,904
1441.734,905
1441.754,908
1441.774,906
1441.794,904
1441.814,900
1441.834,903
1441.854,906
1441.873,903
1441.893,902
1441.913,900
1441.933,900
1441.953,903
1441.973,906
1441.993,906
1442.013,906
1442.033,906
1442.053,905
1442.073,903
1442.093,903
1442.113,903
1442.133,903
1442.153,903
1442.173,902
1442.193,903
1442.213,904
1442.233,902
