time,AccPed2D
1498.625,51.7572
1498.645,0
1498.665,99.9855
1498.685,99.9855
1498.706,99.9855
1498.725,99.9855
1498.745,99.9855
1498.765,99.9855
1498.785,99.9855
1498.805,99.9855
1498.825,99.9855
1498.845,99.9855
1498.865,99.9855
1498.885,99.9855
1498.905,32.5443
1498.925,94.8882
1498.945,51.7572
1498.965,0
1498.985,99.9855
1499.005,99.9855
1499.025,99.9855
1499.045,99.9855
1499.065,99.9855
1499.085,99.9855
1499.105,99.9855
1499.125,99.9855
1499.145,99.9855
1499.165,99.9855
1499.185,99.9855
1499.205,99.9855
1499.225,33.3285
1499.245,94.8882
1499.265,51.7572
1499.285,0
1499.305,99.9855
1499.325,99.9855
1499.345,99.9855
1499.365,99.9855
1499.385,99.9855
1499.405,99.9855
1499.425,99.9855
1499.445,99.9855
1499.465,99.9855
1499.485,99.9855
1499.505,99.9855
1499.525,99.9855
1499.545,28.2312
1499.565,94.8882
1499.585,51.7572
1499.605,0
1499.625,99.9855
1499.645,99.9855
1499.665,99.9855
1499.685,99.9855
1499.705,99.9855
1499.725,99.9855
1499.745,99.9855
1499.765,99.9855
1499.785,99.9855
1499.805,99.9855
1499.825,99.9855
1499.845,99.9855
1499.865,19.9971
1499.885,94.8882
1499.905,51.7572
1499.925,0
1499.945,99.9855
1499.965,99.9855
1499.985,99.9855
1500.005,99.9855
1500.025,99.9855
1500.045,99.9855
1500.065,99.9855
1500.084,99.9855
1500.104,99.9855
1500.124,99.9855
1500.144,99.9855
1500.164,99.9855
1500.184,21.5655
1500.204,94.8882
1500.224,51.7572
1500.244,0
1500.264,99.9855
1500.284,99.9855
1500.304,99.9855
1500.324,99.9855
1500.344,99.9855
1500.364,99.9855
1500.384,99.9855
1500.404,99.9855
1500.424,99.9855
1500.444,99.9855
1500.464,99.9855
1500.484,99.9855
1500.504,23.526
1500.524,94.8882
1500.544,51.7572
1500.564,0
1500.584,99.9855
1500.604,99.9855
1500.624,99.9855
1500.644,99.9855
1500.664,99.9855
1500.684,99.9855
1500.704,99.9855
1500.724,99.9855
1500.744,99.9855
1500.764,99.9855
1500.784,99.9855
1500.804,99.9855
1500.824,29.7996
1500.844,94.8882
1500.864,51.7572
1500.884,0
1500.904,99.9855
1500.924,99.9855
1500.944,99.9855
1500.964,99.9855
1500.984,99.9855
1501.004,99.9855
1501.024,99.9855
1501.044,99.9855
1501.064,99.9855
1501.084,99.9855
1501.104,99.9855
1501.124,99.9855
1501.144,34.8969
1501.164,94.8882
1501.184,51.7572
1501.204,0
1501.224,99.9855
1501.244,99.9855
1501.264,99.9855
1501.284,99.9855
1501.304,99.9855
1501.324,99.9855
1501.344,99.9855
1501.364,99.9855
1501.384,99.9855
1501.404,99.9855
1501.424,99.9855
1501.444,99.9855
1501.464,43.131
1501.484,94.8882
1501.504,51.7572
1501.524,0
1501.544,99.9855
1501.563,99.9855
1501.584,99.9855
1501.603,99.9855
1501.623,99.9855
1501.643,99.9855
1501.663,99.9855
1501.683,99.9855
1501.703,99.9855
1501.723,99.9855
1501.743,99.9855
1501.763,99.9855
1501.783,41.5626
1501.803,94.8882
1501.823,51.3651
1501.843,0
1501.863,99.9855
1501.883,99.9855
1501.903,99.9855
1501.923,99.9855
1501.943,99.9855
1501.963,99.9855
1501.983,99.9855
1502.003,99.9855
1502.023,99.9855
1502.043,99.9855
1502.063,99.9855
1502.083,99.9855
1502.103,43.131
1502.123,94.8882
1502.143,51.3651
1502.163,0
1502.183,99.9855
1502.203,99.9855
1502.223,99.9855
1502.243,99.9855
1502.263,99.9855
1502.283,99.9855
1502.303,99.9855
1502.323,99.9855
1502.343,99.9855
1502.363,99.9855
1502.383,99.9855
1502.403,99.9855
1502.423,43.5231
1502.443,94.8882
1502.463,51.3651
1502.483,0
1502.503,99.9855
1502.523,99.9855
1502.543,99.9855
1502.563,99.9855
1502.583,99.9855
1502.603,99.9855
1502.623,99.9855
1502.643,99.9855
1502.663,99.9855
1502.683,99.9855
1502.703,99.9855
1502.723,99.9855
1502.743,42.7389
1502.763,94.8882
1502.783,51.3651
1502.803,0
1502.823,99.9855
1502.843,99.9855
1502.863,99.9855
1502.883,99.9855
1502.903,99.9855
1502.923,99.9855
1502.943,99.9855
1502.963,99.9855
1502.983,99.9855
1503.003,99.9855
1503.023,99.9855
1503.042,99.9855
1503.062,43.5231
1503.082,94.8882
1503.102,51.3651
1503.122,0
1503.142,99.9855
1503.162,99.9855
1503.182,99.9855
1503.202,99.9855
1503.222,99.9855
1503.242,99.9855
1503.262,99.9855
1503.282,99.9855
1503.302,99.9855
1503.322,99.9855
1503.342,99.9855
1503.362,99.9855
1503.382,43.131
1503.402,94.8882
1503.422,51.3651
1503.442,0
1503.462,99.9855
1503.482,99.9855
1503.502,99.9855
1503.522,99.9855
1503.542,99.9855
1503.562,99.9855
1503.582,99.9855
1503.602,99.9855
1503.622,99.9855
1503.642,99.9855
1503.662,99.9855
1503.682,99.9855
1503.702,42.3468
1503.722,94.8882
1503.742,51.3651
1503.762,0
1503.782,99.9855
1503.802,99.9855
1503.822,99.9855
1503.842,99.9855
1503.862,99.9855
1503.882,99.9855
1503.902,99.9855
1503.922,99.9855
1503.942,99.9855
1503.962,99.9855
1503.982,99.9855
1504.002,99.9855
1504.022,41.9547
1504.042,94.8882
1504.062,51.3651
1504.082,0
1504.102,99.9855
1504.122,99.9855
1504.142,99.9855
1504.162,99.9855
1504.182,99.9855
1504.202,99.9855
1504.222,99.9855
1504.242,99.9855
1504.262,99.9855
1504.282,99.9855
1504.302,99.9855
1504.322,99.9855
1504.342,41.5626
1504.362,94.8882
1504.382,51.3651
1504.402,0
1504.422,99.9855
1504.442,99.9855
1504.462,99.9855
1504.482,99.9855
1504.502,99.9855
1504.522,99.9855
1504.542,99.9855
1504.561,99.9855
1504.581,99.9855
1504.601,99.9855
1504.622,99.9855
1504.641,99.9855
1504.661,41.1705
1504.681,94.8882
1504.701,51.3651
1504.721,0
1504.741,99.9855
1504.761,99.9855
1504.781,99.9855
1504.801,99.9855
1504.821,99.9855
1504.841,99.9855
1504.861,99.9855
1504.881,99.9855
1504.901,99.9855
1504.921,99.9855
1504.941,99.9855
1504.961,99.9855
1504.981,40.7784
1505.001,94.8882
1505.021,51.3651
1505.041,0
1505.061,99.9855
1505.081,99.9855
1505.101,99.9855
1505.121,99.9855
1505.141,99.9855
1505.161,99.9855
1505.181,99.9855
1505.201,99.9855
1505.221,99.9855
1505.241,99.9855
1505.261,99.9855
1505.281,99.9855
1505.301,41.1705
1505.321,94.8882
1505.341,51.3651
1505.361,0
1505.381,99.9855
1505.401,99.9855
1505.421,99.9855
1505.441,99.9855
1505.461,99.9855
1505.481,99.9855
1505.501,99.9855
1505.521,99.9855
1505.541,99.9855
1505.561,99.9855
1505.581,99.9855
1505.601,99.9855
1505.621,40.7784
1505.641,94.8882
1505.661,51.3651
1505.681,0
1505.701,99.9855
1505.721,99.9855
1505.741,99.9855
1505.761,99.9855
1505.781,99.9855
1505.801,99.9855
1505.821,99.9855
1505.841,99.9855
1505.861,99.9855
1505.881,99.9855
1505.901,99.9855
1505.921,99.9855
1505.941,38.4258
1505.961,94.8882
1505.981,51.3651
1506.001,0
1506.021,99.9855
1506.041,99.9855
1506.061,99.9855
1506.081,99.9855
1506.101,99.9855
1506.121,99.9855
1506.141,99.9855
1506.161,99.9855
1506.181,99.9855
1506.201,99.9855
1506.22,99.9855
1506.24,99.9855
1506.26,29.0154
1506.281,94.8882
1506.3,51.3651
1506.32,0
1506.34,99.9855
1506.36,99.9855
1506.38,99.9855
1506.4,99.9855
1506.42,99.9855
1506.44,99.9855
1506.46,99.9855
1506.48,99.9855
1506.5,99.9855
1506.52,99.9855
1506.54,99.9855
1506.56,99.9855
1506.58,25.0944
1506.6,94.8882
1506.62,51.3651
1506.64,0
1506.66,99.9855
1506.68,99.9855
1506.7,99.9855
1506.72,99.9855
1506.74,99.9855
1506.76,99.9855
1506.78,99.9855
1506.8,99.9855
1506.82,99.9855
1506.84,99.9855
1506.86,99.9855
1506.88,99.9855
1506.9,25.0944
1506.92,94.8882
1506.94,51.3651
1506.96,0
1506.98,99.9855
1507,99.9855
1507.02,99.9855
1507.04,99.9855
1507.06,99.9855
1507.08,99.9855
1507.1,99.9855
1507.12,99.9855
1507.14,99.9855
1507.16,99.9855
1507.18,99.9855
1507.2,99.9855
1507.22,25.8786
1507.24,94.8882
1507.26,51.3651
1507.28,0
1507.3,99.9855
1507.32,99.9855
1507.34,99.9855
1507.36,99.9855
1507.38,99.9855
1507.4,99.9855
1507.42,99.9855
1507.44,99.9855
1507.46,99.9855
1507.48,99.9855
1507.5,99.9855
1507.52,99.9855
1507.54,25.8786
1507.56,94.8882
1507.58,51.3651
1507.599,0
1507.619,99.9855
1507.64,99.9855
1507.66,99.9855
1507.68,99.9855
1507.699,99.9855
1507.719,99.9855
1507.739,99.9855
1507.76,99.9855
1507.78,99.9855
1507.799,99.9855
1507.82,99.9855
1507.839,99.9855
1507.859,26.2707
1507.88,94.8882
1507.899,51.3651
1507.919,0
1507.939,99.9855
1507.959,99.9855
1507.98,99.9855
1507.999,99.9855
1508.019,99.9855
1508.039,99.9855
1508.059,99.9855
1508.08,99.9855
1508.099,99.9855
1508.119,99.9855
1508.139,99.9855
1508.159,99.9855
1508.18,25.8786
1508.199,94.8882
1508.219,51.3651
1508.239,0
1508.26,99.9855
1508.28,99.9855
1508.299,99.9855
1508.319,99.9855
1508.339,99.9855
1508.36,99.9855
1508.38,99.9855
1508.399,99.9855
1508.419,99.9855
1508.439,99.9855
1508.459,99.9855
1508.48,99.9855
1508.499,25.4865
1508.519,94.8882
1508.539,51.3651
1508.559,0
1508.58,99.9855
1508.599,99.9855
1508.619,99.9855
1508.639,99.9855
1508.659,99.9855
1508.68,99.9855
1508.699,99.9855
1508.719,99.9855
1508.739,99.9855
1508.759,99.9855
1508.78,99.9855
1508.799,99.9855
1508.819,22.3497
1508.839,94.8882
1508.859,51.3651
1508.88,0
1508.899,99.9855
1508.919,99.9855
1508.939,99.9855
1508.959,99.9855
1508.98,99.9855
1508.999,99.9855
1509.019,99.9855
1509.039,99.9855
1509.059,99.9855
1509.08,99.9855
1509.099,99.9855
1509.119,99.9855
1509.139,19.9971
1509.159,94.8882
1509.18,51.3651
1509.199,0
1509.219,99.9855
1509.239,99.9855
1509.258,99.9855
1509.28,99.9855
1509.299,99.9855
1509.319,99.9855
1509.339,99.9855
1509.358,99.9855
1509.38,99.9855
1509.399,99.9855
1509.419,99.9855
1509.439,99.9855
1509.458,19.9971
1509.478,94.8882
1509.498,51.3651
1509.519,0
1509.538,99.9855
1509.558,99.9855
1509.578,99.9855
1509.598,99.9855
1509.618,99.9855
1509.638,99.9855
1509.658,99.9855
1509.678,99.9855
1509.698,99.9855
1509.718,99.9855
1509.738,99.9855
1509.758,99.9855
1509.778,19.9971
1509.798,94.8882
1509.818,51.3651
1509.838,0
1509.858,99.9855
1509.878,99.9855
1509.898,99.9855
1509.918,99.9855
1509.938,99.9855
1509.958,99.9855
1509.978,99.9855
1509.998,99.9855
1510.018,99.9855
1510.038,99.9855
1510.058,99.9855
1510.078,99.9855
1510.098,20.3892
1510.118,94.8882
1510.138,51.3651
1510.158,0
1510.178,99.9855
1510.198,99.9855
1510.218,99.9855
1510.238,99.9855
1510.258,99.9855
1510.278,99.9855
1510.298,99.9855
1510.318,99.9855
1510.338,99.9855
1510.358,99.9855
1510.378,99.9855
1510.398,99.9855
1510.418,23.1339
1510.438,94.8882
1510.458,51.3651
1510.478,0
1510.498,99.9855
1510.517,99.9855
1510.537,99.9855
1510.557,99.9855
1510.578,99.9855
1510.597,99.9855
1510.617,99.9855
1510.637,99.9855
1510.657,99.9855
1510.677,99.9855
1510.697,99.9855
1510.717,99.9855
1510.737,23.1339
1510.757,94.8882
1510.777,51.3651
1510.797,0
1510.817,99.9855
1510.837,99.9855
1510.857,99.9855
1510.877,99.9855
1510.897,99.9855
1510.917,99.9855
1510.937,99.9855
1510.957,99.9855
1510.977,99.9855
1510.997,99.9855
1511.017,99.9855
1511.037,99.9855
1511.057,23.9181
1511.077,94.8882
1511.097,51.3651
1511.117,0
1511.137,99.9855
1511.157,99.9855
1511.177,99.9855
1511.197,99.9855
1511.217,99.9855
1511.237,99.9855
1511.257,99.9855
1511.277,99.9855
1511.297,99.9855
1511.317,99.9855
1511.337,99.9855
1511.357,99.9855
1511.377,24.7023
1511.397,94.8882
1511.417,51.3651
1511.437,0
1511.457,99.9855
1511.477,99.9855
1511.497,99.9855
1511.517,99.9855
1511.537,99.9855
1511.557,99.9855
1511.577,99.9855
1511.597,99.9855
1511.617,99.9855
1511.637,99.9855
1511.657,99.9855
1511.677,99.9855
1511.697,25.0944
1511.717,94.8882
1511.737,51.3651
1511.757,0
1511.777,99.9855
1511.797,99.9855
1511.817,99.9855
1511.837,99.9855
1511.857,99.9855
1511.877,99.9855
1511.897,99.9855
1511.917,99.9855
1511.937,99.9855
1511.957,99.9855
1511.977,99.9855
1511.997,99.9855
1512.016,24.7023
1512.036,94.8882
1512.056,51.3651
1512.076,0
1512.096,99.9855
1512.116,99.9855
1512.136,99.9855
1512.157,99.9855
1512.176,99.9855
1512.196,99.9855
1512.216,99.9855
1512.236,99.9855
1512.256,99.9855
1512.276,99.9855
1512.296,99.9855
1512.316,99.9855
1512.336,24.7023
1512.356,94.8882
1512.376,51.3651
1512.396,0
1512.416,99.9855
1512.436,99.9855
1512.456,99.9855
1512.476,99.9855
1512.496,99.9855
1512.516,99.9855
1512.536,99.9855
1512.556,99.9855
1512.576,99.9855
1512.596,99.9855
1512.616,99.9855
1512.636,99.9855
1512.656,25.0944
1512.676,94.8882
1512.696,51.3651
1512.716,0
1512.736,99.9855
1512.756,99.9855
1512.776,99.9855
1512.796,99.9855
1512.816,99.9855
1512.836,99.9855
1512.856,99.9855
1512.876,99.9855
1512.896,99.9855
1512.916,99.9855
1512.936,99.9855
1512.956,99.9855
1512.976,25.4865
1512.996,94.8882
1513.016,51.3651
1513.036,0
1513.056,99.9855
1513.076,99.9855
1513.096,99.9855
1513.116,99.9855
1513.136,99.9855
1513.156,99.9855
1513.176,99.9855
1513.196,99.9855
1513.216,99.9855
1513.236,99.9855
1513.256,99.9855
1513.276,99.9855
1513.296,24.3102
1513.316,94.8882
1513.336,51.3651
1513.356,0
1513.376,99.9855
1513.396,99.9855
1513.416,99.9855
1513.436,99.9855
1513.456,99.9855
1513.476,99.9855
1513.495,99.9855
1513.515,99.9855
1513.535,99.9855
1513.555,99.9855
1513.575,99.9855
1513.595,99.9855
1513.615,24.3102
1513.635,94.8882
1513.655,51.3651
1513.675,0
1513.695,99.9855
1513.715,99.9855
1513.735,99.9855
1513.755,99.9855
1513.775,99.9855
1513.795,99.9855
1513.815,99.9855
1513.835,99.9855
1513.855,99.9855
1513.875,99.9855
1513.895,99.9855
1513.915,99.9855
1513.935,24.3102
1513.955,94.8882
1513.975,51.3651
1513.995,0
1514.015,99.9855
1514.035,99.9855
1514.055,99.9855
1514.075,99.9855
1514.095,99.9855
1514.115,99.9855
1514.135,99.9855
1514.155,99.9855
1514.175,99.9855
1514.195,99.9855
1514.215,99.9855
1514.235,99.9855
1514.255,24.7023
1514.275,94.8882
1514.295,51.3651
1514.315,0
1514.335,99.9855
1514.355,99.9855
1514.375,99.9855
1514.395,99.9855
1514.415,99.9855
1514.435,99.9855
1514.455,99.9855
1514.475,99.9855
1514.495,99.9855
1514.515,99.9855
1514.535,99.9855
1514.555,99.9855
1514.575,24.7023
1514.595,94.8882
1514.615,51.3651
1514.635,0
1514.655,99.9855
1514.675,99.9855
1514.695,99.9855
1514.715,99.9855
1514.735,99.9855
1514.755,99.9855
1514.775,99.9855
1514.795,99.9855
1514.815,99.9855
1514.835,99.9855
1514.855,99.9855
1514.875,99.9855
1514.895,24.7023
1514.915,94.8882
1514.935,51.3651
1514.955,0
1514.975,99.9855
1514.994,99.9855
1515.014,99.9855
1515.034,99.9855
1515.054,99.9855
1515.074,99.9855
1515.094,99.9855
1515.114,99.9855
1515.134,99.9855
1515.154,99.9855
1515.174,99.9855
1515.194,99.9855
1515.214,24.7023
1515.234,94.8882
1515.254,51.3651
1515.274,0
1515.294,99.9855
1515.314,99.9855
1515.334,99.9855
1515.354,99.9855
1515.374,99.9855
1515.394,99.9855
1515.414,99.9855
1515.434,99.9855
1515.454,99.9855
1515.474,99.9855
1515.494,99.9855
1515.514,99.9855
1515.534,24.7023
1515.554,94.8882
1515.574,51.3651
1515.594,0
1515.614,99.9855
1515.634,99.9855
1515.654,99.9855
1515.674,99.9855
1515.694,99.9855
1515.714,99.9855
1515.734,99.9855
1515.754,99.9855
1515.774,99.9855
1515.794,99.9855
1515.814,99.9855
1515.834,99.9855
1515.854,25.0944
1515.874,94.8882
1515.894,51.3651
1515.914,0
1515.934,99.9855
1515.954,99.9855
1515.974,99.9855
1515.994,99.9855
1516.014,99.9855
1516.034,99.9855
1516.054,99.9855
1516.074,99.9855
1516.094,99.9855
1516.114,99.9855
1516.134,99.9855
1516.154,99.9855
1516.174,24.7023
1516.194,94.8882
1516.214,51.3651
1516.234,0
1516.254,99.9855
1516.274,99.9855
1516.294,99.9855
1516.314,99.9855
1516.334,99.9855
1516.354,99.9855
1516.374,99.9855
1516.394,99.9855
1516.414,99.9855
1516.434,99.9855
1516.454,99.9855
1516.474,99.9855
1516.494,24.3102
1516.514,94.8882
1516.534,51.3651
1516.553,0
1516.573,99.9855
1516.593,99.9855
1516.613,99.9855
1516.633,99.9855
1516.653,99.9855
1516.673,99.9855
1516.693,99.9855
1516.713,99.9855
1516.733,99.9855
1516.753,99.9855
1516.773,99.9855
1516.793,99.9855
1516.813,24.7023
1516.833,94.8882
1516.853,51.3651
1516.873,0
1516.893,99.9855
1516.913,99.9855
1516.933,99.9855
1516.953,99.9855
1516.973,99.9855
1516.993,99.9855
1517.013,99.9855
1517.033,99.9855
1517.053,99.9855
1517.073,99.9855
1517.093,99.9855
1517.113,99.9855
1517.133,24.3102
1517.153,94.8882
1517.173,51.3651
1517.193,0
1517.213,99.9855
1517.233,99.9855
1517.253,99.9855
1517.273,99.9855
1517.293,99.9855
1517.313,99.9855
1517.333,99.9855
1517.353,99.9855
1517.373,99.9855
1517.393,99.9855
1517.413,99.9855
1517.433,99.9855
1517.453,25.4865
1517.473,94.8882
1517.493,51.3651
1517.513,0
1517.533,99.9855
1517.553,99.9855
1517.573,99.9855
1517.593,99.9855
1517.613,99.9855
1517.633,99.9855
1517.653,99.9855
1517.673,99.9855
1517.693,99.9855
1517.713,99.9855
1517.733,99.9855
1517.753,99.9855
1517.773,25.0944
1517.793,94.8882
1517.813,51.3651
1517.833,0
1517.853,99.9855
1517.873,99.9855
1517.893,99.9855
1517.913,99.9855
1517.933,99.9855
1517.953,99.9855
1517.972,99.9855
1517.992,99.9855
1518.012,99.9855
1518.032,99.9855
1518.052,99.9855
1518.072,99.9855
1518.092,24.3102
1518.112,94.8882
1518.132,51.3651
1518.152,0
1518.172,99.9855
1518.192,99.9855
1518.212,99.9855
1518.232,99.9855
1518.252,99.9855
1518.272,99.9855
1518.292,99.9855
1518.312,99.9855
1518.332,99.9855
1518.352,99.9855
1518.372,99.9855
1518.392,99.9855
1518.412,24.7023
1518.432,94.8882
1518.452,51.3651
1518.472,0
1518.492,99.9855
1518.512,99.9855
1518.532,99.9855
1518.552,99.9855
1518.572,99.9855
1518.592,99.9855
1518.612,99.9855
1518.632,99.9855
1518.652,99.9855
1518.672,99.9855
1518.692,99.9855
1518.712,99.9855
1518.732,23.9181
1518.752,94.8882
1518.772,51.3651
1518.792,0
1518.812,99.9855
1518.832,99.9855
1518.852,99.9855
1518.872,99.9855
1518.892,99.9855
1518.912,99.9855
1518.932,99.9855
1518.952,99.9855
1518.972,99.9855
1518.992,99.9855
1519.012,99.9855
1519.032,99.9855
1519.052,23.9181
1519.072,94.8882
1519.092,51.3651
1519.112,0
1519.132,99.9855
1519.152,99.9855
1519.172,99.9855
1519.192,99.9855
1519.212,99.9855
1519.232,99.9855
1519.252,99.9855
1519.272,99.9855
1519.292,99.9855
1519.312,99.9855
1519.332,99.9855
1519.352,99.9855
1519.372,25.8786
1519.392,94.8882
1519.412,51.3651
1519.432,0
1519.452,99.9855
1519.471,99.9855
1519.491,99.9855
1519.512,99.9855
1519.531,99.9855
1519.551,99.9855
1519.571,99.9855
1519.592,99.9855
1519.612,99.9855
1519.631,99.9855
1519.651,99.9855
1519.671,99.9855
1519.691,25.0944
1519.711,94.8882
1519.731,51.3651
1519.751,0
1519.771,99.9855
1519.791,99.9855
1519.811,99.9855
1519.831,99.9855
1519.851,99.9855
1519.871,99.9855
1519.891,99.9855
1519.911,99.9855
1519.931,99.9855
1519.951,99.9855
1519.971,99.9855
1519.991,99.9855
1520.011,24.7023
1520.031,94.8882
1520.051,51.3651
1520.071,0
1520.091,99.9855
1520.111,99.9855
1520.131,99.9855
1520.151,99.9855
1520.171,99.9855
1520.191,99.9855
1520.211,99.9855
1520.231,99.9855
1520.251,99.9855
1520.271,99.9855
1520.291,99.9855
1520.311,99.9855
1520.331,25.0944
1520.351,94.8882
1520.371,51.3651
1520.391,0
1520.411,99.9855
1520.431,99.9855
1520.451,99.9855
1520.471,99.9855
1520.491,99.9855
1520.511,99.9855
1520.531,99.9855
1520.551,99.9855
1520.571,99.9855
1520.591,99.9855
1520.611,99.9855
1520.631,99.9855
1520.651,24.7023
1520.671,94.8882
1520.691,51.3651
1520.711,0
1520.731,99.9855
1520.751,99.9855
1520.771,99.9855
1520.791,99.9855
1520.811,99.9855
1520.831,99.9855
1520.851,99.9855
1520.871,99.9855
1520.891,99.9855
1520.911,99.9855
1520.931,99.9855
1520.951,99.9855
1520.97,26.2707
1520.99,94.8882
1521.01,51.3651
1521.03,0
1521.05,99.9855
1521.07,99.9855
1521.09,99.9855
1521.11,99.9855
1521.13,99.9855
1521.15,99.9855
1521.17,99.9855
1521.19,99.9855
1521.21,99.9855
1521.23,99.9855
1521.25,99.9855
1521.27,99.9855
1521.29,26.2707
1521.31,94.8882
1521.33,51.3651
1521.35,0
1521.37,99.9855
1521.39,99.9855
1521.41,99.9855
1521.43,99.9855
1521.45,99.9855
1521.47,99.9855
1521.49,99.9855
1521.51,99.9855
1521.53,99.9855
1521.55,99.9855
1521.57,99.9855
1521.59,99.9855
1521.61,26.6628
1521.63,94.8882
1521.65,51.3651
1521.67,0
1521.69,99.9855
1521.71,99.9855
1521.73,99.9855
1521.75,99.9855
1521.77,99.9855
1521.79,99.9855
1521.81,99.9855
1521.83,99.9855
1521.85,99.9855
1521.87,99.9855
1521.89,99.9855
1521.91,99.9855
1521.93,27.447
1521.95,94.8882
1521.97,51.3651
1521.99,0
1522.01,99.9855
1522.03,99.9855
1522.05,99.9855
1522.07,99.9855
1522.09,99.9855
1522.11,99.9855
1522.13,99.9855
1522.15,99.9855
1522.17,99.9855
1522.19,99.9855
1522.21,99.9855
1522.23,99.9855
1522.25,27.0549
1522.27,94.8882
1522.29,51.3651
1522.31,0
1522.33,99.9855
1522.35,99.9855
1522.37,99.9855
1522.39,99.9855
1522.41,99.9855
1522.43,99.9855
1522.45,99.9855
1522.47,99.9855
1522.489,99.9855
1522.509,99.9855
1522.529,99.9855
1522.55,99.9855
1522.57,27.447
1522.589,94.8882
1522.609,51.3651
1522.629,0
1522.649,99.9855
1522.669,99.9855
1522.689,99.9855
1522.71,99.9855
1522.729,99.9855
1522.749,99.9855
1522.769,99.9855
1522.789,99.9855
1522.809,99.9855
1522.829,99.9855
1522.849,99.9855
1522.869,99.9855
1522.889,28.2312
1522.909,94.8882
1522.929,51.3651
1522.949,0
1522.969,99.9855
1522.989,99.9855
1523.009,99.9855
1523.029,99.9855
1523.049,99.9855
1523.069,99.9855
1523.089,99.9855
1523.109,99.9855
1523.129,99.9855
1523.149,99.9855
1523.169,99.9855
1523.189,99.9855
1523.209,30.5838
1523.229,94.8882
1523.249,51.3651
1523.269,0
1523.289,99.9855
1523.309,99.9855
1523.329,99.9855
1523.349,99.9855
1523.369,99.9855
1523.389,99.9855
1523.409,99.9855
1523.429,99.9855
1523.449,99.9855
1523.469,99.9855
1523.489,99.9855
1523.509,99.9855
1523.529,32.5443
1523.549,94.8882
1523.569,51.3651
1523.589,0
1523.609,99.9855
1523.629,99.9855
1523.649,99.9855
1523.669,99.9855
1523.689,99.9855
1523.709,99.9855
1523.729,99.9855
1523.749,99.9855
1523.769,99.9855
1523.789,99.9855
1523.809,99.9855
1523.829,99.9855
1523.849,32.5443
1523.869,94.8882
1523.889,51.3651
1523.909,0
1523.929,99.9855
1523.949,99.9855
1523.969,99.9855
1523.989,99.9855
1524.009,99.9855
1524.029,99.9855
1524.049,99.9855
1524.069,99.9855
1524.089,99.9855
1524.109,99.9855
1524.129,99.9855
1524.149,99.9855
1524.168,34.1127
1524.188,94.8882
1524.208,51.3651
1524.228,0
1524.248,99.9855
1524.268,99.9855
1524.288,99.9855
1524.308,99.9855
1524.328,99.9855
1524.348,99.9855
1524.368,99.9855
1524.388,99.9855
1524.408,99.9855
1524.428,99.9855
1524.448,99.9855
1524.468,99.9855
1524.488,36.4653
1524.508,94.8882
1524.528,51.3651
1524.548,0
1524.568,99.9855
1524.588,99.9855
1524.608,99.9855
1524.628,99.9855
1524.648,99.9855
1524.668,99.9855
1524.688,99.9855
