time,SpeedCom
1562.385,91.73
1562.405,91.55
1562.425,91.55
1562.445,91.29
1562.465,91.67
1562.485,91.5
1562.505,91.5
1562.526,91.5
1562.545,91.29
1562.565,91.43
1562.585,91.53
1562.605,91.39
1562.625,91.39
1562.645,91.04
1562.665,91.5
1562.685,91.63
1562.706,90.84
1562.725,90.84
1562.745,91.29
1562.765,91.02
1562.785,90.2
1562.805,90.72
1562.826,90.72
1562.845,90.52
1562.865,90.13
1562.885,90.38
1562.905,90.87
1562.926,90.87
1562.945,90.63
1562.965,90.62
1562.985,90.9
1563.005,90.9
1563.026,90.9
1563.045,90.81
1563.065,90.91
1563.085,90.76
1563.105,90.69
1563.125,90.69
1563.145,90.84
1563.165,90.97
1563.185,90.66
1563.205,91.01
1563.226,91.01
1563.245,90.97
1563.265,90.59
1563.285,90.78
1563.305,90.69
1563.326,90.69
1563.345,90.52
1563.365,90.6
1563.385,90.52
1563.405,90.95
1563.425,90.95
1563.445,90.91
1563.465,90.38
1563.485,90.34
1563.505,90.83
1563.525,90.83
1563.545,90.34
1563.565,90.69
1563.585,90.92
1563.605,90.37
1563.626,90.37
1563.645,90.7
1563.665,90.59
1563.685,90.38
1563.705,90.48
1563.726,90.48
1563.745,90.27
1563.765,90.28
1563.785,90.3
1563.805,90
1563.825,90
1563.845,90.3
1563.865,90.18
1563.885,90.16
1563.905,90.38
1563.926,90.38
1563.945,90.27
1563.965,90.44
1563.985,90.42
1564.006,90.3
1564.026,90.3
1564.045,90.34
1564.065,90.44
1564.085,90.35
1564.105,90.24
1564.125,90.24
1564.145,90.6
1564.165,90.53
1564.185,90.52
1564.205,90.59
1564.225,90.59
1564.245,90.63
1564.265,90.6
1564.285,90.46
1564.305,90.48
1564.326,90.48
1564.345,90.48
1564.365,90.41
1564.385,90.62
1564.406,90.56
1564.426,90.56
1564.445,90.56
1564.465,91.13
1564.485,90.63
1564.505,90.72
1564.526,90.72
1564.545,90.72
1564.565,90.41
1564.586,90.48
1564.605,90.53
1564.625,90.53
1564.645,90.59
1564.665,90.41
1564.685,90.37
1564.705,90.59
1564.725,90.59
1564.745,90.51
1564.765,90.44
1564.785,90.46
1564.805,90.51
1564.826,90.51
1564.845,90.56
1564.865,90.73
1564.885,90.62
1564.905,90.69
1564.925,90.69
1564.945,90.81
1564.965,90.24
1564.985,90.17
1565.005,90.66
1565.025,90.66
1565.045,90.24
1565.065,90.27
1565.085,90.76
1565.105,90.39
1565.126,90.39
1565.145,90.48
1565.165,90.52
1565.185,90.56
1565.205,90.53
1565.226,90.53
1565.245,90.55
1565.265,90.66
1565.285,90.59
1565.305,90.56
1565.326,90.56
1565.345,90.69
1565.365,90.69
1565.385,90.37
1565.405,90.83
1565.426,90.83
1565.445,90.48
1565.465,90.67
1565.485,90.53
1565.505,90.7
1565.525,90.7
1565.545,90.76
1565.565,90.66
1565.585,90.8
1565.606,90.87
1565.625,90.87
1565.645,90.78
1565.665,90.67
1565.685,90.73
1565.706,90.73
1565.726,90.73
1565.745,90.76
1565.765,90.76
1565.785,90.7
1565.805,90.67
1565.826,90.67
1565.845,90.91
1565.865,90.73
1565.885,90.77
1565.905,90.97
1565.925,90.97
1565.945,90.77
1565.965,90.78
1565.985,90.87
1566.006,90.8
1566.026,90.8
1566.045,90.73
1566.065,91.22
1566.085,90.94
1566.106,90.99
1566.126,90.99
1566.145,90.73
1566.165,90.87
1566.185,90.97
1566.205,91.04
1566.226,91.04
1566.245,91.08
1566.265,91.36
1566.285,90.78
1566.305,91.09
1566.326,91.09
1566.345,90.92
1566.365,90.83
1566.385,91.16
1566.406,91.02
1566.426,91.02
1566.445,91.02
1566.465,91.2
1566.485,91.13
1566.505,91.09
1566.525,91.09
1566.545,91.36
1566.565,91.2
1566.585,91.23
1566.605,91.34
1566.625,91.34
1566.645,91.32
1566.665,91.32
1566.685,91.36
1566.705,91.8
1566.726,91.8
1566.745,91.46
1566.765,91.48
1566.785,91.46
1566.805,91.45
1566.826,91.45
1566.845,91.75
1566.865,91.55
1566.885,91.63
1566.905,91.82
1566.926,91.82
1566.945,91.85
1566.965,91.48
1566.985,91.45
1567.005,91.6
1567.026,91.6
1567.045,91.45
1567.065,91.66
1567.085,91.59
1567.106,91.8
1567.125,91.8
1567.145,91.88
1567.165,91.7
1567.185,91.88
1567.205,91.98
1567.226,91.98
1567.245,91.88
1567.265,91.88
1567.285,91.91
1567.305,91.91
1567.326,91.91
1567.345,91.95
1567.365,92.02
1567.385,92.1
1567.405,92.08
1567.425,92.08
1567.445,92.1
1567.465,92.19
1567.485,92.26
1567.505,93
1567.526,93
1567.545,92.26
1567.565,92.19
1567.585,92.4
1567.605,92.38
1567.626,92.38
1567.645,92.61
1567.665,92.61
1567.685,92.63
1567.705,92.68
1567.726,92.68
1567.745,92.56
1567.765,92.65
1567.785,92.63
1567.805,92.75
1567.825,92.75
1567.845,92.63
1567.865,92.82
1567.885,92.86
1567.905,92.82
1567.925,92.82
1567.945,92.82
1567.965,92.82
1567.985,93.09
1568.005,92.77
1568.026,92.77
1568.045,93.14
1568.065,93.13
1568.085,93.03
1568.105,93.2
1568.125,93.2
1568.145,93.2
1568.165,93.41
1568.185,93.16
1568.205,93.48
1568.226,93.48
1568.245,93.25
1568.265,93.59
1568.285,93.69
1568.305,93.52
1568.326,93.52
1568.345,93.69
1568.365,93.69
1568.385,93.69
1568.405,93.8
1568.426,93.8
1568.445,93.67
1568.465,93.69
1568.485,93.83
1568.505,93.69
1568.525,93.69
1568.545,93.83
1568.565,93.94
1568.585,93.94
1568.605,93.9
1568.626,93.9
1568.645,93.99
1568.665,94.11
1568.685,93.97
1568.705,94.16
1568.726,94.16
1568.745,93.94
1568.765,93.97
1568.785,94.01
1568.805,94.11
1568.826,94.11
1568.845,93.87
1568.865,94.3
1568.885,94.25
1568.905,94.41
1568.925,94.41
1568.945,94.16
1568.965,94.18
1568.985,94.38
1569.005,94.5
1569.025,94.5
1569.045,94.41
1569.065,94.23
1569.085,94.45
1569.105,94.38
1569.126,94.38
1569.145,94.36
1569.165,94.55
1569.185,94.48
1569.205,94.67
1569.226,94.67
1569.245,94.78
1569.265,94.7
1569.285,94.59
1569.306,95.05
1569.326,95.05
1569.345,94.74
1569.365,94.77
1569.385,94.77
1569.405,94.63
1569.426,94.63
1569.445,95.24
1569.465,95.12
1569.485,94.66
1569.505,94.82
1569.526,94.82
1569.545,94.96
1569.565,95.37
1569.585,94.96
1569.605,95.3
1569.625,95.3
1569.645,95.05
1569.665,95.65
1569.685,95.75
1569.705,95.42
1569.725,95.42
1569.745,95.8
1569.765,95.23
1569.785,95.47
1569.806,95.44
1569.825,95.44
1569.845,95.44
1569.865,95.68
1569.885,95.51
1569.905,95.61
1569.926,95.61
1569.945,95.68
1569.965,95.51
1569.985,96.02
1570.006,95.8
1570.026,95.8
1570.045,95.93
1570.065,96.25
1570.085,95.77
1570.105,96.17
1570.126,96.17
1570.145,96.16
1570.165,96.09
1570.185,96.41
1570.205,96.13
1570.226,96.13
1570.245,96.27
1570.265,96.27
1570.285,96.45
1570.305,96.28
1570.326,96.28
1570.345,96.62
1570.365,96.51
1570.385,96.46
1570.405,96.69
1570.425,96.69
1570.445,96.79
1570.465,96.56
1570.485,96.77
1570.505,96.63
1570.526,96.63
1570.545,96.56
1570.565,96.97
1570.585,96.8
1570.605,96.97
1570.625,96.97
1570.645,97.08
1570.665,96.99
1570.685,97.09
1570.705,97.22
1570.726,97.22
1570.745,97.29
1570.765,97.13
1570.785,97.41
1570.805,97.47
1570.826,97.47
1570.845,97.39
1570.865,97.3
1570.885,97.39
1570.905,97.48
1570.925,97.48
1570.945,97.7
1570.965,97.64
1570.985,97.59
1571.005,97.18
1571.026,97.18
1571.045,98.09
1571.065,98.72
1571.085,98.01
1571.105,97.84
1571.126,97.84
1571.145,97.91
1571.165,97.89
1571.185,97.84
1571.205,97.94
1571.225,97.94
1571.245,97.91
1571.265,98.06
1571.285,98.05
1571.305,98.12
1571.325,98.12
1571.345,98.15
1571.365,98.16
1571.385,98.31
1571.406,98.31
1571.425,98.31
1571.445,98.45
1571.465,98.51
1571.485,98.61
1571.505,98.51
1571.526,98.51
1571.545,98.47
1571.565,98.79
1571.585,98.65
1571.605,98.65
1571.626,98.65
1571.645,98.82
1571.665,98.77
1571.685,98.79
1571.705,98.82
1571.725,98.82
1571.745,98.9
1571.765,98.98
1571.785,99.04
1571.806,99.04
1571.825,99.04
1571.845,99.24
1571.865,99.14
1571.885,99.09
1571.905,99.34
1571.925,99.34
1571.945,99.31
1571.965,99.24
1571.985,99.38
1572.005,99.31
1572.025,99.31
1572.045,99.18
1572.065,99.42
1572.085,99.34
1572.105,99.48
1572.125,99.48
1572.145,99.34
1572.165,99.18
1572.185,99.25
1572.205,99.38
1572.225,99.38
1572.245,99.21
1572.265,99.38
1572.285,99.44
1572.306,99.3
1572.326,99.3
1572.345,99.45
1572.365,99.34
1572.385,99.24
1572.405,99.35
1572.425,99.35
1572.445,99.34
1572.465,99.24
1572.485,99.39
1572.505,99.05
1572.526,99.05
1572.545,99.35
1572.565,99.17
1572.585,99.13
1572.605,99.16
1572.625,99.16
1572.645,99.09
1572.665,98.95
1572.685,98.86
1572.705,99.09
1572.725,99.09
1572.745,98.82
1572.765,99.13
1572.785,98.98
1572.805,98.8
1572.825,98.8
1572.845,98.77
1572.865,98.89
1572.885,98.58
1572.905,98.75
1572.925,98.75
1572.945,98.63
1572.965,98.82
1572.985,98.9
1573.006,98.56
1573.026,98.56
1573.045,98.9
1573.065,98.63
1573.085,98.47
1573.105,98.63
1573.125,98.63
1573.145,98.48
1573.165,98.34
1573.185,98.58
1573.205,98.19
1573.225,98.19
1573.245,98.2
1573.265,98.37
1573.285,98.15
1573.306,98.3
1573.325,98.3
1573.345,98.06
1573.365,98.26
1573.385,98.09
1573.405,98.19
1573.426,98.19
1573.445,97.96
1573.465,98.01
1573.485,98.06
1573.505,97.94
1573.525,97.94
1573.545,98.09
1573.565,97.91
1573.585,97.89
1573.605,97.75
1573.625,97.75
1573.645,97.75
1573.665,97.68
1573.685,97.74
1573.705,97.6
1573.725,97.6
1573.745,97.54
1573.765,97.8
1573.785,97.59
1573.806,97.67
1573.825,97.67
1573.845,97.59
1573.865,97.63
1573.885,97.41
1573.905,97.46
1573.925,97.46
1573.945,97.05
1573.965,97.15
1573.985,97.27
1574.005,97.08
1574.025,97.08
1574.045,97.36
1574.065,97.46
1574.085,97.22
1574.105,97.43
1574.125,97.43
1574.145,97.32
1574.165,97.32
1574.185,97.25
1574.205,97.38
1574.225,97.38
1574.245,97.22
1574.265,97.41
1574.285,97.16
1574.305,97.2
1574.326,97.2
1574.345,97.22
1574.365,97.13
1574.385,97.01
1574.406,97.13
1574.425,97.13
1574.445,97.01
1574.465,96.94
1574.485,97.13
1574.505,97.01
1574.525,97.01
1574.545,97.04
1574.565,97.29
1574.585,97.16
1574.605,97.32
1574.625,97.32
1574.645,97.41
1574.665,97.11
1574.685,96.88
1574.705,97.2
1574.725,97.2
1574.745,96.98
1574.765,97.15
1574.785,97.09
1574.805,97.02
1574.825,97.02
1574.845,97.18
1574.865,97.01
1574.885,96.94
1574.906,97.11
1574.925,97.11
1574.945,97.05
1574.965,96.92
1574.985,97.2
1575.005,96.88
1575.025,96.88
1575.045,96.83
1575.065,96.9
1575.085,96.69
1575.105,96.41
1575.125,96.41
1575.145,96.48
1575.165,96.38
1575.185,96.28
1575.205,96.32
1575.225,96.32
1575.245,96.21
1575.265,96.27
1575.285,96.28
1575.306,96.04
1575.325,96.04
1575.345,96.17
1575.365,96.21
1575.385,96.09
1575.405,95.86
1575.426,95.86
1575.445,95.88
1575.465,95.84
1575.485,95.51
1575.505,95.89
1575.525,95.89
1575.545,95.61
1575.565,95.52
1575.585,95.7
1575.605,95.42
1575.625,95.42
1575.645,95.7
1575.665,95.52
1575.685,95.26
1575.705,95.34
1575.725,95.34
1575.745,95.16
1575.765,95.03
1575.785,95.24
1575.805,95.05
1575.825,95.05
1575.845,95.12
1575.865,95.38
1575.885,95.08
1575.905,94.95
1575.925,94.95
1575.945,95.05
1575.965,94.82
1575.985,94.73
1576.005,94.64
1576.025,94.64
1576.045,94.71
1576.065,94.41
1576.085,94.52
1576.105,94.32
1576.125,94.32
1576.145,94.23
1576.165,94.25
1576.185,94.2
1576.205,94.08
1576.225,94.08
1576.245,94.02
1576.265,94.04
1576.285,93.97
1576.305,93.91
1576.325,93.91
1576.345,93.73
1576.365,93.48
1576.385,93.63
1576.405,93.2
1576.425,93.2
1576.445,93.1
1576.465,93.34
1576.485,93.21
1576.505,93.02
1576.525,93.02
1576.545,92.88
1576.565,92.75
1576.585,92.75
1576.605,92.44
1576.625,92.44
1576.645,92.44
1576.665,92.38
1576.685,92.48
1576.705,92.72
1576.725,92.72
1576.745,92.47
1576.765,92.47
1576.785,92.68
1576.805,92.49
1576.825,92.49
1576.845,92.44
1576.865,92.44
1576.885,92.4
1576.905,92.34
1576.925,92.34
1576.945,92.27
1576.965,92.17
1576.985,92.44
1577.005,92.08
1577.025,92.08
1577.045,92.23
1577.065,92.33
1577.085,92.1
1577.105,91.94
1577.125,91.94
1577.145,92.09
1577.165,92.15
1577.185,91.91
1577.205,92.19
1577.225,92.19
1577.245,91.98
1577.265,91.84
1577.285,92.01
1577.305,91.77
1577.326,91.77
1577.345,91.8
1577.365,91.94
1577.385,91.63
1577.405,91.54
1577.425,91.54
1577.445,91.68
1577.465,91.66
1577.485,91.52
1577.505,91.48
1577.525,91.48
1577.545,91.45
1577.565,91.34
1577.585,91.53
1577.605,91.45
1577.625,91.45
1577.645,91.48
1577.665,91.46
1577.685,91.25
1577.705,91.27
1577.725,91.27
1577.745,91.27
1577.765,91.52
1577.785,91.25
1577.806,91.25
1577.825,91.25
1577.845,91.2
1577.865,91.06
1577.885,91.04
1577.905,90.94
1577.925,90.94
1577.945,91.02
1577.965,90.99
1577.985,91.06
1578.005,90.94
1578.025,90.94
1578.045,90.83
1578.065,91.06
1578.085,90.91
1578.106,90.97
1578.125,90.97
1578.145,91.09
1578.165,90.76
1578.185,90.62
1578.205,90.84
1578.226,90.84
1578.245,90.69
1578.265,90.76
1578.285,90.87
1578.305,90.7
1578.325,90.7
1578.345,90.55
1578.365,90.69
1578.385,90.66
1578.405,90.59
1578.425,90.59
1578.445,90.69
1578.465,90.69
1578.485,90.66
1578.506,90.84
1578.525,90.84
1578.545,90.81
1578.565,90.48
1578.585,90.48
1578.606,90.52
1578.625,90.52
1578.645,90.56
1578.665,90.48
1578.685,90.55
1578.705,90.51
1578.725,90.51
1578.745,90.53
1578.765,90.59
1578.785,90.51
1578.805,90.41
1578.825,90.41
1578.845,90.28
1578.865,90.32
1578.885,90.3
1578.905,90.32
1578.925,90.32
1578.945,90.34
1578.965,90.32
1578.985,90.44
1579.005,90.25
1579.026,90.25
1579.045,90.25
1579.065,90.41
1579.085,90.2
1579.106,90.13
1579.125,90.13
1579.145,90.3
1579.165,90.17
1579.185,90.18
1579.206,90.21
1579.225,90.21
1579.245,90.16
1579.265,90.17
1579.285,89.86
1579.306,89.98
1579.325,89.98
1579.345,90.1
1579.365,90.09
1579.385,89.95
1579.405,89.68
1579.425,89.68
1579.445,90.07
1579.465,90.1
1579.485,89.89
1579.505,90
1579.525,90
1579.545,89.97
1579.565,90.03
1579.585,89.8
1579.606,90.04
1579.625,90.04
1579.645,90.05
1579.665,89.84
1579.685,90.03
1579.705,89.86
1579.725,89.86
1579.745,90
1579.765,90.05
1579.785,89.83
1579.805,89.98
1579.825,89.98
1579.845,90.17
1579.865,90.04
1579.885,89.96
1579.905,90.03
1579.925,90.03
1579.945,89.9
1579.965,89.86
1579.985,89.83
1580.005,89.77
1580.025,89.77
1580.045,89.68
1580.065,89.7
1580.085,89.84
1580.106,89.73
1580.125,89.73
1580.145,89.82
1580.165,89.89
1580.185,89.89
1580.206,89.77
1580.225,89.77
1580.245,89.76
1580.265,90.05
1580.285,89.89
1580.306,89.75
1580.325,89.75
1580.345,89.89
1580.365,89.82
1580.385,90.07
1580.405,89.86
1580.425,89.86
1580.445,90
1580.465,90.17
1580.485,89.97
1580.505,89.77
1580.525,89.77
1580.545,90.1
1580.565,89.96
1580.585,89.89
1580.605,89.82
1580.625,89.82
1580.645,89.7
1580.665,89.61
1580.685,89.41
1580.705,89.68
1580.725,89.68
1580.745,89.63
1580.765,89.52
1580.785,89.86
1580.806,89.65
1580.825,89.65
1580.845,89.89
1580.865,89.83
1580.885,89.68
1580.905,89.8
1580.926,89.8
1580.945,89.68
1580.965,89.56
1580.985,89.59
1581.005,89.63
1581.025,89.63
1581.045,89.72
1581.065,89.63
1581.085,89.68
1581.105,89.56
1581.125,89.56
1581.145,89.58
1581.165,89.7
1581.185,89.49
1581.205,89.63
1581.225,89.63
1581.245,89.63
1581.265,89.51
1581.285,89.63
1581.305,89.73
1581.325,89.73
1581.345,89.75
1581.365,89.86
1581.385,90.16
1581.405,89.24
1581.425,89.24
1581.445,89.7
1581.465,89.86
1581.485,89.77
1581.506,89.89
1581.525,89.89
1581.545,89.9
1581.565,89.77
1581.585,89.77
1581.606,89.7
1581.625,89.7
1581.645,89.91
1581.665,89.82
1581.685,89.7
1581.705,89.68
1581.725,89.68
1581.745,89.68
1581.765,89.7
1581.785,89.73
1581.805,89.65
1581.825,89.65
1581.845,89.75
1581.865,89.61
1581.885,89.55
1581.905,89.52
1581.925,89.52
1581.945,89.7
1581.965,89.76
1581.985,89.61
1582.005,89.9
1582.025,89.9
1582.045,89.72
1582.065,89.7
1582.085,89.61
1582.105,89.63
1582.125,89.63
1582.145,89.51
1582.165,89.75
1582.185,89.68
1582.205,89.75
1582.225,89.75
1582.245,89.63
1582.265,89.97
1582.285,89.73
1582.305,89.77
1582.325,89.77
1582.345,89.8
1582.365,89.73
1582.385,89.7
1582.405,89.86
1582.425,89.86
1582.445,89.68
1582.465,89.63
1582.485,89.77
1582.505,89.44
1582.525,89.44
1582.545,89.89
1582.565,89.8
1582.585,89.8
1582.606,89.75
1582.625,89.75
1582.645,89.84
1582.665,89.59
1582.685,89.7
1582.705,89.97
1582.725,89.97
1582.745,89.75
1582.765,89.84
1582.785,89.7
1582.805,89.84
1582.825,89.84
1582.845,89.77
1582.865,89.77
1582.885,90.03
1582.905,89.61
1582.925,89.61
1582.945,89.63
1582.965,89.79
1582.985,89.83
1583.005,89.7
1583.025,89.7
1583.045,89.89
1583.065,89.89
1583.085,89.73
1583.105,89.89
1583.125,89.89
1583.145,89.77
1583.165,89.68
1583.185,89.72
1583.206,89.68
1583.225,89.68
1583.245,89.56
1583.265,89.73
1583.285,89.86
1583.305,89.89
1583.326,89.89
1583.345,89.82
1583.365,89.7
1583.385,89.8
1583.406,89.58
1583.425,89.58
1583.445,89.73
1583.465,89.77
1583.485,89.61
1583.506,89.7
1583.525,89.7
1583.545,89.65
1583.565,89.63
1583.585,89.65
1583.605,89.83
1583.625,89.83
1583.645,89.84
1583.665,89.89
1583.685,89.89
1583.705,89.65
1583.725,89.65
1583.745,89.9
1583.765,89.79
1583.785,89.63
1583.805,89.7
1583.825,89.7
1583.845,89.47
1583.865,89.65
1583.885,89.76
1583.905,89.72
1583.925,89.72
1583.945,90.03
1583.965,89.97
1583.985,89.91
1584.006,89.86
1584.025,89.86
1584.045,89.65
1584.065,89.86
1584.085,89.9
1584.105,89.63
1584.125,89.63
1584.145,89.8
1584.165,89.49
1584.185,89.49
1584.205,89.72
1584.225,89.72
1584.245,89.7
1584.265,89.49
1584.285,89.76
1584.305,89.72
1584.325,89.72
1584.345,89.65
1584.365,89.76
1584.385,89.76
1584.405,89.51
1584.425,89.51
1584.445,89.84
1584.465,89.63
1584.485,89.55
1584.505,89.98
1584.525,89.98
1584.545,89.66
1584.565,89.91
1584.585,89.8
1584.605,89.82
1584.625,89.82
1584.645,89.82
1584.665,89.86
1584.685,90.18
1584.705,89.68
1584.726,89.68
1584.745,89.89
1584.765,89.8
1584.785,89.55
1584.806,89.86
1584.826,89.86
1584.845,89.73
1584.865,89.86
1584.885,89.83
1584.905,89.84
1584.925,89.84
1584.945,89.91
1584.965,89.79
1584.985,89.89
1585.005,89.73
1585.025,89.73
1585.045,89.8
1585.065,89.8
1585.085,89.72
1585.106,89.82
1585.125,89.82
1585.145,89.75
1585.165,89.98
1585.185,90.03
1585.205,89.8
1585.225,89.8
1585.245,89.83
1585.265,89.77
1585.285,89.73
1585.305,89.75
1585.325,89.75
1585.345,89.7
1585.365,89.68
1585.385,89.95
1585.405,89.95
1585.425,89.95
1585.445,90.13
1585.465,90.07
1585.485,89.95
1585.506,89.82
1585.525,89.82
1585.545,90.24
1585.565,90.07
1585.585,89.73
1585.605,90.27
1585.626,90.27
1585.645,89.77
1585.665,89.79
1585.685,89.86
1585.705,89.84
1585.725,89.84
1585.745,89.91
1585.765,89.79
1585.785,89.89
1585.805,89.82
1585.825,89.82
1585.845,89.84
1585.865,89.97
1585.885,89.91
1585.905,89.96
1585.925,89.96
1585.945,89.83
1585.965,89.77
1585.985,90.03
1586.005,89.38
1586.025,89.38
1586.045,89.73
1586.065,89.91
1586.085,89.76
1586.105,89.84
1586.125,89.84
1586.145,89.75
1586.165,89.91
1586.185,89.84
1586.205,89.76
1586.225,89.76
1586.245,89.91
1586.265,89.8
1586.285,89.75
1586.305,89.79
1586.325,89.79
1586.345,89.83
1586.365,90.04
1586.385,89.83
1586.405,89.89
1586.425,89.89
1586.445,89.61
1586.465,89.76
1586.485,89.84
1586.506,89.55
1586.525,89.55
1586.545,89.68
1586.565,89.86
1586.585,89.47
1586.605,89.7
1586.625,89.7
1586.645,89.77
1586.665,89.8
1586.685,89.73
1586.705,89.73
1586.725,89.73
1586.745,89.73
1586.765,89.77
1586.785,89.89
1586.805,89.82
1586.825,89.82
1586.845,89.76
1586.865,89.83
1586.885,89.68
1586.905,89.56
1586.925,89.56
1586.945,89.7
1586.965,89.73
1586.985,89.7
1587.005,89.83
1587.025,89.83
1587.045,89.66
1587.065,89.72
1587.085,89.91
1587.105,89.82
1587.126,89.82
1587.145,89.8
1587.165,89.98
1587.185,89.98
1587.206,90.07
1587.226,90.07
1587.245,89.82
1587.265,89.86
1587.285,89.96
1587.305,89.65
1587.325,89.65
1587.345,89.77
1587.365,89.75
1587.385,89.7
1587.405,90
1587.425,90
1587.445,89.84
1587.465,89.76
1587.485,89.91
1587.505,89.75
1587.525,89.75
1587.545,89.89
1587.565,89.72
1587.585,89.7
1587.605,89.47
1587.625,89.47
1587.645,89.59
1587.665,89.66
1587.685,89.68
1587.705,89.82
1587.725,89.82
1587.745,89.7
1587.765,89.73
1587.785,89.77
1587.805,89.77
1587.825,89.77
1587.845,89.95
1587.865,89.75
1587.885,89.8
1587.905,89.63
1587.925,89.63
1587.945,89.47
1587.965,89.77
1587.985,89.63
1588.005,89.68
1588.025,89.68
1588.045,89.68
1588.065,89.72
1588.085,89.76
1588.105,89.82
1588.125,89.82
1588.145,89.86
1588.165,89.82
1588.185,89.7
1588.205,89.84
1588.225,89.84
1588.245,89.58
1588.265,89.47
1588.285,89.73
1588.305,89.68
1588.326,89.68
1588.345,89.73
1588.365,89.44
1588.385,89.55
1588.406,89.58
1588.425,89.58
1588.445,89.73
1588.465,89.89
1588.485,89.58
1588.505,89.8
1588.525,89.8
1588.545,89.83
1588.565,89.56
1588.585,89.65
1588.606,89.63
1588.625,89.63
1588.645,89.54
1588.665,89.75
1588.685,89.47
1588.705,89.61
1588.725,89.61
1588.745,89.63
1588.765,89.72
1588.785,89.77
1588.806,89.73
1588.825,89.73
1588.845,89.63
1588.865,89.42
1588.885,89.42
1588.906,89.41
1588.925,89.41
1588.945,89.68
1588.965,89.9
1588.985,89.7
1589.005,89.68
1589.025,89.68
1589.045,89.89
1589.065,89.63
1589.085,89.58
1589.105,89.54
1589.125,89.54
1589.145,89.65
1589.165,89.49
1589.185,89.58
1589.205,89.58
1589.225,89.58
1589.245,89.61
1589.265,89.61
1589.285,89.58
1589.305,89.37
1589.325,89.37
1589.345,89.47
1589.365,89.44
1589.385,89.28
1589.405,89.19
1589.425,89.19
1589.445,89.44
1589.465,89.82
1589.485,89.4
1589.506,90
1589.525,90
1589.545,89.35
1589.565,89.35
1589.585,89.73
1589.605,89.52
1589.625,89.52
1589.645,89.65
1589.665,89.7
1589.685,89.96
1589.705,89.59
1589.725,89.59
1589.745,89.59
1589.765,89.7
1589.785,89.54
1589.805,89.7
1589.825,89.7
1589.845,89.68
1589.865,89.68
1589.885,89.55
1589.905,89.49
1589.925,89.49
1589.945,89.54
1589.965,89.61
1589.985,89.41
1590.005,89.63
1590.025,89.63
1590.045,89.47
1590.065,89.47
1590.085,89.73
1590.105,89.54
1590.125,89.54
1590.145,89.66
1590.165,89.45
1590.185,89.61
1590.205,89.52
1590.225,89.52
1590.245,89.59
1590.265,89.63
1590.285,89.58
1590.306,89.58
1590.325,89.58
1590.345,89.68
1590.365,89.45
1590.385,89.56
1590.406,89.47
1590.426,89.47
1590.445,89.49
1590.465,89.55
1590.485,89.24
1590.505,89.63
1590.525,89.63
1590.545,89.68
1590.565,89.56
1590.585,89.55
1590.605,89.55
1590.625,89.55
1590.645,89.49
1590.665,89.28
1590.685,89.26
1590.705,89.42
1590.725,89.42
1590.745,89.34
1590.765,89.28
1590.785,89.4
1590.805,89.22
1590.825,89.22
1590.845,89.22
1590.865,89.22
1590.885,89.23
1590.905,89.22
1590.925,89.22
1590.945,89.23
1590.965,89.23
1590.985,89.24
1591.005,89.28
1591.025,89.28
1591.045,89.19
1591.065,89.09
1591.085,89.12
1591.105,89.03
1591.125,89.03
1591.145,89.16
1591.165,88.94
1591.185,88.98
1591.206,88.82
1591.225,88.82
1591.245,88.88
