time,FuelCons
442.2461,15281
442.2661,15284
442.2861,15287
442.3061,15290
442.3261,15293
442.3461,15295
442.3661,15297
442.3861,15300
442.4061,15303
442.4261,15306
442.4461,15308
442.4661,15311
442.4861,15314
442.5061,15317
442.5261,15319
442.5461,15322
442.5661,15325
442.5861,15328
442.6061,15330
442.6261,15333
442.6461,15336
442.6661,15338
442.6861,15341
442.7061,15344
442.7261,15347
442.7461,15349
442.7661,15352
442.7861,15355
442.8061,15358
442.8261,15360
442.8461,15363
442.8661,15366
442.8861,15369
442.9061,15372
442.9261,15374
442.9461,15377
442.9661,15380
442.9861,15383
443.0061,15386
443.0261,15388
443.0461,15392
443.0661,15394
443.0861,15397
443.1061,15400
443.1261,15403
443.1461,15406
443.1661,15409
443.1861,15412
443.2061,15415
443.2261,15417
443.2461,15420
443.2661,15423
443.2861,15426
443.3061,15429
443.3261,15432
443.3461,15435
443.3661,15438
443.3861,15441
443.4061,15444
443.4261,15447
443.4461,15450
443.4651,15453
443.4851,15456
443.5051,15458
443.5251,15461
443.5451,15464
443.5651,15467
443.5851,15470
443.6051,15473
443.6251,15476
443.6451,15479
443.6651,15482
443.6851,15485
443.7051,15488
443.7251,15491
443.7451,15494
443.7651,15497
443.7851,15500
443.8051,15503
443.8251,15505
443.8451,15508
443.8651,15511
443.8851,15514
443.9051,15517
443.9251,15520
443.9451,15523
443.9651,15526
443.9851,15529
444.0051,15532
444.0251,15535
444.0451,15538
444.0651,15541
444.0851,15544
444.1051,15547
444.1251,15550
444.1451,15553
444.1651,15556
444.1851,15559
444.2051,15562
444.2251,15565
444.2451,15568
444.2651,15571
444.2851,15573
444.3051,15576
444.3251,15579
444.3451,15582
444.3651,15585
444.3851,15588
444.4051,15591
444.4251,15594
444.4451,15597
444.4651,15600
444.4851,15603
444.5051,15606
444.5251,15609
444.5451,15612
444.5651,15615
444.5851,15618
444.6051,15620
444.6251,15623
444.6451,15627
444.6651,15630
444.6851,15632
444.7051,15635
444.7251,15638
444.7451,15641
444.7651,15644
444.7851,15647
444.8051,15650
444.8251,15653
444.8451,15656
444.8651,15659
444.8851,15662
444.9051,15665
444.9251,15668
444.9451,15671
444.9651,15674
444.9851,15676
445.0051,15679
445.0251,15682
445.0451,15685
445.0641,15688
445.0851,15691
445.1051,15694
445.1251,15697
445.1451,15700
445.1641,15703
445.1851,15706
445.2051,15709
445.2251,15712
445.2451,15715
445.2641,15718
445.2851,15720
445.3051,15723
445.3251,15726
445.3451,15729
445.3641,15732
445.3841,15735
445.4041,15738
445.4241,15741
445.4441,15744
445.4641,15747
445.4841,15750
445.5041,15753
445.5241,15756
445.5441,15759
445.5641,15762
445.5841,15765
445.6041,15768
445.6241,15771
445.6441,15774
445.6641,15777
445.6841,15780
445.7041,15783
445.7241,15786
445.7441,15789
445.7641,15791
445.7841,15794
445.8041,15797
445.8241,15800
445.8441,15803
445.8641,15806
445.8841,15809
445.9041,15812
445.9241,15815
445.9441,15818
445.9641,15821
445.9841,15824
446.0041,15827
446.0241,15830
446.0441,15833
446.0641,15836
446.0841,15839
446.1041,15842
446.1241,15844
446.1441,15847
446.1641,15850
446.1841,15853
446.2041,15856
446.2241,15859
446.2441,15862
446.2641,15865
446.2841,15868
446.3041,15871
446.3241,15874
446.3441,15877
446.3641,15880
446.3841,15883
446.4041,15886
446.4241,15889
446.4441,15892
446.4641,15895
446.4841,15898
446.5041,15900
446.5241,15903
446.5431,15906
446.5631,15909
446.5831,15912
446.6031,15915
446.6231,15919
446.6431,15922
446.6631,15925
446.6831,15928
446.7031,15930
446.7241,15933
446.7441,15936
446.7641,15939
446.7831,15942
446.8031,15945
446.8231,15948
446.8431,15951
446.8631,15954
446.8831,15957
446.9031,15959
446.9231,15962
446.9431,15965
446.9631,15969
446.9831,15972
447.0031,15975
447.0231,15978
447.0431,15981
447.0631,15984
447.0831,15986
447.1031,15989
447.1231,15992
447.1431,15995
447.1631,15998
447.1831,16001
447.2031,16004
447.2231,16007
447.2431,16010
447.2631,16013
447.2831,16016
447.3031,16019
447.3231,16022
447.3431,16025
447.3631,16028
447.3831,16031
447.4031,16033
447.4231,16037
447.4431,16039
447.4631,16042
447.4831,16045
447.5031,16048
447.5231,16051
447.5431,16054
447.5631,16057
447.5831,16060
447.6031,16063
447.6231,16065
447.6431,16068
447.6631,16071
447.6831,16074
447.7031,16077
447.7231,16080
447.7431,16083
447.7631,16086
447.7831,16089
447.8031,16092
447.8231,16095
447.8431,16098
447.8631,16101
447.8831,16104
447.9031,16107
447.9231,16109
447.9421,16112
447.9621,16115
447.9821,16118
448.0021,16121
448.0221,16124
448.0421,16127
448.0621,16130
448.0821,16133
448.1021,16136
448.1231,16139
448.1421,16142
448.1621,16145
448.1821,16148
448.2021,16150
448.2221,16153
448.2421,16156
448.2621,16159
448.2821,16162
448.3021,16165
448.3221,16168
448.3421,16171
448.3621,16173
448.3821,16176
448.4021,16179
448.4221,16182
448.4421,16185
448.4621,16188
448.4821,16191
448.5021,16194
448.5221,16197
448.5421,16200
448.5621,16203
448.5821,16206
448.6021,16209
448.6221,16211
448.6421,16214
448.6621,16217
448.6821,16220
448.7021,16223
448.7221,16226
448.7421,16229
448.7621,16232
448.7821,16235
448.8021,16238
448.8221,16241
448.8421,16244
448.8621,16247
448.8821,16250
448.9021,16252
448.9221,16255
448.9421,16258
448.9621,16261
448.9821,16264
449.0021,16267
449.0221,16270
449.0421,16273
449.0621,16276
449.0821,16278
449.1021,16281
449.1221,16284
449.1421,16287
449.1621,16290
449.1821,16293
449.2021,16296
449.2221,16299
449.2421,16302
449.2621,16305
449.2821,16308
449.3021,16311
449.3221,16314
449.3421,16317
449.3621,16320
449.3821,16323
449.4021,16326
449.4221,16329
449.4411,16332
449.4611,16335
449.4811,16337
449.5011,16340
449.5211,16343
449.5411,16346
449.5611,16349
449.5821,16352
449.6021,16355
449.6211,16358
449.6411,16361
449.6611,16364
449.6811,16367
449.7011,16370
449.7211,16373
449.7411,16376
449.7611,16379
449.7811,16382
449.8011,16385
449.8211,16388
449.8411,16391
449.8611,16394
449.8811,16397
449.9011,16399
449.9211,16402
449.9411,16405
449.9611,16408
449.9811,16411
450.0011,16414
450.0211,16417
450.0411,16420
450.0611,16423
450.0811,16426
450.1011,16429
450.1211,16432
450.1411,16435
450.1611,16437
450.1811,16440
450.2011,16443
450.2211,16446
450.2411,16449
450.2611,16452
450.2811,16455
450.3011,16458
450.3211,16461
450.3411,16464
450.3611,16467
450.3811,16470
450.4011,16473
450.4211,16476
450.4411,16478
450.4611,16481
450.4811,16484
450.5011,16487
450.5211,16490
450.5411,16493
450.5611,16496
450.5811,16499
450.6011,16502
450.6211,16505
450.6411,16508
450.6611,16511
450.6811,16514
450.7011,16517
450.7211,16520
450.7411,16523
450.7611,16526
450.7811,16529
450.8011,16532
450.8211,16535
450.8411,16537
450.8611,16540
450.8811,16543
450.9011,16546
450.9211,16549
450.9401,16552
450.9601,16555
450.9801,16558
451.0001,16560
451.0201,16563
451.0401,16566
451.0601,16569
451.0801,16572
451.1001,16575
451.1201,16578
451.1401,16581
451.1601,16584
451.1801,16587
451.2001,16590
451.2201,16593
451.2401,16596
451.2601,16599
451.2801,16602
451.3001,16604
451.3201,16607
451.3401,16610
451.3601,16613
451.3801,16616
451.4001,16619
451.4201,16622
451.4401,16625
451.4601,16628
451.4801,16631
451.5001,16634
451.5201,16636
451.5401,16639
451.5601,16642
451.5801,16645
451.6001,16648
451.6201,16651
451.6401,16654
451.6601,16657
451.6801,16660
451.7001,16663
451.7201,16666
451.7401,16669
451.7601,16672
451.7801,16674
451.8001,16677
451.8201,16680
451.8401,16683
451.8601,16686
451.8801,16689
451.9001,16692
451.9201,16695
451.9401,16698
451.9601,16701
451.9801,16704
452.0001,16707
452.0201,16710
452.0401,16713
452.0601,16716
452.0801,16719
452.1001,16722
452.1201,16725
452.1401,16727
452.1601,16730
452.1801,16733
452.2001,16736
452.2201,16739
452.2401,16742
452.2601,16745
452.2801,16748
452.3001,16751
452.3201,16754
452.3401,16757
452.3601,16760
452.3801,16763
452.4001,16766
452.4201,16769
452.4391,16771
452.4591,16774
452.4791,16777
452.4991,16780
452.5191,16783
452.5391,16786
452.5591,16789
452.5791,16792
452.5991,16795
452.6191,16797
452.6391,16800
452.6591,16803
452.6791,16806
452.7001,16809
452.7191,16812
452.7391,16815
452.7591,16818
452.7791,16821
452.7991,16824
452.8191,16826
452.8391,16829
452.8591,16832
452.8791,16835
452.8991,16838
452.9191,16841
452.9391,16844
452.9591,16847
452.9791,16850
452.9991,16853
453.0191,16856
453.0391,16859
453.0591,16862
453.0791,16865
453.0991,16868
453.1191,16871
453.1391,16874
453.1591,16877
453.1791,16879
453.1991,16882
453.2191,16885
453.2391,16888
453.2591,16891
453.2791,16894
453.2991,16897
453.3191,16900
453.3391,16903
453.3591,16906
453.3791,16909
453.3991,16911
453.4191,16914
453.4391,16917
453.4591,16920
453.4791,16923
453.4991,16926
453.5191,16929
453.5391,16932
453.5591,16935
453.5791,16938
453.5991,16941
453.6191,16944
453.6391,16946
453.6591,16949
453.6791,16952
453.6991,16955
453.7191,16958
453.7391,16961
453.7591,16965
453.7791,16968
453.7991,16970
453.8191,16973
453.8391,16976
453.8591,16979
453.8791,16982
453.8991,16985
453.9181,16988
453.9381,16991
453.9581,16994
453.9781,16997
453.9981,17000
454.0181,17003
454.0381,17006
454.0581,17009
454.0781,17012
454.0981,17014
454.1181,17017
454.1381,17020
454.1581,17023
454.1781,17026
454.1981,17029
454.2181,17032
454.2381,17035
454.2581,17038
454.2781,17040
454.2981,17043
454.3181,17046
454.3381,17049
454.3581,17052
454.3781,17055
454.3981,17058
454.4181,17061
454.4381,17064
454.4581,17067
454.4781,17070
454.4981,17073
454.5181,17076
454.5381,17079
454.5581,17082
454.5781,17085
454.5981,17088
454.6181,17091
454.6381,17094
454.6581,17097
454.6781,17099
454.6981,17102
454.7181,17105
454.7381,17108
454.7581,17111
454.7781,17114
454.7981,17116
454.8181,17120
454.8381,17123
454.8581,17126
454.8781,17128
454.8981,17131
454.9181,17134
454.9381,17137
454.9581,17140
454.9781,17143
454.9981,17146
455.0181,17149
455.0381,17152
455.0581,17155
455.0781,17158
455.0981,17161
455.1181,17164
455.1381,17167
455.1581,17170
455.1781,17173
455.1981,17176
455.2181,17179
455.2381,17182
455.2581,17185
455.2781,17188
455.2981,17190
455.3181,17193
455.3381,17196
455.3581,17200
455.3781,17203
455.3981,17205
455.4181,17208
455.4371,17211
455.4571,17214
455.4771,17217
455.4971,17220
455.5171,17223
455.5371,17226
455.5571,17229
455.5771,17232
455.5971,17235
455.6171,17238
455.6371,17241
455.6571,17244
455.6771,17247
455.6971,17249
455.7171,17252
455.7371,17256
455.7571,17258
455.7771,17261
455.7971,17265
455.8171,17268
455.8371,17271
455.8571,17274
455.8771,17277
455.8971,17280
455.9171,17283
455.9371,17285
455.9571,17288
455.9771,17291
455.9971,17294
456.0171,17297
456.0371,17300
456.0571,17303
456.0771,17306
456.0971,17309
456.1171,17312
456.1371,17315
456.1571,17318
456.1771,17321
456.1971,17324
456.2171,17326
456.2371,17329
456.2571,17332
456.2771,17335
456.2971,17338
456.3171,17341
456.3371,17344
456.3571,17347
456.3771,17350
456.3971,17353
456.4171,17356
456.4371,17359
456.4571,17362
456.4771,17365
456.4971,17368
456.5171,17371
456.5371,17374
456.5571,17377
456.5771,17380
456.5971,17383
456.6171,17385
456.6371,17388
456.6571,17391
456.6771,17394
456.6971,17396
456.7171,17399
456.7371,17402
456.7571,17405
456.7771,17407
456.7971,17410
456.8171,17413
456.8371,17416
456.8571,17418
456.8771,17421
456.8971,17424
456.9161,17427
456.9361,17430
456.9561,17432
456.9761,17435
456.9961,17438
457.0161,17441
457.0361,17444
457.0561,17446
457.0761,17449
457.0961,17452
457.1161,17455
457.1361,17457
457.1561,17460
457.1761,17463
457.1961,17465
457.2161,17468
457.2361,17471
457.2561,17473
457.2761,17476
457.2961,17479
457.3161,17481
457.3361,17484
457.3561,17486
457.3761,17489
457.3961,17492
457.4161,17494
457.4361,17497
457.4561,17500
457.4761,17503
457.4961,17506
457.5161,17508
457.5361,17511
457.5561,17514
457.5761,17516
457.5961,17519
457.6161,17522
457.6361,17524
457.6561,17527
457.6761,17530
457.6961,17533
457.7161,17535
457.7361,17538
457.7561,17541
457.7761,17543
457.7961,17546
457.8161,17549
457.8361,17551
457.8561,17554
457.8761,17557
457.8961,17560
457.9161,17562
457.9361,17565
457.9561,17568
457.9761,17571
457.9961,17573
458.0161,17576
458.0361,17578
458.0561,17581
458.0761,17584
458.0961,17586
458.1161,17589
458.1361,17592
458.1561,17595
458.1761,17597
458.1961,17600
458.2161,17603
458.2361,17605
458.2561,17608
458.2761,17611
458.2961,17613
458.3161,17616
458.3361,17619
458.3561,17621
458.3761,17624
458.3961,17627
458.4151,17630
458.4351,17632
458.4561,17635
458.4751,17638
458.4951,17640
458.5151,17643
458.5351,17646
458.5561,17649
458.5751,17651
458.5951,17654
458.6151,17657
458.6351,17659
458.6551,17662
458.6751,17665
458.6951,17667
458.7151,17670
458.7351,17673
458.7551,17676
458.7751,17678
458.7951,17681
458.8151,17684
458.8351,17686
458.8551,17689
458.8751,17692
458.8951,17694
458.9151,17697
458.9351,17700
458.9551,17702
458.9751,17705
458.9951,17708
459.0151,17710
459.0351,17713
459.0551,17716
459.0751,17719
459.0951,17721
459.1151,17724
459.1351,17727
459.1551,17730
459.1751,17732
459.1951,17735
459.2151,17738
459.2351,17740
459.2551,17743
459.2751,17746
459.2951,17748
459.3151,17751
459.3351,17754
459.3551,17757
459.3751,17759
459.3951,17762
459.4151,17765
459.4351,17768
459.4551,17770
459.4751,17773
459.4951,17776
459.5151,17778
459.5351,17781
459.5551,17784
459.5751,17787
459.5951,17789
459.6151,17792
459.6351,17794
459.6551,17797
459.6751,17800
459.6951,17802
459.7151,17805
459.7351,17808
459.7551,17811
459.7751,17813
459.7951,17816
459.8151,17819
459.8351,17822
459.8551,17824
459.8751,17827
459.8951,17830
459.9141,17832
459.9351,17835
459.9551,17838
459.9751,17840
459.9951,17843
460.0151,17846
460.0341,17848
460.0551,17851
460.0741,17854
460.0951,17857
460.1151,17859
460.1351,17862
460.1551,17865
460.1741,17867
460.1941,17870
460.2151,17873
460.2341,17875
460.2541,17878
460.2741,17881
460.2941,17884
460.3141,17886
460.3341,17889
460.3541,17892
460.3741,17894
460.3941,17897
460.4141,17900
460.4341,17902
460.4551,17905
460.4741,17908
460.4941,17910
460.5141,17913
460.5341,17916
460.5541,17918
460.5741,17921
460.5941,17924
460.6141,17927
460.6341,17929
460.6541,17932
460.6741,17935
460.6941,17938
460.7141,17940
460.7341,17943
460.7551,17946
460.7741,17948
460.7941,17951
460.8141,17954
460.8341,17956
460.8551,17959
460.8741,17962
460.8941,17964
460.9141,17967
460.9341,17970
460.9541,17972
460.9741,17975
460.9941,17978
461.0141,17981
461.0341,17983
461.0551,17986
461.0741,17989
461.0941,17991
461.1141,17994
461.1341,17997
461.1541,17999
461.1741,18002
461.1941,18005
461.2141,18007
461.2341,18010
461.2541,18013
461.2741,18015
461.2941,18018
461.3141,18021
461.3341,18024
461.3541,18026
461.3741,18029
461.3941,18032
461.4141,18035
461.4341,18038
461.4551,18040
461.4741,18043
461.4941,18046
461.5141,18048
461.5341,18051
461.5541,18054
461.5741,18056
461.5941,18059
461.6141,18062
461.6341,18065
461.6541,18067
461.6741,18070
461.6931,18073
461.7141,18075
461.7341,18078
461.7541,18081
461.7731,18083
461.7941,18086
461.8141,18089
461.8341,18092
461.8531,18094
461.8741,18097
461.8941,18100
461.9141,18102
461.9341,18105
461.9541,18108
461.9741,18111
461.9941,18113
462.0131,18116
462.0341,18119
462.0531,18121
462.0741,18124
462.0931,18127
462.1141,18130
462.1341,18132
462.1541,18135
462.1741,18138
462.1941,18140
462.2141,18143
462.2341,18146
462.2531,18149
462.2741,18151
462.2931,18154
462.3141,18157
462.3341,18160
462.3541,18162
462.3731,18165
462.3931,18167
462.4141,18170
462.4341,18173
462.4541,18175
462.4741,18178
462.4931,18181
462.5131,18184
462.5331,18186
462.5531,18189
462.5731,18192
462.5931,18194
462.6131,18197
462.6331,18200
462.6531,18203
462.6731,18205
462.6931,18208
462.7131,18211
462.7331,18213
462.7531,18216
462.7731,18219
462.7931,18221
462.8131,18224
462.8331,18227
462.8531,18229
462.8731,18232
462.8921,18235
462.9121,18237
462.9321,18240
462.9521,18243
462.9721,18246
462.9921,18248
463.0121,18251
463.0331,18254
463.0531,18257
463.0731,18259
463.0921,18262
463.1121,18265
463.1321,18267
463.1521,18270
463.1721,18273
463.1921,18275
463.2121,18278
463.2321,18281
463.2521,18283
463.2721,18286
463.2921,18289
463.3121,18292
463.3321,18294
463.3521,18297
463.3721,18300
463.3921,18302
463.4121,18305
463.4321,18308
463.4521,18311
463.4721,18313
463.4921,18316
463.5121,18319
463.5321,18321
463.5521,18324
463.5721,18327
463.5921,18330
463.6121,18332
463.6321,18335
463.6521,18338
463.6721,18340
463.6921,18343
463.7121,18346
463.7321,18349
463.7521,18351
463.7721,18354
463.7921,18357
463.8121,18359
463.8321,18362
463.8521,18365
463.8721,18367
463.8921,18370
463.9121,18373
463.9321,18375
463.9521,18378
463.9721,18381
463.9921,18383
464.0121,18386
464.0321,18389
464.0521,18391
464.0721,18394
464.0921,18397
464.1121,18399
464.1321,18402
464.1521,18405
464.1721,18407
464.1921,18410
464.2121,18413
464.2321,18416
464.2521,18418
464.2721,18421
464.2921,18424
464.3121,18426
464.3321,18429
464.3521,18432
464.3721,18434
464.3921,18437
464.4111,18440
464.4311,18442
464.4511,18445
464.4711,18448
464.4911,18451
464.5111,18453
464.5311,18456
464.5511,18459
464.5711,18462
464.5911,18464
464.6111,18467
464.6311,18470
464.6511,18472
464.6711,18475
464.6911,18478
464.7111,18480
464.7311,18483
464.7511,18486
464.7711,18488
464.7911,18491
464.8111,18494
464.8311,18496
464.8511,18499
464.8711,18502
464.8911,18504
464.9111,18507
464.9311,18510
464.9511,18512
464.9711,18515
464.9911,18518
465.0111,18520
465.0311,18523
465.0511,18526
465.0711,18528
465.0911,18531
465.1111,18534
465.1311,18536
465.1511,18539
465.1711,18542
465.1911,18544
465.2111,18547
465.2311,18550
465.2511,18552
465.2711,18555
465.2911,18558
465.3111,18560
465.3311,18563
465.3511,18566
465.3711,18568
465.3911,18571
465.4111,18574
465.4311,18577
465.4511,18579
465.4711,18582
465.4911,18585
465.5111,18587
465.5311,18590
465.5511,18593
465.5711,18595
465.5911,18598
465.6111,18600
465.6311,18603
465.6511,18606
465.6711,18608
465.6911,18611
465.7111,18614
465.7311,18617
465.7511,18619
465.7711,18622
465.7911,18625
465.8111,18627
465.8311,18630
465.8511,18633
465.8711,18635
465.8901,18638
465.9101,18641
465.9301,18643
465.9501,18646
465.9701,18649
465.9901,18651
466.0101,18654
466.0301,18657
466.0501,18660
466.0701,18662
466.0901,18665
466.1101,18668
466.1301,18670
466.1501,18673
466.1701,18676
466.1901,18679
466.2101,18681
466.2301,18684
466.2501,18687
466.2701,18689
466.2901,18692
466.3101,18695
466.3301,18697
466.3501,18700
466.3701,18703
466.3901,18705
466.4101,18708
466.4301,18710
466.4501,18713
466.4701,18716
466.4901,18719
466.5101,18721
466.5301,18724
466.5501,18727
466.5701,18729
466.5901,18732
466.6101,18735
466.6301,18738
466.6501,18740
466.6701,18743
466.6901,18746
466.7101,18748
466.7301,18751
466.7501,18754
466.7701,18756
466.7901,18759
466.8101,18762
466.8301,18764
466.8501,18767
466.8701,18770
466.8901,18772
466.9101,18775
466.9301,18778
466.9501,18781
466.9701,18783
466.9901,18786
467.0101,18789
467.0301,18791
467.0501,18794
467.0701,18797
467.0901,18799
467.1101,18802
467.1301,18805
467.1501,18807
467.1701,18810
467.1901,18813
467.2101,18815
467.2301,18818
467.2501,18821
467.2701,18823
467.2901,18826
467.3101,18829
467.3301,18832
467.3501,18834
467.3701,18837
467.3891,18840
467.4091,18843
467.4291,18845
467.4491,18848
467.4691,18850
467.4891,18853
467.5091,18856
467.5291,18858
467.5491,18861
467.5691,18864
467.5891,18866
467.6091,18869
467.6291,18872
467.6491,18875
467.6691,18877
467.6891,18880
467.7091,18883
467.7291,18885
467.7491,18888
467.7691,18891
467.7891,18893
467.8091,18896
467.8291,18899
467.8491,18902
467.8691,18904
467.8891,18907
467.9091,18910
467.9291,18912
467.9491,18915
467.9691,18918
467.9891,18920
468.0091,18923
468.0291,18926
468.0491,18928
468.0691,18931
468.0891,18934
468.1091,18936
468.1291,18939
468.1491,18942
468.1691,18945
468.1891,18947
468.2091,18950
468.2291,18953
