time,FuelTank
39.80181,52
39.82281,52
39.84181,52
39.86181,52
39.88181,52
39.90181,52
39.92181,52
39.94281,52
39.96181,52
39.98181,52
40.00181,52
40.02281,52
40.04181,52
40.06181,52
40.08181,52
40.10181,52
40.12181,52
40.14181,52
40.16181,52
40.18181,52
40.20181,52
40.22281,52
40.24181,52
40.26181,52
40.28181,52
40.30181,52
40.32181,52
40.34181,52
40.36181,52
40.38181,52
40.40181,52
40.42281,52
40.44281,52
40.46181,52
40.48181,52
40.50181,52
40.52281,52
40.54181,52
40.56181,52
40.58181,52
40.60181,52
40.62181,52
40.64181,52
40.66181,52
40.68181,52
40.70181,52
40.72281,52
40.74181,52
40.76181,52
40.78181,52
40.80181,52
40.82181,52
40.84181,52
40.86181,52
40.88181,52
40.90181,52
40.92281,52
40.94181,52
40.96181,52
40.98181,52
41.00181,52
41.02281,52
41.04181,52
41.06181,52
41.08181,52
41.10181,52
41.12281,52
41.14181,52
41.16181,52
41.18181,52
41.20181,52
41.22281,52
41.24281,52
41.26181,52
41.28181,52
41.30181,52
41.32281,52
41.34181,52
41.36181,52
41.38181,52
41.40181,52
41.42181,52
41.44281,52
41.46181,52
41.48181,52
41.50181,52
41.52281,52
41.54281,52
41.56181,52
41.58181,52
41.60181,52
41.62281,52
41.64281,52
41.66181,52
41.68181,52
41.70181,52
41.72281,52
41.74181,52
41.76181,52
41.78181,52
41.80181,52
41.82181,52
41.84181,52
41.86181,52
41.88181,52
41.90181,52
41.92281,52
41.94281,52
41.96181,52
41.98181,52
42.00181,52
42.02281,52
42.04281,52
42.06181,52
42.08181,52
42.10281,52
42.12281,52
42.14181,52
42.16181,52
42.18181,52
42.20181,52
42.22281,52
42.24181,52
42.26181,52
42.28181,52
42.30181,52
42.32281,52
42.34181,52
42.36181,52
42.38181,52
42.40181,52
42.42181,52
42.44181,52
42.46181,52
42.48181,52
42.50181,52
42.52181,52
42.54181,52
42.56181,52
42.58181,52
42.60181,52
42.62281,52
42.64181,52
42.66181,52
42.68181,52
42.70181,52
42.72281,52
42.74181,52
42.76181,52
42.78181,52
42.80181,52
42.82281,52
42.84181,52
42.86181,52
42.88181,52
42.90181,52
42.92181,52
42.94181,52
42.96181,52
42.98181,52
43.00181,52
43.02281,52
43.04181,52
43.06181,52
43.08181,52
43.10181,52
43.12181,52
43.14181,52
43.16181,52
43.18181,52
43.20181,52
43.22181,52
43.24281,52
43.26181,52
43.28181,52
43.30181,52
43.32281,52
43.34181,52
43.36181,52
43.38181,52
43.40181,52
43.42181,52
43.44181,52
43.46181,52
43.48181,52
43.50181,52
43.52281,52
43.54181,52
43.56181,52
43.58181,52
43.60181,52
43.62281,52
43.64181,52
43.66181,52
43.68181,52
43.70181,52
43.72281,52
43.74181,52
43.76181,52
43.78181,52
43.80181,52
43.82281,52
43.84281,52
43.86181,52
43.88181,52
43.90181,52
43.92281,52
43.94281,52
43.96181,52
43.98181,52
44.00181,52
44.02281,52
44.04181,52
44.06181,52
44.08181,52
44.10181,52
44.12281,52
44.14181,52
44.16181,52
44.18181,52
44.20181,52
44.22281,52
44.24181,52
44.26181,52
44.28181,52
44.30181,52
44.32181,52
44.34281,52
44.36181,52
44.38181,52
44.40181,52
44.42181,52
44.44181,52
44.46181,52
44.48181,52
44.50181,52
44.52181,52
44.54281,52
44.56181,52
44.58181,52
44.60181,52
44.62281,52
44.64181,52
44.66181,52
44.68181,52
44.70181,52
44.72281,52
44.74281,52
44.76181,52
44.78181,52
44.80181,52
44.82181,52
44.84181,52
44.86181,52
44.88181,52
44.90181,52
44.92281,52
44.94181,52
44.96181,52
44.98181,52
45.00181,52
45.02281,52
45.04281,52
45.06181,52
45.08181,52
45.10281,52
45.12281,52
45.14281,52
45.16181,52
45.18181,52
45.20181,52
45.22181,52
45.24181,52
45.26181,52
45.28181,52
45.30181,52
45.32281,52
45.34181,52
45.36181,52
45.38181,52
45.40181,52
45.42181,52
45.44181,52
45.46181,52
45.48181,52
45.50181,52
45.52181,52
45.54181,52
45.56181,52
45.58181,52
45.60181,52
45.62181,52
45.64181,52
45.66181,52
45.68181,52
45.70181,52
45.72181,52
45.74181,52
45.76181,52
45.78181,52
45.80181,52
45.82181,52
45.84181,52
45.86181,52
45.88181,52
45.90181,52
45.92281,52
45.94181,52
45.96181,52
45.98181,52
46.00181,52
46.02281,52
46.04181,52
46.06181,52
46.08181,52
46.10181,52
46.12181,52
46.14181,52
46.16181,52
46.18181,52
46.20181,52
46.22181,52
46.24181,52
46.26181,52
46.28181,52
46.30181,52
46.32181,52
46.34181,52
46.36181,52
46.38181,52
46.40181,52
46.42181,52
46.44181,52
46.46181,52
46.48181,52
46.50181,52
46.52281,52
46.54181,52
46.56181,52
46.58181,52
46.60181,52
46.62281,52
46.64181,52
46.66181,52
46.68181,52
46.70181,52
46.72181,52
46.74181,52
46.76181,52
46.78181,52
46.80181,52
46.82181,52
46.84281,52
46.86181,52
46.88181,52
46.90181,52
46.92181,52
46.94181,52
46.96181,52
46.98181,52
47.00181,52
47.02181,52
47.04181,52
47.06181,52
47.08181,52
47.10181,52
47.12181,52
47.14181,52
47.16181,52
47.18181,52
47.20181,52
47.22181,52
47.24181,52
47.26181,52
47.28181,52
47.30181,52
47.32181,52
47.34181,52
47.36181,52
47.38181,52
47.40181,52
47.42181,52
47.44181,52
47.46181,52
47.48181,52
47.50181,52
47.52281,52
47.54181,52
47.56181,52
47.58181,52
47.60181,52
47.62181,52
47.64181,52
47.66181,52
47.68181,52
47.70181,52
47.72181,52
47.74181,52
47.76181,52
47.78181,52
47.80181,52
47.82181,52
47.84181,52
47.86181,52
47.88181,52
47.90181,52
47.92181,52
47.94181,52
47.96181,52
47.98181,52
48.00181,52
48.02181,52
48.04181,52
48.06181,52
48.08181,52
48.10181,52
48.12281,52
48.14181,52
48.16181,52
48.18181,52
48.20181,52
48.22181,52
48.24181,52
48.26181,52
48.28181,52
48.30181,52
48.32181,52
48.34181,52
48.36181,52
48.38181,52
48.40181,52
48.42181,52
48.44181,52
48.46181,52
48.48181,52
48.50181,52
48.52181,52
48.54181,52
48.56181,52
48.58181,52
48.60181,52
48.62181,52
48.64181,52
48.66181,52
48.68181,52
48.70181,52
48.72281,52
48.74181,52
48.76181,52
48.78181,52
48.80181,52
48.82281,52
48.84181,52
48.86181,52
48.88181,52
48.90181,52
48.92281,52
48.94181,52
48.96181,52
48.98181,52
49.00181,52
49.02281,52
49.04181,52
49.06181,52
49.08181,52
49.10181,52
49.12181,52
49.14181,52
49.16181,52
49.18181,52
49.20181,52
49.22181,52
49.24181,52
49.26181,52
49.28181,52
49.30181,52
49.32281,52
49.34181,52
49.36181,52
49.38181,52
49.40181,52
49.42281,52
49.44281,52
49.46181,52
49.48181,52
49.50181,52
49.52181,52
49.54181,52
49.56181,52
49.58181,52
49.60181,52
49.62181,52
49.64181,52
49.66181,52
49.68181,52
49.70181,52
49.72181,52
49.74181,52
49.76181,52
49.78181,52
49.80181,52
49.82181,52
49.84181,52
49.86181,52
49.88181,52
49.90181,52
49.92181,52
49.94281,52
49.96181,52
49.98181,52
50.00181,52
50.02281,52
50.04181,52
50.06181,52
50.08181,52
50.10181,52
50.12281,52
50.14281,52
50.16181,52
50.18181,52
50.20181,52
50.22281,52
50.24181,52
50.26181,52
50.28181,52
50.30181,52
50.32181,52
50.34281,52
50.36181,52
50.38181,52
50.40181,52
50.42281,52
50.44181,52
50.46181,52
50.48181,52
50.50181,52
50.52181,52
50.54281,52
50.56181,52
50.58181,52
50.60181,52
50.62181,52
50.64181,52
50.66181,52
50.68181,52
50.70181,52
50.72181,52
50.74181,52
50.76181,52
50.78181,52
50.80181,52
50.82281,52
50.84181,52
50.86181,52
50.88181,52
50.90181,52
50.92181,52
50.94181,52
50.96181,52
50.98181,52
51.00181,52
51.02181,52
51.04181,52
51.06181,52
51.08181,52
51.10181,52
51.12281,52
51.14181,52
51.16181,52
51.18181,52
51.20181,52
51.22181,52
51.24181,52
51.26181,52
51.28181,52
51.30181,52
51.32181,52
51.34181,52
51.36181,52
51.38181,52
51.40181,52
51.42181,52
51.44181,52
51.46181,52
51.48181,52
51.50181,52
51.52181,52
51.54181,52
51.56181,52
51.58181,52
51.60181,52
51.62181,52
51.64281,52
51.66181,52
51.68181,52
51.70281,52
51.72281,52
51.74181,52
51.76181,52
51.78181,52
51.80181,52
51.82181,52
51.84181,52
51.86181,52
51.88181,52
51.90181,52
51.92181,52
51.94181,52
51.96181,52
51.98181,52
52.00181,52
52.02281,52
52.04181,52
52.06181,52
52.08181,52
52.10181,52
52.12181,52
52.14181,52
52.16181,52
52.18181,52
52.20181,52
52.22181,52
52.24181,52
52.26181,52
52.28181,52
52.30181,52
52.32281,52
52.34181,52
52.36181,52
52.38181,52
52.40181,52
52.42281,52
52.44181,52
52.46181,52
52.48181,52
52.50181,52
52.52281,52
52.54181,52
52.56181,52
52.58181,52
52.60181,52
52.62181,52
52.64181,52
52.66181,52
52.68181,52
52.70181,52
52.72181,52
52.74181,52
52.76181,52
52.78181,52
52.80181,52
52.82181,52
52.84181,52
52.86181,52
52.88181,52
52.90181,52
52.92281,52
52.94181,52
52.96181,52
52.98181,52
53.00181,52
53.02281,52
53.04181,52
53.06181,52
53.08181,52
53.10181,52
53.12181,52
53.14181,52
53.16181,52
53.18181,52
53.20181,52
53.22181,52
53.24181,52
53.26181,52
53.28181,52
53.30181,52
53.32181,52
53.34181,52
53.36181,52
53.38181,52
53.40181,52
53.42181,52
53.44181,52
53.46181,52
53.48181,52
53.50181,52
53.52281,52
53.54181,52
53.56181,52
53.58181,52
53.60181,52
53.62281,52
53.64181,52
53.66181,52
53.68181,52
53.70181,52
53.72181,52
53.74181,52
53.76181,52
53.78181,52
53.80181,52
53.82281,52
53.84181,52
53.86181,52
53.88181,52
53.90181,52
53.92281,52
53.94181,52
53.96181,52
53.98181,52
54.00181,52
54.02181,52
54.04281,52
54.06181,52
54.08181,52
54.10181,52
54.12181,52
54.14181,52
54.16181,52
54.18181,52
54.20181,52
54.22181,52
54.24181,52
54.26181,52
54.28181,52
54.30181,52
54.32281,52
54.34181,52
54.36181,52
54.38181,52
54.40181,52
54.42281,52
54.44181,52
54.46181,52
54.48181,52
54.50181,52
54.52281,52
54.54281,52
54.56181,52
54.58181,52
54.60181,52
54.62181,52
54.64181,52
54.66181,52
54.68181,52
54.70181,52
54.72181,52
54.74181,52
54.76181,52
54.78181,52
54.80181,52
54.82181,52
54.84181,52
54.86181,52
54.88181,52
54.90181,52
54.92181,52
54.94181,52
54.96181,52
54.98181,52
55.00181,52
55.02181,52
55.04181,52
55.06181,52
55.08181,52
55.10181,52
55.12181,52
55.14181,52
55.16181,52
55.18181,52
55.20181,52
55.22181,52
55.24181,52
55.26181,52
55.28181,52
55.30181,52
55.32181,52
55.34181,52
55.36181,52
55.38181,52
55.40181,52
55.42181,52
55.44181,52
55.46181,52
55.48181,52
55.50181,52
55.52281,52
55.54281,52
55.56181,52
55.58181,52
55.60181,52
55.62181,52
55.64181,52
55.66181,52
55.68181,52
55.70181,52
55.72181,52
55.74181,52
55.76181,52
55.78181,52
55.80181,52
55.82181,52
55.84181,52
55.86181,52
55.88181,52
55.90181,52
55.92181,52
55.94181,52
55.96181,52
55.98181,52
56.00181,52
56.02181,52
56.04181,52
56.06181,52
56.08181,52
56.10181,52
56.12181,52
56.14181,52
56.16181,52
56.18181,52
56.20181,52
56.22181,52
56.24181,52
56.26181,52
56.28181,52
56.30181,52
56.32181,52
56.34181,52
56.36181,52
56.38181,52
56.40181,52
56.42181,52
56.44181,52
56.46181,52
56.48181,52
56.50181,52
56.52181,52
56.54181,52
56.56181,52
56.58181,52
56.60181,52
56.62181,52
56.64181,52
56.66181,52
56.68181,52
56.70181,52
56.72181,52
56.74181,52
56.76181,52
56.78181,52
56.80181,52
56.82181,52
56.84181,52
56.86181,52
56.88181,52
56.90181,52
56.92281,52
56.94181,52
56.96181,52
56.98181,52
57.00181,52
57.02181,52
57.04181,52
57.06181,52
57.08181,52
57.10181,52
57.12181,52
57.14281,52
57.16181,52
57.18181,52
57.20181,52
57.22181,52
57.24181,52
57.26181,52
57.28181,52
57.30181,52
57.32181,52
57.34181,52
57.36181,52
57.38181,52
57.40181,52
57.42181,52
57.44181,52
57.46181,52
57.48181,52
57.50181,52
57.52181,52
57.54181,52
57.56181,52
57.58181,52
57.60181,52
57.62281,52
57.64181,52
57.66181,52
57.68181,52
57.70181,52
57.72281,52
57.74181,52
57.76181,52
57.78181,52
57.80181,52
57.82181,52
57.84181,52
57.86181,52
57.88181,52
57.90181,52
57.92281,52
57.94181,52
57.96181,52
57.98181,52
58.00181,52
58.02181,52
58.04181,52
58.06181,52
58.08181,52
58.10181,52
58.12181,52
58.14181,52
58.16181,52
58.18181,52
58.20181,52
58.22181,52
58.24181,52
58.26181,52
58.28181,52
58.30181,52
58.32281,52
58.34181,52
58.36181,52
58.38181,52
58.40181,52
58.42181,52
58.44181,52
58.46181,52
58.48181,52
58.50181,52
58.52281,52
58.54181,52
58.56181,52
58.58181,52
58.60181,52
58.62281,52
58.64181,52
58.66181,52
58.68181,52
58.70181,52
58.72281,52
58.74181,52
58.76181,52
58.78181,52
58.80181,52
58.82181,52
58.84181,52
58.86181,52
58.88181,52
58.90181,52
58.92281,52
58.94181,52
58.96181,52
58.98181,52
59.00181,52
59.02281,52
59.04181,52
59.06181,52
59.08181,52
59.10181,52
59.12281,52
59.14281,52
59.16181,52
59.18181,52
59.20181,52
59.22281,52
59.24181,52
59.26181,52
59.28181,52
59.30181,52
59.32181,52
59.34181,52
59.36181,52
59.38181,52
59.40181,52
59.42281,52
59.44281,52
59.46181,52
59.48181,52
59.50181,52
59.52281,52
59.54181,52
59.56181,52
59.58181,52
59.60181,52
59.62181,52
59.64181,52
59.66181,52
59.68181,52
59.70181,52
59.72181,52
59.74181,52
59.76181,52
59.78181,52
59.80181,52
59.82281,52
59.84181,52
59.86181,52
59.88181,52
59.90181,52
59.92281,52
59.94281,52
59.96181,52
59.98181,52
60.00181,52
60.02281,52
60.04181,52
60.06181,52
60.08181,52
60.10181,52
60.12281,52
60.14181,52
60.16181,52
60.18181,52
60.20181,52
60.22281,52
60.24181,52
60.26181,52
60.28181,52
60.30181,52
60.32181,52
60.34181,52
60.36181,52
60.38181,52
60.40181,52
60.42181,52
60.44181,52
60.46181,52
60.48181,52
60.50181,52
60.52281,52
60.54181,52
60.56181,52
60.58181,52
60.60181,52
60.62181,52
60.64181,52
60.66181,52
60.68181,52
60.70181,52
60.72181,52
60.74181,52
60.76181,52
60.78181,52
60.80181,52
60.82181,52
60.84181,52
60.86181,52
60.88181,52
60.90181,52
60.92181,52
60.94181,52
60.96181,52
60.98181,52
61.00181,52
61.02281,52
61.04181,52
61.06181,52
61.08181,52
61.10181,52
61.12281,52
61.14181,52
61.16181,52
61.18181,52
61.20181,52
61.22281,52
61.24181,52
61.26181,52
61.28181,52
61.30181,52
61.32281,52
61.34181,52
61.36181,52
61.38181,52
61.40181,52
61.42181,52
61.44181,52
61.46181,52
61.48181,52
61.50181,52
61.52281,52
61.54181,52
61.56181,52
61.58181,52
61.60181,52
61.62281,52
61.64181,52
61.66181,52
61.68181,52
61.70181,52
61.72281,52
61.74181,52
61.76181,52
61.78181,52
61.80181,52
61.82281,52
61.84181,52
61.86181,52
61.88181,52
61.90181,52
61.92281,52
61.94181,52
61.96181,52
61.98181,52
62.00181,52
62.02181,52
62.04181,52
62.06181,52
62.08181,52
62.10181,52
62.12181,52
62.14181,52
62.16181,52
62.18181,52
62.20181,52
62.22181,52
62.24181,52
62.26181,52
62.28181,52
62.30181,52
62.32181,52
62.34181,52
62.36181,52
62.38181,52
62.40181,52
62.42281,52
62.44181,52
62.46181,52
62.48181,52
62.50181,52
62.52181,52
62.54181,52
62.56181,52
62.58181,52
62.60181,52
62.62181,52
62.64181,52
62.66181,52
62.68181,52
62.70181,52
62.72181,52
62.74181,52
62.76181,52
62.78181,52
62.80181,52
62.82181,52
62.84181,52
62.86181,52
62.88181,52
62.90181,52
62.92281,52
62.94181,52
62.96181,52
62.98181,52
63.00181,52
63.02281,52
63.04181,52
63.06181,52
63.08181,52
63.10181,52
63.12281,52
63.14181,52
63.16181,52
63.18181,52
63.20181,52
63.22181,52
63.24181,52
63.26181,52
63.28181,52
63.30181,52
63.32281,52
63.34181,52
63.36181,52
63.38181,52
63.40181,52
63.42181,52
63.44181,52
63.46181,52
63.48181,52
63.50181,52
63.52281,52
63.54181,52
63.56181,52
63.58181,52
63.60181,52
63.62181,52
63.64181,52
63.66181,52
63.68181,52
63.70181,52
63.72181,52
63.74181,52
63.76181,52
63.78181,52
63.80181,52
63.82181,52
63.84181,52
63.86181,52
63.88181,52
63.90181,52
63.92181,52
63.94181,52
63.96181,52
63.98181,52
64.00182,52
64.02181,52
64.04181,52
64.06181,52
64.08181,52
64.10181,52
64.12181,52
64.14182,52
64.16181,52
64.18182,52
64.20181,52
64.22181,52
64.24181,52
64.26181,52
64.28181,52
64.30181,52
64.32182,52
64.34181,52
64.36181,52
64.38181,52
64.40181,52
64.42181,52
64.44181,52
64.46181,52
64.48181,52
64.50182,52
64.52181,52
64.54181,52
64.56181,52
64.58181,52
64.60181,52
64.62181,52
64.64281,52
64.66181,52
64.68182,52
64.70181,52
64.72181,52
64.74181,52
64.76181,52
64.78181,52
64.80181,52
64.82182,52
64.84181,52
64.86181,52
64.88181,52
64.90181,52
64.92181,52
64.94181,52
64.96181,52
64.98181,52
65.00182,52
65.02281,52
65.04181,52
65.06181,52
65.08181,52
65.10181,52
65.12181,52
65.14182,52
65.16181,52
65.18182,52
65.20181,52
65.22181,52
65.24181,52
65.26181,52
65.28181,52
65.30181,52
65.32182,52
65.34181,52
65.36181,52
65.38181,52
65.40181,52
65.42181,52
65.44181,52
65.46181,52
65.48181,52
65.50182,52
65.52181,52
65.54181,52
65.56181,52
65.58181,52
65.60181,52
65.62181,52
65.64182,52
65.66181,52
65.68182,52
65.70181,52
65.72181,52
65.74181,52
65.76181,52
65.78181,52
65.80181,52
65.82182,52
65.84181,52
65.86181,52
65.88181,52
65.90181,52
65.92181,52
65.94181,52
65.96181,52
65.98181,52
66.00182,52
66.02181,52
66.04181,52
66.06181,52
66.08181,52
66.10181,52
66.12281,52
66.14182,52
66.16181,52
66.18182,52
66.20181,52
66.22181,52
66.24181,52
66.26181,52
66.28181,52
66.30181,52
66.32182,52
66.34181,52
66.36181,52
66.38181,52
66.40181,52
66.42281,52
66.44181,52
66.46181,52
66.48181,52
66.50182,52
66.52181,52
66.54181,52
66.56181,52
66.58181,52
66.60181,52
66.62181,52
66.64182,52
66.66181,52
66.68182,52
66.70181,52
66.72181,52
66.74181,52
66.76181,52
66.78082,52
66.80181,52
66.82281,52
66.84181,52
66.86081,52
66.88181,52
66.90181,52
66.92181,52
66.94181,52
66.96181,52
66.98181,52
67.00182,52
67.02181,52
67.04181,52
67.06181,52
67.08181,52
67.10181,52
67.12281,52
67.14182,52
67.16181,52
67.18182,52
67.20181,52
67.22281,52
67.24181,52
67.26181,52
67.28181,52
67.30181,52
67.32281,52
67.34181,52
67.36181,52
67.38181,52
67.40181,52
67.42181,52
67.44281,52
67.46181,52
67.48181,52
67.50182,52
67.52181,52
67.54181,52
67.56181,52
67.58181,52
67.60181,52
67.62181,52
67.64182,52
67.66181,52
67.68182,52
67.70181,52
67.72181,52
67.74181,52
67.76181,52
67.78181,52
67.80181,52
67.82281,52
67.84281,52
67.86181,52
67.88181,52
67.90181,52
67.92281,52
67.94181,52
67.96181,52
67.98181,52
68.00182,52
68.02181,52
68.04181,52
68.06181,52
68.08181,52
68.10181,52
68.12181,52
68.14182,52
68.16181,52
68.18182,52
68.20181,52
68.22181,52
68.24181,52
68.26181,52
68.28181,52
68.30181,52
68.32182,52
68.34181,52
68.36181,52
68.38181,52
68.40181,52
68.42181,52
68.44181,52
68.46181,52
68.48181,52
68.50182,52
68.52181,52
68.54181,52
68.56181,52
68.58181,52
68.60181,52
68.62281,52
68.64182,52
68.66181,52
68.68182,52
68.70181,52
68.72281,52
68.74181,52
68.76181,52
68.78181,52
68.80181,52
68.82281,52
68.84181,52
68.86181,52
68.88181,52
68.90181,52
68.92181,52
68.94281,52
68.96181,52
68.98181,52
69.00182,52
69.02181,52
69.04181,52
69.06181,52
69.08081,52
69.10181,52
69.12181,52
69.14182,52
69.16181,52
69.18182,52
69.20181,52
69.22281,52
69.24181,52
69.26081,52
69.28181,52
69.30181,52
69.32182,52
69.34181,52
69.36181,52
69.38181,52
69.40181,52
69.42281,52
69.44181,52
69.46181,52
69.48181,52
69.50182,52
69.52181,52
69.54181,52
69.56181,52
69.58181,52
69.60181,52
69.62181,52
69.64182,52
69.66181,52
69.68182,52
69.70181,52
69.72181,52
69.74181,52
69.76181,52
69.78181,52
69.80181,52
69.82182,52
69.84181,52
69.86181,52
69.88181,52
69.90181,52
69.92181,52
69.94181,52
69.96181,52
69.98181,52
70.00182,52
70.02281,52
70.04181,52
70.06181,52
70.08081,52
70.10181,52
70.12281,52
70.14182,52
70.16181,52
70.18182,52
70.20181,52
70.22281,52
70.24181,52
70.26081,52
70.28082,52
70.30181,52
70.32281,52
70.34181,52
70.36181,52
70.38181,52
70.40181,52
70.42181,52
70.44181,52
70.46181,52
70.48181,52
70.50182,52
70.52181,52
70.54181,52
70.56181,52
70.58181,52
70.60181,52
70.62181,52
70.64182,52
70.66181,52
70.68182,52
70.70181,52
70.72281,52
70.74181,52
70.76181,52
70.78181,52
70.80181,52
70.82281,52
70.84181,52
70.86081,52
70.88181,52
70.90181,52
70.92281,52
70.94181,52
70.96181,52
70.98081,52
71.00182,52
71.02181,52
71.04282,52
71.06181,52
71.08181,52
71.10181,52
71.12281,52
71.14182,52
71.16181,52
71.18182,52
71.20181,52
71.22281,52
71.24181,52
71.26181,52
71.28181,52
71.30181,52
71.32182,52
71.34181,52
71.36181,52
71.38181,52
71.40181,52
71.42181,52
71.44181,52
71.46181,52
71.48081,52
71.50182,52
71.52281,52
71.54181,52
71.56181,52
71.58081,52
71.60181,52
71.62181,52
71.64182,52
71.66181,52
71.68182,52
71.70181,52
71.72181,52
71.74181,52
71.76181,52
71.78181,52
71.80181,52
71.82182,52
71.84181,52
71.86181,52
71.88181,52
71.90181,52
71.92281,52
71.94281,52
71.96181,52
71.98181,52
72.00182,52
72.02181,52
72.04181,52
72.06181,52
72.08181,52
72.10181,52
72.12181,52
72.14182,52
72.16181,52
72.18081,52
72.20181,52
72.22181,52
72.24181,52
72.26181,52
72.28181,52
72.30181,52
72.32182,52
72.34181,52
72.36181,52
72.38181,52
72.40181,52
72.42181,52
72.44181,52
72.46181,52
72.48181,52
72.50182,52
72.52181,52
72.54181,52
72.56181,52
72.58181,52
72.60181,52
72.62181,52
72.64182,52
72.66181,52
72.68182,52
72.70181,52
72.72181,52
72.74181,52
72.76181,52
72.78181,52
72.80181,52
72.82182,52
72.84181,52
72.86181,52
72.88181,52
72.90181,52
72.92281,52
72.94181,52
72.96181,52
72.98181,52
73.00182,52
73.02181,52
73.04181,52
73.06181,52
73.08181,52
73.10181,52
73.12281,52
73.14182,52
73.16181,52
73.18182,52
73.20181,52
73.22281,52
73.24181,52
73.26181,52
73.28181,52
73.30181,52
73.32182,52
73.34181,52
73.36181,52
73.38181,52
73.40181,52
73.42181,52
73.44181,52
73.46181,52
73.48181,52
73.50182,52
73.52181,52
73.54181,52
73.56181,52
73.58181,52
73.60181,52
73.62181,52
73.64281,52
73.66181,52
73.68182,52
73.70181,52
73.72181,52
73.74181,52
73.76181,52
73.78181,52
73.80181,52
73.82281,52
73.84181,52
73.86181,52
73.88181,52
73.90181,52
73.92281,52
73.94181,52
73.96181,52
73.98181,52
74.00182,52
74.02181,52
74.04181,52
74.06181,52
74.08181,52
74.10181,52
74.12181,52
74.14182,52
74.16181,52
74.18182,52
74.20181,52
74.22281,52
74.24181,52
74.26181,52
74.28181,52
74.30181,52
74.32182,52
74.34181,52
74.36181,52
74.38181,52
74.40181,52
74.42281,52
74.44181,52
74.46181,52
74.48181,52
74.50182,52
74.52181,52
74.54181,52
74.56181,52
74.58081,52
74.60181,52
74.62181,52
74.64182,52
74.66181,52
74.68182,52
74.70181,52
74.72281,52
74.74181,52
74.76181,52
74.78082,52
74.80181,52
74.82281,52
74.84181,52
74.86181,52
74.88181,52
