time,AccSignl
1548.844,30
1548.864,30
1548.884,30
1548.904,30
1548.924,30
1548.944,30
1548.964,30
1548.984,30
1549.004,30
1549.024,30
1549.044,29.2
1549.064,28.4
1549.084,27.2
1549.104,26.4
1549.124,25.2
1549.144,25.2
1549.164,24.8
1549.184,24.8
1549.204,24.8
1549.224,24.8
1549.244,24.8
1549.264,24.8
1549.284,24.8
1549.304,24.8
1549.323,24.8
1549.343,24.8
1549.363,24.8
1549.383,24.8
1549.403,24.8
1549.423,24.8
1549.443,24.8
1549.463,24.8
1549.483,24.8
1549.503,24.8
1549.523,24.8
1549.543,24.8
1549.563,24.8
1549.583,24.8
1549.603,24.8
1549.623,24.8
1549.643,24.8
1549.663,24.8
1549.683,24.8
1549.703,24.8
1549.723,24.8
1549.743,24.8
1549.763,24.8
1549.783,24.4
1549.803,24.4
1549.823,24.4
1549.843,24.4
1549.863,24.4
1549.883,24.4
1549.903,24.4
1549.923,24.4
1549.943,24.4
1549.963,24.4
1549.983,24.4
1550.003,24.4
1550.023,24.4
1550.043,24.4
1550.063,24.4
1550.083,24.4
1550.103,24.4
1550.123,24.4
1550.143,24.4
1550.163,24.4
1550.183,24.4
1550.203,24.4
1550.223,24.4
1550.243,24.4
1550.263,24.4
1550.283,24.4
1550.303,24.4
1550.323,24.4
1550.343,24.4
1550.363,24.8
1550.383,24.8
1550.403,24.8
1550.423,24.8
1550.443,24.8
1550.463,24.8
1550.483,24.8
1550.503,24.8
1550.523,24.8
1550.543,25.2
1550.563,25.2
1550.583,25.2
1550.603,25.2
1550.623,25.2
1550.643,25.2
1550.663,25.6
1550.683,25.6
1550.703,25.6
1550.723,25.6
1550.743,26
1550.763,26
1550.783,26
1550.802,26
1550.822,26
1550.842,26
1550.862,26
1550.882,26
1550.902,26
1550.922,26
1550.942,26
1550.962,26
1550.982,26
1551.002,26
1551.022,26
1551.042,26
1551.062,26
1551.082,26
1551.102,26
1551.122,26
1551.142,26
1551.162,26
1551.182,26
1551.202,26
1551.222,26
1551.242,26
1551.262,26
1551.282,26
1551.302,26
1551.322,26
1551.342,26
1551.362,26
1551.382,26
1551.402,25.2
1551.422,25.2
1551.442,24.8
1551.462,24.8
1551.482,24.8
1551.502,24
1551.522,23.6
1551.542,23.6
1551.562,23.6
1551.582,23.6
1551.602,23.6
1551.622,23.2
1551.642,23.2
1551.662,23.2
1551.682,23.2
1551.702,23.2
1551.722,23.2
1551.742,22.4
1551.762,21.6
1551.782,21.6
1551.802,21.6
1551.822,21.6
1551.842,21.6
1551.862,20.4
1551.882,20.4
1551.902,20.4
1551.922,20
1551.942,19.2
1551.962,19.2
1551.982,19.2
1552.002,19.2
1552.022,17.6
1552.042,16.8
1552.062,16.8
1552.082,16.8
1552.102,16.8
1552.122,16.4
1552.142,16.4
1552.162,15.6
1552.182,15.6
1552.202,15.6
1552.222,15.6
1552.242,15.6
1552.262,15.6
1552.282,15.6
1552.301,15.6
1552.321,15.6
1552.341,15.6
1552.362,15.6
1552.381,15.6
1552.401,15.6
1552.421,15.6
1552.441,15.6
1552.461,16
1552.481,16
1552.501,16
1552.521,16
1552.541,16
1552.561,16
1552.581,16
1552.601,16
1552.621,16.4
1552.641,16.4
1552.661,16.4
1552.681,16.8
1552.701,17.6
1552.721,17.6
1552.741,17.6
1552.761,17.6
1552.781,18
1552.801,18.4
1552.821,18.8
1552.841,18.8
1552.861,18.8
1552.881,19.6
1552.901,19.6
1552.921,20.4
1552.941,20.4
1552.961,20.4
1552.981,20.4
1553.001,20.4
1553.021,20.4
1553.041,20.4
1553.061,20.4
1553.081,20.4
1553.101,20.4
1553.121,20.4
1553.141,20.4
1553.161,20.4
1553.181,20.4
1553.201,20.4
1553.221,20.4
1553.241,20.4
1553.261,20.4
1553.281,20.4
1553.301,20.4
1553.321,20.4
1553.341,20.4
1553.361,20.4
1553.381,20.4
1553.401,20.4
1553.421,21.2
1553.441,21.2
1553.461,21.2
1553.481,21.6
1553.501,21.6
1553.521,21.6
1553.541,21.6
1553.561,21.6
1553.581,22
1553.601,22
1553.621,22.4
1553.641,22.4
1553.661,22.4
1553.681,22.4
1553.701,22.4
1553.721,22.4
1553.741,22.4
1553.761,22.4
1553.78,22.4
1553.8,22.4
1553.82,22.4
1553.84,22.4
1553.86,22.4
1553.88,22.4
1553.9,22.4
1553.92,22.4
1553.94,22.4
1553.96,22.4
1553.98,22.4
1554,22.4
1554.02,22.8
1554.04,22.8
1554.06,22.8
1554.08,22.8
1554.1,22.8
1554.12,22.8
1554.14,22.8
1554.16,22.8
1554.18,22.8
1554.2,22.8
1554.22,22.8
1554.24,22.8
1554.26,22.8
1554.28,22.8
1554.3,22.8
1554.32,22.8
1554.34,22.8
1554.36,22.8
1554.38,22.8
1554.4,22.8
1554.42,22.8
1554.44,22.8
1554.46,22.8
1554.48,22.8
1554.5,22.8
1554.52,22.8
1554.54,22.8
1554.56,22.8
1554.58,23.2
1554.6,23.2
1554.62,23.2
1554.64,23.2
1554.66,23.2
1554.68,23.2
1554.7,23.6
1554.72,23.6
1554.74,23.6
1554.76,23.6
1554.78,23.6
1554.8,23.6
1554.82,23.6
1554.84,23.6
1554.86,23.6
1554.88,24
1554.9,24
1554.92,24
1554.94,24
1554.96,24
1554.98,24
1555,24
1555.02,24
1555.04,24
1555.06,24
1555.08,24
1555.1,24
1555.12,24
1555.14,24
1555.16,24
1555.18,24
1555.2,24
1555.22,24
1555.24,24
1555.26,24
1555.28,24
1555.299,24
1555.319,24
1555.339,24
1555.359,24
1555.379,24
1555.399,24
1555.419,24
1555.439,24
1555.459,24
1555.479,24
1555.499,24
1555.519,24
1555.539,24
1555.559,24
1555.579,24
1555.599,24
1555.619,24
1555.639,24
1555.659,24
1555.679,24
1555.699,24
1555.719,24
1555.739,24
1555.759,24
1555.779,24
1555.799,24
1555.819,24
1555.839,24
1555.859,24
1555.879,24
1555.899,24
1555.919,24
1555.939,24
1555.959,24
1555.979,24
1555.999,24
1556.019,24
1556.039,24
1556.059,24
1556.079,24
1556.099,24
1556.119,24
1556.139,24
1556.159,24
1556.179,24
1556.199,24
1556.219,24
1556.239,24
1556.259,24
1556.279,24
1556.299,24
1556.319,24
1556.339,24
1556.359,24
1556.379,24
1556.399,24
1556.419,24
1556.439,24
1556.459,24
1556.479,23.6
1556.499,23.6
1556.519,23.6
1556.539,23.6
1556.559,23.6
1556.579,23.6
1556.599,23.6
1556.619,23.6
1556.639,23.6
1556.659,23.6
1556.679,23.6
1556.699,23.6
1556.719,23.6
1556.739,23.6
1556.759,23.6
1556.779,23.6
1556.799,23.6
1556.819,23.6
1556.839,23.6
1556.858,23.6
1556.878,23.6
1556.899,23.6
1556.918,23.6
1556.939,23.6
1556.959,23.6
1556.979,23.6
1556.998,23.6
1557.018,23.6
1557.038,23.6
1557.058,23.6
1557.078,23.6
1557.098,23.6
1557.118,23.6
1557.138,23.6
1557.158,23.6
1557.178,23.6
1557.198,23.6
1557.218,23.6
1557.238,23.6
1557.258,23.6
1557.278,23.6
1557.298,23.6
1557.318,23.6
1557.339,24
1557.359,24
1557.379,24
1557.398,24
1557.418,24.4
1557.438,24.4
1557.458,24.4
1557.478,24.4
1557.498,24.4
1557.518,24.4
1557.538,24.4
1557.558,24.4
1557.578,24.4
1557.598,24.4
1557.618,24.4
1557.638,24.4
1557.658,24.4
1557.678,24.4
1557.698,24.4
1557.718,24.4
1557.738,24.4
1557.758,24.4
1557.778,24.4
1557.798,24.4
1557.818,24.4
1557.838,24.4
1557.858,24.4
1557.878,24.4
1557.898,24.8
1557.918,24.8
1557.938,24.8
1557.958,24.8
1557.978,24.8
1557.998,24.8
1558.018,24.8
1558.038,24.8
1558.058,24.8
1558.078,24.8
1558.098,24.8
1558.118,24.8
1558.138,24.8
1558.158,24.8
1558.178,24.8
1558.198,24.8
1558.218,24.8
1558.238,24.8
1558.258,24.8
1558.278,24.8
1558.298,24.8
1558.317,24.8
1558.337,24.8
1558.357,25.2
1558.377,25.6
1558.397,25.6
1558.417,25.6
1558.437,25.6
1558.457,25.6
1558.477,25.6
1558.497,25.6
1558.517,25.6
1558.537,25.6
1558.557,25.6
1558.577,25.6
1558.597,25.6
1558.617,25.6
1558.637,25.6
1558.657,25.6
1558.677,25.6
1558.697,25.6
1558.717,25.6
1558.737,25.6
1558.757,25.6
1558.777,25.6
1558.797,26
1558.817,26
1558.837,26
1558.857,26
1558.877,26
1558.897,26
1558.917,26
1558.937,26
1558.957,26
1558.977,26
1558.997,26
1559.017,26
1559.037,26
1559.057,26
1559.077,26
1559.097,26
1559.117,26
1559.137,26
1559.157,26
1559.177,26
1559.197,26.4
1559.217,26.8
1559.237,26.8
1559.257,27.2
1559.277,27.2
1559.297,27.6
1559.317,27.6
1559.337,27.6
1559.357,28
1559.377,28
1559.397,28
1559.417,28.4
1559.437,28.4
1559.457,28.4
1559.477,28.4
1559.497,29.2
1559.517,29.2
1559.537,29.6
1559.557,30
1559.577,30.4
1559.597,30.8
1559.617,30.8
1559.637,30.8
1559.657,32
1559.677,32.8
1559.697,32.8
1559.717,33.2
1559.737,33.2
1559.756,34
1559.776,34
1559.796,34
1559.816,34
1559.836,34
1559.856,34
1559.876,34
1559.896,34
1559.916,33.2
1559.936,33.2
1559.956,30.4
1559.976,28.4
1559.996,25.2
1560.016,21.6
1560.036,18.8
1560.056,17.6
1560.076,15.6
1560.096,13.2
1560.116,9.6
1560.136,6.4
1560.156,1.6
1560.176,0
1560.196,0
1560.216,0
1560.236,0
1560.256,0
1560.276,0
1560.296,0
1560.316,0
1560.336,0
1560.356,0
1560.376,0
1560.396,0
1560.416,0
1560.436,0
1560.456,0
1560.476,0
1560.496,0
1560.516,0
1560.536,0
1560.556,0
1560.576,0.8
1560.596,2
1560.616,3.2
1560.636,4
1560.656,5.2
1560.676,5.6
1560.696,5.6
1560.716,5.6
1560.736,7.2
1560.756,8
1560.776,8
1560.796,8.8
1560.816,10.8
1560.836,10.8
1560.856,14
1560.876,14.4
1560.896,14.4
1560.916,14.4
1560.936,15.2
1560.956,16.4
1560.976,17.6
1560.996,19.2
1561.016,20
1561.036,20
1561.056,20.4
1561.076,20.4
1561.096,20.4
1561.116,20.4
1561.136,20.4
1561.156,20
1561.176,17.2
1561.196,12.8
1561.216,8.4
1561.235,3.6
1561.255,0
1561.275,0
1561.295,0
1561.315,0
1561.335,0
1561.355,0
1561.375,0
1561.395,0
1561.415,0
1561.435,0
1561.455,0
1561.475,0
1561.495,0
1561.515,0
1561.535,0
1561.555,0
1561.575,0
1561.595,0
1561.615,0
1561.635,0
1561.655,0
1561.675,0
1561.695,0
1561.715,0
1561.735,0
1561.755,0
1561.775,0
1561.795,0
1561.815,0
1561.835,0
1561.855,0
1561.875,0
1561.895,0.4
1561.915,0.8
1561.935,1.2
1561.955,2.4
1561.975,2.8
1561.995,3.2
1562.015,4
1562.035,4
1562.055,4
1562.075,4
1562.095,4.8
1562.115,5.2
1562.135,6.4
1562.155,8.4
1562.175,10.8
1562.195,12.4
1562.215,12.4
1562.235,12.8
1562.255,13.6
1562.275,13.6
1562.295,13.6
1562.315,13.6
1562.335,13.6
1562.355,13.6
1562.375,13.6
1562.395,13.6
1562.415,13.6
1562.435,13.6
1562.455,13.6
1562.475,13.6
1562.495,14
1562.515,14.8
1562.535,15.6
1562.555,16.4
1562.575,17.6
1562.595,20.4
1562.615,22.4
1562.635,22.4
1562.655,23.2
1562.675,23.6
1562.695,23.6
1562.715,23.6
1562.735,24
1562.755,24
1562.774,24
1562.794,24
1562.814,24
1562.835,24
1562.854,24
1562.874,24
1562.894,24
1562.914,24
1562.935,24
1562.954,24
1562.975,24
1562.994,24
1563.014,24
1563.034,24
1563.054,24.4
1563.074,24.4
1563.094,24.4
1563.114,24.4
1563.134,25.6
1563.154,27.2
1563.174,28
1563.194,28
1563.214,28
1563.234,28
1563.254,28
1563.274,28.4
1563.294,29.2
1563.314,29.2
1563.334,29.2
1563.354,29.2
1563.374,29.2
1563.394,29.2
1563.414,29.2
1563.434,29.2
1563.454,29.2
1563.474,29.2
1563.494,29.2
1563.514,29.6
1563.534,29.6
1563.554,30.8
1563.574,30.8
1563.594,31.6
1563.614,31.6
1563.634,32.4
1563.654,32.8
1563.674,32.8
1563.694,32.8
1563.714,32.8
1563.734,32.8
1563.754,32.8
1563.774,32.8
1563.794,32.8
1563.814,32.8
1563.834,32.8
1563.854,32.8
1563.874,32.8
1563.894,32.8
1563.914,32.8
1563.934,32.8
1563.954,32.8
1563.974,32.8
1563.994,32.8
1564.014,32.8
1564.034,32.8
1564.054,34
1564.074,34
1564.094,34
1564.114,34
1564.134,34
1564.154,34
1564.174,34
1564.194,34
1564.214,34
1564.234,34
1564.253,34
1564.273,34
1564.293,34
1564.313,34
1564.334,34
1564.353,34
1564.373,34
1564.393,34
1564.413,34
1564.434,34
1564.453,34
1564.473,34
1564.493,34
1564.513,34
1564.534,34
1564.553,34
1564.573,34
1564.593,34
1564.613,34
1564.633,34
1564.653,34
1564.673,34
1564.693,34
1564.713,34
1564.733,34
1564.753,34
1564.773,34
1564.793,34.8
1564.813,35.6
1564.833,35.6
1564.853,35.6
1564.873,35.6
1564.893,35.6
1564.913,35.6
1564.933,36
1564.953,36
1564.973,36
1564.993,36
1565.013,36
1565.033,36
1565.053,36
1565.073,36
1565.093,36
1565.113,36.8
1565.133,36.8
1565.153,36.8
1565.173,36.8
1565.193,36.8
1565.213,37.6
1565.233,37.6
1565.253,37.6
1565.273,37.6
1565.293,38
1565.313,38.4
1565.333,38.4
1565.353,39.2
1565.373,39.2
1565.393,39.2
1565.413,39.6
1565.433,40
1565.453,40
1565.473,40
1565.493,40
1565.513,40
1565.533,40
1565.553,40
1565.573,40
1565.593,40
1565.613,40
1565.633,40
1565.653,40
1565.673,40
1565.693,40
1565.712,40
1565.733,40
1565.753,40
1565.772,40
1565.792,40
1565.812,40
1565.832,40
1565.852,40
1565.872,40
1565.892,40
1565.912,40
1565.932,40
1565.952,40
1565.972,40
1565.992,40
1566.012,40
1566.032,40
1566.052,40
1566.072,40
1566.092,40
1566.112,40
1566.132,40.4
1566.152,40.4
1566.172,40.8
1566.192,40.8
1566.212,40.8
1566.232,40.8
1566.252,41.6
1566.272,41.6
1566.292,41.6
1566.312,42.4
1566.332,42.8
1566.352,42.8
1566.372,42.8
1566.392,43.2
1566.412,43.6
1566.432,44
1566.452,44.4
1566.472,45.2
1566.492,46
1566.512,46.4
1566.532,46.4
1566.552,47.6
1566.572,48
1566.592,48.4
1566.612,48.4
1566.632,48.4
1566.652,48.4
1566.672,48.4
1566.692,48.4
1566.712,48.4
1566.732,48.4
1566.752,48.4
1566.772,48.8
1566.792,48.8
1566.812,49.2
1566.832,49.2
1566.852,49.6
1566.872,49.6
1566.892,49.6
1566.912,50.4
1566.932,51.6
1566.952,51.6
1566.972,51.6
1566.992,51.6
1567.012,51.6
1567.032,51.6
1567.052,51.6
1567.072,51.6
1567.092,51.6
1567.112,51.6
1567.132,51.6
1567.152,52
1567.172,52.4
1567.192,52.4
1567.212,52.8
1567.231,53.6
1567.251,54.4
1567.271,54.4
1567.291,54.8
1567.311,55.2
1567.331,55.2
1567.351,55.2
1567.371,55.6
1567.391,55.6
1567.411,56
1567.431,56
1567.451,56
1567.471,56.4
1567.491,57.2
1567.511,57.2
1567.531,57.6
1567.551,57.6
1567.571,57.6
1567.591,58
1567.611,58
1567.631,58
1567.651,58
1567.671,58
1567.691,58
1567.711,58
1567.731,58
1567.751,58
1567.771,58
1567.791,58.4
1567.811,58.4
1567.831,58.4
1567.851,58.4
1567.871,58.4
1567.891,58.4
1567.911,58.4
1567.931,58.4
1567.951,58.4
1567.971,58.4
1567.991,58.4
1568.011,58.4
1568.031,58.4
1568.051,58.4
1568.071,58.4
1568.091,58.4
1568.111,58.4
1568.131,58.4
1568.151,58.4
1568.171,58.4
1568.191,58.4
1568.211,58.4
1568.231,58.4
1568.251,58.4
1568.271,58.4
1568.291,57.6
1568.311,57.6
1568.331,57.6
1568.351,56.4
1568.371,56.4
1568.391,56.4
1568.411,56.4
1568.431,55.6
1568.451,54.8
1568.471,54.8
1568.491,54.8
1568.511,54
1568.531,52.8
1568.551,52.4
1568.571,51.6
1568.591,50.8
1568.611,50
1568.631,50
1568.651,50
1568.671,50
1568.691,50
1568.71,50
1568.73,50
1568.75,50
1568.77,50
1568.79,50
1568.81,50.4
1568.83,50.4
1568.85,50.4
1568.87,50.4
1568.89,50.4
1568.91,50.4
1568.93,50.4
1568.95,50.4
1568.97,50.4
1568.99,50.4
1569.01,50.4
1569.03,50.4
1569.05,50.4
1569.07,50.4
1569.09,50.4
1569.11,50.4
1569.13,50.4
1569.15,50.4
1569.17,50.4
1569.19,50.4
1569.21,50.4
1569.23,50.4
1569.25,52
1569.27,52
1569.29,52
1569.31,52.8
1569.33,54
1569.35,54
1569.37,54.8
1569.39,54.8
1569.41,54.8
1569.43,55.6
1569.45,55.6
1569.47,56
1569.49,56
1569.51,56.4
1569.53,56.4
1569.55,57.6
1569.57,58
1569.59,58.4
1569.61,58.4
1569.63,58.8
1569.65,60.4
1569.67,60.8
1569.69,60.8
1569.71,60.8
1569.73,60.8
1569.75,60.8
1569.77,60.8
1569.79,60.8
1569.81,60.8
1569.83,60.8
1569.85,60.8
1569.87,60.8
1569.89,60.8
1569.91,60.8
1569.93,60.8
1569.95,60.8
1569.97,60.8
1569.99,60.8
1570.01,60.8
1570.03,60.8
1570.05,60.8
1570.07,60.8
1570.09,60.8
1570.11,61.2
1570.13,61.2
1570.15,62
1570.17,62
1570.189,62.4
1570.209,62.4
1570.229,62.4
1570.249,62.4
1570.269,62.4
1570.289,62.4
1570.309,62.4
1570.329,62.4
1570.349,62.4
1570.369,62.4
1570.389,62.4
1570.41,62.4
1570.429,62.4
1570.449,62.8
1570.469,63.2
1570.489,64
1570.509,64
1570.529,64.4
1570.549,65.2
1570.569,65.2
1570.589,65.6
1570.609,66
1570.629,66.8
1570.649,66.8
1570.669,66.8
1570.689,66.8
1570.709,66.8
1570.729,66.8
1570.749,66.8
1570.769,67.2
1570.789,67.2
1570.809,67.2
1570.829,67.2
1570.849,67.2
1570.869,67.2
1570.889,67.2
1570.909,67.2
1570.929,67.2
1570.949,67.2
1570.969,67.2
1570.989,67.2
1571.009,67.2
1571.029,67.2
1571.049,67.2
1571.069,67.2
1571.089,67.2
1571.109,67.2
1571.129,67.2
1571.149,67.2
1571.169,67.2
1571.189,67.2
1571.209,67.2
1571.229,67.2
1571.249,67.2
1571.269,67.2
1571.289,67.2
1571.309,67.2
1571.329,67.2
1571.349,67.2
1571.369,67.2
1571.389,67.2
1571.409,67.2
1571.429,67.2
1571.449,67.2
1571.469,67.2
1571.489,67.2
1571.509,67.2
1571.529,67.2
1571.549,67.2
1571.569,67.2
1571.589,67.2
1571.609,67.2
1571.629,67.2
1571.649,67.2
1571.669,67.2
1571.688,67.2
1571.708,67.2
1571.728,67.2
1571.748,66.8
1571.768,66
1571.788,64.4
1571.808,62.4
1571.828,60.8
1571.848,59.6
1571.868,57.6
1571.888,56.4
1571.908,54.8
1571.928,54.8
1571.948,51.6
1571.968,50.8
1571.988,50.4
1572.008,50
1572.028,50
1572.048,49.2
1572.068,48.4
1572.088,48
1572.108,47.2
1572.128,47.2
1572.148,46.4
1572.168,46
1572.188,46
1572.208,46
1572.228,46
1572.248,45.2
1572.268,45.2
1572.288,45.2
1572.308,45.2
1572.328,44.4
1572.348,44.4
1572.368,43.2
1572.388,42.8
1572.408,42.8
1572.428,42.4
1572.448,42.4
1572.468,42.4
1572.488,42.4
1572.508,42.4
1572.528,42.4
1572.548,42
1572.568,41.6
1572.588,41.6
1572.608,40.8
1572.628,40.4
1572.648,39.6
1572.668,39.2
1572.688,38.8
1572.708,38
1572.728,37.6
1572.748,37.2
1572.768,37.2
1572.788,37.2
1572.808,37.2
1572.828,37.2
1572.848,37.2
1572.868,37.2
1572.888,37.2
1572.908,37.2
1572.928,37.2
1572.948,37.2
1572.968,37.2
1572.988,37.2
1573.008,37.2
1573.028,37.2
1573.048,37.2
1573.068,37.2
1573.088,37.2
1573.108,37.2
1573.128,37.2
1573.148,37.2
1573.168,37.2
1573.187,37.2
1573.207,37.2
1573.227,37.2
1573.247,37.2
1573.267,36.8
1573.287,36.8
1573.307,36.8
1573.327,36.8
1573.347,36.8
1573.367,36.8
1573.387,36.8
1573.407,36.8
1573.427,36.8
1573.447,36.8
1573.467,36.8
1573.487,36.8
1573.507,36.8
1573.527,36.8
1573.547,36.8
1573.567,36.8
1573.587,36.8
1573.607,36.8
1573.627,36.8
1573.647,36.8
1573.667,36.8
1573.687,36.8
1573.707,36.8
1573.727,36.8
1573.747,36.8
1573.767,36.8
1573.787,36.8
1573.807,36.8
1573.827,37.6
1573.847,38
1573.867,38.8
1573.887,39.6
1573.907,40
1573.927,40.8
1573.947,41.2
1573.967,41.2
1573.987,42
1574.007,42
1574.027,42
1574.047,43.2
1574.067,44.4
1574.087,44.8
1574.107,44.8
1574.127,46
1574.147,48
1574.167,49.2
1574.187,49.2
1574.207,49.6
1574.227,50
1574.247,50.8
1574.267,50.8
1574.287,50.8
1574.307,50.8
1574.327,50.8
1574.347,50.8
1574.367,50.8
1574.387,50.8
1574.407,50.8
1574.427,50.8
1574.447,50.8
1574.467,50.8
1574.487,51.6
1574.507,51.6
1574.527,51.6
1574.547,52
1574.567,52
1574.587,52
1574.607,52
1574.627,52
1574.647,54.8
1574.667,55.2
1574.687,55.2
1574.707,55.2
1574.727,55.2
1574.747,55.6
1574.767,55.6
1574.787,55.6
1574.807,55.6
1574.827,55.6
1574.847,55.6
1574.867,55.6
1574.887,55.6
1574.907,54
1574.926,54
1574.947,43.6
1574.966,35.2
1574.987,25.6
1575.007,15.6
1575.026,6
1575.046,0
1575.066,0
1575.086,0
1575.106,0
1575.126,0
1575.146,0
1575.166,0
1575.186,0
1575.206,0
1575.226,0
1575.246,0
1575.266,0
1575.286,0
1575.306,0
1575.326,0
1575.346,0
1575.366,0
1575.386,0
1575.406,0
1575.426,0
1575.446,0
1575.466,0
1575.486,0
1575.506,0
1575.526,0
1575.546,0
1575.566,0
1575.586,0
1575.606,0
1575.626,0
1575.646,0
1575.666,0
1575.686,0
1575.706,0
1575.726,0
1575.746,0
1575.766,0
1575.786,0
1575.806,0
1575.826,0
1575.846,0
1575.866,0
1575.886,0
1575.906,0
1575.926,0
1575.946,0
1575.966,0
1575.986,0
1576.006,0
1576.026,0
1576.046,0
1576.066,0
1576.086,0
1576.106,0
1576.126,0
1576.146,2.4
1576.165,4
1576.185,4.8
1576.205,6
1576.225,7.6
1576.245,9.2
1576.265,10.8
1576.285,12
1576.305,12.4
1576.325,13.2
1576.345,13.6
1576.365,14.4
1576.385,15.2
1576.405,15.6
1576.425,15.6
1576.445,15.6
1576.465,16.4
1576.485,16.8
1576.505,17.2
1576.525,17.6
1576.545,17.6
1576.565,18.4
1576.585,19.2
1576.605,20.4
1576.625,20.4
1576.645,20.8
1576.665,22
1576.685,22.8
1576.705,22.8
1576.725,22.8
1576.745,22.8
1576.765,22.8
1576.785,22.8
1576.805,22.8
1576.825,23.2
1576.845,23.2
1576.865,23.2
1576.885,23.2
1576.905,24
1576.925,24.4
1576.945,25.6
1576.965,27.2
1576.985,28.4
1577.005,28.8
1577.025,28.8
1577.045,30.4
1577.065,31.2
1577.085,31.2
1577.105,31.6
1577.125,32
1577.145,32.8
1577.165,32.8
1577.185,32.8
1577.205,32.8
1577.225,32.8
1577.245,32.8
1577.265,32.8
1577.285,32.8
1577.305,32.8
1577.325,32.8
1577.345,32.8
1577.365,32.8
1577.385,32.8
1577.405,32.8
1577.425,32.8
1577.445,32.8
1577.465,32.8
1577.485,32.8
1577.505,32.8
1577.525,32.8
1577.545,32.8
1577.565,32.8
1577.585,32.8
1577.605,32.8
1577.625,32.8
1577.645,32.8
1577.664,32.8
1577.684,32.8
1577.704,32.8
1577.724,32.8
1577.744,32.8
1577.764,32.8
1577.784,32.8
1577.804,32.8
1577.824,32.8
1577.844,32.8
1577.864,33.2
1577.884,33.2
1577.904,33.2
1577.924,33.2
1577.944,34
1577.964,34
1577.984,34
1578.004,34.4
1578.024,35.2
1578.044,35.6
1578.064,36
1578.084,36.8
1578.104,38
1578.124,39.6
1578.144,40.8
1578.164,41.2
1578.184,42
1578.204,42.4
1578.224,42.4
1578.244,42.4
1578.264,42.4
1578.284,43.2
1578.304,43.2
1578.324,43.2
1578.344,43.2
1578.364,43.2
1578.384,43.2
1578.404,43.2
1578.424,43.2
1578.444,43.2
1578.464,43.2
1578.484,43.2
1578.504,43.2
1578.524,43.2
1578.544,43.2
1578.564,43.2
1578.584,43.2
1578.604,43.2
1578.624,43.2
1578.644,43.2
1578.664,43.6
1578.684,43.6
1578.704,43.6
1578.724,43.6
1578.744,43.6
1578.764,43.6
1578.784,44
1578.804,44
1578.824,44
1578.844,44
1578.864,44
1578.884,44
1578.904,44
1578.924,44
1578.944,44
1578.964,44
1578.984,44
1579.004,44
1579.024,44
1579.044,44
1579.064,44
1579.084,44
1579.104,44
1579.124,44
1579.143,44
1579.163,44
1579.183,44
1579.203,44
1579.223,44
1579.244,44
1579.263,44
1579.283,44
1579.303,44
1579.323,44
1579.343,44
1579.363,44
1579.383,44
1579.403,44
1579.423,44
1579.443,44.4
1579.463,45.2
1579.483,45.2
1579.503,45.2
1579.523,45.2
1579.543,45.2
1579.563,45.2
1579.583,45.2
1579.603,45.2
1579.623,45.6
1579.643,46
1579.663,46
1579.683,46
1579.703,46
1579.723,46
1579.743,47.6
1579.763,48.8
1579.783,48.8
1579.803,48.8
1579.823,48.8
1579.843,48.8
1579.863,48.8
1579.883,49.2
1579.903,49.2
1579.923,49.2
1579.943,49.2
1579.963,49.2
1579.983,49.2
1580.003,49.2
1580.023,49.2
1580.043,49.2
1580.063,49.2
1580.083,49.2
1580.103,49.2
1580.123,49.2
1580.143,49.2
1580.163,49.2
1580.183,49.2
1580.203,49.2
1580.223,49.2
1580.243,49.2
1580.263,49.2
1580.283,49.2
1580.303,49.2
1580.323,49.2
1580.343,49.2
1580.363,49.6
1580.383,49.6
1580.403,49.6
1580.423,49.6
1580.443,49.6
1580.463,50.4
1580.483,50.4
1580.503,50.4
1580.523,50.4
1580.543,51.2
1580.563,51.2
1580.583,51.2
1580.603,51.2
1580.623,51.2
1580.643,51.2
1580.663,51.2
1580.683,51.2
1580.702,51.2
1580.723,51.2
1580.743,51.2
1580.763,51.2
1580.783,51.2
1580.803,51.2
1580.823,51.2
1580.843,51.2
1580.863,51.2
1580.883,51.2
1580.902,52
1580.922,52
1580.942,52.4
1580.962,52.4
1580.982,52.4
1581.002,52.4
1581.022,52.4
1581.042,52.4
1581.062,52.4
1581.082,52.4
1581.102,52.4
1581.122,52.4
1581.142,52.4
1581.162,52.4
1581.182,52.4
1581.202,52.4
1581.222,52.4
1581.242,52.4
1581.262,52.4
1581.282,52.4
1581.302,52.4
1581.322,52.4
1581.342,52.4
1581.362,52.4
1581.382,52.4
1581.402,52.4
1581.422,52.4
1581.442,53.2
1581.462,54.4
1581.482,54.4
1581.502,54.4
1581.522,54.4
1581.542,54.4
1581.562,54.4
1581.582,54.4
1581.602,54.4
1581.622,54.4
1581.642,54.4
1581.662,54.4
1581.682,54.4
1581.702,54.4
1581.722,54.4
1581.742,54.4
1581.762,54.4
1581.782,54.4
1581.802,54.4
1581.822,54.4
1581.842,54.4
1581.862,54.4
1581.882,54.4
1581.902,54.4
1581.922,54.4
1581.942,54.4
1581.962,54.4
1581.982,54.4
1582.002,54.4
1582.022,54.4
1582.042,54.4
1582.062,54.4
1582.082,54.4
1582.102,54.4
1582.122,54.4
1582.141,54.4
1582.161,54.4
1582.181,54.4
