time,AccPed2D
28.35969,99.9855
28.37969,99.9855
28.39969,99.9855
28.41969,99.9855
28.43969,99.9855
28.45969,99.9855
28.47969,99.9855
28.49969,99.9855
28.51969,99.9855
28.53969,51.7572
28.55969,94.8882
28.57969,27.0549
28.59969,0
28.61969,99.9855
28.63969,99.9855
28.65969,99.9855
28.67969,99.9855
28.69969,99.9855
28.71969,99.9855
28.73969,99.9855
28.75969,99.9855
28.77969,99.9855
28.79969,99.9855
28.81969,99.9855
28.83969,99.9855
28.85969,62.3439
28.87969,94.8882
28.89969,27.0549
28.91969,0
28.93969,99.9855
28.95969,99.9855
28.97969,99.9855
28.99969,99.9855
29.01969,99.9855
29.03969,99.9855
29.05969,99.9855
29.07969,99.9855
29.09969,99.9855
29.11969,99.9855
29.13969,99.9855
29.15969,99.9855
29.17969,34.5048
29.19969,94.8882
29.21969,27.447
29.23969,0
29.25969,99.9855
29.27969,99.9855
29.29969,99.9855
29.31969,99.9855
29.33969,99.9855
29.35869,99.9855
29.37869,99.9855
29.39869,99.9855
29.41869,99.9855
29.43869,99.9855
29.45869,99.9855
29.47869,99.9855
29.49869,3.921
29.51869,94.8882
29.53869,27.447
29.55869,0
29.57869,99.9855
29.59869,99.9855
29.61869,99.9855
29.63869,99.9855
29.65869,99.9855
29.67869,99.9855
29.69869,99.9855
29.71869,99.9855
29.73869,99.9855
29.75869,99.9855
29.77869,99.9855
29.79869,99.9855
29.81869,24.7023
29.83869,94.8882
29.85869,27.447
29.87869,0
29.89869,99.9855
29.91869,99.9855
29.93869,99.9855
29.95869,99.9855
29.97869,99.9855
29.99869,99.9855
30.01869,99.9855
30.03869,99.9855
30.05869,99.9855
30.07869,99.9855
30.09869,99.9855
30.11869,99.9855
30.13869,63.1281
30.15869,94.8882
30.17869,27.447
30.19869,0
30.21869,99.9855
30.23869,99.9855
30.25869,99.9855
30.27869,99.9855
30.29869,99.9855
30.31869,99.9855
30.33869,99.9855
30.35869,99.9855
30.37869,99.9855
30.39869,99.9855
30.41869,99.9855
30.43869,99.9855
30.45869,71.3622
30.47869,94.8882
30.49869,27.447
30.51869,0
30.53869,99.9855
30.55869,99.9855
30.57869,99.9855
30.59869,99.9855
30.61869,99.9855
30.63869,99.9855
30.65869,99.9855
30.67869,99.9855
30.69869,99.9855
30.71869,99.9855
30.73869,99.9855
30.75869,99.9855
30.77869,74.499
30.79869,94.8882
30.81869,27.447
30.83769,0
30.85769,99.9855
30.87769,99.9855
30.89769,99.9855
30.91769,99.9855
30.93769,99.9855
30.95769,99.9855
30.97769,99.9855
30.99769,99.9855
31.01769,99.9855
31.03769,99.9855
31.05769,99.9855
31.07769,99.9855
31.09769,75.6753
31.11769,94.8882
31.13769,27.447
31.15769,0
31.17769,99.9855
31.19769,99.9855
31.21769,99.9855
31.23769,99.9855
31.25769,99.9855
31.27769,99.9855
31.29769,99.9855
31.31769,99.9855
31.33769,99.9855
31.35769,99.9855
31.37769,99.9855
31.39769,99.9855
31.41769,76.4595
31.43769,94.8882
31.45769,27.447
31.47769,0
31.49769,99.9855
31.51769,99.9855
31.53769,99.9855
31.55769,99.9855
31.57769,99.9855
31.59769,99.9855
31.61769,99.9855
31.63769,99.9855
31.65769,99.9855
31.67769,99.9855
31.69769,99.9855
31.71769,99.9855
31.73769,78.0279
31.75769,94.8882
31.77769,27.447
31.79769,0
31.81769,99.9855
31.83769,99.9855
31.85769,99.9855
31.87769,99.9855
31.89769,99.9855
31.91769,99.9855
31.93769,99.9855
31.95769,99.9855
31.97769,99.9855
31.99769,99.9855
32.01769,99.9855
32.03769,99.9855
32.05769,76.4595
32.07769,94.8882
32.09769,27.447
32.11769,0
32.13769,99.9855
32.15769,99.9855
32.17769,99.9855
32.19769,99.9855
32.21769,99.9855
32.23769,99.9855
32.25769,99.9855
32.27769,99.9855
32.29769,99.9855
32.31769,99.9855
32.33769,99.9855
32.35669,99.9855
32.37669,72.1464
32.39669,94.8882
32.41669,27.447
32.43669,0
32.45669,99.9855
32.47669,99.9855
32.49669,99.9855
32.51669,99.9855
32.53669,99.9855
32.55669,99.9855
32.57669,99.9855
32.59669,99.9855
32.61669,99.9855
32.63669,99.9855
32.65669,99.9855
32.67669,99.9855
32.69669,70.9701
32.71669,94.8882
32.73669,27.447
32.75669,0
32.77669,99.9855
32.79669,99.9855
32.81669,99.9855
32.83669,99.9855
32.85669,99.9855
32.87669,99.9855
32.89669,99.9855
32.91669,99.9855
32.93669,99.9855
32.95669,99.9855
32.97669,99.9855
32.99669,99.9855
33.01669,69.7938
33.03669,94.8882
33.05669,27.447
33.07669,0
33.09669,99.9855
33.11669,99.9855
33.13669,99.9855
33.15669,99.9855
33.17669,99.9855
33.19669,99.9855
33.21669,99.9855
33.23669,99.9855
33.25669,99.9855
33.27669,99.9855
33.29669,99.9855
33.31669,99.9855
33.33669,41.1705
33.35669,94.8882
33.37669,27.447
33.39669,0
33.41669,99.9855
33.43669,99.9855
33.45669,99.9855
33.47669,99.9855
33.49669,99.9855
33.51669,99.9855
33.53669,99.9855
33.55669,99.9855
33.57669,99.9855
33.59669,99.9855
33.61669,99.9855
33.63669,99.9855
33.65669,3.5289
33.67669,94.8882
33.69669,27.447
33.71669,0
33.73669,99.9855
33.75669,99.9855
33.77669,99.9855
33.79669,99.9855
33.81669,99.9855
33.83669,99.9855
33.85669,99.9855
33.87669,99.9855
33.89669,99.9855
33.91669,99.9855
33.93669,99.9855
33.95569,99.9855
33.97669,0
33.99669,94.8882
34.01569,27.447
34.03569,0
34.05569,99.9855
34.07569,99.9855
34.09569,99.9855
34.11569,99.9855
34.13569,99.9855
34.15669,99.9855
34.17569,99.9855
34.19669,99.9855
34.21569,99.9855
34.23569,99.9855
34.25569,99.9855
34.27669,99.9855
34.29569,20.7813
34.31569,94.8882
34.33569,27.447
34.35569,0
34.37569,99.9855
34.39569,99.9855
34.41569,99.9855
34.43569,99.9855
34.45569,99.9855
34.47569,99.9855
34.49569,99.9855
34.51569,99.9855
34.53569,99.9855
34.55569,99.9855
34.57569,99.9855
34.59569,99.9855
34.61569,18.4287
34.63569,94.8882
34.65569,27.447
34.67569,0
34.69569,99.9855
34.71569,99.9855
34.73569,99.9855
34.75569,99.9855
34.77569,99.9855
34.79569,99.9855
34.81569,99.9855
34.83569,99.9855
34.85569,99.9855
34.87569,99.9855
34.89569,99.9855
34.91569,99.9855
34.93569,19.605
34.95569,94.8882
34.97569,27.447
34.99569,0
35.01569,99.9855
35.03569,99.9855
35.05569,99.9855
35.07569,99.9855
35.09569,99.9855
35.11569,99.9855
35.13569,99.9855
35.15569,99.9855
35.17569,99.9855
35.19569,99.9855
35.21569,99.9855
35.23569,99.9855
35.25569,19.9971
35.27569,94.8882
35.29569,27.447
35.31569,0
35.33569,99.9855
35.35569,99.9855
35.37569,99.9855
35.39569,99.9855
35.41569,99.9855
35.43469,99.9855
35.45469,99.9855
35.47569,99.9855
35.49469,99.9855
35.51469,99.9855
35.53469,99.9855
35.55469,99.9855
35.57469,19.9971
35.59469,94.8882
35.61469,27.447
35.63469,0
35.65469,99.9855
35.67469,99.9855
35.69469,99.9855
35.71469,99.9855
35.73469,99.9855
35.75469,99.9855
35.77469,99.9855
35.79469,99.9855
35.81469,99.9855
35.83469,99.9855
35.85469,99.9855
35.87469,99.9855
35.89469,20.3892
35.91469,94.8882
35.93469,27.447
35.95469,0
35.97469,99.9855
35.99469,99.9855
36.01469,99.9855
36.03469,99.9855
36.05469,99.9855
36.07469,99.9855
36.09469,99.9855
36.11469,99.9855
36.13469,99.9855
36.15469,99.9855
36.17469,99.9855
36.19469,99.9855
36.21469,19.9971
36.23469,94.8882
36.25469,27.447
36.27469,0
36.29469,99.9855
36.31469,99.9855
36.33469,99.9855
36.35469,99.9855
36.37469,99.9855
36.39469,99.9855
36.41469,99.9855
36.43469,99.9855
36.45469,99.9855
36.47469,99.9855
36.49469,99.9855
36.51469,99.9855
36.53469,21.1734
36.55469,94.8882
36.57469,27.447
36.59469,0
36.61469,99.9855
36.63469,99.9855
36.65469,99.9855
36.67469,99.9855
36.69469,99.9855
36.71469,99.9855
36.73469,99.9855
36.75469,99.9855
36.77469,99.9855
36.79469,99.9855
36.81469,99.9855
36.83469,99.9855
36.85369,20.7813
36.87369,94.8882
36.89369,27.447
36.91369,0
36.93369,99.9855
36.95369,99.9855
36.97369,99.9855
36.99369,99.9855
37.01369,99.9855
37.03369,99.9855
37.05369,99.9855
37.07369,99.9855
37.09369,99.9855
37.11369,99.9855
37.13369,99.9855
37.15369,99.9855
37.17369,19.605
37.19369,94.8882
37.21369,27.447
37.23369,0
37.25369,99.9855
37.27369,99.9855
37.29369,99.9855
37.31369,99.9855
37.33369,99.9855
37.35369,99.9855
37.37369,99.9855
37.39369,99.9855
37.41369,99.9855
37.43369,99.9855
37.45369,99.9855
37.47369,99.9855
37.49369,19.9971
37.51369,94.8882
37.53369,27.447
37.55369,0
37.57369,99.9855
37.59369,99.9855
37.61369,99.9855
37.63369,99.9855
37.65369,99.9855
37.67369,99.9855
37.69369,99.9855
37.71369,99.9855
37.73369,99.9855
37.75369,99.9855
37.77369,99.9855
37.79369,99.9855
37.81369,20.3892
37.83369,94.8882
37.85369,27.447
37.87369,0
37.89369,99.9855
37.91369,99.9855
37.93369,99.9855
37.95369,99.9855
37.97369,99.9855
37.99369,99.9855
38.01369,99.9855
38.03369,99.9855
38.05369,99.9855
38.07369,99.9855
38.09369,99.9855
38.11369,99.9855
38.13369,19.9971
38.15369,94.8882
38.17369,27.447
38.19369,0
38.21369,99.9855
38.23369,99.9855
38.25369,99.9855
38.27369,99.9855
38.29369,99.9855
38.31369,99.9855
38.33369,99.9855
38.35269,99.9855
38.37269,99.9855
38.39269,99.9855
38.41269,99.9855
38.43269,99.9855
38.45269,20.7813
38.47269,94.8882
38.49269,27.447
38.51269,0
38.53269,99.9855
38.55269,99.9855
38.57269,99.9855
38.59269,99.9855
38.61269,99.9855
38.63269,99.9855
38.65269,99.9855
38.67269,99.9855
38.69269,99.9855
38.71269,99.9855
38.73269,99.9855
38.75269,99.9855
38.77269,20.3892
38.79269,94.8882
38.81269,27.447
38.83269,0
38.85269,99.9855
38.87269,99.9855
38.89269,99.9855
38.91269,99.9855
38.93269,99.9855
38.95269,99.9855
38.97269,99.9855
38.99269,99.9855
39.01269,99.9855
39.03269,99.9855
39.05269,99.9855
39.07269,99.9855
39.09269,20.3892
39.11269,94.8882
39.13269,27.447
39.15269,0
39.17269,99.9855
39.19269,99.9855
39.21269,99.9855
39.23269,99.9855
39.25269,99.9855
39.27269,99.9855
39.29269,99.9855
39.31269,99.9855
39.33269,99.9855
39.35269,99.9855
39.37269,99.9855
39.39269,99.9855
39.41269,20.3892
39.43269,94.8882
39.45269,27.447
39.47269,0
39.49269,99.9855
39.51269,99.9855
39.53269,99.9855
39.55269,99.9855
39.57269,99.9855
39.59269,99.9855
39.61269,99.9855
39.63269,99.9855
39.65269,99.9855
39.67269,99.9855
39.69269,99.9855
39.71269,99.9855
39.73269,20.3892
39.75269,94.8882
39.77269,27.447
39.79269,0
39.81269,99.9855
39.83269,99.9855
39.85169,99.9855
39.87169,99.9855
39.89169,99.9855
39.91169,99.9855
39.93169,99.9855
39.95169,99.9855
39.97169,99.9855
39.99169,99.9855
40.01169,99.9855
40.03169,99.9855
40.05169,24.7023
40.07169,94.8882
40.09169,27.447
40.11169,0
40.13169,99.9855
40.15169,99.9855
40.17169,99.9855
40.19169,99.9855
40.21169,99.9855
40.23169,99.9855
40.25169,99.9855
40.27169,99.9855
40.29169,99.9855
40.31169,99.9855
40.33169,99.9855
40.35169,99.9855
40.37169,53.7177
40.39169,94.8882
40.41169,27.447
40.43169,0
40.45169,99.9855
40.47169,99.9855
40.49169,99.9855
40.51169,99.9855
40.53169,99.9855
40.55169,99.9855
40.57169,99.9855
40.59169,99.9855
40.61169,99.9855
40.63169,99.9855
40.65169,99.9855
40.67169,99.9855
40.69169,85.4778
40.71169,94.8882
40.73169,27.447
40.75169,0
40.77169,99.9855
40.79169,99.9855
40.81169,99.9855
40.83169,99.9855
40.85169,99.9855
40.87169,99.9855
40.89169,99.9855
40.91169,99.9855
40.93169,99.9855
40.95169,99.9855
40.97169,99.9855
40.99169,99.9855
41.01169,90.183
41.03169,94.8882
41.05169,27.447
41.07169,0
41.09169,99.9855
41.11169,99.9855
41.13169,99.9855
41.15169,99.9855
41.17169,99.9855
41.19169,99.9855
41.21169,99.9855
41.23169,99.9855
41.25169,99.9855
41.27169,99.9855
41.29169,99.9855
41.31069,99.9855
41.33169,95.6724
41.35169,94.8882
41.37069,27.8391
41.39069,0
41.41069,99.9855
41.43069,99.9855
41.45069,99.9855
41.47069,99.9855
41.49069,99.9855
41.51069,99.9855
41.53069,99.9855
41.55069,99.9855
41.57069,99.9855
41.59069,99.9855
41.61069,99.9855
41.63069,99.9855
41.65069,88.2225
41.67069,94.8882
41.69069,27.8391
41.71069,0
41.73069,99.9855
41.75069,99.9855
41.77069,99.9855
41.79069,99.9855
41.81069,99.9855
41.83069,99.9855
41.85069,99.9855
41.87069,99.9855
41.89069,99.9855
41.91069,99.9855
41.93069,99.9855
41.95069,99.9855
41.97069,97.2408
41.99069,94.8882
42.01069,27.8391
42.03069,0
42.05069,99.9855
42.07069,99.9855
42.09069,99.9855
42.11069,99.9855
42.13069,99.9855
42.15069,99.9855
42.17069,99.9855
42.19069,99.9855
42.21069,99.9855
42.23069,99.9855
42.25069,99.9855
42.27069,99.9855
42.29069,96.4566
42.31069,94.8882
42.33069,27.8391
42.35069,0
42.37069,99.9855
42.39069,99.9855
42.41069,99.9855
42.43069,99.9855
42.45069,99.9855
42.47069,99.9855
42.49069,99.9855
42.51069,99.9855
42.53069,99.9855
42.55069,99.9855
42.57069,99.9855
42.59069,99.9855
42.61069,94.8882
42.63069,94.8882
42.65069,27.8391
42.67069,0
42.69069,99.9855
42.71069,99.9855
42.73069,99.9855
42.75069,99.9855
42.77069,99.9855
42.79069,99.9855
42.80969,99.9855
42.82969,99.9855
42.84969,99.9855
42.87069,99.9855
42.88969,99.9855
42.90969,99.9855
42.92969,90.5751
42.94969,94.8882
42.96969,27.8391
42.98969,0
43.00969,99.9855
43.02969,99.9855
43.04969,99.9855
43.06969,99.9855
43.08969,99.9855
43.10969,99.9855
43.12969,99.9855
43.14969,99.9855
43.16969,99.9855
43.18969,99.9855
43.20969,99.9855
43.22969,99.9855
43.24969,79.5963
43.26969,94.8882
43.28969,27.8391
43.30969,0
43.32969,99.9855
43.34969,99.9855
43.36969,99.9855
43.38969,99.9855
43.40969,99.9855
43.42969,99.9855
43.44969,99.9855
43.46969,99.9855
43.48969,99.9855
43.50969,99.9855
43.52969,99.9855
43.54969,99.9855
43.56969,75.6753
43.58969,94.8882
43.61069,27.8391
43.62969,0
43.64969,99.9855
43.66969,99.9855
43.68969,99.9855
43.70969,99.9855
43.72969,99.9855
43.74969,99.9855
43.76969,99.9855
43.78969,99.9855
43.80969,99.9855
43.82969,99.9855
43.84969,99.9855
43.86969,99.9855
43.88969,52.1493
43.90969,94.8882
43.92969,27.8391
43.94969,0
43.96969,99.9855
43.98969,99.9855
44.00969,99.9855
44.02969,99.9855
44.04969,99.9855
44.06969,99.9855
44.08969,99.9855
44.10969,99.9855
44.12969,99.9855
44.14969,99.9855
44.16969,99.9855
44.18969,99.9855
44.20969,4.7052
44.22969,94.8882
44.24969,27.8391
44.26969,0
44.28969,99.9855
44.30969,99.9855
44.32869,99.9855
44.34869,99.9855
44.36869,99.9855
44.38869,99.9855
44.40969,99.9855
44.42869,99.9855
44.44869,99.9855
44.46869,99.9855
44.48869,99.9855
44.50969,99.9855
44.52869,12.1551
44.54869,94.8882
44.56869,27.8391
44.58869,0
44.60969,99.9855
44.62869,99.9855
44.64869,99.9855
44.66869,99.9855
44.68869,99.9855
44.70869,99.9855
44.72869,99.9855
44.74869,99.9855
44.76869,99.9855
44.78869,99.9855
44.80869,99.9855
44.82869,99.9855
44.84869,46.6599
44.86869,94.8882
44.88869,27.8391
44.90869,0
44.92869,99.9855
44.94869,99.9855
44.96869,99.9855
44.98869,99.9855
45.00869,99.9855
45.02869,99.9855
45.04869,99.9855
45.06869,99.9855
45.08869,99.9855
45.10869,99.9855
45.12869,99.9855
45.14869,99.9855
45.16869,69.7938
45.18869,94.8882
45.20869,27.8391
45.22869,0
45.24869,99.9855
45.26869,99.9855
45.28869,99.9855
45.30869,99.9855
45.32869,99.9855
45.34869,99.9855
45.36869,99.9855
45.38869,99.9855
45.40869,99.9855
45.42869,99.9855
45.44869,99.9855
45.46869,99.9855
45.48869,83.1252
45.50869,94.8882
45.52869,27.8391
45.54869,0
45.56869,99.9855
45.58869,99.9855
45.60869,99.9855
45.62869,99.9855
45.64869,99.9855
45.66869,99.9855
45.68869,99.9855
45.70869,99.9855
45.72869,99.9855
45.74869,99.9855
45.76869,99.9855
45.78869,99.9855
45.80769,65.8728
45.82769,94.8882
45.84769,27.8391
45.86769,0
45.88769,99.9855
45.90769,99.9855
45.92769,99.9855
45.94769,99.9855
45.96769,99.9855
45.98769,99.9855
46.00769,99.9855
46.02769,99.9855
46.04769,99.9855
46.06769,99.9855
46.08769,99.9855
46.10769,99.9855
46.12769,12.5472
46.14769,94.8882
46.16769,27.8391
46.18769,0
46.20769,99.9855
46.22769,99.9855
46.24769,99.9855
46.26769,99.9855
46.28769,99.9855
46.30769,99.9855
46.32769,99.9855
46.34769,99.9855
46.36769,99.9855
46.38769,99.9855
46.40769,99.9855
46.42769,99.9855
46.44769,2.3526
46.46769,94.8882
46.48769,27.8391
46.50769,0
46.52769,99.9855
46.54769,99.9855
46.56769,99.9855
46.58769,99.9855
46.60769,99.9855
46.62769,99.9855
46.64769,99.9855
46.66769,99.9855
46.68769,99.9855
46.70769,99.9855
46.72769,99.9855
46.74769,99.9855
46.76769,5.8815
46.78769,94.8882
46.80769,27.8391
46.82769,0
46.84769,99.9855
46.86769,99.9855
46.88769,99.9855
46.90769,99.9855
46.92769,99.9855
46.94769,99.9855
46.96769,99.9855
46.98769,99.9855
47.00769,99.9855
47.02769,99.9855
47.04769,99.9855
47.06769,99.9855
47.08769,21.5655
47.10769,94.8882
47.12769,27.8391
47.14769,0
47.16769,99.9855
47.18769,99.9855
47.20769,99.9855
47.22769,99.9855
47.24769,99.9855
47.26769,99.9855
47.28769,99.9855
47.30669,99.9855
47.32669,99.9855
47.34669,99.9855
47.36669,99.9855
47.38669,99.9855
47.40669,29.7996
47.42669,94.8882
47.44669,27.8391
47.46669,0
47.48669,99.9855
47.50669,99.9855
47.52669,99.9855
47.54669,99.9855
47.56669,99.9855
47.58669,99.9855
47.60669,99.9855
47.62669,99.9855
47.64669,99.9855
47.66669,99.9855
47.68669,99.9855
47.70669,99.9855
47.72669,26.2707
47.74669,94.8882
47.76669,27.8391
47.78669,0
47.80669,99.9855
47.82669,99.9855
47.84669,99.9855
47.86669,99.9855
47.88669,99.9855
47.90669,99.9855
47.92669,99.9855
47.94669,99.9855
47.96669,99.9855
47.98669,99.9855
48.00669,99.9855
48.02669,99.9855
48.04669,23.526
48.06669,94.8882
48.08669,27.8391
48.10669,0
48.12669,99.9855
48.14669,99.9855
48.16669,99.9855
48.18669,99.9855
48.20669,99.9855
48.22669,99.9855
48.24669,99.9855
48.26669,99.9855
48.28669,99.9855
48.30669,99.9855
48.32669,99.9855
48.34669,99.9855
48.36669,13.3314
48.38669,94.8882
48.40669,27.8391
48.42669,0
48.44669,99.9855
48.46669,99.9855
48.48669,99.9855
48.50669,99.9855
48.52669,99.9855
48.54669,99.9855
48.56669,99.9855
48.58669,99.9855
48.60669,99.9855
48.62669,99.9855
48.64669,99.9855
48.66669,99.9855
48.68669,17.6445
48.70669,94.8882
48.72669,27.8391
48.74669,0
48.76669,99.9855
48.78669,99.9855
48.80569,99.9855
48.82569,99.9855
48.84569,99.9855
48.86569,99.9855
48.88569,99.9855
48.90569,99.9855
48.92569,99.9855
48.94569,99.9855
48.96569,99.9855
48.98569,99.9855
49.00569,18.4287
49.02569,94.8882
49.04569,27.8391
49.06569,0
49.08569,99.9855
49.10569,99.9855
49.12569,99.9855
49.14569,99.9855
49.16569,99.9855
49.18569,99.9855
49.20569,99.9855
49.22569,99.9855
49.24569,99.9855
49.26569,99.9855
49.28569,99.9855
49.30569,99.9855
49.32569,18.8208
49.34569,94.8882
49.36569,27.8391
49.38569,0
49.40569,99.9855
49.42569,99.9855
49.44569,99.9855
49.46569,99.9855
49.48569,99.9855
49.50569,99.9855
49.52569,99.9855
49.54569,99.9855
49.56569,99.9855
49.58569,99.9855
49.60569,99.9855
49.62569,99.9855
49.64569,19.605
49.66569,94.8882
49.68569,28.2312
49.70569,0
49.72569,99.9855
49.74569,99.9855
49.76569,99.9855
49.78569,99.9855
49.80569,99.9855
49.82569,99.9855
49.84569,99.9855
49.86569,99.9855
49.88569,99.9855
49.90569,99.9855
49.92569,99.9855
49.94569,99.9855
49.96569,19.9971
49.98569,94.8882
50.00569,28.2312
50.02569,0
50.04569,99.9855
50.06569,99.9855
50.08569,99.9855
50.10569,99.9855
50.12569,99.9855
50.14569,99.9855
50.16569,99.9855
50.18569,99.9855
50.20569,99.9855
50.22569,99.9855
50.24569,99.9855
50.26569,99.9855
50.28569,20.7813
50.30469,94.8882
50.32469,28.2312
50.34469,0
50.36469,99.9855
50.38469,99.9855
50.40469,99.9855
50.42469,99.9855
50.44469,99.9855
50.46469,99.9855
50.48469,99.9855
50.50469,99.9855
50.52469,99.9855
50.54469,99.9855
50.56469,99.9855
50.58469,99.9855
50.60469,19.9971
50.62469,94.8882
50.64469,28.2312
50.66469,0
50.68469,99.9855
50.70469,99.9855
50.72469,99.9855
50.74469,99.9855
50.76469,99.9855
50.78469,99.9855
50.80469,99.9855
50.82469,99.9855
50.84469,99.9855
50.86469,99.9855
50.88469,99.9855
50.90469,99.9855
50.92469,19.605
50.94469,94.8882
50.96469,28.2312
50.98469,0
51.00469,99.9855
51.02469,99.9855
51.04469,99.9855
51.06469,99.9855
51.08469,99.9855
51.10469,99.9855
51.12469,99.9855
51.14469,99.9855
51.16469,99.9855
51.18469,99.9855
51.20469,99.9855
51.22469,99.9855
51.24469,20.3892
51.26469,94.8882
51.28469,28.2312
51.30469,0
51.32469,99.9855
51.34469,99.9855
51.36469,99.9855
51.38469,99.9855
51.40469,99.9855
51.42469,99.9855
51.44469,99.9855
51.46469,99.9855
51.48469,99.9855
51.50469,99.9855
51.52469,99.9855
51.54469,99.9855
51.56469,20.3892
51.58469,94.8882
51.60469,28.2312
51.62469,0
51.64469,99.9855
51.66469,99.9855
51.68469,99.9855
51.70469,99.9855
51.72469,99.9855
51.74469,99.9855
51.76469,99.9855
51.78469,99.9855
51.80469,99.9855
51.82469,99.9855
51.84469,99.9855
51.86469,99.9855
51.88469,20.3892
51.90469,94.8882
51.92469,28.2312
51.94369,0
51.96369,99.9855
51.98369,99.9855
52.00369,99.9855
52.02369,99.9855
52.04369,99.9855
52.06469,99.9855
52.08469,99.9855
52.10469,99.9855
52.12369,99.9855
52.14369,99.9855
52.16369,99.9855
52.18369,99.9855
52.20369,19.9971
52.22369,94.8882
52.24369,28.2312
52.26369,0
52.28369,99.9855
52.30369,99.9855
52.32369,99.9855
52.34369,99.9855
52.36369,99.9855
52.38369,99.9855
52.40369,99.9855
52.42369,99.9855
52.44369,99.9855
52.46369,99.9855
52.48369,99.9855
52.50369,99.9855
52.52369,19.2129
52.54369,94.8882
52.56369,28.2312
52.58369,0
52.60369,99.9855
52.62369,99.9855
52.64369,99.9855
52.66369,99.9855
52.68369,99.9855
52.70369,99.9855
52.72369,99.9855
52.74369,99.9855
52.76369,99.9855
52.78369,99.9855
52.80369,99.9855
52.82369,99.9855
52.84369,19.9971
52.86369,94.8882
52.88369,28.2312
52.90369,0
52.92369,99.9855
52.94369,99.9855
52.96369,99.9855
52.98369,99.9855
53.00369,99.9855
53.02369,99.9855
53.04369,99.9855
53.06369,99.9855
53.08369,99.9855
53.10369,99.9855
53.12369,99.9855
53.14369,99.9855
53.16369,20.3892
53.18369,94.8882
53.20369,28.2312
53.22369,0
53.24369,99.9855
53.26369,99.9855
53.28369,99.9855
53.30269,99.9855
53.32269,99.9855
53.34269,99.9855
53.36269,99.9855
53.38269,99.9855
53.40269,99.9855
53.42269,99.9855
53.44269,99.9855
53.46269,99.9855
53.48269,21.1734
53.50269,94.8882
53.52269,28.2312
53.54269,0
53.56269,99.9855
53.58269,99.9855
53.60269,99.9855
53.62269,99.9855
53.64269,99.9855
53.66269,99.9855
53.68269,99.9855
53.70269,99.9855
53.72269,99.9855
53.74269,99.9855
53.76269,99.9855
53.78269,99.9855
53.80269,20.7813
53.82269,94.8882
53.84269,28.2312
53.86269,0
53.88269,99.9855
53.90269,99.9855
53.92269,99.9855
53.94269,99.9855
53.96269,99.9855
53.98269,99.9855
54.00269,99.9855
54.02269,99.9855
54.04269,99.9855
54.06269,99.9855
54.08269,99.9855
