time,FuelCons
1163.381,23901
1163.401,23904
1163.421,23907
1163.441,23910
1163.461,23913
1163.481,23916
1163.501,23919
1163.521,23922
1163.541,23925
1163.561,23928
1163.581,23931
1163.601,23934
1163.621,23937
1163.641,23940
1163.661,23943
1163.681,23946
1163.701,23949
1163.721,23952
1163.741,23955
1163.761,23958
1163.781,23961
1163.801,23964
1163.821,23967
1163.841,23970
1163.861,23973
1163.881,23976
1163.901,23979
1163.921,23982
1163.941,23985
1163.961,23988
1163.981,23991
1164.001,23994
1164.021,23997
1164.041,24000
1164.061,24003
1164.081,24006
1164.101,24009
1164.121,24013
1164.141,24016
1164.161,24019
1164.181,24022
1164.201,24024
1164.221,24027
1164.241,24030
1164.26,24034
1164.28,24037
1164.3,24040
1164.32,24043
1164.34,24046
1164.36,24049
1164.38,24052
1164.4,24055
1164.42,24058
1164.44,24061
1164.46,24064
1164.48,24067
1164.5,24070
1164.52,24073
1164.54,24076
1164.56,24079
1164.58,24082
1164.6,24085
1164.62,24088
1164.64,24091
1164.66,24094
1164.68,24098
1164.7,24101
1164.72,24104
1164.74,24107
1164.76,24110
1164.78,24113
1164.8,24116
1164.82,24119
1164.84,24122
1164.86,24125
1164.88,24128
1164.9,24131
1164.92,24134
1164.94,24137
1164.96,24140
1164.98,24143
1165,24146
1165.02,24149
1165.04,24152
1165.06,24156
1165.08,24159
1165.1,24162
1165.12,24165
1165.14,24168
1165.16,24171
1165.18,24174
1165.2,24177
1165.22,24180
1165.24,24183
1165.26,24186
1165.28,24189
1165.3,24192
1165.32,24195
1165.34,24198
1165.36,24201
1165.38,24204
1165.4,24207
1165.42,24211
1165.44,24214
1165.46,24217
1165.48,24220
1165.5,24223
1165.52,24226
1165.54,24229
1165.56,24232
1165.58,24235
1165.6,24238
1165.62,24241
1165.64,24244
1165.66,24247
1165.68,24250
1165.7,24253
1165.72,24256
1165.74,24259
1165.76,24263
1165.78,24266
1165.799,24269
1165.819,24272
1165.839,24275
1165.859,24278
1165.879,24281
1165.899,24284
1165.919,24287
1165.939,24290
1165.96,24293
1165.979,24296
1166,24299
1166.019,24302
1166.039,24305
1166.059,24308
1166.079,24311
1166.099,24314
1166.119,24317
1166.139,24320
1166.159,24324
1166.179,24327
1166.199,24330
1166.219,24333
1166.239,24336
1166.259,24339
1166.279,24342
1166.299,24345
1166.319,24348
1166.339,24351
1166.359,24354
1166.379,24357
1166.399,24360
1166.419,24363
1166.439,24366
1166.459,24369
1166.479,24372
1166.499,24375
1166.519,24378
1166.539,24381
1166.559,24384
1166.579,24387
1166.599,24390
1166.619,24393
1166.639,24396
1166.659,24399
1166.679,24402
1166.699,24405
1166.719,24408
1166.739,24411
1166.759,24415
1166.779,24418
1166.799,24421
1166.819,24424
1166.839,24427
1166.859,24430
1166.879,24433
1166.899,24436
1166.919,24439
1166.939,24442
1166.959,24445
1166.979,24448
1166.999,24451
1167.019,24454
1167.039,24457
1167.059,24460
1167.079,24463
1167.099,24466
1167.119,24469
1167.139,24472
1167.159,24475
1167.179,24478
1167.199,24481
1167.219,24484
1167.239,24487
1167.259,24491
1167.278,24494
1167.299,24497
1167.319,24500
1167.339,24503
1167.358,24506
1167.379,24509
1167.399,24512
1167.419,24515
1167.438,24517
1167.459,24520
1167.478,24524
1167.499,24527
1167.518,24530
1167.539,24533
1167.558,24536
1167.578,24539
1167.598,24542
1167.618,24545
1167.638,24548
1167.658,24551
1167.678,24554
1167.698,24558
1167.719,24561
1167.738,24564
1167.758,24567
1167.778,24570
1167.798,24573
1167.818,24575
1167.838,24578
1167.858,24581
1167.878,24585
1167.898,24588
1167.918,24591
1167.938,24594
1167.958,24597
1167.978,24600
1167.998,24603
1168.018,24606
1168.038,24609
1168.058,24612
1168.078,24615
1168.098,24618
1168.118,24621
1168.138,24624
1168.158,24627
1168.178,24630
1168.198,24633
1168.218,24636
1168.238,24639
1168.258,24642
1168.278,24645
1168.298,24648
1168.318,24651
1168.338,24655
1168.358,24658
1168.378,24661
1168.398,24664
1168.418,24667
1168.438,24670
1168.458,24673
1168.478,24676
1168.498,24679
1168.518,24682
1168.538,24685
1168.558,24688
1168.578,24691
1168.598,24694
1168.618,24697
1168.638,24700
1168.658,24704
1168.678,24707
1168.698,24710
1168.718,24713
1168.738,24716
1168.758,24719
1168.778,24722
1168.798,24725
1168.818,24728
1168.838,24731
1168.858,24734
1168.877,24737
1168.897,24741
1168.917,24744
1168.937,24747
1168.957,24750
1168.977,24753
1168.997,24756
1169.017,24759
1169.038,24762
1169.058,24765
1169.078,24768
1169.098,24771
1169.118,24774
1169.138,24777
1169.158,24780
1169.177,24783
1169.197,24787
1169.217,24790
1169.237,24793
1169.257,24796
1169.277,24799
1169.297,24802
1169.317,24805
1169.337,24808
1169.357,24811
1169.377,24814
1169.397,24818
1169.417,24821
1169.437,24824
1169.457,24827
1169.477,24830
1169.497,24833
1169.517,24836
1169.537,24839
1169.557,24842
1169.577,24845
1169.597,24848
1169.617,24851
1169.637,24854
1169.657,24857
1169.677,24860
1169.697,24864
1169.717,24867
1169.737,24870
1169.757,24873
1169.777,24876
1169.797,24879
1169.817,24882
1169.837,24885
1169.857,24889
1169.877,24892
1169.897,24895
1169.917,24898
1169.937,24901
1169.957,24904
1169.977,24907
1169.997,24910
1170.017,24913
1170.037,24916
1170.057,24919
1170.077,24922
1170.097,24925
1170.117,24928
1170.137,24931
1170.157,24934
1170.177,24937
1170.197,24940
1170.217,24944
1170.237,24947
1170.257,24950
1170.277,24953
1170.297,24956
1170.317,24959
1170.336,24962
1170.356,24965
1170.376,24968
1170.396,24971
1170.416,24974
1170.436,24977
1170.456,24980
1170.476,24983
1170.496,24986
1170.516,24989
1170.536,24993
1170.556,24996
1170.576,24999
1170.596,25002
1170.616,25005
1170.636,25008
1170.656,25011
1170.676,25014
1170.696,25017
1170.716,25020
1170.736,25023
1170.756,25026
1170.776,25029
1170.796,25032
1170.816,25035
1170.836,25039
1170.856,25042
1170.876,25045
1170.896,25048
1170.916,25051
1170.936,25054
1170.956,25057
1170.976,25060
1170.996,25063
1171.016,25066
1171.036,25069
1171.056,25072
1171.076,25075
1171.096,25078
1171.116,25081
1171.136,25084
1171.156,25087
1171.176,25091
1171.196,25094
1171.216,25097
1171.236,25100
1171.256,25103
1171.276,25106
1171.296,25109
1171.316,25113
1171.336,25116
1171.356,25119
1171.376,25122
1171.396,25125
1171.416,25128
1171.436,25131
1171.456,25134
1171.476,25137
1171.496,25140
1171.516,25143
1171.536,25146
1171.556,25149
1171.576,25152
1171.596,25155
1171.616,25158
1171.636,25161
1171.656,25164
1171.676,25168
1171.696,25171
1171.715,25174
1171.735,25177
1171.755,25180
1171.775,25183
1171.795,25186
1171.815,25189
1171.835,25192
1171.855,25196
1171.875,25199
1171.895,25202
1171.915,25205
1171.935,25208
1171.955,25211
1171.975,25215
1171.995,25217
1172.015,25220
1172.035,25223
1172.055,25226
1172.075,25229
1172.095,25232
1172.115,25236
1172.135,25239
1172.155,25242
1172.175,25245
1172.195,25248
1172.215,25251
1172.235,25254
1172.255,25257
1172.275,25260
1172.295,25263
1172.315,25266
1172.335,25270
1172.355,25273
1172.375,25276
1172.395,25279
1172.415,25282
1172.435,25285
1172.455,25288
1172.475,25291
1172.495,25294
1172.515,25297
1172.535,25300
1172.555,25303
1172.575,25306
1172.595,25309
1172.615,25312
1172.635,25316
1172.655,25319
1172.675,25322
1172.695,25325
1172.715,25328
1172.735,25331
1172.755,25334
1172.775,25337
1172.795,25340
1172.815,25343
1172.835,25346
1172.855,25350
1172.875,25353
1172.895,25355
1172.915,25359
1172.935,25362
1172.955,25364
1172.975,25368
1172.995,25371
1173.015,25374
1173.035,25377
1173.055,25380
1173.075,25383
1173.095,25386
1173.115,25389
1173.135,25392
1173.155,25395
1173.175,25398
1173.194,25401
1173.214,25404
1173.234,25407
1173.254,25410
1173.275,25413
1173.294,25416
1173.314,25419
1173.334,25423
1173.354,25426
1173.374,25429
1173.394,25432
1173.414,25435
1173.434,25438
1173.454,25441
1173.474,25444
1173.494,25447
1173.514,25450
1173.534,25453
1173.554,25456
1173.574,25460
1173.594,25463
1173.614,25466
1173.634,25469
1173.654,25472
1173.674,25475
1173.694,25478
1173.714,25481
1173.734,25484
1173.754,25488
1173.774,25491
1173.794,25494
1173.814,25497
1173.834,25500
1173.854,25503
1173.874,25506
1173.894,25509
1173.914,25512
1173.934,25515
1173.954,25518
1173.974,25521
1173.994,25524
1174.014,25527
1174.034,25530
1174.054,25533
1174.074,25536
1174.094,25539
1174.114,25542
1174.134,25545
1174.154,25549
1174.174,25552
1174.194,25555
1174.214,25558
1174.234,25561
1174.254,25564
1174.274,25567
1174.294,25570
1174.314,25573
1174.334,25576
1174.354,25579
1174.374,25583
1174.394,25586
1174.414,25589
1174.434,25592
1174.454,25595
1174.474,25598
1174.494,25601
1174.514,25604
1174.534,25607
1174.554,25610
1174.574,25613
1174.594,25617
1174.614,25620
1174.634,25623
1174.654,25626
1174.674,25629
1174.694,25632
1174.714,25635
1174.733,25638
1174.753,25641
1174.773,25644
1174.794,25647
1174.814,25650
1174.833,25653
1174.853,25656
1174.873,25659
1174.893,25663
1174.914,25666
1174.933,25669
1174.953,25671
1174.973,25674
1174.993,25677
1175.014,25680
1175.033,25683
1175.053,25686
1175.073,25689
1175.093,25692
1175.114,25696
1175.133,25699
1175.153,25702
1175.173,25705
1175.193,25708
1175.214,25711
1175.233,25714
1175.253,25718
1175.273,25721
1175.293,25724
1175.313,25727
1175.333,25730
1175.353,25733
1175.373,25736
1175.393,25739
1175.413,25742
1175.433,25745
1175.453,25748
1175.473,25751
1175.493,25754
1175.513,25758
1175.533,25761
1175.553,25764
1175.573,25767
1175.593,25770
1175.613,25773
1175.633,25776
1175.653,25779
1175.673,25782
1175.693,25785
1175.713,25788
1175.733,25791
1175.753,25795
1175.773,25798
1175.793,25801
1175.813,25804
1175.833,25807
1175.853,25810
1175.873,25813
1175.893,25816
1175.913,25819
1175.933,25822
1175.953,25825
1175.973,25828
1175.993,25832
1176.013,25835
1176.033,25838
1176.053,25841
1176.073,25844
1176.093,25847
1176.113,25850
1176.133,25853
1176.153,25856
1176.173,25859
1176.192,25862
1176.213,25865
1176.232,25868
1176.252,25871
1176.272,25875
1176.292,25878
1176.312,25881
1176.332,25884
1176.352,25887
1176.372,25890
1176.392,25893
1176.412,25896
1176.432,25899
1176.452,25902
1176.472,25905
1176.492,25908
1176.512,25911
1176.532,25914
1176.552,25917
1176.572,25920
1176.592,25923
1176.612,25926
1176.632,25929
1176.652,25932
1176.672,25935
1176.692,25938
1176.712,25941
1176.732,25944
1176.752,25947
1176.772,25950
1176.792,25954
1176.812,25957
1176.832,25960
1176.852,25963
1176.872,25966
1176.892,25969
1176.912,25972
1176.932,25975
1176.952,25978
1176.972,25982
1176.992,25985
1177.012,25988
1177.032,25991
1177.052,25994
1177.072,25997
1177.092,26000
1177.112,26003
1177.132,26006
1177.152,26009
1177.172,26012
1177.192,26015
1177.212,26018
1177.232,26022
1177.252,26025
1177.272,26028
1177.292,26031
1177.312,26034
1177.332,26037
1177.352,26040
1177.372,26043
1177.392,26046
1177.412,26049
1177.432,26052
1177.452,26055
1177.472,26058
1177.492,26061
1177.512,26065
1177.532,26068
1177.552,26071
1177.572,26074
1177.592,26077
1177.612,26080
1177.632,26083
1177.651,26086
1177.671,26090
1177.691,26093
1177.711,26096
1177.731,26099
1177.751,26102
1177.771,26105
1177.791,26108
1177.811,26111
1177.831,26114
1177.851,26118
1177.871,26121
1177.891,26124
1177.911,26127
1177.931,26130
1177.951,26133
1177.971,26136
1177.991,26138
1178.011,26142
1178.031,26145
1178.051,26148
1178.071,26151
1178.091,26154
1178.111,26157
1178.131,26160
1178.151,26163
1178.171,26166
1178.191,26170
1178.211,26173
1178.231,26176
1178.251,26179
1178.271,26182
1178.291,26185
1178.311,26188
1178.331,26191
1178.351,26194
1178.371,26197
1178.391,26200
1178.411,26203
1178.431,26206
1178.451,26209
1178.471,26212
1178.491,26215
1178.511,26218
1178.531,26221
1178.551,26224
1178.571,26227
1178.591,26231
1178.611,26234
1178.631,26237
1178.651,26240
1178.671,26243
1178.691,26246
1178.711,26249
1178.731,26252
1178.751,26255
1178.771,26258
1178.791,26261
1178.811,26264
1178.831,26267
1178.851,26270
1178.871,26274
1178.891,26276
1178.911,26279
1178.931,26283
1178.951,26286
1178.971,26289
1178.991,26292
1179.011,26295
1179.031,26298
1179.051,26301
1179.071,26304
1179.091,26307
1179.111,26310
1179.131,26313
1179.151,26317
1179.17,26320
1179.19,26323
1179.21,26326
1179.231,26329
1179.25,26332
1179.27,26335
1179.29,26338
1179.31,26341
1179.33,26344
1179.35,26347
1179.37,26350
1179.391,26353
1179.41,26356
1179.43,26359
1179.45,26362
1179.47,26365
1179.491,26368
1179.51,26371
1179.53,26374
1179.55,26377
1179.57,26380
1179.59,26383
1179.61,26386
1179.63,26389
1179.65,26392
1179.67,26395
1179.69,26398
1179.71,26401
1179.73,26404
1179.75,26407
1179.77,26410
1179.79,26413
1179.81,26416
1179.83,26419
1179.85,26422
1179.87,26425
1179.89,26428
1179.91,26431
1179.93,26435
1179.95,26438
1179.97,26441
1179.99,26444
1180.01,26447
1180.03,26450
1180.05,26453
1180.07,26457
1180.09,26460
1180.11,26462
1180.13,26465
1180.15,26468
1180.17,26472
1180.19,26475
1180.21,26478
1180.23,26481
1180.25,26484
1180.27,26487
1180.29,26490
1180.31,26493
1180.33,26496
1180.35,26499
1180.37,26502
1180.39,26505
1180.41,26508
1180.43,26511
1180.45,26514
1180.47,26517
1180.49,26520
1180.51,26523
1180.53,26526
1180.55,26529
1180.57,26532
1180.59,26535
1180.61,26538
1180.63,26542
1180.649,26545
1180.669,26548
1180.689,26551
1180.709,26554
1180.729,26557
1180.749,26560
1180.769,26564
1180.789,26567
1180.809,26570
1180.829,26573
1180.849,26576
1180.869,26579
1180.889,26582
1180.909,26585
1180.929,26588
1180.949,26591
1180.969,26594
1180.989,26597
1181.009,26600
1181.029,26603
1181.049,26607
1181.069,26610
1181.089,26613
1181.109,26616
1181.129,26619
1181.149,26622
1181.169,26625
1181.189,26628
1181.209,26631
1181.229,26634
1181.249,26638
1181.269,26641
1181.289,26644
1181.309,26647
1181.329,26650
1181.349,26653
1181.369,26656
1181.389,26659
1181.409,26662
1181.429,26665
1181.449,26669
1181.469,26672
1181.489,26675
1181.509,26678
1181.529,26681
1181.549,26684
1181.569,26687
1181.589,26690
1181.609,26693
1181.629,26697
1181.649,26700
1181.669,26703
1181.689,26706
1181.709,26709
1181.729,26712
1181.749,26715
1181.769,26718
1181.789,26721
1181.809,26725
1181.829,26728
1181.849,26731
1181.869,26734
1181.889,26737
1181.909,26740
1181.929,26743
1181.949,26746
1181.969,26749
1181.989,26751
1182.009,26754
1182.029,26758
1182.049,26761
1182.069,26764
1182.089,26767
1182.109,26770
1182.129,26773
1182.148,26776
1182.168,26779
1182.188,26782
1182.208,26785
1182.228,26788
1182.248,26791
1182.268,26794
1182.288,26797
1182.308,26801
1182.328,26804
1182.348,26807
1182.368,26810
1182.388,26813
1182.408,26816
1182.428,26819
1182.448,26822
1182.468,26825
1182.488,26829
1182.508,26832
1182.528,26835
1182.548,26838
1182.568,26841
1182.588,26844
1182.608,26847
1182.628,26850
1182.648,26853
1182.668,26857
1182.688,26860
1182.708,26863
1182.728,26866
1182.748,26869
1182.768,26872
1182.788,26875
1182.808,26878
1182.828,26881
1182.848,26884
1182.868,26887
1182.888,26890
1182.908,26893
1182.928,26896
1182.948,26899
1182.968,26902
1182.988,26905
1183.008,26908
1183.028,26911
1183.048,26914
1183.068,26917
1183.088,26919
1183.108,26922
1183.128,26924
1183.148,26926
1183.168,26928
1183.188,26930
1183.208,26932
1183.228,26934
1183.248,26935
1183.268,26936
1183.288,26938
1183.308,26938
1183.328,26939
1183.348,26940
1183.368,26940
1183.388,26940
1183.408,26940
1183.428,26940
1183.448,26940
1183.468,26940
1183.488,26940
1183.508,26940
1183.528,26940
1183.548,26940
1183.568,26940
1183.588,26940
1183.607,26940
1183.627,26940
1183.647,26940
1183.667,26940
1183.687,26940
1183.707,26940
1183.727,26940
1183.747,26940
1183.767,26940
1183.787,26940
1183.807,26940
1183.827,26940
1183.847,26940
1183.867,26940
1183.887,26940
1183.907,26940
1183.927,26940
1183.947,26940
1183.967,26940
1183.987,26940
1184.007,26940
1184.027,26940
1184.047,26940
1184.067,26940
1184.087,26940
1184.107,26940
1184.127,26940
1184.147,26940
1184.167,26940
1184.187,26940
1184.207,26940
1184.227,26940
1184.247,26940
1184.267,26940
1184.287,26940
1184.307,26940
1184.327,26940
1184.347,26940
1184.367,26940
1184.387,26940
1184.407,26940
1184.427,26940
1184.447,26940
1184.467,26940
1184.487,26940
1184.507,26940
1184.527,26940
1184.547,26940
1184.567,26940
1184.587,26940
1184.607,26940
1184.627,26940
1184.647,26940
1184.667,26940
1184.687,26940
1184.707,26940
1184.727,26940
1184.747,26940
1184.767,26940
1184.787,26940
1184.807,26940
1184.827,26940
1184.847,26940
1184.867,26940
1184.887,26940
1184.907,26940
1184.927,26940
1184.947,26940
1184.967,26940
1184.987,26940
1185.007,26940
1185.027,26940
1185.047,26940
1185.067,26940
1185.087,26940
1185.107,26940
1185.127,26940
1185.147,26940
1185.167,26940
1185.187,26940
1185.207,26940
1185.227,26940
1185.247,26940
1185.267,26940
1185.287,26940
1185.307,26940
1185.326,26940
1185.346,26940
1185.366,26940
1185.386,26940
1185.406,26940
1185.426,26940
1185.446,26940
1185.466,26940
1185.486,26940
1185.506,26940
1185.526,26940
1185.546,26940
1185.566,26940
1185.586,26940
1185.606,26940
1185.626,26940
1185.646,26940
1185.666,26940
1185.686,26940
1185.706,26940
1185.726,26940
1185.746,26940
1185.766,26940
1185.786,26940
1185.806,26940
1185.826,26940
1185.846,26940
1185.866,26940
1185.886,26940
1185.906,26940
1185.926,26940
1185.946,26940
1185.966,26940
1185.986,26940
1186.006,26941
1186.026,26942
1186.046,26944
1186.066,26947
1186.086,26950
1186.106,26953
1186.126,26956
1186.146,26958
1186.166,26961
1186.186,26964
1186.206,26966
1186.226,26970
1186.246,26974
1186.266,26978
1186.286,26983
1186.306,26988
1186.326,26994
1186.346,27001
1186.366,27008
1186.386,27016
1186.406,27023
1186.426,27030
1186.446,27038
1186.466,27047
1186.486,27056
1186.506,27067
1186.526,27079
1186.546,27091
1186.566,27105
1186.585,27118
1186.605,27131
1186.625,27144
1186.645,27157
1186.665,27171
1186.685,27185
1186.705,27199
1186.725,27213
1186.745,27228
1186.765,27243
1186.785,27259
1186.805,27275
1186.825,27292
1186.845,27310
1186.865,27328
1186.885,27347
1186.905,27366
1186.925,27385
1186.945,27405
1186.965,27425
1186.985,27446
1187.005,27468
1187.025,27489
1187.045,27511
1187.065,27534
1187.085,27557
1187.105,27580
1187.125,27604
1187.145,27628
1187.165,27653
1187.185,27679
1187.205,27704
1187.225,27729
1187.245,27755
1187.265,27782
1187.285,27809
1187.305,27836
1187.325,27864
1187.345,27893
1187.365,27921
1187.385,27950
1187.405,27979
1187.425,28009
1187.445,28038
1187.465,28068
1187.485,28098
1187.505,28128
1187.525,28160
1187.545,28191
1187.565,28223
1187.585,28255
1187.605,28287
1187.625,28320
1187.645,28353
1187.665,28386
1187.685,28419
1187.705,28453
1187.725,28488
1187.745,28522
1187.765,28557
1187.785,28592
1187.805,28626
1187.825,28662
1187.845,28697
1187.865,28733
1187.885,28770
1187.905,28807
1187.925,28844
1187.945,28882
1187.965,28920
1187.985,28958
1188.005,28997
1188.025,29036
1188.045,29076
1188.064,29116
1188.084,29156
1188.104,29197
1188.124,29238
1188.144,29280
1188.164,29321
1188.184,29364
1188.204,29406
1188.224,29449
1188.244,29493
1188.264,29537
1188.284,29581
1188.304,29624
1188.324,29665
1188.344,29702
1188.364,29736
1188.384,29766
1188.404,29793
1188.424,29816
1188.444,29836
1188.464,29852
1188.484,29866
1188.504,29877
1188.524,29877
1188.544,29878
1188.564,29881
1188.584,29883
1188.604,29886
1188.624,29888
1188.644,29890
1188.664,29892
1188.684,29894
1188.704,29895
1188.724,29896
1188.744,29897
1188.764,29898
1188.784,29899
1188.804,29899
1188.824,29900
1188.844,29900
1188.864,29901
1188.884,29901
1188.904,29901
1188.924,29902
1188.944,29902
1188.964,29904
1188.984,29908
1189.004,29912
1189.024,29917
1189.044,29922
1189.064,29928
1189.084,29935
1189.104,29942
1189.124,29950
1189.144,29957
1189.164,29963
1189.184,29969
1189.204,29975
1189.224,29981
1189.244,29988
1189.264,29995
1189.284,30003
1189.304,30012
