time,AccPedal
37.67559,0
37.69559,0
37.7156,0
37.73559,0
37.75559,0
37.77559,0
37.79559,0
37.81559,0
37.83559,0
37.85559,0
37.8756,0
37.8956,0
37.91559,0
37.93559,0
37.95559,0
37.97559,0
37.99559,0
38.01559,0
38.03559,0
38.0556,0
38.07559,0
38.09559,0
38.11559,0
38.13559,0
38.15559,0
38.17559,0
38.19559,0
38.2156,0
38.23559,0
38.25559,0
38.27559,0
38.29559,0
38.31459,0
38.33559,0
38.3546,0
38.3746,0
38.39459,0
38.41459,0
38.43459,0
38.45459,0
38.47459,0
38.49459,0
38.5146,0
38.5346,0
38.55459,0
38.57459,0
38.59459,0
38.61459,0
38.63559,0
38.65459,0
38.67459,0
38.6946,0
38.71459,0
38.73459,0
38.75459,0
38.77459,0
38.79459,0
38.81459,0
38.83459,0
38.8546,0
38.8746,0
38.89459,0
38.91459,0
38.93459,0
38.95459,0
38.97459,0
38.99459,0
39.0146,0
39.0346,0
39.05459,0
39.07459,0
39.09459,0
39.11459,0
39.13459,0
39.15459,0
39.17459,0
39.1946,0
39.21459,0
39.23459,0
39.25459,0
39.27459,0
39.29459,0
39.31459,0
39.33459,0
39.3546,0
39.3746,0
39.39459,0
39.41459,0
39.43459,0
39.45459,0
39.47459,0
39.49459,0
39.5146,0
39.5346,0
39.55459,0
39.57459,0
39.59459,0
39.61459,0
39.63459,0
39.65459,0
39.67459,0
39.6946,0
39.71459,0
39.73459,0
39.75459,0
39.77459,0
39.79459,1.6
39.81359,1.6
39.8336,1.6
39.8546,2
39.8746,2.4
39.89459,3.2
39.91359,3.2
39.93359,4.8
39.95359,5.2
39.97359,5.2
39.9936,5.2
40.0136,5.2
40.03359,5.2
40.05359,5.6
40.07359,5.6
40.09359,5.6
40.11359,5.6
40.13359,5.6
40.15359,5.6
40.1736,5.6
40.19359,5.6
40.21359,5.6
40.23359,7.2
40.25359,9.6
40.27359,12.4
40.29359,15.6
40.31359,16.8
40.3336,16.8
40.35359,16.8
40.37359,14.8
40.39359,13.2
40.41359,13.2
40.43359,13.2
40.45359,14.8
40.47359,16
40.4936,17.6
40.5136,17.6
40.53359,18.8
40.55359,18.8
40.57359,18.8
40.59359,18.8
40.61359,18.8
40.63359,20.8
40.65359,22.4
40.6736,23.6
40.69359,24.4
40.71359,24.4
40.73359,24.4
40.75359,24.4
40.77359,24.4
40.79359,24.4
40.81359,24.4
40.8336,26.8
40.85359,26.8
40.87359,26.8
40.89359,27.6
40.91359,27.6
40.93359,27.6
40.95359,27.6
40.97359,27.6
40.9936,27.6
41.0136,27.6
41.03359,28
41.05359,28.4
41.07359,28.4
41.09359,28.4
41.11359,28.4
41.13359,28.8
41.15359,29.6
41.1736,30.4
41.19359,32
41.21359,33.2
41.23359,34
41.25359,34
41.27359,34
41.29359,34
41.31359,34
41.3336,34
41.35359,34
41.37259,34
41.39259,34
41.41259,34
41.43259,34
41.45259,34
41.4726,34.4
41.49259,34.8
41.51259,35.2
41.53259,36
41.55259,36
41.57259,36.4
41.59259,36.8
41.61259,36.8
41.6326,37.2
41.6526,37.6
41.67259,38
41.69259,38.8
41.71259,39.2
41.73259,40.4
41.75259,41.6
41.77259,42.4
41.79259,43.6
41.8126,44.4
41.83259,45.6
41.85259,46.4
41.87259,47.2
41.89259,47.6
41.91259,48.4
41.93259,48.8
41.95259,48.8
41.9726,49.2
41.99259,49.2
42.01259,49.2
42.03259,49.6
42.05259,49.6
42.07259,49.6
42.09259,49.6
42.11259,49.6
42.1326,49.6
42.1526,49.6
42.17259,49.6
42.19259,49.6
42.21259,50
42.23259,50
42.25259,50.4
42.27259,50.8
42.29259,50.8
42.3126,51.2
42.33259,51.2
42.35259,51.6
42.37259,51.6
42.39259,51.6
42.41259,51.6
42.43259,51.6
42.45259,52
42.4726,52
42.49259,52
42.51259,52
42.53259,52
42.55259,52
42.57259,52
42.59259,52.4
42.61259,52.4
42.6326,52.4
42.6526,52.8
42.67259,52.8
42.69259,53.2
42.71259,53.2
42.73259,53.2
42.75159,53.6
42.7716,53.6
42.7916,53.6
42.81159,53.6
42.83159,54
42.85159,54
42.87159,54
42.89159,54
42.91159,54
42.93159,54
42.9516,54.4
42.9726,54.4
42.99159,54.4
43.01159,54.4
43.03159,54.8
43.05159,54.8
43.07159,54.8
43.09159,54.8
43.1116,54.8
43.1316,54.8
43.15159,54.8
43.17159,55.2
43.19159,55.2
43.21159,55.2
43.23159,55.6
43.25159,56
43.2716,56.4
43.2916,56.8
43.31159,57.2
43.33159,57.6
43.35159,58
43.37159,58
43.39159,58.4
43.41159,58.8
43.43159,59.2
43.4516,59.6
43.47159,60
43.49159,60.4
43.51159,60.4
43.53159,61.2
43.55159,61.6
43.57159,62
43.59159,62.4
43.6116,62.8
43.6316,62.8
43.65159,62.8
43.67159,63.2
43.69159,63.2
43.71159,63.2
43.73159,63.2
43.75159,62.8
43.7716,61.2
43.7916,58.4
43.81159,56.4
43.83159,50.8
43.85159,43.6
43.87159,36.4
43.89159,28.8
43.91159,21.2
43.93159,14.4
43.9516,9.6
43.97159,6.4
43.99159,4
44.01159,2.8
44.03159,0
44.05159,0
44.07159,0
44.09159,0
44.1116,0
44.1316,0
44.15159,0
44.17159,0
44.19159,0
44.21159,0
44.23159,0
44.25159,0
44.2706,0
44.29059,0
44.31059,0
44.33059,0
44.35059,0
44.37059,0
44.39059,0
44.41059,0
44.4306,0
44.45059,0
44.47059,2
44.49059,5.2
44.51059,6.8
44.53059,8
44.55059,9.2
44.57059,9.6
44.5906,10.8
44.61059,11.6
44.63059,12.8
44.65059,13.6
44.67059,14.8
44.69059,16
44.71059,16
44.73059,17.6
44.7506,18.4
44.7706,19.2
44.79059,20
44.81059,20
44.83059,20
44.85059,20
44.87059,20.4
44.89059,20.8
44.91059,20.8
44.9306,21.6
44.95059,22.8
44.97059,23.6
44.99059,24.4
45.01059,24.4
45.03059,26.4
45.05059,27.2
45.07059,28.8
45.0906,30
45.11059,31.2
45.13059,32.4
45.15059,32.8
45.17059,33.6
45.19059,34.4
45.21059,35.2
45.23059,36
45.2506,36.8
45.2706,37.2
45.29059,37.6
45.31059,38
45.33059,38.4
45.35059,38.8
45.37059,39.2
45.39059,39.2
45.41059,39.6
45.4306,40
45.45059,40.4
45.47059,40.8
45.49059,40.8
45.51059,41.2
45.53059,41.2
45.55059,41.2
45.57059,41.2
45.5906,41.2
45.61059,41.2
45.63059,40.8
45.65059,40
45.67059,38.8
45.69059,37.6
45.71059,36
45.73059,34
45.7496,31.6
45.76959,29.6
45.78959,27.6
45.80959,25.2
45.82959,22.8
45.84959,20.4
45.87059,18.4
45.8896,16.4
45.9096,15.2
45.92959,13.6
45.94959,12
45.96959,10.4
45.98959,8.8
46.00959,6.8
46.02959,5.2
46.04959,3.2
46.0696,2
46.08959,1.6
46.10959,0.8
46.12959,0.4
46.14959,0.4
46.16959,0
46.18959,0
46.20959,0
46.2296,0
46.2496,0
46.26959,0
46.28959,0
46.30959,0
46.32959,0
46.34959,0
46.36959,0
46.3896,0
46.4096,0
46.42959,0
46.44959,0
46.46959,0
46.48959,0
46.50959,0
46.52959,0
46.54959,0
46.5696,0
46.58959,0.8
46.60959,1.2
46.62959,2
46.64959,2.4
46.66959,2.8
46.68959,3.2
46.70959,3.6
46.7296,4
46.7496,4.4
46.76959,4.8
46.78959,5.6
46.80959,6
46.82959,6.8
46.84959,7.2
46.86959,8
46.8896,8.4
46.9096,9.2
46.92959,9.6
46.94959,10.4
46.96959,11.2
46.98959,11.6
47.00959,11.6
47.02959,12
47.04959,12
47.0696,12.4
47.08959,12.4
47.10959,12.4
47.12959,12.4
47.14959,12.4
47.16959,12.4
47.18959,12.8
47.20959,12.8
47.2296,12.8
47.2496,12.8
47.26959,12.8
47.28959,12.8
47.30959,12.8
47.32959,12.8
47.34959,12.8
47.36959,12.8
47.3896,12.8
47.4096,12.8
47.42959,12.8
47.44959,12.8
47.46959,12.8
47.48959,12.8
47.50959,12.8
47.52859,12.8
47.5486,12.4
47.56859,12
47.58859,11.6
47.60859,11.2
47.62859,10.8
47.64859,10.4
47.66859,10
47.68859,10
47.7086,10
47.72859,9.6
47.74859,9.6
47.76859,9.6
47.78859,9.6
47.80859,9.6
47.82859,9.6
47.84859,9.6
47.8686,9.6
47.8886,9.6
47.90859,9.6
47.92859,9.6
47.94859,9.6
47.96859,9.6
47.98859,9.6
48.00859,9.6
48.02859,9.6
48.0486,9.6
48.06859,9.6
48.08859,9.6
48.10859,9.6
48.12859,9.6
48.14859,9.6
48.16859,9.6
48.18859,9.6
48.2086,9.6
48.22859,8.8
48.24859,7.2
48.26859,5.2
48.28859,3.6
48.30859,2.4
48.32859,1.6
48.34859,0.8
48.3686,0.4
48.3886,0.4
48.40859,0
48.42859,0
48.44859,0
48.46859,0
48.48859,0
48.50859,0
48.52859,0
48.5486,0
48.56859,0
48.58859,0
48.60859,0
48.62859,0
48.64859,0
48.66859,0
48.68859,0
48.7086,0
48.72859,0
48.74859,0
48.76859,0
48.78859,0
48.80859,0
48.82859,0
48.8476,0
48.86759,0
48.88759,0
48.90759,0
48.92759,0
48.94759,0
48.96759,0
48.98759,0
49.0076,0
49.0276,0
49.04759,0
49.06759,0
49.08759,0
49.10759,0
49.12759,0
49.14759,0
49.16759,0
49.1876,0
49.20759,0
49.22759,0
49.24759,0
49.26759,0
49.28759,0
49.30759,0
49.32759,0
49.3476,0
49.36759,0
49.38759,0
49.40759,0
49.42759,0
49.44759,0
49.46759,0
49.48759,0
49.5076,0
49.5276,0
49.54759,0
49.56759,0
49.58759,0
49.60759,0
49.62759,0
49.64759,0
49.66759,0
49.6876,0
49.70759,0
49.72759,0
49.74759,0
49.76759,0
49.78759,0
49.80759,0
49.82759,0
49.8476,0
49.86759,0
49.88759,0
49.90759,0
49.92759,0
49.94759,0
49.96759,0
49.98759,0
50.0076,0
50.0276,0
50.04759,0
50.06759,0
50.08759,0
50.10759,0
50.12759,0
50.14759,0
50.16759,0
50.1876,0
50.20759,0
50.22759,0
50.24759,0
50.26659,0
50.28659,0
50.30659,0
50.3266,0
50.34659,0
50.36659,0
50.38659,0
50.40659,0
50.42659,0
50.44659,0
50.46659,0
50.4866,0
50.5066,0
50.52659,0
50.54659,0
50.56659,0
50.58659,0
50.60659,0
50.62659,0
50.6466,0
50.6666,0
50.68659,0
50.70659,0
50.72659,0
50.74659,0
50.76659,0
50.78659,0
50.80659,0
50.8266,0
50.84659,0
50.86659,0
50.88659,0
50.90659,0
50.92659,0
50.94659,0
50.96659,0
50.9866,0
51.0066,0
51.02659,0
51.04659,0
51.06659,0
51.08659,0
51.10659,0
51.12659,0
51.1466,0
51.1666,0
51.18659,0
51.20659,0
51.22659,0
51.24659,0
51.26659,0
51.28659,0
51.30659,0
51.3266,0
51.34659,0
51.36659,0
51.38659,0
51.40659,0
51.42659,0
51.44659,0
51.46659,0
51.4866,0
51.5066,0
51.52659,0
51.54659,0
51.56659,0
51.58659,0
51.60659,0
51.62659,0
51.6466,0
51.6666,0
51.68659,0
51.70659,0
51.72659,0
51.74659,0
51.76559,0
51.78559,0
51.8056,0
51.82559,0
51.84559,0
51.86559,0
51.88559,0
51.90559,0
51.92559,0
51.94559,0
51.9656,0
51.98559,0
52.00559,0
52.02559,0
52.04559,0
52.06559,0
52.08559,0
52.10559,0
52.1256,0
52.1456,0
52.16559,0
52.18559,0
52.20559,0
52.22559,0
52.24559,0
52.26559,0
52.28559,0
52.3056,0
52.32559,0
52.34559,0
52.36559,0
52.38559,0
52.40559,0
52.42559,0
52.44559,0
52.4656,0
52.48559,0
52.50559,0
52.52559,0
52.54559,0
52.56559,0
52.58559,0
52.60559,0
52.6256,0
52.6456,0
52.66559,0
52.68559,0
52.70559,0
52.72559,0
52.74559,0
52.76559,0
52.78559,0
52.8056,0
52.82559,0
52.84559,0
52.86559,0
52.88559,0
52.90559,0
52.92559,0
52.94559,0
52.9656,0
52.98559,0
53.00559,0
53.02559,0
53.04559,0
53.06559,0
53.08559,0
53.10559,0
53.1256,0
53.1456,0
53.16559,0
53.18559,0
53.20559,0
53.22559,0
53.24559,0
53.2646,0
53.28559,0
53.3056,0
53.32459,0
53.34459,0
53.36459,0
53.38459,0
53.40559,0
53.42459,0
53.4446,0
53.46459,0
53.48559,0
53.50459,0
53.52459,0
53.54459,0
53.56459,0
53.58459,0
53.6046,0
53.6246,0
53.64459,0
53.66459,0
53.68459,0
53.70459,0
53.72459,0
53.74459,0
53.7646,0
53.7846,0
53.80459,0
53.82459,0
53.84459,0
53.86459,0
53.88459,0
53.90459,0
53.92459,0
53.9446,0
53.96459,0
53.98459,0
54.00459,0
54.02459,0
54.04459,0
54.06459,0
54.08459,0
54.1046,0
54.1246,0
54.14459,0
54.16459,0
54.18459,0
54.20459,0
54.22459,0
54.24459,0
54.2646,0
54.2846,0
54.30459,0
54.32459,0
54.34459,0
54.36459,0
54.38459,0
54.40459,0
54.42459,0
54.4446,0
54.46459,0
54.48459,0
54.50459,0
54.52459,0
54.54459,0
54.56459,0
54.58459,0
54.6046,0
54.6246,0
54.64459,0
54.66459,0
54.68459,0
54.70459,0
54.72459,0
54.7436,0
54.7636,0
54.78359,0
54.80359,0
54.82359,0
54.84359,0
54.86359,0
54.88359,0
54.90359,0
54.9236,0
54.94359,0
54.96359,0
54.98359,0
55.00359,0
55.02359,0
55.04359,0
55.06359,0
55.0836,0
55.10359,0
55.12359,0
55.14359,0
55.16359,0
55.18359,0
55.20359,0
55.22359,0
55.2436,0
55.2636,0
55.28359,0
55.30359,0
55.32359,0
55.34359,0
55.36359,0
55.38359,0
55.40359,0
55.4236,0
55.44359,0
55.46359,0
55.48359,0
55.50359,0
55.52359,0
55.54359,0
55.56359,0
55.5836,0
55.60359,0
55.62359,0
55.64359,0
55.66359,0
55.68359,0
55.70359,0
55.72359,0
55.7436,0
55.7636,0
55.78359,0
55.80359,0
55.82359,0
55.84359,0
55.86359,0
55.88359,0
55.90359,0
55.9236,0
55.94359,0
55.96359,0
55.98359,0
56.00359,0
56.02359,0
56.04359,0
56.06359,0.4
56.0836,1.2
56.10359,1.2
56.12359,2
56.14359,2.8
56.16359,3.6
56.18359,3.6
56.20359,3.6
56.22359,3.6
56.2436,3.6
56.26259,3.6
56.28259,4
56.30359,4
56.32259,4
56.34259,4
56.36259,4.8
56.3826,4.8
56.4026,4.8
56.42259,5.6
56.44259,5.6
56.46259,6.4
56.48259,6.8
56.50259,7.2
56.52259,7.6
56.54259,8
56.5626,8.4
56.58259,9.2
56.60259,9.6
56.62259,10
56.64259,10.8
56.66259,11.6
56.68259,12
56.70259,12
56.7226,13.6
56.74259,14.4
56.76259,15.6
56.78259,16.4
56.80259,16.8
56.82259,17.2
56.84259,17.6
56.86259,17.6
56.8826,17.6
56.9026,18.4
56.92259,18.4
56.94259,18.8
56.96259,18.8
56.98259,19.2
57.00259,19.2
57.02259,20.4
57.04259,20.4
57.0626,21.2
57.08259,21.6
57.10259,22
57.12259,22.8
57.14259,22.8
57.16259,23.6
57.18259,23.6
57.20259,24.4
57.2226,25.2
57.24259,26
57.26259,26.4
57.28259,26.8
57.30259,26.8
57.32259,28
57.34259,28.4
57.36259,28.4
57.3826,29.2
57.4026,29.2
57.42259,29.6
57.44259,29.6
57.46259,30
57.48259,30.8
57.50259,31.2
57.52259,32
57.54259,32
57.5626,32.4
57.58259,32.8
57.60259,33.2
57.62259,34
57.64259,34.4
57.66259,35.2
57.68259,36
57.7016,36.8
57.72159,37.6
57.74159,38
57.76159,38.8
57.78159,39.6
57.80159,40.4
57.82159,41.2
57.84159,41.6
57.8616,42.4
57.8816,42.8
57.90159,43.2
57.92159,43.6
57.94159,44
57.96159,44.4
57.98159,44.4
58.00159,44.4
58.0216,44.4
58.0416,42.8
58.06159,39.6
58.08159,34.4
58.10159,28.8
58.12159,22.8
58.14159,16.4
58.16159,11.2
58.18159,7.2
58.2016,4.8
58.22159,3.2
58.24159,2
58.26159,1.2
58.28159,0.8
58.30159,0.4
58.32159,0
58.34159,0
58.3616,0
58.3816,0
58.40159,0
58.42159,0
58.44159,0
58.46159,0
58.48159,0
58.50159,0
58.5216,0
58.5416,0
58.56159,0
58.58159,0
58.60159,0
58.62159,0
58.64159,0
58.66159,0
58.68159,0
58.7016,2
58.72159,6.8
58.74159,8.8
58.76159,10.4
58.78159,12
58.80159,12
58.82159,16
58.84159,18.8
58.8616,20.8
58.8816,23.2
58.90159,24.4
58.92159,26
58.94159,27.2
58.96159,27.2
58.98159,28.4
59.00159,29.6
59.0216,30.4
59.0416,31.2
59.06159,32
59.08159,32.4
59.10159,32.4
59.12159,34
59.14159,34.8
59.16159,34.8
59.18159,35.6
59.20059,36
59.22059,36
59.24059,36.8
59.26059,36.8
59.28059,37.2
59.30059,38
59.32059,38.4
59.3406,39.2
59.36059,39.6
59.38059,40.8
59.40059,40.8
59.42059,42
59.44059,42.4
59.46059,42.8
59.48059,42.8
59.5006,43.2
59.5206,43.6
59.54059,44
59.56059,44.4
59.58059,44.8
59.60059,45.2
59.62059,45.6
59.64059,46.4
59.66059,47.2
59.6806,47.6
59.70059,48
59.72059,48.4
59.74059,49.2
59.76059,49.6
59.78059,50.4
59.80059,50.8
59.82059,51.6
59.8406,52.4
59.86059,52.8
59.88059,53.2
59.90059,54
59.92059,54.4
59.94059,54.8
59.96059,55.2
59.98059,55.6
60.0006,55.6
60.0206,55.6
60.04059,56
60.06059,56
60.08059,56
60.10059,56
60.12059,56.4
60.14059,56.4
60.16059,56.8
60.1806,57.2
60.20059,57.2
60.22059,57.6
60.24059,58
60.26059,58
60.28059,58
60.30059,58
60.32059,58
60.3406,58.4
60.36059,58.4
60.38059,58.4
60.40059,58.8
60.42059,58.8
60.44059,59.2
60.46059,59.2
60.48059,59.6
60.5006,60
60.5206,60.4
60.54059,60.8
60.56059,61.2
60.58059,61.2
60.60059,61.6
60.62059,62
60.64059,62
60.66059,62.4
60.6806,62.4
60.69959,62.4
60.71959,62.4
60.73959,62.4
60.75959,62.4
60.78059,62.4
60.79959,62.8
60.8196,62.8
60.83959,62.8
60.86059,62.8
60.87959,62.8
60.90059,62.8
60.92059,62.8
60.93959,62.8
60.96059,62.8
60.9796,62.8
60.9996,62.8
61.01959,62.8
61.03959,62.8
61.05959,62.8
61.07959,62.8
61.09959,62.8
61.11959,63.2
61.1396,63.6
61.1596,64
61.17959,64.8
61.19959,64.8
61.21959,65.6
61.23959,66.8
61.25959,67.6
61.27959,68.4
61.29959,69.2
61.3196,69.6
61.33959,70
61.35959,70.4
61.37959,70.8
61.39959,71.2
61.41959,71.2
61.43959,71.2
61.45959,70.8
61.4796,68.4
61.4996,66.8
61.51959,58.8
61.53959,49.6
61.55959,38.8
61.57959,28.4
61.59959,18.8
61.61959,12.8
61.6396,8.4
61.6596,5.6
61.67959,3.6
61.69959,2.4
61.71959,0
61.73959,0
61.75959,0
61.77959,0
61.79959,0
61.8196,0
61.83959,0
61.85959,0
61.87959,0
61.89959,0
61.91959,0
61.93959,0
61.95959,0
61.9796,0
61.9996,0
62.01959,0
62.03959,0
62.05959,0.4
62.07959,3.6
62.09959,3.6
62.11959,9.6
62.1396,12.8
62.1596,16
62.17959,18.8
62.19859,21.6
62.21959,23.6
62.23959,25.2
62.25959,26.4
62.27859,27.6
62.2986,28.8
62.31859,30
62.33859,30.8
62.35859,32
62.37859,33.2
62.39959,33.2
62.41859,35.2
62.43859,35.6
62.4586,36.4
62.47859,37.6
62.49859,39.2
62.51859,41.2
62.53859,43.6
62.55859,45.2
62.57859,45.6
62.59859,46
62.6186,47.2
62.6386,48
62.65859,49.2
62.67859,50
62.69859,50.8
62.71859,51.6
62.73859,52
62.75859,52.8
62.77859,53.2
62.7986,53.6
62.81859,54
62.83859,54.4
62.85859,54.4
62.87859,54.4
62.89859,54.8
62.91859,54.8
62.93859,55.2
62.9586,55.2
62.97859,55.2
62.99859,55.2
63.01859,55.2
63.03859,55.2
63.05859,55.2
63.07859,55.2
63.09859,55.2
63.1186,55.2
63.1386,55.2
63.15859,55.2
63.17859,55.2
63.19859,55.2
63.21859,55.2
63.23859,55.2
63.25859,55.2
63.27859,55.2
63.2986,55.2
63.31859,55.2
63.33859,55.2
63.35859,55.2
63.37859,55.2
63.39859,55.2
63.41859,55.2
63.43859,55.2
63.4586,55.2
63.47859,55.2
63.49859,55.2
63.51859,55.2
63.53859,55.2
63.55859,55.2
63.57859,55.2
63.59859,55.2
63.6186,55.2
63.6386,55.2
63.65859,55.2
63.67859,55.2
63.69859,55.2
63.71859,55.2
63.73859,55.2
63.75859,55.2
63.77859,55.2
63.7986,55.2
63.81859,55.2
63.83759,55.2
63.85759,55.2
63.87859,55.2
63.89859,55.2
63.91759,55.2
63.9376,55.2
63.95759,55.2
63.97759,55.2
63.99759,55.2
64.01759,55.2
64.03759,55.2
64.05759,55.6
64.07759,55.6
64.0976,55.6
64.11759,55.6
64.1376,55.6
64.15759,55.6
64.1776,55.6
64.19759,55.6
64.21759,56
64.23759,56
64.25759,56
64.2776,56
64.29759,56
64.3176,56.4
64.33759,56.4
64.3576,56.4
64.37759,56.4
64.39759,56.8
64.41759,56.8
64.43759,56.8
64.4576,56.8
64.47759,56.8
64.4976,56.8
64.51759,56.8
64.53759,56.8
64.55759,57.2
64.57759,57.2
64.5976,57.2
64.61759,57.2
64.6376,57.6
64.65759,58
64.6776,58
64.69759,58.4
64.71759,58.8
64.73759,59.6
64.75759,60
64.7776,60.4
64.79759,60.8
64.8176,61.6
64.83759,62
64.8576,62.4
64.87759,62.4
64.89759,62.8
64.91759,62.8
64.93759,62.4
64.9576,60.4
64.97759,56
64.9976,50.4
65.01759,42.4
65.03759,34
65.05759,26
65.07759,17.6
65.0976,12.4
65.11759,8
65.1376,5.2
65.15759,3.6
65.1776,0
65.19659,0
65.21659,0
65.2366,0
65.25659,0
65.2766,0
65.29659,0
65.3166,0
65.33659,0
65.35659,0
65.37659,0
65.39659,0
65.4166,0
65.43659,0
65.4566,0
65.47659,0
65.4966,0
65.51659,0
65.53659,0.4
65.55659,3.6
65.57659,6.4
65.5966,8.4
65.61659,10.4
65.6366,12
65.65659,12.8
65.67659,12.8
65.69659,12.8
65.71659,14
65.7366,14.8
65.75659,16
65.7766,16.8
65.79659,17.6
65.8166,18
65.83659,18.8
65.85659,20
65.87659,20.4
65.89659,20.4
65.9166,21.2
65.93659,21.6
65.9566,22.4
65.97659,23.2
65.9966,23.2
66.01659,24
66.03659,24.8
66.05659,26.4
66.07659,27.6
66.0966,28.8
66.11659,29.6
66.1366,30.4
66.15659,31.6
66.17659,32.4
66.19659,33.2
66.21659,33.6
66.2366,34
66.25659,34.4
66.2766,34.8
66.29659,34.8
66.3166,34.8
66.33659,35.2
66.35659,35.2
66.37659,35.2
66.39659,35.2
66.4166,35.2
66.43659,35.2
66.4566,35.2
66.47659,35.2
66.4966,35.2
66.51659,35.2
66.53659,35.2
66.55659,35.2
66.57659,35.2
66.5966,35.2
66.61659,35.2
66.6366,35.2
66.65659,35.6
66.67559,35.6
66.69559,36
66.71559,36
66.7356,36
66.75559,36
66.7756,36
66.79559,36
66.8156,36.4
66.83559,36.4
66.85559,36.4
66.8756,36.4
66.89559,36.4
66.9156,36.4
66.93559,36.4
66.9556,36.4
66.97559,36.4
66.99559,36.4
67.01559,36.4
67.03559,36.8
67.0556,36.8
67.07559,36.8
67.0956,36.8
67.11559,36.8
67.1356,36.8
67.15559,36.8
67.17559,36.8
67.19559,36.8
67.21559,36.8
67.2356,36.8
67.25559,36.8
67.2756,36.8
67.29559,36.8
67.3156,36.8
67.33559,36.8
67.35559,36.8
67.3756,36.8
67.39559,36.8
67.4156,36.8
67.43559,36.8
67.4556,36.8
67.47559,36.8
67.49559,36.8
67.51559,36.8
67.53559,37.2
67.5556,37.2
67.57559,37.2
67.5956,37.2
67.61559,37.2
67.6356,37.2
67.65559,37.2
67.67559,37.2
67.69559,37.2
67.71559,37.2
67.7356,37.2
67.75559,37.2
67.7756,37.2
67.79559,37.2
67.8156,37.2
67.83559,37.2
67.85559,37.2
67.8756,37.2
67.89559,37.2
67.9156,37.2
67.93559,37.2
67.9556,37.2
67.97559,37.2
67.99559,37.2
68.01559,37.2
68.03559,37.2
68.0556,37.2
68.07559,37.2
68.0956,37.2
68.11559,37.2
68.1356,37.2
68.15459,37.2
68.17459,37.2
68.1946,37.2
68.21459,37.2
68.2356,37.2
68.25459,37.2
68.2746,37.2
68.29459,37.2
68.31459,37.2
68.33559,37.2
68.35459,37.2
68.3746,37.2
68.39459,37.2
68.4146,37.2
68.43459,37.2
68.4546,37.2
68.47459,37.2
68.49459,37.2
68.5146,37.2
68.53459,37.2
68.5546,37.2
68.57459,37.2
68.5946,37.2
68.61459,37.2
68.63459,37.2
68.65459,37.2
68.67459,37.2
68.6946,37.2
68.71459,36.8
68.7346,36.8
68.75459,36.8
68.7746,36.4
68.79459,36.4
68.81459,36
68.83459,36
68.85459,36
68.8746,35.6
68.89459,35.6
68.9146,35.6
68.93459,35.2
68.9546,35.2
68.97459,34.8
68.99459,34.8
69.0146,34.8
69.03459,34.8
69.0546,34.4
69.07459,34.4
69.0946,34.4
69.11459,34.4
69.13459,34.4
69.15459,34.4
69.17459,34.4
69.1946,34
69.21459,33.6
69.2346,33.2
69.25459,32.4
69.2746,32
69.29459,31.6
69.31459,31.2
69.33459,30.8
69.35459,30.4
69.3746,30
69.39459,29.6
69.4146,29.6
69.43459,29.2
69.4546,29.2
69.47459,28.4
69.49459,27.6
69.5146,27.2
69.53459,26.4
69.5546,26
69.57459,25.6
69.5946,25.2
69.61459,24.8
69.63459,24.4
69.65459,24
69.67359,23.6
69.6936,23.6
69.71359,23.2
69.7336,22.8
69.75359,22.4
69.77359,22.4
69.79359,22
69.81359,22
69.8336,22
69.85359,22
69.8736,21.6
69.89359,21.2
69.9136,20.8
69.93359,20.4
69.95359,20
69.97359,19.6
69.99359,19.2
70.0136,19.2
70.03359,18.8
70.0536,18.4
70.07359,18.4
70.0936,18
70.11359,18
70.13359,18
70.15359,17.6
70.17359,17.2
70.1936,17.2
70.21359,16.8
70.2336,16.4
70.25359,16.4
70.27359,16
70.29359,16
70.31359,16
70.3336,16
70.35359,15.6
70.3736,15.6
70.39359,15.6
70.4136,15.6
70.43359,15.2
70.45359,15.2
70.47359,15.2
70.49359,14.8
70.5136,14.8
70.53359,14.8
70.5536,14.4
70.57359,14.4
70.5936,14
70.61359,14
70.63359,13.6
70.65359,13.6
70.67359,13.2
70.6936,12.8
70.71359,12.8
70.7336,12.4
70.75359,11.6
70.77359,11.2
70.79359,10.8
70.81359,10.4
70.8336,9.6
70.85359,8.8
70.8736,8.4
70.89359,8
70.9136,7.2
70.93359,6.8
70.95359,6
70.97359,4.8
70.99359,4
71.0136,2.8
71.03359,2.4
71.0536,1.6
71.07359,1.6
71.0936,1.2
71.11359,1.2
71.13359,0.8
71.1526,0.4
71.17259,0
71.1926,0
71.21259,0
71.2326,0
71.25259,0
71.27259,0
71.29259,0
71.31259,0
71.3326,0
71.35259,0
71.3726,0
71.39259,0
71.41259,0
71.43259,0
71.45259,0
71.4726,0
71.49259,0
71.5126,0
71.53259,0
71.5526,0
71.57259,0
71.59259,0
71.61259,0
71.63259,0
71.6526,0
71.67259,0
71.6926,0
71.71259,0
71.7326,0
71.75259,0
71.77259,0
71.79259,0
71.81259,0
71.8326,0
71.85259,0
71.8726,0
71.89259,0
71.91259,0
71.93259,0
71.95259,0
71.9726,0
71.99259,0
72.0126,0
72.03259,0
72.0526,0
72.07259,0
72.09259,0
72.11259,0
72.13259,0
72.1526,0
72.17259,0
72.1926,0
72.21259,0
72.2326,0
72.25259,0
72.27259,0
72.29259,0
72.31259,0
72.3326,0
72.35259,0
72.3726,0
